timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 19:56:14.892822899,0.74,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1632676.5833333333,924503,3414365,702634.6613455979,1464098,945136,1106757,924503,1786331,3414365,1526382,2570627,943850,1789242,1407767,1713061
2023-04-07 19:56:16.88882381,0.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2136565.0833333335,1062221,4014165,1092608.8824350992,1094013,4014165,1062221,1822533,1203563,1094745,1774734,3427523,2992075,3901821,1215193,2036195
2023-04-07 19:56:18.896833849,0.74,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2465672.9166666665,950567,4037019,1125542.4472151534,2126874,950567,1022677,2123841,3279577,4037019,2544402,4024606,2829020,3939650,999587,1710255
2023-04-07 19:56:20.900820809,0.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2500639.25,1061562,3996595,1096672.1387164993,1329233,1061562,1441137,2876884,2294809,3688386,2000511,3996595,1522121,3976867,1834522,3985044
2023-04-07 19:56:22.908825559,0.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1999422.3333333333,1022826,3642281,830266.5572640244,1529131,1022826,1767869,2875860,1944983,2842153,1196115,1343704,1549202,3018704,1260240,3642281
2023-04-07 19:56:24.904827237,0.7,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1924251.8333333333,872272,3177574,801873.8519928216,1428690,1120859,933647,3014019,1919890,3046936,1552291,2428211,1414818,2181815,3177574,872272
2023-04-07 19:56:26.904823672,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1704533.0,1013131,3593486,644457.1524387792,3593486,1435326,1328624,1641915,1217646,1792154,1305873,1724319,1478437,2219161,1704324,1013131
2023-04-07 19:56:28.8968144,0.7,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1653037.3333333333,852078,3445217,846756.8113416954,1158734,3445217,1194239,2329696,852078,952253,923140,1047301,2468729,2840919,1574869,1049273
2023-04-07 19:56:30.900801471,0.8,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2075997.6666666667,919711,3546436,816983.0942237353,1258144,2641764,1177797,2081603,1343922,2373241,919711,1668076,2286801,3443644,2170833,3546436
2023-04-07 19:56:32.908836826,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1921392.6666666667,1062808,3359633,707618.5659213271,1421630,1062808,1455027,2757191,1975696,1604137,1901219,2283769,2801105,3359633,1351992,1082505
