,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-05 21:05:34.499,0.0,66.0,5.850651694,0.004780726333333333,2.368391668,1.722268444,487609574.5,487609574.5,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2023-08-05 21:05:34.499,0.0,66.0,0.00030470033333333335,7.666666666666667e-09,9.175766666666666e-05,6.617e-05,73460.0,73460.0,pyaes-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2023-08-05 21:05:35.499,0.0,66.0,5.677448544,0.00016950433333333333,1.487873027,0.973560146,975145689.0,975145689.0,video_processing-0-0.0.1,1.0,25.38,0.0,0.0,49.645444261420494,122.75,0.45261,0.9551,0.0,174017444508.0,19772052.0,1.1861131333333332,71.0,25.160277,0.89,11.0,1.8,00:00:01,24.265444261420495
3,2023-08-05 21:05:35.499,0.0,66.0,0.23122067200000096,0.0004630856666666667,0.11417944366666655,0.10096819199999985,600292128.5,600292128.5,os_cp,0.0,25.38,0.0,0.0,49.645444261420494,122.75,0.45261,0.9551,0.0,174017444508.0,19772052.0,1.1861131333333332,71.0,25.160277,0.89,11.0,1.8,00:00:01,24.265444261420495
4,2023-08-05 21:05:35.499,0.0,66.0,1.3254918243333333,2.9574e-05,0.34163369433333335,0.224993496,225438568.0,225438568.0,pyaes-0-0.0.1,1.0,25.38,0.0,0.0,49.645444261420494,122.75,0.45261,0.9551,0.0,174017444508.0,19772052.0,1.1861131333333332,71.0,25.160277,0.89,11.0,1.8,00:00:01,24.265444261420495
5,2023-08-05 21:05:36.500,0.0,66.0,0.000441812,3e-09,0.00011938733333333333,8.6554e-05,94198.0,94198.0,dd-0-0.0.1,2.0,30.29,0.0,0.0,45.23740376716706,122.85,0.36199,0.8751,0.0,174037216560.0,21189084.0,1.2027932666666667,72.0,19.772052,0.89,11.0,1.8,00:00:01,14.94740376716706
6,2023-08-05 21:05:36.500,0.0,66.0,1.0524333333333334e-05,1.916e-06,6.548266666666666e-05,4.2744e-05,225486178.0,225486178.0,pyaes-0-0.0.1,0.0,30.29,0.0,0.0,45.23740376716706,122.85,0.36199,0.8751,0.0,174037216560.0,21189084.0,1.2027932666666667,72.0,19.772052,0.89,11.0,1.8,00:00:01,14.94740376716706
7,2023-08-05 21:05:36.500,0.0,66.0,2.112897556,1.8367e-05,0.546399553,0.35710831,1332834963.0,1332834963.0,video_processing-0-0.0.1,1.0,30.29,0.0,0.0,45.23740376716706,122.85,0.36199,0.8751,0.0,174037216560.0,21189084.0,1.2027932666666667,72.0,19.772052,0.89,11.0,1.8,00:00:01,14.94740376716706
8,2023-08-05 21:05:36.500,0.0,66.0,2.1741888343333335,0.005915009333333334,1.444724098,1.249053052,779136765.5,779136765.5,os_cp,0.0,30.29,0.0,0.0,45.23740376716706,122.85,0.36199,0.8751,0.0,174037216560.0,21189084.0,1.2027932666666667,72.0,19.772052,0.89,11.0,1.8,00:00:01,14.94740376716706
9,2023-08-05 21:05:37.500,0.0,132.0,3.1073335993333333,3.791666666666666e-05,0.793659441,0.524653116,525617535.0,525617535.0,dd-0-0.0.1,2.0,35.7,0.0,0.0,51.92220304449682,122.71,0.49153,0.9527,0.0,174058405644.0,25534572.0,1.2194727833333334,73.0,21.189084,0.89,13.0,1.8,00:00:01,16.222203044496815
