seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
75884,3.3,,,11.70671745559571,123.04,0.16506,0.4148,0.0,173842377872.0,2391576.0,0.33562433333333336,20.0,2.723984,2.05,0.0,2.1,8.406717455595711
75885,3.9,,,11.942338561800737,123.01,0.21437,0.497,0.0,173844769448.0,2860720.0,0.35229848333333336,21.0,2.391576,2.05,0.0,2.0,8.042338561800737
75886,3.27,,,13.424932629764346,123.03,0.1368,0.6566,0.0,173847630168.0,2419579.0,0.36897484999999997,22.0,2.86072,2.05,0.0,2.0,10.154932629764346
75887,11.53,,,12.293493924209265,123.0,0.22604,0.5351,0.0,173850049747.0,8022605.0,0.38564995,23.0,2.419579,2.05,1.0,2.0,0.763493924209266
75888,9.01,,,16.18387463136541,122.93,0.32533,0.6542,0.0,173858072352.0,7094676.0,0.40231778333333335,24.0,8.022605,2.05,1.0,2.0,7.173874631365409
75889,3.4,,,20.571643599034907,122.98,0.22897,0.5813,0.0,173865167028.0,2492428.0,0.4189998833333333,25.0,7.094676,1.89,2.0,2.0,17.17164359903491
75890,3.61,,,14.12815442811274,123.03,0.16336,0.4116,0.0,173867659456.0,2675472.0,0.4356931666666667,26.0,2.492428,1.89,2.0,1.9,10.51815442811274
75891,3.51,,,12.495857678188923,123.04,0.16789,0.4096,0.0,173870334928.0,2558444.0,0.45236733333333334,27.0,2.675472,1.89,0.0,2.0,8.985857678188923
75892,3.27,,,12.872237528533214,122.99,0.22837,0.5675,0.0,173872893372.0,2423091.0,0.4690431666666666,28.0,2.558444,1.89,0.0,1.9,9.602237528533214
75893,3.78,,,11.722312430600788,123.0,0.21131,0.4908,0.0,173875316463.0,2706306.0,0.48571785,29.0,2.423091,1.73,0.0,1.9,7.942312430600788
75894,3.99,,,11.371721784587246,123.06,0.16422,0.4156,0.0,173878022769.0,2908839.0,0.5023927833333334,30.0,2.706306,1.73,0.0,1.9,7.381721784587246
75895,3.35,,,12.4545825004794,123.01,0.22715,0.5783,0.0,173880931608.0,2550416.0,0.51906315,31.0,2.908839,1.73,0.0,1.9,9.1045825004794
75896,3.3,,,11.458278638365105,123.06,0.17166,0.4234,0.0,173883482024.0,2405341.0,0.53573965,32.0,2.550416,1.73,0.0,1.9,8.158278638365104
75897,3.33,,,11.017222601071461,123.02,0.20126,0.4639,0.0,173885887365.0,2479128.0,0.5524178666666667,33.0,2.405341,1.73,0.0,1.9,7.687222601071461
75898,3.5,,,12.220452356517258,123.01,0.2316,0.5567,0.0,173888366493.0,2565994.0,0.5690950666666666,34.0,2.479128,1.73,0.0,1.9,8.720452356517258
75899,3.91,,,11.161810190799795,123.06,0.16923,0.4209,0.0,173890932487.0,2770565.0,0.5857704833333333,35.0,2.565994,1.59,0.0,1.9,7.2518101907997945
75900,3.85,,,12.283076626811031,123.03,0.16259,0.6214,0.0,173893703052.0,2919701.0,0.6024482833333333,36.0,2.770565,1.59,0.0,1.9,8.433076626811031
75901,3.59,,,12.460496568097328,123.02,0.11086,0.6148,0.0,173896622753.0,2644753.0,0.6191221333333333,37.0,2.919701,1.59,0.0,1.9,8.870496568097328
75902,3.39,,,13.279784026000168,122.98,0.23089,0.592,0.0,173899267506.0,2492740.0,0.6357953666666667,38.0,2.644753,1.59,0.0,1.9,9.889784026000168
75903,3.42,,,11.20655634464264,123.01,0.17011,0.4275,0.0,173901760246.0,2513732.0,0.6524713333333333,39.0,2.49274,1.47,0.0,1.8,7.786556344642641
75904,4.17,,,11.3592835783487,123.0,0.17894,0.4784,0.0,173904273978.0,3032862.0,0.6691430333333332,40.0,2.513732,1.47,0.0,1.9,7.1892835783487
75905,3.37,,,13.453309587161524,122.99,0.22893,0.5852,0.0,173907306840.0,2492209.0,0.6858198833333333,41.0,3.032862,1.47,0.0,1.8,10.083309587161523
75906,3.16,,,11.634294931877482,123.02,0.16607,0.4185,0.0,173909799049.0,2320822.0,0.7024911666666667,42.0,2.492209,1.47,0.0,1.9,8.474294931877482
75907,3.45,,,11.677869913143782,122.99,0.16791,0.4132,0.0,173912119871.0,2559349.0,0.7191715666666667,43.0,2.320822,1.47,0.0,1.8,8.227869913143781
75908,3.4,,,11.522049466145823,123.01,0.16665,0.4149,0.0,173914679220.0,2482347.0,0.7358545833333333,44.0,2.559349,1.47,0.0,1.8,8.122049466145823
75909,3.34,,,11.631094276821612,123.02,0.17008,0.411,0.0,173917161567.0,2474073.0,0.7525485166666667,45.0,2.482347,1.35,0.0,1.8,8.291094276821612
75910,3.53,,,11.762796735864871,123.01,0.17929,0.4323,0.0,173919635640.0,2592054.0,0.7692232,46.0,2.474073,1.35,0.0,1.8,8.232796735864872
75911,3.21,,,11.598096696281155,123.01,0.16834,0.4663,0.0,173922227694.0,2362002.0,0.7858982999999999,47.0,2.592054,1.35,0.0,1.8,8.388096696281156
75912,3.2,,,10.687558616777107,123.02,0.17037,0.4628,0.0,173924589696.0,2362462.0,0.8025726333333334,48.0,2.362002,1.35,0.0,1.8,7.487558616777107
75913,3.12,,,10.758981723888184,123.02,0.16386,0.4102,0.0,173926952158.0,2290014.0,0.8192449666666667,49.0,2.362462,1.24,0.0,1.8,7.638981723888183
75914,3.56,,,11.018213011905553,123.02,0.16406,0.4079,0.0,173929242172.0,2606240.0,0.8359209666666667,50.0,2.290014,1.24,0.0,1.8,7.458213011905553
75915,3.27,,,11.357922944158522,123.0,0.15765,0.4004,0.0,173931848412.0,2387633.0,0.8525990666666666,51.0,2.60624,1.24,0.0,1.8,8.087922944158523
75916,3.86,,,11.301598898892463,123.03,0.16213,0.4114,0.0,173934236045.0,2873989.0,0.8692768999999999,52.0,2.387633,1.24,0.0,1.8,7.4415988988924635
75917,3.39,,,11.39600889562408,123.0,0.16558,0.4438,0.0,173937110034.0,2451951.0,0.8859522,53.0,2.873989,1.24,0.0,1.8,8.00600889562408
75918,3.61,,,11.071043635839342,123.01,0.16654,0.4602,0.0,173939561985.0,2633825.0,0.9026196666666666,54.0,2.451951,1.24,0.0,1.8,7.461043635839342
75919,3.2,,,12.942533176965027,122.95,0.23884,0.5791,0.0,173942195810.0,2397939.0,0.9193070833333333,55.0,2.633825,1.14,0.0,1.8,9.742533176965026
75920,3.44,,,11.585462015789302,123.01,0.16817,0.4098,0.0,173944593749.0,2527501.0,0.9359832499999999,56.0,2.397939,1.14,0.0,1.8,8.145462015789303
75921,3.38,,,11.48399382999101,123.01,0.16198,0.4197,0.0,173947121250.0,2473716.0,0.9526590166666666,57.0,2.527501,1.14,0.0,1.8,8.103993829991008
75922,3.53,,,11.27341111858084,122.98,0.17158,0.4238,0.0,173949594966.0,2594058.0,0.96933725,58.0,2.473716,1.14,0.0,1.8,7.743411118580841
75923,5.25,,,11.160192209571262,123.03,0.16987,0.4507,0.0,173952189024.0,3835848.0,0.9860118333333333,59.0,2.594058,1.05,0.0,1.8,5.910192209571262
75924,3.82,,,14.17196004951806,123.0,0.13687,0.7753,0.0,173956024872.0,2836298.0,1.00268605,60.0,3.835848,1.05,0.0,1.8,10.351960049518059
75925,3.42,,,13.652036707889286,123.0,0.13204,0.7696,0.0,173958861170.0,2465774.0,1.01936195,61.0,2.836298,1.05,0.0,1.8,10.232036707889286
75926,3.51,,,11.840743933564218,122.98,0.205,0.5341,0.0,173961326944.0,2616968.0,1.0360303666666666,62.0,2.465774,1.05,0.0,1.8,8.330743933564218
75927,3.33,,,12.879917298448769,122.99,0.2305,0.5898,0.0,173963943912.0,2473687.0,1.0527212833333333,63.0,2.616968,1.05,0.0,1.8,9.549917298448769
75928,3.34,,,11.535792943357551,123.05,0.16518,0.4122,0.0,173966417599.0,2420201.0,1.0693952,64.0,2.473687,1.05,0.0,1.8,8.195792943357551
75929,4.07,,,11.333986985700149,123.06,0.16083,0.4056,0.0,173968837800.0,3016752.0,1.08606105,65.0,2.420201,0.96,0.0,1.8,7.263986985700148
75930,3.86,,,13.677250675266604,122.98,0.22398,0.5812,0.0,173971854552.0,2809088.0,1.1027514833333332,66.0,3.016752,0.96,0.0,1.8,9.817250675266605
75931,3.21,,,12.435607387131512,122.99,0.19715,0.5369,0.0,173974663640.0,2403700.0,1.1194261833333334,67.0,2.809088,0.96,0.0,1.8,9.225607387131511
75932,7.1,,,11.012554563650275,123.02,0.17659,0.4782,0.0,173977067340.0,4510920.0,1.13609865,68.0,2.4037,0.96,0.0,1.8,3.912554563650275
75933,15.07,,,18.019987050732432,122.93,0.24578,0.8656,0.0,173981578260.0,10705971.0,1.1527546333333334,69.0,4.51092,0.89,3.0,1.8,2.9499870507324317
75934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75935,25.38,,,49.645444261420494,122.75,0.45261,0.9551,0.0,174017444508.0,19772052.0,1.1861131333333332,71.0,25.160277,0.89,11.0,1.8,24.265444261420495
75936,30.29,,,45.23740376716706,122.85,0.36199,0.8751,0.0,174037216560.0,21189084.0,1.2027932666666667,72.0,19.772052,0.89,11.0,1.8,14.94740376716706
75937,35.7,,,51.92220304449682,122.71,0.49153,0.9527,0.0,174058405644.0,25534572.0,1.2194727833333334,73.0,21.189084,0.89,13.0,1.8,16.222203044496815
75938,28.04,,,56.633504350983685,122.68,0.5168,0.9551,0.0,174083940216.0,21412002.0,1.2361445666666666,74.0,25.534572,0.89,13.0,1.8,28.593504350983686
75939,17.41,,,47.51563479467117,122.83,0.41728,0.688,0.0,174105352218.0,12682866.0,1.2528250166666666,75.0,21.412002,0.9,8.0,1.8,30.10563479467117
75940,29.22,,,35.741029314200546,122.77,0.39098,0.9501,0.0,174118035084.0,21491664.0,1.2694981833333334,76.0,12.682866,0.9,8.0,1.8,6.521029314200547
75941,8.63,,,45.52122153833955,122.7,0.4385,0.9489,0.0,174139526748.0,7509300.0,1.2861711666666666,77.0,21.491664,0.9,6.0,1.8,36.89122153833955
75942,12.34,,,25.267131291355323,122.92,0.1502,0.7581,0.0,174147036048.0,9042992.0,1.30285885,78.0,7.5093,0.9,6.0,1.8,12.927131291355323
75943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75944,40.95,,,46.53796238849537,122.64,0.51355,0.9791,0.0,174177787980.0,29929278.0,1.3362026333333332,80.0,21.70894,0.98,6.0,1.8,5.58796238849537
75945,39.09,,,57.25090786947773,122.74,0.42128,0.9571,0.0,174207717258.0,29470182.0,1.3528804166666668,81.0,29.929278,0.98,16.0,1.8,18.160907869477725
75946,34.66,,,59.98267137946161,122.69,0.45085,0.9579,0.0,174237187440.0,24783528.0,1.3695598333333334,82.0,29.470182,0.98,16.0,1.8,25.32267137946161
75947,41.25,,,56.644874198208726,122.63,0.54739,0.9787,0.0,174261970968.0,30799539.0,1.3862379999999999,83.0,24.783528,0.98,13.0,1.8,15.394874198208726
75948,33.52,,,63.26100569498992,122.61,0.54443,0.9798,0.0,174292770507.0,24840849.0,1.4029152166666667,84.0,30.799539,0.98,13.0,1.7,29.741005694989916
75949,31.1,,,54.68441746736707,122.75,0.38898,0.9627,0.0,174317611356.0,22912743.0,1.4195914333333335,85.0,24.840849,1.07,12.0,1.7,23.584417467367068
75950,30.55,,,53.817493533914835,122.74,0.3943,0.9559,0.0,174340524099.0,22611603.0,1.4362675166666667,86.0,22.912743,1.07,12.0,1.7,23.267493533914834
75951,33.48,,,43.83669509749295,122.93,0.21418,0.5309,0.0,174363135702.0,23978034.0,1.4529509166666665,87.0,22.611603,1.07,12.0,1.7,10.356695097492953
75952,41.84,,,51.47355459290805,122.68,0.45502,0.9594,0.0,174387113736.0,30750768.0,1.4696303833333333,88.0,23.978034,1.07,12.0,1.7,9.633554592908048
75953,40.4,,,62.25295335775722,122.6,0.56924,0.9758,0.0,174417864504.0,29165532.0,1.48630955,89.0,30.750768,1.14,18.0,1.7,21.852953357757222
75954,33.85,,,64.14754760119752,122.55,0.6232,0.9794,0.0,174447030036.0,26916867.0,1.5029817833333332,90.0,29.165532,1.14,18.0,1.7,30.297547601197515
75955,25.58,,,57.19426157904751,122.77,0.36273,0.9523,0.0,174473946903.0,16152765.0,1.5196614333333334,91.0,26.916867,1.14,12.0,1.7,31.614261579047515
75956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75957,40.49,,,71.47507705053154,122.54,0.6536,0.9722,0.0,174529158300.0,31964220.0,1.5530028333333334,93.0,39.058632,1.14,29.0,1.7,30.985077050531537
75958,20.49,,,67.23172219983262,122.66,0.49667,0.9473,0.0,174561122520.0,13839690.0,1.5696908166666668,94.0,31.96422,1.14,29.0,1.7,46.74172219983262
75959,26.69,,,44.399625700179804,122.69,0.49691,0.907,0.0,174574962210.0,20856630.0,1.58635865,95.0,13.83969,1.05,7.0,1.7,17.709625700179803
75960,19.89,,,46.43439463061318,122.75,0.39232,0.9635,0.0,174595818840.0,13516212.0,1.6030308666666668,96.0,20.85663,1.05,7.0,1.7,26.544394630613176
75961,26.75,,,39.98757715081022,122.77,0.37175,0.9602,0.0,174609335052.0,20892720.0,1.61971205,97.0,13.516212,1.05,8.0,1.7,13.237577150810218
75962,3.5,,,46.66686657390953,122.76,0.42351,0.8616,0.0,174630227772.0,2543801.0,1.6363982166666666,98.0,20.89272,1.05,8.0,1.7,43.16686657390953
75963,18.66,,,19.66933928439567,122.97,0.19782,0.5299,0.0,174632771573.0,12369163.0,1.6530741833333333,99.0,2.543801,1.05,2.0,1.7,1.0093392843956686
75964,32.61,,,33.94010456218341,122.71,0.44471,0.9389,0.0,174645140736.0,24712917.0,1.66973885,100.0,12.369163,1.05,2.0,1.7,1.3301045621834078
75965,46.2,,,49.77847140538024,122.73,0.4199,0.9501,0.0,174669853653.0,31917375.0,1.6864188833333331,101.0,24.712917,1.05,15.0,1.7,3.5784714053802347
75966,35.06,,,65.8407929844318,122.53,0.64822,0.9805,0.0,174701771028.0,27142800.0,1.7030929666666668,102.0,31.917375,1.05,15.0,1.7,30.7807929844318
75967,32.95,,,57.63496059556207,122.76,0.38542,0.9596,0.0,174728913828.0,25565724.0,1.7197737666666666,103.0,27.1428,1.05,14.0,1.7,24.684960595562067
75968,16.71,,,57.46289523899446,122.7,0.49541,0.8739,0.0,174754479552.0,10888639.0,1.7364617,104.0,25.565724,1.05,14.0,1.7,40.75289523899446
75969,25.97,,,40.76815904688257,122.63,0.50326,0.9366,0.0,174765368191.0,18319483.0,1.7531280166666667,105.0,10.888639,0.96,6.0,1.7,14.798159046882574
75970,13.83,,,46.28161278715651,122.66,0.52962,0.9636,0.0,174783687674.0,12400204.0,1.7698066666666668,106.0,18.319483,0.96,6.0,1.7,32.45161278715651
75971,16.8,,,30.96370603019627,122.95,0.13605,0.7755,0.0,174796087878.0,10942458.0,1.78649275,107.0,12.400204,0.96,5.0,1.7,14.16370603019627
75972,27.6,,,33.44519932785013,122.72,0.40995,0.9646,0.0,174807030336.0,20443908.0,1.8031596833333334,108.0,10.942458,0.96,5.0,1.7,5.845199327850132
75973,11.72,,,43.37953765861682,122.73,0.38475,0.9614,0.0,174827474244.0,8605932.0,1.8198406333333332,109.0,20.443908,0.88,5.0,1.6,31.65953765861682
75974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75975,41.81,,,57.01246419898932,122.49,0.69666,0.9767,0.0,174864281604.0,31994064.0,1.8531927166666666,111.0,28.201428,0.88,19.0,1.6,15.202464198989318
75976,23.49,,,62.16602625417733,122.61,0.53357,0.9775,0.0,174896275668.0,18742254.0,1.86986985,112.0,31.994064,0.88,19.0,1.6,38.67602625417733
75977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75978,23.73,,,59.166135411301084,122.61,0.52316,0.9792,0.0,174945294468.0,19628526.0,1.9032210166666668,114.0,30.276546,0.88,14.0,1.6,35.43613541130108
75979,3.76,,,40.73642171225338,122.97,0.17125,0.4673,0.0,174964922994.0,2853498.0,1.9199123166666667,115.0,19.628526,0.89,7.0,1.6,36.976421712253384
75980,4.42,,,18.64702355311203,122.96,0.16596,0.4153,0.0,174967776492.0,2661960.0,1.9365885333333333,116.0,2.853498,0.89,7.0,1.6,14.227023553112032
75981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75982,29.03,,,44.77359518854004,122.6,0.56334,0.9748,0.0,174993135384.0,20539284.0,1.96991945,118.0,22.696932,0.89,4.0,1.6,15.743595188540041
75983,35.13,,,49.90465370476847,122.67,0.48616,0.9759,0.0,175013674668.0,27903708.0,1.9865984833333334,119.0,20.539284,0.98,14.0,1.6,14.774653704768468
75984,27.07,,,57.389580554514914,122.67,0.50032,0.9596,0.0,175041578376.0,18422376.0,2.003279366666667,120.0,27.903708,0.98,14.0,1.6,30.319580554514914
75985,42.43,,,51.71547549113904,122.63,0.54468,0.9765,0.0,175060000752.0,31213548.0,2.0199628333333335,121.0,18.422376,0.98,14.0,1.6,9.285475491139039
75986,4.08,,,63.58324376542248,122.64,0.55176,0.966,0.0,175091214300.0,4576396.0,2.0366447666666665,122.0,31.213548,0.98,14.0,1.6,59.50324376542248
75987,17.51,,,26.41559112807793,122.98,0.21559,0.5635,0.0,175095790696.0,11465756.0,2.053325966666667,123.0,4.576396,0.98,3.0,1.6,8.90559112807793
75988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75989,16.38,,,49.96164551792735,122.67,0.51814,0.9474,0.0,175132101716.0,12203248.0,2.08669305,125.0,24.845264,1.06,8.0,1.6,33.581645517927356
75990,30.57,,,38.013471988854356,122.77,0.37818,0.9598,0.0,175144304964.0,21531696.0,2.1033743333333335,126.0,12.203248,1.06,8.0,1.6,7.4434719888543555
75991,43.62,,,48.34166602452393,122.65,0.53214,0.9495,0.0,175165836660.0,32884044.0,2.1200547166666666,127.0,21.531696,1.06,15.0,1.6,4.721666024523934
75992,17.61,,,64.34582781248818,122.68,0.54472,0.9655,0.0,175198720704.0,13079304.0,2.1367378,128.0,32.884044,1.06,15.0,1.6,46.73582781248818
75993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75994,18.31,,,55.597452052922606,122.65,0.52836,0.978,0.0,175240862712.0,13997808.0,2.1700933166666667,130.0,29.062704,1.14,11.0,1.6,37.2874520529226
75995,10.11,,,36.32353323790671,122.96,0.22282,0.5801,0.0,175254860520.0,8921836.0,2.186777216666667,131.0,13.997808,1.14,5.0,1.6,26.21353323790671
75996,4.05,,,24.490617430421395,122.99,0.22069,0.5632,0.0,175263782356.0,2397125.0,2.203465366666667,132.0,8.921836,1.14,5.0,1.6,20.440617430421394
75997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75998,42.22,,,55.539557261005115,122.63,0.59111,0.9749,0.0,175296627972.0,32020654.0,2.236797533333333,134.0,30.448491,1.14,8.0,1.6,13.319557261005116
75999,19.96,,,63.34628519836732,122.7,0.46356,0.9538,0.0,175328648626.0,14839226.0,2.25347815,135.0,32.020654,1.29,13.0,1.6,43.38628519836732
76000,24.49,,,44.47705877612799,122.79,0.36737,0.9597,0.0,175343487852.0,19558113.0,2.2701596166666667,136.0,14.839226,1.29,13.0,1.6,19.98705877612799
76001,14.92,,,46.07488161214833,122.77,0.39399,0.9637,0.0,175363045965.0,8423427.0,2.28684725,137.0,19.558113,1.29,5.0,1.6,31.15488161214833
76002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76003,29.73,,,57.25870135741794,122.64,0.5502,0.9796,0.0,175401827868.0,24511932.0,2.3201856000000003,139.0,30.358476,1.51,16.0,1.6,27.52870135741794
76004,11.89,,,50.56417809591604,123.0,0.20553,0.5486,0.0,175426339800.0,6319312.0,2.336874266666667,140.0,24.511932,1.51,16.0,1.6,38.67417809591604
76005,19.79,,,29.238810060829437,122.83,0.41059,0.7408,0.0,175432659112.0,15307124.0,2.3535404499999997,141.0,6.319312,1.51,4.0,1.6,9.448810060829437
76006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76007,35.23,,,58.2664405009548,122.6,0.61692,0.9795,0.0,175478530356.0,29609877.0,2.38688605,143.0,30.56412,1.51,18.0,1.6,23.036440500954804
76008,35.65,,,56.62148776427925,122.89,0.32759,0.7236,0.0,175508140233.0,23392503.0,2.40357435,144.0,29.609877,1.51,18.0,1.6,20.971487764279253
76009,23.79,,,54.792030912203444,122.68,0.54871,0.9758,0.0,175531532736.0,18713832.0,2.4202396333333334,145.0,23.392503,1.47,9.0,1.6,31.002030912203445
76010,26.3,,,39.35885242202004,123.03,0.1733,0.4678,0.0,175550246568.0,18246096.0,2.4369200666666666,146.0,18.713832,1.47,9.0,1.6,13.058852422020042
76011,32.67,,,44.01091456652701,122.68,0.53291,0.9612,0.0,175568492664.0,24946788.0,2.45359385,147.0,18.246096,1.47,10.0,1.6,11.340914566527012
76012,28.74,,,51.59453548742314,122.78,0.39187,0.9588,0.0,175593439452.0,20210880.0,2.4702762000000003,148.0,24.946788,1.47,10.0,1.6,22.85453548742314
76013,33.78,,,47.974548470530294,122.64,0.61247,0.9479,0.0,175613650332.0,25757532.0,2.4869510333333333,149.0,20.21088,1.51,12.0,1.6,14.194548470530293
76014,16.82,,,55.57139138777433,122.67,0.51656,0.9665,0.0,175639407864.0,11622160.0,2.5036328,150.0,25.757532,1.51,12.0,1.6,38.751391387774326
76015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76016,51.33,,,66.97090760359633,122.44,0.81231,0.9838,0.0,175685526468.0,39443748.0,2.5369739,152.0,34.496444,1.51,12.0,1.6,15.640907603596332
76017,26.79,,,76.11450441562349,122.64,0.57821,0.9759,0.0,175724970216.0,19585908.0,2.553652,153.0,39.443748,1.51,21.0,1.6,49.32450441562349
76018,47.44,,,51.055417210191194,122.81,0.38222,0.9245,0.0,175744556124.0,35101260.0,2.5703305666666667,154.0,19.585908,1.51,21.0,1.6,3.6154172101911968
76019,36.02,,,67.30457227216691,122.66,0.59571,0.9784,0.0,175779657384.0,27343112.0,2.5870070666666667,155.0,35.10126,1.63,19.0,1.6,31.284572272166905
76020,23.76,,,56.985545302547266,122.74,0.43572,0.9563,0.0,175807000496.0,17998816.0,2.60368275,156.0,27.343112,1.63,19.0,1.6,33.22554530254726
76021,21.09,,,43.231678927141594,122.83,0.3514,0.8351,0.0,175824999312.0,15219756.0,2.6203596166666667,157.0,17.998816,1.63,7.0,1.5,22.141678927141594
76022,25.89,,,40.46547801040669,122.77,0.38627,0.9618,0.0,175840219068.0,19065840.0,2.6370411166666665,158.0,15.219756,1.63,7.0,1.6,14.575478010406691
76023,24.63,,,43.51347057029865,122.8,0.38035,0.9603,0.0,175859284908.0,16726416.0,2.653720583333333,159.0,19.06584,1.58,7.0,1.5,18.883470570298652
76024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76025,35.77,,,73.32501044968129,122.5,0.74194,0.9834,0.0,175913685252.0,28709172.0,2.687064233333333,161.0,37.673928,1.58,27.0,1.5,37.55501044968128
76026,28.53,,,56.32738770896848,122.79,0.38912,0.9611,0.0,175942394424.0,21497616.0,2.7037372333333334,162.0,28.709172,1.58,27.0,1.5,27.79738770896848
76027,22.16,,,48.104752488923324,122.85,0.33063,0.9262,0.0,175963892040.0,15806301.0,2.720407766666667,163.0,21.497616,1.58,17.0,1.5,25.944752488923324
76028,34.34,,,44.022819872590496,122.81,0.38482,0.9611,0.0,175979698341.0,23940235.0,2.7370848333333333,164.0,15.806301,1.58,17.0,1.5,9.682819872590493
76029,29.79,,,56.834529651408985,122.62,0.55607,0.979,0.0,176003638576.0,23537252.0,2.7537649666666666,165.0,23.940235,1.45,15.0,1.5,27.044529651408986
