timestamp,power,voltage,current,power_factor,discard
2023-04-04 17:24:15.998893,38.992,122.42,0.35554,0.8959,0
2023-04-04 17:24:16.249468,40.356,122.45,0.34701,0.9497,0
2023-04-04 17:24:16.500076,40.673,122.43,0.34874,0.9526,0
2023-04-04 17:24:16.750614,37.598,122.46,0.36049,0.8517,0
2023-04-04 17:24:17.001176,33.275,122.49,0.29354,0.9255,0
2023-04-04 17:24:17.251768,39.191,122.45,0.35407,0.904,0
2023-04-04 17:24:17.502364,38.254,122.44,0.3537,0.8833,0
2023-04-04 17:24:17.752846,37.216,122.44,0.32385,0.9385,0
2023-04-04 17:24:18.003422,37.863,122.43,0.32494,0.9517,0
2023-04-04 17:24:18.253966,36.979,122.44,0.31801,0.9497,0
2023-04-04 17:24:18.504475,41.318,122.42,0.35309,0.9559,0
2023-04-04 17:24:18.755049,42.798,122.39,0.40352,0.8666,0
2023-04-04 17:24:19.005618,39.783,122.45,0.34348,0.9459,0
2023-04-04 17:24:19.256216,40.546,122.42,0.34625,0.9565,0
2023-04-04 17:24:19.506763,37.65,122.43,0.32759,0.9388,0
2023-04-04 17:24:19.757350,38.621,122.42,0.33216,0.9498,0
2023-04-04 17:24:20.007921,39.342,122.43,0.34369,0.935,0
2023-04-04 17:24:20.258520,36.203,122.46,0.31255,0.9458,0
2023-04-04 17:24:20.509103,40.01,122.43,0.34255,0.954,0
2023-04-04 17:24:20.759671,40.557,122.43,0.34647,0.9561,0
2023-04-04 17:24:21.010227,37.834,122.42,0.32915,0.939,0
2023-04-04 17:24:21.260771,35.222,122.5,0.31092,0.9248,0
2023-04-04 17:24:21.511324,33.66,122.52,0.3002,0.9152,0
2023-04-04 17:24:21.761871,34.692,122.45,0.31019,0.9134,0
2023-04-04 17:24:22.012414,38.835,122.42,0.33501,0.947,0
2023-04-04 17:24:22.262956,33.584,122.45,0.29468,0.9307,0
2023-04-04 17:24:22.513546,35.988,122.47,0.31452,0.9343,0
2023-04-04 17:24:22.764109,32.084,122.53,0.29313,0.8933,0
2023-04-04 17:24:23.014677,33.567,122.5,0.29273,0.9361,0
2023-04-04 17:24:23.265274,31.185,122.53,0.27651,0.9204,0
2023-04-04 17:24:23.515832,31.048,122.52,0.27543,0.9201,0
2023-04-04 17:24:23.766376,38.867,122.45,0.33671,0.9427,0
2023-04-04 17:24:24.016933,28.656,122.49,0.26361,0.8875,0
2023-04-04 17:24:24.267515,29.743,122.46,0.26299,0.9235,0
2023-04-04 17:24:24.518054,32.09,122.41,0.28462,0.9211,0
2023-04-04 17:24:24.768653,34.182,122.39,0.31083,0.8985,0
2023-04-04 17:24:25.019232,26.801,122.51,0.24079,0.9085,0
2023-04-04 17:24:25.269789,22.706,122.57,0.22329,0.8296,0
2023-04-04 17:24:25.520352,25.852,122.5,0.24346,0.8668,0
2023-04-04 17:24:25.770910,32.759,122.44,0.29093,0.9196,0
2023-04-04 17:24:26.021467,29.619,122.51,0.26362,0.9171,0
2023-04-04 17:24:26.272037,31.523,122.53,0.27767,0.9265,0
