timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-04 17:24:10.332120922,2.03,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2407854.5833333335,930122,4013233,1099583.715082626,930122,969278,2337677,4013233,2731416,3468576,1230070,3658948,1876200,1449172,2311601,3917962
2023-04-04 17:24:12.336156814,2.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2124702.25,901679,3813589,945500.7599273453,901679,956068,3813589,2767929,2085416,2779146,3609226,2338698,1668195,1421535,2133747,1021199
2023-04-04 17:24:14.324135664,1.95,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1964296.1666666667,1011290,3996933,890334.5952713351,1876721,1011290,1050605,3476642,1022848,2017047,1310434,3996933,2029591,1836901,1918399,2024143
2023-04-04 17:24:16.344156708,1.95,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2443555.25,994194,3779129,837131.6612980824,2455823,3627169,2085214,3779129,2748391,994194,2092971,3240417,2975764,2355770,1561228,1406593
2023-04-04 17:24:18.352120479,1.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2261428.3333333335,1067048,3995290,1030325.7057135165,1825486,1067048,1724020,3910645,3995290,1471772,1509408,1697263,2968210,3756736,1651800,1559462
2023-04-04 17:24:20.32815211,1.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2523902.25,920634,4023829,1104497.9686297998,2968286,3946467,1214513,920634,1053534,2262109,3396484,4023829,2203872,2590201,1720502,3986396
2023-04-04 17:24:22.324130255,1.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1643884.8333333333,904242,3347407,684277.4306236997,1339159,1775838,2350719,1045757,904242,1753956,2298679,1273610,1047707,1183047,1406497,3347407
2023-04-04 17:24:24.336148586,1.73,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2251410.1666666665,944077,4045035,1027088.5377413374,1561281,3330877,3619874,4045035,1519921,2896435,2320353,2324186,945032,2482146,1027705,944077
2023-04-04 17:24:26.340146224,1.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2591639.1666666665,1188763,4006426,939214.9754218353,1768757,2764910,2516444,3436962,3405484,2830609,2404930,4006426,1297531,1188763,1574154,3904700
2023-04-04 17:24:28.35612114,1.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2547523.3333333335,852655,3980484,1048252.6276480566,2480525,3807960,3059666,3631169,1315112,1299535,1643110,3980484,3055358,3435437,852655,2009269
2023-04-04 17:24:30.352148294,1.67,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1819424.6666666667,894063,3849847,916369.561856581,1786441,2992370,1655598,2050775,1033531,1069110,912615,894063,2695373,1991012,902361,3849847
2023-04-04 17:24:32.360162512,1.67,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1753062.4166666667,894437,4059299,938923.0427554094,973961,950283,1916254,4059299,1934625,1874674,1105510,894437,2586129,2727281,1111816,902480
2023-04-04 17:24:34.356141023,1.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2329900.75,853233,3920606,1108661.4305648897,853233,853443,1243412,2535632,1133259,1363846,3278873,3715552,2956643,3136004,2968306,3920606
2023-04-04 17:24:36.360153278,1.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1867668.3333333333,940389,3972356,1124156.9142473196,2195493,3972356,1076455,940389,1315394,941046,1019099,998800,3956863,3098576,1079823,1817726
2023-04-04 17:24:38.356156602,1.49,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2040101.5833333333,941967,3678333,842447.133522381,3678333,1140996,1399637,2228997,1107124,1387208,2547146,941967,3240986,1945899,2606821,2256105
2023-04-04 17:24:40.328153381,1.49,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1710416.0833333333,832636,3234245,715974.5921048756,1088849,832636,1682016,3234245,1392798,1095101,2653956,846480,1583831,2349410,1693376,2072295
2023-04-04 17:24:42.352123074,1.49,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2165745.6666666665,939092,3662983,1183433.9286719344,1364645,3330444,1838987,3662983,995754,1250678,939092,955706,3561443,969772,3460610,3658834
2023-04-04 17:24:44.352138337,1.53,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2744059.5,1189643,4013819,1064644.579304247,2906954,3898146,3618571,3646461,3056371,1925716,1667763,1189643,1360574,4002102,4013819,1642594
2023-04-04 17:24:46.348131073,1.53,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2212009.25,923432,3886232,1052420.1556387485,3816688,3886232,923432,1083178,2573572,3115397,1729460,3405910,1476490,1079033,1528781,1925938
2023-04-04 17:24:48.356142503,1.48,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2416324.0,905877,3731249,917246.234599703,1434326,2435000,905877,1532734,1893432,3329827,1589218,3359122,2167193,3351892,3731249,3266018
2023-04-04 17:24:50.356150509,1.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2670944.0833333335,987605,4019836,1077430.8277893804,987605,1391405,1561956,1644437,3629166,2775017,2465626,4019836,3993602,3942213,2122001,3518465
2023-04-04 17:24:52.348126668,1.48,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2454061.25,858231,4049550,1225448.7518295168,1032415,4049550,3256578,1536527,4009808,1032834,1572672,1593080,3800089,3482711,858231,3224240
2023-04-04 17:24:54.352144251,1.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2671213.4166666665,1151097,4036840,1025549.9011611169,1151097,3069884,1701073,1390020,1680146,2954973,2933759,3975764,1790865,4036840,3544653,3825487
2023-04-04 17:24:56.360126652,1.45,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2480837.0,854520,4031523,1218509.1939391212,2460337,3921279,1435993,1423782,2130225,4031523,854520,3746775,928909,1398077,3485575,3953049
2023-04-04 17:24:58.340121929,1.33,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1290445.5833333333,800060,3926174,869382.4913016767,2052433,3926174,800089,800214,883860,800199,800060,800302,1386728,1197278,1088871,949139
2023-04-04 17:25:00.352130853,1.33,10,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2181892.3333333335,956786,3946758,1088238.6667625913,3946758,2843958,956786,3933535,2973075,3078632,1168296,1247625,1804856,2152260,1057211,1019716
2023-04-04 17:25:02.340147962,1.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1800357.8333333333,966374,3376018,854039.7770277675,1311675,1140178,1395966,2765117,2923243,1360916,1461980,2831474,1081918,966374,989435,3376018
2023-04-04 17:25:04.352140559,1.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2604506.9166666665,1630030,3903136,865534.7788317982,2031959,2343703,2101349,1630030,2412035,3742291,1653714,3903136,1954140,3862497,1979101,3640128
2023-04-04 17:25:06.352125626,1.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2306703.5,960199,3586427,935077.7006373588,1648055,3553048,2296468,3112056,1910416,3299455,3131551,1410698,1591857,3586427,1180212,960199
2023-04-04 17:25:08.360127021,1.28,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2284650.1666666665,985479,4051480,1221026.3866155006,985479,1037064,3750307,2361096,4051480,3993393,3435317,2936791,1433603,989999,1084457,1356816
2023-04-04 17:25:10.368142055,1.28,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1976791.0,956961,3948395,1065582.3610302645,999002,956961,1656716,1932374,1270233,3683658,3948395,1337279,1463949,1816411,1047546,3608968
2023-04-04 17:25:12.360144776,1.28,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2220492.5833333335,897790,4057789,1146688.122017306,4032253,4057789,2167552,1223761,946268,897790,1962433,3754586,1032137,1865360,1737497,2968485
2023-04-04 17:25:14.352146803,1.34,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2326032.0833333335,863276,4016008,1062206.453662333,2210488,1135505,2333622,2483592,1090845,1759346,2775386,3764929,1593672,4016008,3885716,863276
2023-04-04 17:25:16.36414481,1.34,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2672801.75,930801,4052694,1236421.5162267091,3189744,930801,1827710,4052694,4044523,1282055,3989740,3892336,1586070,2114177,3974332,1189439
2023-04-04 17:25:18.352125355,1.39,13,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2825910.8333333335,1441382,3807080,953991.7938758553,1522113,3760374,2828989,3731080,1587249,3050795,3477445,3807080,3311390,3785234,1441382,1607799
2023-04-04 17:25:20.152220405,1.39,38,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4060061.5,4036889,4100001,17484.646438613887,4053870,4100001,4055648,4052442,4036889,4046512,4089206,4056737,4050153,4063294,4046606,4069380
2023-04-04 17:25:22.172173018,1.39,52,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3619192.5833333335,1891502,4036937,751952.0150511,3950045,4026765,3920061,3786364,4014949,1997192,3946857,3923163,4036937,3987907,3948569,1891502
2023-04-04 17:25:24.368122506,1.92,56,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2484718.5,1134818,4022656,934663.7675440208,1344522,3716029,2396305,2341295,2223772,1998922,1134818,1627742,4022656,2314359,2679995,4016207
2023-04-04 17:25:26.113839614,1.92,75,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4086837.6666666665,4074174,4093723,5738.729814940662,4089670,4089232,4075101,4074174,4093723,4092028,4088509,4088359,4087851,4087851,4087619,4087935
2023-04-04 17:25:28.352144838,2.65,87,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4090343.3333333335,4071985,4100000,7831.0139332159415,4097173,4071985,4085942,4081299,4089816,4091457,4096541,4086063,4100000,4092733,4100000,4091111
2023-04-04 17:25:30.114239861,2.65,88,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4089935.25,4080768,4096322,5467.119017742953,4080768,4081680,4094320,4094178,4089216,4089975,4094553,4094128,4084195,4084648,4096322,4095240
2023-04-04 17:25:32.132244574,2.65,76,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4087134.8333333335,4056405,4098848,11617.401242915254,4056405,4071799,4085137,4090669,4097319,4098848,4085943,4094277,4095980,4094254,4086768,4088219
2023-04-04 17:25:34.380143402,2.84,50,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3974627.5,2933790,4100002,315826.01580023457,4100001,4100000,4090747,4036478,4001570,4087982,4100000,4093362,4100002,2933790,4009720,4041878
2023-04-04 17:25:36.368140371,2.84,34,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3939287.0833333335,3297199,4101071,217704.8227866723,4101071,4091910,4073785,4080537,3297199,4023843,3931449,4085143,4050779,3832612,3876766,3826351
