timestamp,cpu_pct,cpu_time
2023-04-04 17:24:09.227963857,1.5,00:00:00
2023-04-04 17:24:09.235702989,1.5,00:00:00
2023-04-04 17:24:09.243033178,1.5,00:00:00
2023-04-04 17:24:09.249892591,1.5,00:00:00
2023-04-04 17:24:09.256722835,1.5,00:00:00
2023-04-04 17:24:09.263686705,1.5,00:00:00
2023-04-04 17:24:09.270491391,1.5,00:00:00
2023-04-04 17:24:09.277300071,1.5,00:00:00
2023-04-04 17:24:09.284135784,1.5,00:00:00
2023-04-04 17:24:09.290950246,1.5,00:00:00
2023-04-04 17:24:09.298121791,2,00:00:00
2023-04-04 17:24:09.305292808,2,00:00:00
2023-04-04 17:24:09.31402523,2,00:00:00
2023-04-04 17:24:09.322841756,2,00:00:00
2023-04-04 17:24:09.330745398,2,00:00:00
2023-04-04 17:24:09.338717899,2,00:00:00
2023-04-04 17:24:09.349073883,2,00:00:00
2023-04-04 17:24:09.357264288,2,00:00:00
2023-04-04 17:24:09.365736352,2,00:00:00
2023-04-04 17:24:09.373215747,2,00:00:00
2023-04-04 17:24:09.38023438,2,00:00:00
2023-04-04 17:24:09.387768165,2,00:00:00
2023-04-04 17:24:09.395290812,2,00:00:00
2023-04-04 17:24:09.401984176,2,00:00:00
2023-04-04 17:24:09.409466506,2,00:00:00
2023-04-04 17:24:09.421337033,2,00:00:00
2023-04-04 17:24:09.429060832,2,00:00:00
2023-04-04 17:24:09.436621648,2,00:00:00
2023-04-04 17:24:09.444229224,2,00:00:00
2023-04-04 17:24:09.452184943,2,00:00:00
2023-04-04 17:24:09.459420377,2,00:00:00
2023-04-04 17:24:09.466315194,2,00:00:00
2023-04-04 17:24:09.474314945,2,00:00:00
2023-04-04 17:24:09.488510386,2,00:00:00
2023-04-04 17:24:09.495849781,2,00:00:00
2023-04-04 17:24:09.503130606,2,00:00:00
2023-04-04 17:24:09.510266896,2,00:00:00
2023-04-04 17:24:09.517991351,2,00:00:00
2023-04-04 17:24:09.524855615,2,00:00:00
2023-04-04 17:24:09.531638855,2,00:00:00
2023-04-04 17:24:09.538457886,2,00:00:00
2023-04-04 17:24:09.545189787,2,00:00:00
