timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-07-21 00:22:38.018284370,126739222390,27965694,0.13423351666666666,8,47.672335
2023-07-21 00:22:39.019121931,126767188084,37830740,0.15091413333333334,9,27.965694
2023-07-21 00:22:40.019834580,126805018824,35638664,0.16759268333333335,10,37.83074
2023-07-21 00:22:41.020756562,126840657488,30489200,0.18427471666666667,11,35.638664
2023-07-21 00:22:42.021573152,126871146688,28050209,0.200955,12,30.4892
2023-07-21 00:22:43.022396731,126899196897,27711279,0.21763538333333335,13,28.050209
2023-07-21 00:22:44.023154648,126926908176,28069092,0.23431468333333333,14,27.711279
2023-07-21 00:22:45.023958057,126954977268,27755481,0.25099473333333333,15,28.069092
2023-07-21 00:22:46.024736960,126982732749,27618867,0.2676743833333333,16,27.755481
2023-07-21 00:22:47.025564368,127010351616,28058628,0.28435485,17,27.618867
2023-07-21 00:22:48.026296037,127038410244,27995356,0.30103369999999996,18,28.058628
2023-07-21 00:22:49.027117682,127066405600,27908015,0.31771406666666663,19,27.995356
2023-07-21 00:22:50.027900497,127094313615,27547851,0.33439378333333336,20,27.908015
2023-07-21 00:22:51.028632146,127121861466,27705727,0.35107265,21,27.547851
2023-07-21 00:22:52.029342370,127149567193,27602149,0.36775115,22,27.705727
2023-07-21 00:22:53.030013865,127177169342,27629758,0.384429,23,27.602149
2023-07-21 00:22:54.030763415,127204799100,27734884,0.4011081666666667,24,27.629758
2023-07-21 00:22:55.031606453,127232533984,27427675,0.41778888333333336,25,27.734884
2023-07-21 00:22:56.032330272,127259961659,27635569,0.43446761666666667,26,27.427675
2023-07-21 00:22:57.033105030,127287597228,27837807,0.4511471833333333,27,27.635569
2023-07-21 00:22:58.033827410,127315435035,27702819,0.4678259,28,27.837807
2023-07-21 00:22:59.034684221,127343137854,27642232,0.48450685,29,27.702819
2023-07-21 00:23:00.035490225,127370780086,27318278,0.50118695,30,27.642232
2023-07-21 00:23:01.036153830,127398098364,27485250,0.5178646666666666,31,27.318278
2023-07-21 00:23:02.036916910,127425583614,27849379,0.5345440499999999,32,27.48525
2023-07-21 00:23:03.037553453,127453432993,27502277,0.5512213333333332,33,27.849379
2023-07-21 00:23:04.038342400,127480935270,27923742,0.5679011500000001,34,27.502277
2023-07-21 00:23:05.039060278,127508859012,27297538,0.5845797833333334,35,27.923742
2023-07-21 00:23:06.039780070,127536156550,27778298,0.6012584333333333,36,27.297538
2023-07-21 00:23:07.040487028,127563934848,27566760,0.6179368833333334,37,27.778298
2023-07-21 00:23:08.041228140,127591501608,28763700,0.6346159,38,27.56676
2023-07-21 00:23:09.042087490,127620265308,27670388,0.6512969,39,28.7637
2023-07-21 00:23:10.042895779,127647935696,27122370,0.6679770333333334,40,27.670388
2023-07-21 00:23:11.043743486,127675058066,27586384,0.6846578333333333,41,27.12237
2023-07-21 00:23:12.044594607,127702644450,27532632,0.7013386833333333,42,27.586384
2023-07-21 00:23:13.045343131,127730177082,28089246,0.7180178166666666,43,27.532632
2023-07-21 00:23:14.046167507,127758266328,27536961,0.7346982333333333,44,28.089246
2023-07-21 00:23:15.046939057,127785803289,28069999,0.75137775,45,27.536961
2023-07-21 00:23:16.047759883,127813873288,27528160,0.7680581,46,28.069999
2023-07-21 00:23:17.048677310,127841401448,28076965,0.7847400666666666,47,27.52816
2023-07-21 00:23:18.049377150,127869478413,27646515,0.8014184,48,28.076965
2023-07-21 00:23:19.050206279,127897124928,27847242,0.8180988833333332,49,27.646515
2023-07-21 00:23:20.050986199,127924972170,27570587,0.83477855,50,27.847242
2023-07-21 00:23:21.051807977,127952542757,28089115,0.8514589,51,27.570587
2023-07-21 00:23:22.052660467,127980631872,27483644,0.8681397833333333,52,28.089115
2023-07-21 00:23:23.053396087,128008115516,27967570,0.8848187000000001,53,27.483644
2023-07-21 00:23:24.054139975,128036083086,27603369,0.9014977666666667,54,27.96757
2023-07-21 00:23:25.054961321,128063686455,28202689,0.9181781333333333,55,27.603369
2023-07-21 00:23:26.055821430,128091889144,27574802,0.9348591333333334,56,28.202689
2023-07-21 00:23:27.056591666,128119463946,27937881,0.9515386333333333,57,27.574802
2023-07-21 00:23:28.057389646,128147401827,27550395,0.9682186,58,27.937881
2023-07-21 00:23:29.058200588,128174952222,27593475,0.9848987833333334,59,27.550395
2023-07-21 00:23:30.058968850,128202545697,27554835,1.0015782500000001,60,27.593475
2023-07-21 00:23:31.059839818,128230100532,28046877,1.0182594333333332,61,27.554835
2023-07-21 00:23:32.060596180,128258147409,27417432,1.0349387166666666,62,28.046877
2023-07-21 00:23:33.061229015,128285564841,27827868,1.0516159166666668,63,27.417432
2023-07-21 00:23:34.061967157,128313392709,27521509,1.0682949000000002,64,27.827868
2023-07-21 00:23:35.062715164,128340914218,27574557,1.0849740333333335,65,27.521509
2023-07-21 00:23:36.063556406,128368488775,27683255,1.1016547166666666,66,27.574557
2023-07-21 00:23:37.064388525,128396172030,28034271,1.1183352500000001,67,27.683255
2023-07-21 00:23:38.064999725,128424206301,27914955,1.1350121,68,28.034271
2023-07-21 00:23:39.065741043,128452121256,28424434,1.1516911166666666,69,27.914955
2023-07-21 00:23:40.066544475,128480545690,28021378,1.1683711833333335,70,28.424434
2023-07-21 00:23:41.067279659,128508567068,27333718,1.1850501,71,28.021378
2023-07-21 00:23:42.068012923,128535900786,36183978,1.2017289833333333,72,27.333718
2023-07-21 00:23:43.068730849,128572084764,35898392,1.2184076166666666,73,36.183978
2023-07-21 00:23:44.069387142,128607983156,36289534,1.2350852166666668,74,35.898392
2023-07-21 00:23:45.069971972,128644272690,36434562,1.2517616333333335,75,36.289534
2023-07-21 00:23:46.070661515,128680707252,37052988,1.2684398,76,36.434562
2023-07-21 00:23:47.071295464,128717760240,73853868,1.2851170333333333,77,37.052988
2023-07-21 00:23:48.071469165,128791614108,94053108,1.3017866,78,73.853868
2023-07-21 00:23:49.071678434,128885667216,103364655,1.31845675,79,94.053108
2023-07-21 00:23:50.072016355,128989031871,100259697,1.33512905,80,103.364655
2023-07-21 00:23:51.071785712,129089291568,116968056,1.3517918666666666,81,100.259697
2023-07-21 00:23:52.072690776,129206259624,126435224,1.3684736166666667,82,116.968056
2023-07-21 00:23:53.073647314,129332694848,135135736,1.3851562333333334,83,126.435224
2023-07-21 00:23:54.074474198,129467830584,133678446,1.4018366833333333,84,135.135736
2023-07-21 00:23:55.075272756,129601509030,172844346,1.4185166500000002,85,133.678446
2023-07-21 00:23:56.075970324,129774353376,166965162,1.43519495,86,172.844346
2023-07-21 00:23:57.077109049,129941318538,172777878,1.4518805833333335,87,166.965162
2023-07-21 00:23:58.076577360,130114096416,167952936,1.4685384,88,172.777878
2023-07-21 00:23:59.077456389,130282049352,165172620,1.4852197166666667,89,167.952936
2023-07-21 00:24:00.078695887,130447221972,172985436,1.5019070333333333,90,165.17262
2023-07-21 00:24:01.078700706,130620207408,191703681,1.5185737833333335,91,172.985436
2023-07-21 00:24:02.079579032,130811911089,179417799,1.5352550833333334,92,191.703681
2023-07-21 00:24:03.080434476,130991328888,162964403,1.5519360166666667,93,179.417799
2023-07-21 00:24:04.080967404,131154293291,160579957,1.5686115666666667,94,162.964403
2023-07-21 00:24:05.082135520,131314873248,139338536,1.5852977000000001,95,160.579957
2023-07-21 00:24:06.082619946,131454211784,115720166,1.6019724333333334,96,139.338536
2023-07-21 00:24:07.083179912,131569931950,119292242,1.6186484333333333,97,115.720166
2023-07-21 00:24:08.083542888,131689224192,144404296,1.63532115,98,119.292242
2023-07-21 00:24:09.083644047,131833628488,146887856,1.6519895,99,144.404296
2023-07-21 00:24:10.084314536,131980516344,152843068,1.66866735,100,146.887856
2023-07-21 00:24:11.084835443,132133359412,163352012,1.6853427,101,152.843068
2023-07-21 00:24:12.085568077,132296711424,180371928,1.7020215666666667,102,163.352012
2023-07-21 00:24:13.086365471,132477083352,186050232,1.7187015333333333,103,180.371928
2023-07-21 00:24:14.086971940,132663133584,192707694,1.7353783,104,186.050232
2023-07-21 00:24:15.087768508,132855841278,186519879,1.7520582500000002,105,192.707694
2023-07-21 00:24:16.088214293,133042361157,199540875,1.76873235,106,186.519879
2023-07-21 00:24:17.088660550,133241902032,194926848,1.78540645,107,199.540875
