timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-07-21 00:23:01.172637,18.8,7.15,90824276.0,97.0,127398098364,27485250,0.5178646666666666,31,27.318278,1.11,0.0,3.0,00:00:00,78.2
2023-07-21 00:23:02.179800,19.01,7.63,94226894.0,98.0,127425583614,27849379,0.5345440499999999,32,27.48525,1.11,0.0,2.9,00:00:01,78.99
2023-07-21 00:23:03.186926,18.82,7.17,91087571.0,96.0,127453432993,27502277,0.5512213333333332,33,27.849379,1.11,0.0,2.9,00:00:01,77.18
2023-07-21 00:23:04.193811,19.11,8.16,92491982.0,94.0,127480935270,27923742,0.5679011500000001,34,27.502277,1.11,0.0,2.9,00:00:01,74.89
2023-07-21 00:23:05.201025,18.68,7.46,90675022.0,96.0,127508859012,27297538,0.5845797833333334,35,27.923742,1.1,0.0,2.8,00:00:01,77.32
2023-07-21 00:23:06.208181,18.97,7.7,92633278.0,102.0,127536156550,27778298,0.6012584333333333,36,27.297538,1.1,0.0,2.8,00:00:01,83.03
2023-07-21 00:23:07.215332,18.85,7.28,90879763.0,91.0,127563934848,27566760,0.6179368833333334,37,27.778298,1.1,0.0,2.8,00:00:01,72.15
2023-07-21 00:23:08.222609,19.5,9.04,94426920.0,95.0,127591501608,28763700,0.6346159,38,27.56676,1.1,0.0,2.7,00:00:01,75.5
2023-07-21 00:23:09.229777,19.13,8.52,101608808.0,91.0,127620265308,27670388,0.6512969,39,28.7637,1.09,0.0,2.7,00:00:01,71.87
2023-07-21 00:23:10.237134,18.67,7.23,91984595.0,100.0,127647935696,27122370,0.6679770333333334,40,27.670388,1.09,0.0,2.7,00:00:01,81.33
2023-07-21 00:23:11.244323,18.62,7.69,91430074.0,102.0,127675058066,27586384,0.6846578333333333,41,27.12237,1.09,0.0,2.7,00:00:01,83.38
2023-07-21 00:23:12.251532,18.95,7.73,93641708.0,101.0,127702644450,27532632,0.7013386833333333,42,27.586384,1.09,0.0,2.7,00:00:01,82.05
2023-07-21 00:23:13.259041,19.04,7.91,91469757.0,98.0,127730177082,28089246,0.7180178166666666,43,27.532632,1.09,0.0,2.6,00:00:01,78.96000000000001
2023-07-21 00:23:14.266243,19.0,7.7,92912412.0,94.0,127758266328,27536961,0.7346982333333333,44,28.089246,1.09,0.0,2.6,00:00:01,75.0
2023-07-21 00:23:15.273383,19.04,7.9,91143525.0,94.0,127785803289,28069999,0.75137775,45,27.536961,1.08,0.0,2.6,00:00:01,74.96000000000001
2023-07-21 00:23:16.280370,18.99,8.11,93215901.0,92.0,127813873288,27528160,0.7680581,46,28.069999,1.08,0.0,2.6,00:00:01,73.01
2023-07-21 00:23:17.287487,19.02,7.96,92736233.0,96.0,127841401448,28076965,0.7847400666666666,47,27.52816,1.08,0.0,2.6,00:00:01,76.98
2023-07-21 00:23:18.294865,19.09,7.79,103423409.0,92.0,127869478413,27646515,0.8014184,48,28.076965,1.08,0.0,2.6,00:00:01,72.91
2023-07-21 00:23:19.301835,18.94,7.0,90528200.0,99.0,127897124928,27847242,0.8180988833333332,49,27.646515,1.08,0.0,2.6,00:00:01,80.06
2023-07-21 00:23:20.308675,19.0,7.71,92354256.0,100.0,127924972170,27570587,0.83477855,50,27.847242,1.08,0.0,2.5,00:00:01,81.0
2023-07-21 00:23:21.315528,18.94,8.3,91076061.0,97.0,127952542757,28089115,0.8514589,51,27.570587,1.08,0.0,2.5,00:00:01,78.06
2023-07-21 00:23:22.322627,18.96,7.81,93036345.0,95.0,127980631872,27483644,0.8681397833333333,52,28.089115,1.08,0.0,2.5,00:00:01,76.03999999999999
2023-07-21 00:23:23.329758,19.0,7.92,92068616.0,95.0,128008115516,27967570,0.8848187000000001,53,27.483644,1.08,0.0,2.5,00:00:01,76.0
2023-07-21 00:23:24.336935,19.01,7.9,93245949.0,95.0,128036083086,27603369,0.9014977666666667,54,27.96757,1.08,0.0,2.5,00:00:01,75.99
2023-07-21 00:23:25.344151,19.11,8.2,91161601.0,97.0,128063686455,28202689,0.9181781333333333,55,27.603369,1.07,0.0,2.5,00:00:01,77.89
2023-07-21 00:23:26.351102,19.05,7.89,93391262.0,90.0,128091889144,27574802,0.9348591333333334,56,28.202689,1.07,0.0,2.5,00:00:01,70.95
2023-07-21 00:23:27.358283,18.97,8.2,93743156.0,94.0,128119463946,27937881,0.9515386333333333,57,27.574802,1.07,0.0,2.5,00:00:01,75.03
2023-07-21 00:23:28.365460,18.95,7.84,102531893.0,99.0,128147401827,27550395,0.9682186,58,27.937881,1.07,0.0,2.5,00:00:01,80.05
2023-07-21 00:23:29.372707,18.81,7.23,91009640.0,103.0,128174952222,27593475,0.9848987833333334,59,27.550395,1.06,0.0,2.4,00:00:01,84.19
2023-07-21 00:23:30.379703,18.88,7.35,92186089.0,102.0,128202545697,27554835,1.0015782500000001,60,27.593475,1.06,0.0,2.4,00:00:01,83.12
2023-07-21 00:23:31.387182,19.08,8.49,91334795.0,98.0,128230100532,28046877,1.0182594333333332,61,27.554835,1.06,0.0,2.4,00:00:01,78.92
2023-07-21 00:23:32.394351,18.88,7.91,92524791.0,95.0,128258147409,27417432,1.0349387166666666,62,28.046877,1.06,0.0,2.4,00:00:01,76.12
2023-07-21 00:23:33.401520,18.94,8.18,92195376.0,95.0,128285564841,27827868,1.0516159166666668,63,27.417432,1.06,0.0,2.4,00:00:01,76.06
2023-07-21 00:23:34.408999,18.85,7.2,92643795.0,94.0,128313392709,27521509,1.0682949000000002,64,27.827868,1.06,0.0,2.4,00:00:01,75.15
2023-07-21 00:23:35.416624,18.81,6.92,90511004.0,94.0,128340914218,27574557,1.0849740333333335,65,27.521509,1.06,0.0,2.4,00:00:01,75.19
2023-07-21 00:23:36.423895,18.99,7.89,92817848.0,87.0,128368488775,27683255,1.1016547166666666,66,27.574557,1.06,0.0,2.4,00:00:01,68.01
2023-07-21 00:23:37.431068,19.1,8.52,91674099.0,89.0,128396172030,28034271,1.1183352500000001,67,27.683255,1.06,0.0,2.4,00:00:01,69.9
2023-07-21 00:23:38.438076,19.15,8.32,103748715.0,91.0,128424206301,27914955,1.1350121,68,28.034271,1.06,0.0,2.4,00:00:01,71.85
2023-07-21 00:23:39.445243,19.4,8.39,256972554.0,99.0,128452121256,28424434,1.1516911166666666,69,27.914955,1.05,0.0,2.3,00:00:01,79.6
2023-07-21 00:23:40.452377,19.21,8.52,94114852.0,100.0,128480545690,28021378,1.1683711833333335,70,28.424434,1.05,0.0,2.3,00:00:01,80.78999999999999
2023-07-21 00:23:41.459570,18.7,7.0,92582821.0,95.0,128508567068,27333718,1.1850501,71,28.021378,1.05,0.0,2.3,00:00:01,76.3
2023-07-21 00:23:42.466668,24.37,16.92,857515116.0,96.0,128535900786,36183978,1.2017289833333333,72,27.333718,1.05,0.0,2.3,00:00:01,71.63
2023-07-21 00:23:43.473336,24.76,19.88,309886857.0,102.0,128572084764,35898392,1.2184076166666666,73,36.183978,1.05,2.0,2.4,00:00:01,77.24
2023-07-21 00:23:44.475872,24.46,19.21,293313758.0,144.0,128607983156,36289534,1.2350852166666668,74,35.898392,1.05,2.0,2.3,00:00:01,119.53999999999999
2023-07-21 00:23:45.482045,24.9,20.22,299954986.0,138.0,128644272690,36434562,1.2517616333333335,75,36.289534,1.13,0.0,2.3,00:00:01,113.1
2023-07-21 00:23:46.488690,25.32,19.38,1152973052.0,133.0,128680707252,37052988,1.2684398,76,36.434562,1.13,0.0,2.3,00:00:01,107.68
2023-07-21 00:23:47.495641,48.84,29.73,3632610129.0,138.0,128717760240,73853868,1.2851170333333333,77,37.052988,1.13,11.0,2.4,00:00:01,89.16
2023-07-21 00:23:48.496673,63.95,33.35,7793065896.0,139.0,128791614108,94053108,1.3017866,78,73.853868,1.13,11.0,2.6,00:00:02,75.05
2023-07-21 00:23:49.498228,70.05,35.04,11473353516.0,178.0,128885667216,103364655,1.31845675,79,94.053108,1.6,32.0,2.7,00:00:02,107.95
2023-07-21 00:23:50.499566,67.73,35.15,10301100278.0,208.0,128989031871,100259697,1.33512905,80,103.364655,1.6,32.0,2.8,00:00:02,140.26999999999998
2023-07-21 00:23:51.501138,79.7,35.67,25438757042.0,212.0,129089291568,116968056,1.3517918666666666,81,100.259697,1.6,26.0,2.9,00:00:02,132.3
2023-07-21 00:23:52.502817,85.5,35.42,35894683606.0,213.0,129206259624,126435224,1.3684736166666667,82,116.968056,1.6,26.0,3.0,00:00:02,127.5
2023-07-21 00:23:53.503758,91.13,36.24,42037124584.0,226.0,129332694848,135135736,1.3851562333333334,83,126.435224,1.6,47.0,3.1,00:00:02,134.87
2023-07-21 00:23:54.504429,90.92,36.15,42812925370.0,232.0,129467830584,133678446,1.4018366833333333,84,135.135736,1.6,47.0,3.2,00:00:02,141.07999999999998
2023-07-21 00:23:55.505600,116.9,37.71,82151238959.0,236.0,129601509030,172844346,1.4185166500000002,85,133.678446,2.75,58.0,3.4,00:00:02,119.1
2023-07-21 00:23:56.506532,112.81,36.08,80355729172.0,241.0,129774353376,166965162,1.43519495,86,172.844346,2.75,58.0,3.4,00:00:03,128.19
2023-07-21 00:23:57.507051,118.1,36.19,74558936856.0,257.0,129941318538,172777878,1.4518805833333335,87,166.965162,2.75,60.0,3.5,00:00:03,138.9
2023-07-21 00:23:58.508063,114.65,36.3,69722347389.0,267.0,130114096416,167952936,1.4685384,88,172.777878,2.75,60.0,3.6,00:00:03,152.35
2023-07-21 00:23:59.509639,112.44,34.57,72854320472.0,267.0,130282049352,165172620,1.4852197166666667,89,167.952936,3.58,44.0,3.6,00:00:03,154.56
2023-07-21 00:24:00.511191,117.16,36.07,72410546669.0,265.0,130447221972,172985436,1.5019070333333333,90,165.17262,3.58,44.0,3.7,00:00:03,147.84
2023-07-21 00:24:01.512313,130.17,37.91,92713129069.0,255.0,130620207408,191703681,1.5185737833333335,91,172.985436,3.58,55.0,3.7,00:00:03,124.83000000000001
2023-07-21 00:24:02.513594,122.53,34.99,90969194836.0,264.0,130811911089,179417799,1.5352550833333334,92,191.703681,3.58,55.0,3.7,00:00:03,141.47
2023-07-21 00:24:03.514934,110.78,36.03,72253260224.0,281.0,130991328888,162964403,1.5519360166666667,93,179.417799,3.58,55.0,3.8,00:00:03,170.22
2023-07-21 00:24:04.515631,109.33,36.91,65217634322.0,264.0,131154293291,160579957,1.5686115666666667,94,162.964403,3.58,55.0,3.8,00:00:03,154.67000000000002
2023-07-21 00:24:05.516948,95.55,35.77,50798129279.0,260.0,131314873248,139338536,1.5852977000000001,95,160.579957,4.25,40.0,3.8,00:00:03,164.45
2023-07-21 00:24:06.518778,79.09,33.56,38327230447.0,262.0,131454211784,115720166,1.6019724333333334,96,139.338536,4.25,40.0,3.9,00:00:03,182.91
2023-07-21 00:24:07.520705,80.99,34.28,37390001169.0,246.0,131569931950,119292242,1.6186484333333333,97,115.720166,4.25,20.0,3.9,00:00:03,165.01
2023-07-21 00:24:08.522433,97.5,34.28,60464386735.0,230.0,131689224192,144404296,1.63532115,98,119.292242,4.25,20.0,3.9,00:00:03,132.5
2023-07-21 00:24:09.523480,99.89,35.99,58605538766.0,229.0,131833628488,146887856,1.6519895,99,144.404296,4.95,41.0,3.9,00:00:03,129.11
2023-07-21 00:24:10.524171,104.07,36.42,57621207798.0,239.0,131980516344,152843068,1.66866735,100,146.887856,4.95,41.0,3.9,00:00:04,134.93
2023-07-21 00:24:11.525546,110.51,37.64,71483972531.0,246.0,132133359412,163352012,1.6853427,101,152.843068,4.95,61.0,4.0,00:00:04,135.49
2023-07-21 00:24:12.526383,122.47,37.1,93459190730.0,237.0,132296711424,180371928,1.7020215666666667,102,163.352012,4.95,61.0,4.1,00:00:04,114.53
2023-07-21 00:24:13.527426,126.4,37.63,93010405519.0,257.0,132477083352,186050232,1.7187015333333333,103,180.371928,4.95,76.0,4.1,00:00:04,130.6
2023-07-21 00:24:14.528204,130.89,38.54,100080086485.0,263.0,132663133584,192707694,1.7353783,104,186.050232,4.95,76.0,4.2,00:00:04,132.11
2023-07-21 00:24:15.529308,126.86,37.2,96158572373.0,280.0,132855841278,186519879,1.7520582500000002,105,192.707694,6.4,78.0,4.3,00:00:04,153.14
2023-07-21 00:24:16.530258,135.57,38.5,103346669561.0,280.0,133042361157,199540875,1.76873235,106,186.519879,6.4,78.0,4.3,00:00:04,144.43
2023-07-21 00:24:17.531316,132.59,38.55,104376040835.0,280.0,133241902032,194926848,1.78540645,107,199.540875,6.4,74.0,4.3,00:00:04,147.41
2023-07-21 00:24:18.532152,129.52,39.4,84543941850.0,285.0,133436828880,190303872,1.8020822666666667,108,194.926848,6.4,74.0,4.3,00:00:04,155.48
2023-07-21 00:24:19.532774,111.08,39.02,62292191423.0,285.0,133627132752,162508944,1.8187622333333333,109,190.303872,7.09,63.0,4.4,00:00:04,173.92000000000002
2023-07-21 00:24:20.534391,104.0,38.48,56214023653.0,277.0,133789641696,153242898,1.8354468833333333,110,162.508944,7.09,63.0,4.4,00:00:05,173.0
2023-07-21 00:24:21.535501,120.66,38.39,79597182219.0,258.0,133942884594,178154286,1.8521118666666667,111,153.242898,7.09,46.0,4.4,00:00:05,137.34
2023-07-21 00:24:22.536577,131.86,37.02,101882323775.0,239.0,134121038880,193502808,1.8687898166666665,112,178.154286,7.09,46.0,4.5,00:00:05,107.13999999999999
2023-07-21 00:24:23.537454,120.31,36.43,87083713071.0,272.0,134314541688,176475888,1.8854651999999998,113,193.502808,7.09,57.0,4.5,00:00:05,151.69
2023-07-21 00:24:24.538657,106.4,35.72,68265894148.0,278.0,134491017576,156421588,1.9021486833333334,114,176.475888,7.09,57.0,4.5,00:00:05,171.6
2023-07-21 00:24:25.539950,115.31,37.25,72663906971.0,265.0,134647439164,169715564,1.9188328833333335,115,156.421588,7.56,42.0,4.5,00:00:05,149.69
2023-07-21 00:24:26.541346,114.77,37.85,64624241767.0,263.0,134817154728,167641464,1.9355177666666668,116,169.715564,7.56,42.0,4.5,00:00:05,148.23000000000002
2023-07-21 00:24:27.543223,84.07,35.97,32800275230.0,273.0,134984796192,123598158,1.9522075,117,167.641464,7.56,33.0,4.5,00:00:05,188.93
2023-07-21 00:24:28.544536,86.04,37.06,32910149929.0,266.0,135108394350,126594466,1.9688734333333333,118,123.598158,7.56,33.0,4.5,00:00:05,179.95999999999998
2023-07-21 00:24:29.546233,84.84,36.44,39719808197.0,230.0,135234988816,124847192,1.9855634833333333,119,126.594466,7.51,26.0,4.5,00:00:05,145.16
2023-07-21 00:24:30.547725,76.46,33.94,31582181114.0,228.0,135359836008,111927424,2.0022357,120,124.847192,7.51,26.0,4.5,00:00:05,151.54000000000002
2023-07-21 00:24:31.550399,74.65,33.57,33029974523.0,223.0,135471763432,110068516,2.0189116833333336,121,111.927424,7.51,21.0,4.5,00:00:05,148.35
2023-07-21 00:24:32.552107,88.03,35.09,45353812817.0,180.0,135581831948,129284962,2.0355864,122,110.068516,7.51,21.0,4.5,00:00:05,91.97
2023-07-21 00:24:33.553625,87.29,35.55,43160460335.0,226.0,135711116910,128176370,2.052256733333333,123,129.284962,7.51,27.0,4.5,00:00:05,138.70999999999998
2023-07-21 00:24:34.555399,86.33,36.18,38910563550.0,239.0,135839293280,127131544,2.0689283833333336,124,128.17637,7.51,27.0,4.5,00:00:05,152.67000000000002
2023-07-21 00:24:35.556908,100.45,36.4,58496247746.0,238.0,135966424824,147513564,2.0855991666666664,125,127.131544,7.39,30.0,4.5,00:00:05,137.55
2023-07-21 00:24:36.558366,95.6,35.54,53925269555.0,244.0,136113938388,140368172,2.1022707333333335,126,147.513564,7.39,30.0,4.5,00:00:05,148.4
2023-07-21 00:24:37.559383,105.22,35.88,63300700169.0,252.0,136254306560,155152201,2.1189370333333333,127,140.368172,7.39,33.0,4.5,00:00:05,146.78
2023-07-21 00:24:38.560923,117.03,36.75,79659104903.0,248.0,136409458761,172060213,2.135622533333333,128,155.152201,7.39,33.0,4.5,00:00:05,130.97
2023-07-21 00:24:39.562204,128.29,36.59,93468004063.0,247.0,136581518974,188834066,2.1522912666666665,129,172.060213,7.92,50.0,4.5,00:00:05,118.71000000000001
2023-07-21 00:24:40.563208,114.55,35.58,75580370513.0,261.0,136770353040,167992834,2.1689732833333335,130,188.834066,7.92,50.0,4.5,00:00:06,146.45
2023-07-21 00:24:41.564388,85.0,33.85,41800830432.0,277.0,136938345874,124757732,2.18566175,131,167.992834,7.92,33.0,4.5,00:00:06,192.0
2023-07-21 00:24:42.566151,77.85,34.54,31237406555.0,257.0,137063103606,114564055,2.2023356166666668,132,124.757732,7.92,33.0,4.5,00:00:06,179.15
2023-07-21 00:24:43.567476,107.42,37.5,60936920540.0,234.0,137177667661,157946275,2.2190030833333334,133,114.564055,7.92,29.0,4.5,00:00:06,126.58
2023-07-21 00:24:44.568845,109.66,37.18,68879342639.0,240.0,137335613936,161611478,2.2356877833333333,134,157.946275,7.92,29.0,4.5,00:00:06,130.34
2023-07-21 00:24:45.570319,106.7,36.21,63835496612.0,254.0,137497225414,156626116,2.2523741166666666,135,161.611478,8.17,40.0,4.5,00:00:06,147.3
2023-07-21 00:24:46.571686,107.52,37.2,62796569267.0,256.0,137653851530,157872746,2.2690439666666666,136,156.626116,8.17,40.0,4.6,00:00:06,148.48000000000002
2023-07-21 00:24:47.573173,98.18,36.54,51281285826.0,256.0,137811724276,144583190,2.2857152333333333,137,157.872746,8.17,37.0,4.6,00:00:06,157.82
2023-07-21 00:24:48.573980,119.07,38.96,70076954125.0,254.0,137956307466,175089438,2.302379283333333,138,144.58319,8.17,37.0,4.6,00:00:06,134.93
2023-07-21 00:24:49.575201,118.65,37.39,80670285464.0,233.0,138131396904,174573084,2.31906265,139,175.089438,8.32,50.0,4.6,00:00:06,114.35
2023-07-21 00:24:50.576066,133.03,38.3,97651237439.0,260.0,138305969988,195661404,2.335740933333333,140,174.573084,8.32,50.0,4.6,00:00:06,126.97
2023-07-21 00:24:51.576944,125.06,37.13,85280266860.0,278.0,138501631392,183853162,2.3524249333333334,141,195.661404,8.32,57.0,4.6,00:00:06,152.94
2023-07-21 00:24:52.577923,122.21,37.64,81571439354.0,281.0,138685484554,179804138,2.36909315,142,183.853162,8.32,57.0,4.6,00:00:06,158.79000000000002
2023-07-21 00:24:53.578758,119.68,37.83,79311621121.0,272.0,138865288692,176122140,2.3857738833333335,143,179.804138,8.32,53.0,4.6,00:00:06,152.32
2023-07-21 00:24:54.579952,117.13,36.3,81086989719.0,272.0,139041410832,172336056,2.4024573499999997,144,176.12214,8.32,53.0,4.7,00:00:06,154.87
2023-07-21 00:24:55.580666,119.12,38.5,82600308861.0,278.0,139213746888,175199292,2.4191349,145,172.336056,8.61,49.0,4.7,00:00:06,158.88
2023-07-21 00:24:56.581887,115.64,37.66,74672232765.0,275.0,139388946180,169990692,2.4358109833333335,146,175.199292,8.61,49.0,4.7,00:00:06,159.36
2023-07-21 00:24:57.583121,112.92,37.37,72923904548.0,275.0,139558936872,166055543,2.452494483333333,147,169.990692,8.61,46.0,4.7,00:00:07,162.07999999999998
2023-07-21 00:24:58.584494,105.93,37.24,62165022793.0,264.0,139724992415,155807329,2.469170816666667,148,166.055543,8.61,46.0,4.7,00:00:07,158.07
2023-07-21 00:24:59.585824,111.75,37.28,70855804150.0,252.0,139880799744,164275224,2.48584635,149,155.807329,8.96,41.0,4.7,00:00:07,140.25
2023-07-21 00:25:00.586800,113.47,36.92,75726646133.0,250.0,140045074968,166942992,2.5025222666666664,150,164.275224,8.96,41.0,4.7,00:00:07,136.53
2023-07-21 00:25:01.587902,113.26,38.68,70833094126.0,260.0,140212017960,166642440,2.519204633333333,151,166.942992,8.96,48.0,4.7,00:00:07,146.74
2023-07-21 00:25:02.588934,112.5,37.74,71684442598.0,261.0,140378660400,165433347,2.535884316666667,152,166.64244,8.96,48.0,4.7,00:00:07,148.5
2023-07-21 00:25:03.589752,124.87,38.1,89570745450.0,264.0,140544093747,183770040,2.5525673333333336,153,165.433347,8.96,50.0,4.7,00:00:07,139.13
2023-07-21 00:25:04.590693,101.09,35.49,59214478788.0,272.0,140727863787,148713331,2.5692499166666667,154,183.77004,8.96,50.0,4.7,00:00:07,170.91
2023-07-21 00:25:05.592056,112.36,36.08,68865513062.0,269.0,140876577118,165111298,2.5859368833333334,155,148.713331,8.97,36.0,4.7,00:00:07,156.64
2023-07-21 00:25:06.593464,105.25,34.6,65021110563.0,240.0,141041688416,154705552,2.6025991166666667,156,165.111298,8.97,36.0,4.7,00:00:07,134.75
2023-07-21 00:25:07.595116,100.93,37.2,50245815469.0,256.0,141196393968,148362552,2.619276616666667,157,154.705552,8.97,35.0,4.7,00:00:07,155.07
2023-07-21 00:25:08.596249,102.84,37.46,50895311491.0,248.0,141344756520,151226052,2.6359552166666664,158,148.362552,8.97,35.0,4.7,00:00:07,145.16
2023-07-21 00:25:09.597713,107.23,38.45,63884119281.0,254.0,141495982572,157438380,2.6526439833333333,159,151.226052,8.89,40.0,4.7,00:00:07,146.76999999999998
2023-07-21 00:25:10.598728,126.28,39.48,88809328338.0,254.0,141653420952,185844864,2.6693053166666667,160,157.43838,8.89,40.0,4.8,00:00:07,127.72
2023-07-21 00:25:11.599835,113.95,38.66,73820893237.0,261.0,141839265816,167625648,2.6859870666666668,161,185.844864,8.89,56.0,4.8,00:00:07,147.05
2023-07-21 00:25:12.600925,131.48,40.36,93859130212.0,270.0,142006891464,195538807,2.70266405,162,167.625648,8.89,56.0,4.8,00:00:07,138.52
2023-07-21 00:25:13.601704,143.63,40.48,116196759272.0,277.0,142202430271,209712689,2.719538516666667,163,195.538807,8.89,78.0,4.8,00:00:08,133.37
2023-07-21 00:25:14.602537,135.47,38.76,104990865100.0,285.0,142412142960,199180720,2.7360795999999996,164,209.712689,8.89,78.0,4.8,00:00:08,149.53
2023-07-21 00:25:15.603311,140.58,38.17,116841572654.0,297.0,142611323680,206929658,2.7527549,165,199.18072,9.62,69.0,4.8,00:00:08,156.42
2023-07-21 00:25:16.604125,133.65,37.79,100265824524.0,288.0,142818253338,196503300,2.76943135,166,206.929658,9.62,69.0,4.8,00:00:08,154.35
2023-07-21 00:25:17.605177,122.45,37.08,86858933578.0,278.0,143014756638,180082890,2.78611385,167,196.5033,9.62,58.0,4.8,00:00:08,155.55
2023-07-21 00:25:18.606641,112.76,37.32,73645566198.0,276.0,143194839528,165902208,2.8027949333333333,168,180.08289,9.62,58.0,4.9,00:00:08,163.24
2023-07-21 00:25:19.607675,108.87,37.53,64842427543.0,267.0,143360741736,160197407,2.8194745500000002,169,165.902208,9.89,44.0,4.9,00:00:08,158.13
2023-07-21 00:25:20.609174,114.52,38.29,72543384065.0,263.0,143520939143,168315217,2.8361575333333335,170,160.197407,9.89,44.0,4.9,00:00:08,148.48000000000002
2023-07-21 00:25:21.610644,114.63,38.46,72691282318.0,264.0,143689254360,168419688,2.85283735,171,168.315217,9.89,48.0,4.9,00:00:08,149.37
2023-07-21 00:25:22.611399,108.23,37.13,68136883283.0,265.0,143857674048,159347612,2.8695110666666666,172,168.419688,9.89,48.0,4.9,00:00:08,156.76999999999998
2023-07-21 00:25:23.612731,115.49,39.25,75975835720.0,261.0,144017021660,169923317,2.8861920666666667,173,159.347612,9.89,47.0,4.9,00:00:08,145.51
2023-07-21 00:25:24.613999,123.86,39.37,86360326717.0,257.0,144186944977,182023073,2.9028716333333335,174,169.923317,9.89,47.0,4.9,00:00:08,133.14
2023-07-21 00:25:25.615084,127.16,39.43,90145746966.0,263.0,144368968050,186778470,2.9195532166666665,175,182.023073,10.38,60.0,4.9,00:00:08,135.84
2023-07-21 00:25:26.615847,137.82,39.22,105682210316.0,264.0,144555746520,202844328,2.9362291166666665,176,186.77847,10.38,60.0,4.9,00:00:08,126.18
