seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
1373,18.77,7.13,91463071.0,102.0,127177169342.0,27629758.0,0.384429,23.0,27.602149,1.13,0.0,3.3,83.23
1374,19.13,7.54,92159178.0,104.0,127204799100.0,27734884.0,0.4011081666666667,24.0,27.629758,1.13,0.0,3.3,84.87
1375,18.74,6.87,91867970.0,100.0,127232533984.0,27427675.0,0.41778888333333336,25.0,27.734884,1.12,0.0,3.2,81.26
1376,18.88,7.11,92926929.0,95.0,127259961659.0,27635569.0,0.43446761666666667,26.0,27.427675,1.12,0.0,3.2,76.12
1377,19.04,7.49,90625628.0,92.0,127287597228.0,27837807.0,0.4511471833333333,27.0,27.635569,1.12,0.0,3.1,72.96000000000001
1378,18.88,7.38,93226712.0,92.0,127315435035.0,27702819.0,0.4678259,28.0,27.837807,1.12,0.0,3.1,73.12
1379,18.92,8.07,100171040.0,93.0,127343137854.0,27642232.0,0.48450685,29.0,27.702819,1.11,0.0,3.0,74.08
1380,18.77,7.51,92744283.0,91.0,127370780086.0,27318278.0,0.50118695,30.0,27.642232,1.11,0.0,3.0,72.23
1381,18.8,7.15,90824276.0,97.0,127398098364.0,27485250.0,0.5178646666666666,31.0,27.318278,1.11,0.0,3.0,78.2
1382,19.01,7.63,94226894.0,98.0,127425583614.0,27849379.0,0.5345440499999999,32.0,27.48525,1.11,0.0,2.9,78.99
1383,18.82,7.17,91087571.0,96.0,127453432993.0,27502277.0,0.5512213333333332,33.0,27.849379,1.11,0.0,2.9,77.18
1384,19.11,8.16,92491982.0,94.0,127480935270.0,27923742.0,0.5679011500000001,34.0,27.502277,1.11,0.0,2.9,74.89
1385,18.68,7.46,90675022.0,96.0,127508859012.0,27297538.0,0.5845797833333334,35.0,27.923742,1.1,0.0,2.8,77.32
1386,18.97,7.7,92633278.0,102.0,127536156550.0,27778298.0,0.6012584333333333,36.0,27.297538,1.1,0.0,2.8,83.03
1387,18.85,7.28,90879763.0,91.0,127563934848.0,27566760.0,0.6179368833333334,37.0,27.778298,1.1,0.0,2.8,72.15
1388,19.5,9.04,94426920.0,95.0,127591501608.0,28763700.0,0.6346159,38.0,27.56676,1.1,0.0,2.7,75.5
1389,19.13,8.52,101608808.0,91.0,127620265308.0,27670388.0,0.6512969,39.0,28.7637,1.09,0.0,2.7,71.87
1390,18.67,7.23,91984595.0,100.0,127647935696.0,27122370.0,0.6679770333333334,40.0,27.670388,1.09,0.0,2.7,81.33
1391,18.62,7.69,91430074.0,102.0,127675058066.0,27586384.0,0.6846578333333333,41.0,27.12237,1.09,0.0,2.7,83.38
1392,18.95,7.73,93641708.0,101.0,127702644450.0,27532632.0,0.7013386833333333,42.0,27.586384,1.09,0.0,2.7,82.05
1393,19.04,7.91,91469757.0,98.0,127730177082.0,28089246.0,0.7180178166666666,43.0,27.532632,1.09,0.0,2.6,78.96000000000001
1394,19.0,7.7,92912412.0,94.0,127758266328.0,27536961.0,0.7346982333333333,44.0,28.089246,1.09,0.0,2.6,75.0
1395,19.04,7.9,91143525.0,94.0,127785803289.0,28069999.0,0.75137775,45.0,27.536961,1.08,0.0,2.6,74.96000000000001
1396,18.99,8.11,93215901.0,92.0,127813873288.0,27528160.0,0.7680581,46.0,28.069999,1.08,0.0,2.6,73.01
1397,19.02,7.96,92736233.0,96.0,127841401448.0,28076965.0,0.7847400666666666,47.0,27.52816,1.08,0.0,2.6,76.98
1398,19.09,7.79,103423409.0,92.0,127869478413.0,27646515.0,0.8014184,48.0,28.076965,1.08,0.0,2.6,72.91
1399,18.94,7.0,90528200.0,99.0,127897124928.0,27847242.0,0.8180988833333332,49.0,27.646515,1.08,0.0,2.6,80.06
1400,19.0,7.71,92354256.0,100.0,127924972170.0,27570587.0,0.83477855,50.0,27.847242,1.08,0.0,2.5,81.0
1401,18.94,8.3,91076061.0,97.0,127952542757.0,28089115.0,0.8514589,51.0,27.570587,1.08,0.0,2.5,78.06
1402,18.96,7.81,93036345.0,95.0,127980631872.0,27483644.0,0.8681397833333333,52.0,28.089115,1.08,0.0,2.5,76.03999999999999
1403,19.0,7.92,92068616.0,95.0,128008115516.0,27967570.0,0.8848187000000001,53.0,27.483644,1.08,0.0,2.5,76.0
1404,19.01,7.9,93245949.0,95.0,128036083086.0,27603369.0,0.9014977666666667,54.0,27.96757,1.08,0.0,2.5,75.99
1405,19.11,8.2,91161601.0,97.0,128063686455.0,28202689.0,0.9181781333333333,55.0,27.603369,1.07,0.0,2.5,77.89
1406,19.05,7.89,93391262.0,90.0,128091889144.0,27574802.0,0.9348591333333334,56.0,28.202689,1.07,0.0,2.5,70.95
1407,18.97,8.2,93743156.0,94.0,128119463946.0,27937881.0,0.9515386333333333,57.0,27.574802,1.07,0.0,2.5,75.03
1408,18.95,7.84,102531893.0,99.0,128147401827.0,27550395.0,0.9682186,58.0,27.937881,1.07,0.0,2.5,80.05
1409,18.81,7.23,91009640.0,103.0,128174952222.0,27593475.0,0.9848987833333334,59.0,27.550395,1.06,0.0,2.4,84.19
1410,18.88,7.35,92186089.0,102.0,128202545697.0,27554835.0,1.0015782500000001,60.0,27.593475,1.06,0.0,2.4,83.12
1411,19.08,8.49,91334795.0,98.0,128230100532.0,28046877.0,1.0182594333333332,61.0,27.554835,1.06,0.0,2.4,78.92
1412,18.88,7.91,92524791.0,95.0,128258147409.0,27417432.0,1.0349387166666666,62.0,28.046877,1.06,0.0,2.4,76.12
1413,18.94,8.18,92195376.0,95.0,128285564841.0,27827868.0,1.0516159166666668,63.0,27.417432,1.06,0.0,2.4,76.06
1414,18.85,7.2,92643795.0,94.0,128313392709.0,27521509.0,1.0682949000000002,64.0,27.827868,1.06,0.0,2.4,75.15
1415,18.81,6.92,90511004.0,94.0,128340914218.0,27574557.0,1.0849740333333335,65.0,27.521509,1.06,0.0,2.4,75.19
1416,18.99,7.89,92817848.0,87.0,128368488775.0,27683255.0,1.1016547166666666,66.0,27.574557,1.06,0.0,2.4,68.01
1417,19.1,8.52,91674099.0,89.0,128396172030.0,28034271.0,1.1183352500000001,67.0,27.683255,1.06,0.0,2.4,69.9
1418,19.15,8.32,103748715.0,91.0,128424206301.0,27914955.0,1.1350121,68.0,28.034271,1.06,0.0,2.4,71.85
1419,19.4,8.39,256972554.0,99.0,128452121256.0,28424434.0,1.1516911166666666,69.0,27.914955,1.05,0.0,2.3,79.6
1420,19.21,8.52,94114852.0,100.0,128480545690.0,28021378.0,1.1683711833333335,70.0,28.424434,1.05,0.0,2.3,80.78999999999999
1421,18.7,7.0,92582821.0,95.0,128508567068.0,27333718.0,1.1850501,71.0,28.021378,1.05,0.0,2.3,76.3
1422,24.37,16.92,857515116.0,96.0,128535900786.0,36183978.0,1.2017289833333333,72.0,27.333718,1.05,0.0,2.3,71.63
1423,24.76,19.88,309886857.0,102.0,128572084764.0,35898392.0,1.2184076166666666,73.0,36.183978,1.05,2.0,2.4,77.24
1424,24.46,19.21,293313758.0,144.0,128607983156.0,36289534.0,1.2350852166666668,74.0,35.898392,1.05,2.0,2.3,119.53999999999999
1425,24.9,20.22,299954986.0,138.0,128644272690.0,36434562.0,1.2517616333333335,75.0,36.289534,1.13,0.0,2.3,113.1
1426,25.32,19.38,1152973052.0,133.0,128680707252.0,37052988.0,1.2684398,76.0,36.434562,1.13,0.0,2.3,107.68
1427,48.84,29.73,3632610129.0,138.0,128717760240.0,73853868.0,1.2851170333333333,77.0,37.052988,1.13,11.0,2.4,89.16
1428,63.95,33.35,7793065896.0,139.0,128791614108.0,94053108.0,1.3017866,78.0,73.853868,1.13,11.0,2.6,75.05
1429,70.05,35.04,11473353516.0,178.0,128885667216.0,103364655.0,1.31845675,79.0,94.053108,1.6,32.0,2.7,107.95
1430,67.73,35.15,10301100278.0,208.0,128989031871.0,100259697.0,1.33512905,80.0,103.364655,1.6,32.0,2.8,140.26999999999998
1431,79.7,35.67,25438757042.0,212.0,129089291568.0,116968056.0,1.3517918666666666,81.0,100.259697,1.6,26.0,2.9,132.3
1432,85.5,35.42,35894683606.0,213.0,129206259624.0,126435224.0,1.3684736166666667,82.0,116.968056,1.6,26.0,3.0,127.5
1433,91.13,36.24,42037124584.0,226.0,129332694848.0,135135736.0,1.3851562333333334,83.0,126.435224,1.6,47.0,3.1,134.87
1434,90.92,36.15,42812925370.0,232.0,129467830584.0,133678446.0,1.4018366833333333,84.0,135.135736,1.6,47.0,3.2,141.07999999999998
1435,116.9,37.71,82151238959.0,236.0,129601509030.0,172844346.0,1.4185166500000002,85.0,133.678446,2.75,58.0,3.4,119.1
1436,112.81,36.08,80355729172.0,241.0,129774353376.0,166965162.0,1.43519495,86.0,172.844346,2.75,58.0,3.4,128.19
1437,118.1,36.19,74558936856.0,257.0,129941318538.0,172777878.0,1.4518805833333335,87.0,166.965162,2.75,60.0,3.5,138.9
1438,114.65,36.3,69722347389.0,267.0,130114096416.0,167952936.0,1.4685384,88.0,172.777878,2.75,60.0,3.6,152.35
1439,112.44,34.57,72854320472.0,267.0,130282049352.0,165172620.0,1.4852197166666667,89.0,167.952936,3.58,44.0,3.6,154.56
1440,117.16,36.07,72410546669.0,265.0,130447221972.0,172985436.0,1.5019070333333333,90.0,165.17262,3.58,44.0,3.7,147.84
1441,130.17,37.91,92713129069.0,255.0,130620207408.0,191703681.0,1.5185737833333335,91.0,172.985436,3.58,55.0,3.7,124.83000000000001
1442,122.53,34.99,90969194836.0,264.0,130811911089.0,179417799.0,1.5352550833333334,92.0,191.703681,3.58,55.0,3.7,141.47
1443,110.78,36.03,72253260224.0,281.0,130991328888.0,162964403.0,1.5519360166666667,93.0,179.417799,3.58,55.0,3.8,170.22
1444,109.33,36.91,65217634322.0,264.0,131154293291.0,160579957.0,1.5686115666666667,94.0,162.964403,3.58,55.0,3.8,154.67000000000002
1445,95.55,35.77,50798129279.0,260.0,131314873248.0,139338536.0,1.5852977000000001,95.0,160.579957,4.25,40.0,3.8,164.45
1446,79.09,33.56,38327230447.0,262.0,131454211784.0,115720166.0,1.6019724333333334,96.0,139.338536,4.25,40.0,3.9,182.91
1447,80.99,34.28,37390001169.0,246.0,131569931950.0,119292242.0,1.6186484333333333,97.0,115.720166,4.25,20.0,3.9,165.01
1448,97.5,34.28,60464386735.0,230.0,131689224192.0,144404296.0,1.63532115,98.0,119.292242,4.25,20.0,3.9,132.5
1449,99.89,35.99,58605538766.0,229.0,131833628488.0,146887856.0,1.6519895,99.0,144.404296,4.95,41.0,3.9,129.11
1450,104.07,36.42,57621207798.0,239.0,131980516344.0,152843068.0,1.66866735,100.0,146.887856,4.95,41.0,3.9,134.93
1451,110.51,37.64,71483972531.0,246.0,132133359412.0,163352012.0,1.6853427,101.0,152.843068,4.95,61.0,4.0,135.49
1452,122.47,37.1,93459190730.0,237.0,132296711424.0,180371928.0,1.7020215666666667,102.0,163.352012,4.95,61.0,4.1,114.53
1453,126.4,37.63,93010405519.0,257.0,132477083352.0,186050232.0,1.7187015333333333,103.0,180.371928,4.95,76.0,4.1,130.6
1454,130.89,38.54,100080086485.0,263.0,132663133584.0,192707694.0,1.7353783,104.0,186.050232,4.95,76.0,4.2,132.11
1455,126.86,37.2,96158572373.0,280.0,132855841278.0,186519879.0,1.7520582500000002,105.0,192.707694,6.4,78.0,4.3,153.14
1456,135.57,38.5,103346669561.0,280.0,133042361157.0,199540875.0,1.76873235,106.0,186.519879,6.4,78.0,4.3,144.43
1457,132.59,38.55,104376040835.0,280.0,133241902032.0,194926848.0,1.78540645,107.0,199.540875,6.4,74.0,4.3,147.41
1458,129.52,39.4,84543941850.0,285.0,133436828880.0,190303872.0,1.8020822666666667,108.0,194.926848,6.4,74.0,4.3,155.48
1459,111.08,39.02,62292191423.0,285.0,133627132752.0,162508944.0,1.8187622333333333,109.0,190.303872,7.09,63.0,4.4,173.92000000000002
1460,104.0,38.48,56214023653.0,277.0,133789641696.0,153242898.0,1.8354468833333333,110.0,162.508944,7.09,63.0,4.4,173.0
1461,120.66,38.39,79597182219.0,258.0,133942884594.0,178154286.0,1.8521118666666667,111.0,153.242898,7.09,46.0,4.4,137.34
1462,131.86,37.02,101882323775.0,239.0,134121038880.0,193502808.0,1.8687898166666665,112.0,178.154286,7.09,46.0,4.5,107.13999999999999
1463,120.31,36.43,87083713071.0,272.0,134314541688.0,176475888.0,1.8854651999999998,113.0,193.502808,7.09,57.0,4.5,151.69
1464,106.4,35.72,68265894148.0,278.0,134491017576.0,156421588.0,1.9021486833333334,114.0,176.475888,7.09,57.0,4.5,171.6
1465,115.31,37.25,72663906971.0,265.0,134647439164.0,169715564.0,1.9188328833333335,115.0,156.421588,7.56,42.0,4.5,149.69
1466,114.77,37.85,64624241767.0,263.0,134817154728.0,167641464.0,1.9355177666666668,116.0,169.715564,7.56,42.0,4.5,148.23000000000002
1467,84.07,35.97,32800275230.0,273.0,134984796192.0,123598158.0,1.9522075,117.0,167.641464,7.56,33.0,4.5,188.93
1468,86.04,37.06,32910149929.0,266.0,135108394350.0,126594466.0,1.9688734333333333,118.0,123.598158,7.56,33.0,4.5,179.95999999999998
1469,84.84,36.44,39719808197.0,230.0,135234988816.0,124847192.0,1.9855634833333333,119.0,126.594466,7.51,26.0,4.5,145.16
1470,76.46,33.94,31582181114.0,228.0,135359836008.0,111927424.0,2.0022357,120.0,124.847192,7.51,26.0,4.5,151.54000000000002
1471,74.65,33.57,33029974523.0,223.0,135471763432.0,110068516.0,2.0189116833333336,121.0,111.927424,7.51,21.0,4.5,148.35
1472,88.03,35.09,45353812817.0,180.0,135581831948.0,129284962.0,2.0355864,122.0,110.068516,7.51,21.0,4.5,91.97
1473,87.29,35.55,43160460335.0,226.0,135711116910.0,128176370.0,2.052256733333333,123.0,129.284962,7.51,27.0,4.5,138.70999999999998
1474,86.33,36.18,38910563550.0,239.0,135839293280.0,127131544.0,2.0689283833333336,124.0,128.17637,7.51,27.0,4.5,152.67000000000002
1475,100.45,36.4,58496247746.0,238.0,135966424824.0,147513564.0,2.0855991666666664,125.0,127.131544,7.39,30.0,4.5,137.55
1476,95.6,35.54,53925269555.0,244.0,136113938388.0,140368172.0,2.1022707333333335,126.0,147.513564,7.39,30.0,4.5,148.4
1477,105.22,35.88,63300700169.0,252.0,136254306560.0,155152201.0,2.1189370333333333,127.0,140.368172,7.39,33.0,4.5,146.78
1478,117.03,36.75,79659104903.0,248.0,136409458761.0,172060213.0,2.135622533333333,128.0,155.152201,7.39,33.0,4.5,130.97
1479,128.29,36.59,93468004063.0,247.0,136581518974.0,188834066.0,2.1522912666666665,129.0,172.060213,7.92,50.0,4.5,118.71000000000001
1480,114.55,35.58,75580370513.0,261.0,136770353040.0,167992834.0,2.1689732833333335,130.0,188.834066,7.92,50.0,4.5,146.45
1481,85.0,33.85,41800830432.0,277.0,136938345874.0,124757732.0,2.18566175,131.0,167.992834,7.92,33.0,4.5,192.0
1482,77.85,34.54,31237406555.0,257.0,137063103606.0,114564055.0,2.2023356166666668,132.0,124.757732,7.92,33.0,4.5,179.15
1483,107.42,37.5,60936920540.0,234.0,137177667661.0,157946275.0,2.2190030833333334,133.0,114.564055,7.92,29.0,4.5,126.58
1484,109.66,37.18,68879342639.0,240.0,137335613936.0,161611478.0,2.2356877833333333,134.0,157.946275,7.92,29.0,4.5,130.34
1485,106.7,36.21,63835496612.0,254.0,137497225414.0,156626116.0,2.2523741166666666,135.0,161.611478,8.17,40.0,4.5,147.3
1486,107.52,37.2,62796569267.0,256.0,137653851530.0,157872746.0,2.2690439666666666,136.0,156.626116,8.17,40.0,4.6,148.48000000000002
1487,98.18,36.54,51281285826.0,256.0,137811724276.0,144583190.0,2.2857152333333333,137.0,157.872746,8.17,37.0,4.6,157.82
1488,119.07,38.96,70076954125.0,254.0,137956307466.0,175089438.0,2.302379283333333,138.0,144.58319,8.17,37.0,4.6,134.93
1489,118.65,37.39,80670285464.0,233.0,138131396904.0,174573084.0,2.31906265,139.0,175.089438,8.32,50.0,4.6,114.35
1490,133.03,38.3,97651237439.0,260.0,138305969988.0,195661404.0,2.335740933333333,140.0,174.573084,8.32,50.0,4.6,126.97
1491,125.06,37.13,85280266860.0,278.0,138501631392.0,183853162.0,2.3524249333333334,141.0,195.661404,8.32,57.0,4.6,152.94
1492,122.21,37.64,81571439354.0,281.0,138685484554.0,179804138.0,2.36909315,142.0,183.853162,8.32,57.0,4.6,158.79000000000002
1493,119.68,37.83,79311621121.0,272.0,138865288692.0,176122140.0,2.3857738833333335,143.0,179.804138,8.32,53.0,4.6,152.32
1494,117.13,36.3,81086989719.0,272.0,139041410832.0,172336056.0,2.4024573499999997,144.0,176.12214,8.32,53.0,4.7,154.87
1495,119.12,38.5,82600308861.0,278.0,139213746888.0,175199292.0,2.4191349,145.0,172.336056,8.61,49.0,4.7,158.88
1496,115.64,37.66,74672232765.0,275.0,139388946180.0,169990692.0,2.4358109833333335,146.0,175.199292,8.61,49.0,4.7,159.36
1497,112.92,37.37,72923904548.0,275.0,139558936872.0,166055543.0,2.452494483333333,147.0,169.990692,8.61,46.0,4.7,162.07999999999998
1498,105.93,37.24,62165022793.0,264.0,139724992415.0,155807329.0,2.469170816666667,148.0,166.055543,8.61,46.0,4.7,158.07
1499,111.75,37.28,70855804150.0,252.0,139880799744.0,164275224.0,2.48584635,149.0,155.807329,8.96,41.0,4.7,140.25
1500,113.47,36.92,75726646133.0,250.0,140045074968.0,166942992.0,2.5025222666666664,150.0,164.275224,8.96,41.0,4.7,136.53
1501,113.26,38.68,70833094126.0,260.0,140212017960.0,166642440.0,2.519204633333333,151.0,166.942992,8.96,48.0,4.7,146.74
1502,112.5,37.74,71684442598.0,261.0,140378660400.0,165433347.0,2.535884316666667,152.0,166.64244,8.96,48.0,4.7,148.5
1503,124.87,38.1,89570745450.0,264.0,140544093747.0,183770040.0,2.5525673333333336,153.0,165.433347,8.96,50.0,4.7,139.13
1504,101.09,35.49,59214478788.0,272.0,140727863787.0,148713331.0,2.5692499166666667,154.0,183.77004,8.96,50.0,4.7,170.91
1505,112.36,36.08,68865513062.0,269.0,140876577118.0,165111298.0,2.5859368833333334,155.0,148.713331,8.97,36.0,4.7,156.64
1506,105.25,34.6,65021110563.0,240.0,141041688416.0,154705552.0,2.6025991166666667,156.0,165.111298,8.97,36.0,4.7,134.75
1507,100.93,37.2,50245815469.0,256.0,141196393968.0,148362552.0,2.619276616666667,157.0,154.705552,8.97,35.0,4.7,155.07
1508,102.84,37.46,50895311491.0,248.0,141344756520.0,151226052.0,2.6359552166666664,158.0,148.362552,8.97,35.0,4.7,145.16
1509,107.23,38.45,63884119281.0,254.0,141495982572.0,157438380.0,2.6526439833333333,159.0,151.226052,8.89,40.0,4.7,146.76999999999998
1510,126.28,39.48,88809328338.0,254.0,141653420952.0,185844864.0,2.6693053166666667,160.0,157.43838,8.89,40.0,4.8,127.72
1511,113.95,38.66,73820893237.0,261.0,141839265816.0,167625648.0,2.6859870666666668,161.0,185.844864,8.89,56.0,4.8,147.05
1512,131.48,40.36,93859130212.0,270.0,142006891464.0,195538807.0,2.70266405,162.0,167.625648,8.89,56.0,4.8,138.52
1513,143.63,40.48,116196759272.0,277.0,142202430271.0,209712689.0,2.719538516666667,163.0,195.538807,8.89,78.0,4.8,133.37
1514,135.47,38.76,104990865100.0,285.0,142412142960.0,199180720.0,2.7360795999999996,164.0,209.712689,8.89,78.0,4.8,149.53
1515,140.58,38.17,116841572654.0,297.0,142611323680.0,206929658.0,2.7527549,165.0,199.18072,9.62,69.0,4.8,156.42
1516,133.65,37.79,100265824524.0,288.0,142818253338.0,196503300.0,2.76943135,166.0,206.929658,9.62,69.0,4.8,154.35
1517,122.45,37.08,86858933578.0,278.0,143014756638.0,180082890.0,2.78611385,167.0,196.5033,9.62,58.0,4.8,155.55
1518,112.76,37.32,73645566198.0,276.0,143194839528.0,165902208.0,2.8027949333333333,168.0,180.08289,9.62,58.0,4.9,163.24
1519,108.87,37.53,64842427543.0,267.0,143360741736.0,160197407.0,2.8194745500000002,169.0,165.902208,9.89,44.0,4.9,158.13
1520,114.52,38.29,72543384065.0,263.0,143520939143.0,168315217.0,2.8361575333333335,170.0,160.197407,9.89,44.0,4.9,148.48000000000002
1521,114.63,38.46,72691282318.0,264.0,143689254360.0,168419688.0,2.85283735,171.0,168.315217,9.89,48.0,4.9,149.37
1522,108.23,37.13,68136883283.0,265.0,143857674048.0,159347612.0,2.8695110666666666,172.0,168.419688,9.89,48.0,4.9,156.76999999999998
1523,115.49,39.25,75975835720.0,261.0,144017021660.0,169923317.0,2.8861920666666667,173.0,159.347612,9.89,47.0,4.9,145.51
1524,123.86,39.37,86360326717.0,257.0,144186944977.0,182023073.0,2.9028716333333335,174.0,169.923317,9.89,47.0,4.9,133.14
1525,127.16,39.43,90145746966.0,263.0,144368968050.0,186778470.0,2.9195532166666665,175.0,182.023073,10.38,60.0,4.9,135.84
1526,137.82,39.22,105682210316.0,264.0,144555746520.0,202844328.0,2.9362291166666665,176.0,186.77847,10.38,60.0,4.9,126.18
1527,128.36,38.55,85092907335.0,277.0,144758590848.0,188847751.0,2.9529062666666666,177.0,202.844328,10.38,64.0,4.9,148.64
1528,115.24,36.68,67381987810.0,288.0,144947438599.0,169875119.0,2.9695893833333336,178.0,188.847751,10.38,64.0,4.9,172.76
1529,104.49,35.77,60653829924.0,286.0,145117313718.0,153231090.0,2.98627725,179.0,169.875119,10.19,39.0,4.9,181.51
1530,101.69,35.91,55860623112.0,258.0,145270544808.0,149685938.0,3.0029445,180.0,153.23109,10.19,39.0,4.9,156.31
1531,83.46,34.65,37901547698.0,246.0,145420230746.0,122822006.0,3.0196313833333335,181.0,149.685938,10.19,27.0,4.9,162.54000000000002
1532,84.38,34.52,39551375493.0,252.0,145543052752.0,124051970.0,3.0363054833333334,182.0,122.822006,10.19,27.0,4.9,167.62
1533,87.43,35.12,40081393546.0,238.0,145667104722.0,128427043.0,3.0529805666666667,183.0,124.05197,10.19,23.0,4.9,150.57
1534,94.98,35.26,51188797951.0,232.0,145795531765.0,139158823.0,3.0696533333333336,184.0,128.427043,10.19,23.0,4.9,137.01999999999998
1535,107.11,37.09,56887526178.0,228.0,145934690588.0,157362916.0,3.0863237,185.0,139.158823,10.01,33.0,4.9,120.89
1536,108.15,37.86,52521999379.0,236.0,146092053504.0,158903144.0,3.1029934000000003,186.0,157.362916,10.01,33.0,4.9,127.85
1537,111.09,37.99,61703199717.0,245.0,146250956648.0,163212880.0,3.1196608666666665,187.0,158.903144,10.01,40.0,4.9,133.91
1538,113.09,37.47,77887812437.0,258.0,146414169528.0,166040952.0,3.1363379,188.0,163.21288,10.01,40.0,4.9,144.91
1539,126.84,41.29,80744393461.0,266.0,146580210480.0,186457104.0,3.1530153166666666,189.0,166.040952,10.73,59.0,4.9,139.16
1540,125.98,41.15,79991597092.0,274.0,146766667584.0,184267008.0,3.1696895166666668,190.0,186.457104,10.73,59.0,4.9,148.01999999999998
1541,129.54,42.2,72196150659.0,284.0,146950934592.0,190851456.0,3.1863639333333333,191.0,184.267008,10.73,73.0,5.0,154.46
1542,107.81,38.51,56671938483.0,282.0,147141786048.0,159499848.0,3.20304555,192.0,190.851456,10.73,73.0,5.0,174.19
1543,100.74,36.32,50106314582.0,288.0,147301285896.0,147960048.0,3.2197304333333334,193.0,159.499848,10.73,38.0,5.0,187.26
1544,98.01,33.31,57401267803.0,252.0,147449245944.0,144566286.0,3.2364154,194.0,147.960048,10.73,38.0,5.0,153.99
1545,70.4,32.86,24446939312.0,251.0,147593812230.0,104311932.0,3.2531061166666664,195.0,144.566286,10.51,20.0,5.0,180.6
1546,63.43,32.98,17114247261.0,240.0,147698124162.0,93062824.0,3.2697811000000003,196.0,104.311932,10.51,20.0,5.0,176.57
1547,71.49,34.78,19962687001.0,221.0,147791186986.0,104763560.0,3.2864554666666668,197.0,93.062824,10.51,11.0,5.0,149.51
1548,73.07,35.64,20953894185.0,213.0,148002401916.0,138509644.0,3.3197937166666667,199.0,106.45137,10.51,11.0,5.0,139.93
1549,94.3,36.19,47822861930.0,224.0,148140911560.0,121054144.0,3.3364759166666667,200.0,138.509644,10.39,22.0,5.0,129.7
1550,82.12,34.52,37813072745.0,236.0,148261965704.0,132768390.0,3.3531638333333333,201.0,121.054144,10.39,22.0,5.0,153.88
1551,90.95,36.31,43554475372.0,233.0,148394734094.0,140637730.0,3.3698339,202.0,132.76839,10.39,26.0,5.0,142.05
1552,95.58,35.8,51384086877.0,225.0,148535371824.0,123310404.0,3.3865056333333334,203.0,140.63773,10.39,26.0,5.0,129.42000000000002
1553,83.84,35.71,36204890749.0,230.0,148658682228.0,137532981.0,3.4031794166666667,204.0,123.310404,10.39,26.0,5.0,146.16
1554,94.24,36.54,48376914718.0,211.0,148796215209.0,167920953.0,3.4198488166666667,205.0,137.532981,10.39,26.0,5.0,116.76
1555,114.86,37.38,73023966605.0,247.0,148964136162.0,186705198.0,3.43652755,206.0,167.920953,10.12,37.0,5.0,132.14
1556,127.13,38.21,95351770268.0,264.0,149150841360.0,190775434.0,3.45320415,207.0,186.705198,10.12,37.0,5.0,136.87
1557,129.7,39.43,95842287228.0,277.0,149341616794.0,203892704.0,3.4698797166666666,208.0,190.775434,10.12,63.0,5.0,147.3
1558,139.17,40.17,99307185681.0,282.0,149545509498.0,201767526.0,3.486556766666667,209.0,203.892704,10.12,63.0,5.0,142.83
1559,136.46,38.93,96768892239.0,290.0,149747277024.0,176792328.0,3.5032396,210.0,201.767526,10.99,69.0,5.0,153.54
