timestamp,rapl_uj,rapl_uj_diff
2023-08-05 20:18:31.258874745,121603948836,2930784
2023-08-05 20:18:32.260357155,121606879620,2561520
2023-08-05 20:18:33.260920164,121609441140,3231682
2023-08-05 20:18:34.261165187,121612672822,3284027
2023-08-05 20:18:35.261090692,121615956849,4578004
2023-08-05 20:18:36.262481905,121620534853,3596728
2023-08-05 20:18:37.263202351,121624131581,3138415
2023-08-05 20:18:38.263668064,121627269996,2737609
2023-08-05 20:18:39.263911786,121630007605,2680179
2023-08-05 20:18:40.264558293,121632687784,2461844
2023-08-05 20:18:41.265133241,121635149628,2417061
2023-08-05 20:18:42.265643528,121637566689,2416626
2023-08-05 20:18:43.266252412,121639983315,3113729
2023-08-05 20:18:44.266679797,121643097044,2376810
2023-08-05 20:18:45.267159859,121645473854,6802364
2023-08-05 20:18:46.267497484,121652276218,2748336
2023-08-05 20:18:47.268107192,121655024554,2369177
2023-08-05 20:18:48.268760705,121657393731,2485547
2023-08-05 20:18:49.269383453,121659879278,2341264
2023-08-05 20:18:50.269833239,121662220542,2581184
2023-08-05 20:18:51.270271664,121664801726,2610316
2023-08-05 20:18:52.270674345,121667412042,2446938
2023-08-05 20:18:53.271060533,121669858980,2617171
2023-08-05 20:18:54.271419207,121672476151,2410421
2023-08-05 20:18:55.271778731,121674886572,2852322
2023-08-05 20:18:56.27234747,121677738894,2786208
2023-08-05 20:18:57.272847785,121680525102,2501922
2023-08-05 20:18:58.273377229,121683027024,2927330
2023-08-05 20:18:59.27375736,121685954354,2565262
2023-08-05 20:19:00.274223543,121688519616,2676764
2023-08-05 20:19:01.274725882,121691196380,2726176
2023-08-05 20:19:02.275204764,121693922556,2396703
2023-08-05 20:19:03.275798582,121696319259,2455030
2023-08-05 20:19:04.276316548,121698774289,2569295
2023-08-05 20:19:05.276830218,121701343584,2614060
2023-08-05 20:19:06.277308047,121703957644,2611553
2023-08-05 20:19:07.277608887,121706569197,2357187
2023-08-05 20:19:08.278120796,121708926384,2810394
2023-08-05 20:19:09.278535295,121711736778,2602006
2023-08-05 20:19:10.279194729,121714338784,2681840
2023-08-05 20:19:11.279661895,121717020624,2402100
2023-08-05 20:19:12.27981725,121719422724,2429481
2023-08-05 20:19:13.281349563,121721852205,2589556
2023-08-05 20:19:14.281798017,121724441761,2578363
2023-08-05 20:19:15.282240606,121727020124,2783506
2023-08-05 20:19:16.282663953,121729803630,2959658
2023-08-05 20:19:17.283058704,121732763288,2616642
2023-08-05 20:19:18.283601248,121735379930,2708898
2023-08-05 20:19:19.283968638,121738088828,2594536
2023-08-05 20:19:20.284425591,121740683364,2614696
2023-08-05 20:19:21.284954973,121743298060,2414505
2023-08-05 20:19:22.285387676,121745712565,4364891
2023-08-05 20:19:23.28518697,121750077456,2521041
2023-08-05 20:19:24.28669559,121752598497,2458039
2023-08-05 20:19:25.28725847,121755056536,2744231
2023-08-05 20:19:26.287723276,121757800767,2824074
2023-08-05 20:19:27.288126557,121760624841,2407363
2023-08-05 20:19:28.288618732,121763032204,2392443
2023-08-05 20:19:29.288961711,121765424647,2440505
2023-08-05 20:19:30.289565524,121767865152,2485679
2023-08-05 20:19:31.290095322,121770350831,2834437
2023-08-05 20:19:32.290529994,121773185268,2569850
2023-08-05 20:19:33.291001752,121775755118,2462038
2023-08-05 20:19:34.291622455,121778217156,2332362
2023-08-05 20:19:35.292063317,121780549518,3299143
2023-08-05 20:19:36.292645153,121783848661,2748563
2023-08-05 20:19:37.293206712,121786597224,2532314
2023-08-05 20:19:38.293759527,121789129538,4331806
2023-08-05 20:19:39.293132037,121793461344,11734820
2023-08-05 20:19:40.294115807,121805196164,25183792
