timestamp,rapl_uj
2023-08-05 20:18:31.258874745,121603948836
2023-08-05 20:18:32.260357155,121606879620
2023-08-05 20:18:33.260920164,121609441140
2023-08-05 20:18:34.261165187,121612672822
2023-08-05 20:18:35.261090692,121615956849
2023-08-05 20:18:36.262481905,121620534853
2023-08-05 20:18:37.263202351,121624131581
2023-08-05 20:18:38.263668064,121627269996
2023-08-05 20:18:39.263911786,121630007605
2023-08-05 20:18:40.264558293,121632687784
2023-08-05 20:18:41.265133241,121635149628
2023-08-05 20:18:42.265643528,121637566689
2023-08-05 20:18:43.266252412,121639983315
2023-08-05 20:18:44.266679797,121643097044
2023-08-05 20:18:45.267159859,121645473854
2023-08-05 20:18:46.267497484,121652276218
2023-08-05 20:18:47.268107192,121655024554
2023-08-05 20:18:48.268760705,121657393731
2023-08-05 20:18:49.269383453,121659879278
2023-08-05 20:18:50.269833239,121662220542
2023-08-05 20:18:51.270271664,121664801726
2023-08-05 20:18:52.270674345,121667412042
2023-08-05 20:18:53.271060533,121669858980
2023-08-05 20:18:54.271419207,121672476151
2023-08-05 20:18:55.271778731,121674886572
2023-08-05 20:18:56.27234747,121677738894
2023-08-05 20:18:57.272847785,121680525102
2023-08-05 20:18:58.273377229,121683027024
2023-08-05 20:18:59.27375736,121685954354
2023-08-05 20:19:00.274223543,121688519616
2023-08-05 20:19:01.274725882,121691196380
2023-08-05 20:19:02.275204764,121693922556
2023-08-05 20:19:03.275798582,121696319259
2023-08-05 20:19:04.276316548,121698774289
2023-08-05 20:19:05.276830218,121701343584
2023-08-05 20:19:06.277308047,121703957644
2023-08-05 20:19:07.277608887,121706569197
2023-08-05 20:19:08.278120796,121708926384
2023-08-05 20:19:09.278535295,121711736778
2023-08-05 20:19:10.279194729,121714338784
2023-08-05 20:19:11.279661895,121717020624
2023-08-05 20:19:12.27981725,121719422724
2023-08-05 20:19:13.281349563,121721852205
2023-08-05 20:19:14.281798017,121724441761
2023-08-05 20:19:15.282240606,121727020124
2023-08-05 20:19:16.282663953,121729803630
2023-08-05 20:19:17.283058704,121732763288
2023-08-05 20:19:18.283601248,121735379930
2023-08-05 20:19:19.283968638,121738088828
2023-08-05 20:19:20.284425591,121740683364
2023-08-05 20:19:21.284954973,121743298060
2023-08-05 20:19:22.285387676,121745712565
2023-08-05 20:19:23.28518697,121750077456
2023-08-05 20:19:24.28669559,121752598497
2023-08-05 20:19:25.28725847,121755056536
2023-08-05 20:19:26.287723276,121757800767
2023-08-05 20:19:27.288126557,121760624841
2023-08-05 20:19:28.288618732,121763032204
2023-08-05 20:19:29.288961711,121765424647
2023-08-05 20:19:30.289565524,121767865152
2023-08-05 20:19:31.290095322,121770350831
2023-08-05 20:19:32.290529994,121773185268
2023-08-05 20:19:33.291001752,121775755118
2023-08-05 20:19:34.291622455,121778217156
2023-08-05 20:19:35.292063317,121780549518
2023-08-05 20:19:36.292645153,121783848661
2023-08-05 20:19:37.293206712,121786597224
2023-08-05 20:19:38.293759527,121789129538
2023-08-05 20:19:39.293132037,121793461344
2023-08-05 20:19:40.294115807,121805196164
2023-08-05 20:19:41.294990103,121830379956
2023-08-05 20:19:42.296054569,121851066636
2023-08-05 20:19:43.297073811,121872419184
2023-08-05 20:19:44.297817994,121898160432
2023-08-05 20:19:45.298818967,121920084019
2023-08-05 20:19:46.299794605,121931842916
2023-08-05 20:19:47.300519524,121953262656
2023-08-05 20:19:48.301914509,121962057618
2023-08-05 20:19:49.302535379,121970444396
2023-08-05 20:19:50.302390402,121992374022
2023-08-05 20:19:51.30340592,122022215274
2023-08-05 20:19:52.304157806,122052747208
2023-08-05 20:19:53.304903484,122077439976
2023-08-05 20:19:54.305698127,122108533872
2023-08-05 20:19:55.306757012,122133976392
2023-08-05 20:19:56.307604004,122157306633
2023-08-05 20:19:57.308685517,122179530066
2023-08-05 20:19:58.309441426,122204114286
2023-08-05 20:19:59.309858206,122235537252
2023-08-05 20:20:00.310232925,122264675484
2023-08-05 20:20:01.31156052,122289837215
2023-08-05 20:20:02.310961148,122306108268
2023-08-05 20:20:03.311379284,122344654080
2023-08-05 20:20:04.312567907,122372075404
2023-08-05 20:20:05.31219389,122385587472
2023-08-05 20:20:06.312727752,122404606524
2023-08-05 20:20:07.313266996,122421932172
2023-08-05 20:20:08.314606914,122443441463
2023-08-05 20:20:09.315130866,122445893448
2023-08-05 20:20:10.315142875,122458385820
2023-08-05 20:20:11.315581938,122483284416
2023-08-05 20:20:12.315961911,122516173992
2023-08-05 20:20:13.316891665,122543023668
2023-08-05 20:20:14.318395516,122568928032
2023-08-05 20:20:15.31833106,122579361468
2023-08-05 20:20:16.319135365,122596103451
2023-08-05 20:20:17.320694449,122611056825
2023-08-05 20:20:18.320779165,122621429076
2023-08-05 20:20:19.321206798,122642663844
2023-08-05 20:20:20.322170325,122651304828
2023-08-05 20:20:21.322394448,122681444280
2023-08-05 20:20:22.323147576,122714629656
2023-08-05 20:20:23.324225101,122732919309
2023-08-05 20:20:24.325011329,122764866888
2023-08-05 20:20:25.326529278,122782096251
2023-08-05 20:20:26.32701838,122784776252
2023-08-05 20:20:27.327516368,122787598821
2023-08-05 20:20:28.327375294,122810237680
2023-08-05 20:20:29.327952242,122832424272
2023-08-05 20:20:30.328928457,122858123576
2023-08-05 20:20:31.329852447,122877295478
2023-08-05 20:20:32.330745986,122908637544
2023-08-05 20:20:33.332271763,122913547761
2023-08-05 20:20:34.332530722,122925113424
2023-08-05 20:20:35.332036354,122950422816
2023-08-05 20:20:36.332946136,122962812854
2023-08-05 20:20:37.333751305,122984547171
2023-08-05 20:20:38.334699807,123018488664
2023-08-05 20:20:39.335837118,123030778716
2023-08-05 20:20:40.335633366,123059746493
2023-08-05 20:20:41.336297825,123074323068
2023-08-05 20:20:42.33754102,123083302296
2023-08-05 20:20:43.338010535,123085780768
2023-08-05 20:20:44.3379179,123116274780
2023-08-05 20:20:45.338821113,123148780776
2023-08-05 20:20:46.339817035,123163723956
2023-08-05 20:20:47.340454669,123182902224
2023-08-05 20:20:48.34133346,123192553760
2023-08-05 20:20:49.341965059,123223040340
2023-08-05 20:20:50.343341986,123248484329
2023-08-05 20:20:51.343354568,123255097332
2023-08-05 20:20:52.344322603,123270533051
2023-08-05 20:20:53.344776569,123299680320
2023-08-05 20:20:54.345776055,123333255812
2023-08-05 20:20:55.346578801,123356610504
2023-08-05 20:20:56.347595118,123376828527
2023-08-05 20:20:57.348248347,123395320368
2023-08-05 20:20:58.349115916,123420726024
2023-08-05 20:20:59.349574053,123441507264
2023-08-05 20:21:00.350550267,123467247765
2023-08-05 20:21:01.35136995,123479489473
2023-08-05 20:21:02.351608698,123516415044
2023-08-05 20:21:03.35217837,123554696064
2023-08-05 20:21:04.35295102,123573928080
2023-08-05 20:21:05.353784385,123610279476
2023-08-05 20:21:06.354761955,123636396860
2023-08-05 20:21:07.356212246,123654604932
2023-08-05 20:21:08.355795736,123669683108
2023-08-05 20:21:09.356298776,123688752360
2023-08-05 20:21:10.356618588,123704404908
2023-08-05 20:21:11.357236437,123744775524
2023-08-05 20:21:12.357976084,123779797508
2023-08-05 20:21:13.358872753,123806842212
2023-08-05 20:21:14.359884582,123822567491
2023-08-05 20:21:15.360308839,123843430594
2023-08-05 20:21:16.360735681,123873354660
2023-08-05 20:21:17.361168482,123902945844
2023-08-05 20:21:18.362108987,123928390112
2023-08-05 20:21:19.363323999,123950374716
2023-08-05 20:21:20.363263751,123964160721
2023-08-05 20:21:21.363440118,123988941792
2023-08-05 20:21:22.36361094,124026558420
2023-08-05 20:21:23.363770719,124084000068
2023-08-05 20:21:24.364059174,124129375980
2023-08-05 20:21:25.364989487,124153907268
2023-08-05 20:21:26.365897124,124178626584
2023-08-05 20:21:27.366929721,124186169903
