timestamp,ipmi
2023-09-06 14:58:34.097429776,156
2023-09-06 14:58:35.097166298,151
2023-09-06 14:58:36.098715236,130
2023-09-06 14:58:37.100264465,124
2023-09-06 14:58:38.100530361,145
2023-09-06 14:58:39.100822351,119
2023-09-06 14:58:40.10543037,96
2023-09-06 14:58:41.10146147,100
2023-09-06 14:58:42.101765465,90
2023-09-06 14:58:43.102260694,88
2023-09-06 14:58:44.102738204,95
2023-09-06 14:58:45.103852889,101
2023-09-06 14:58:46.109248325,100
2023-09-06 14:58:47.104815299,96
2023-09-06 14:58:48.104972277,92
2023-09-06 14:58:49.113600045,94
2023-09-06 14:58:50.10673855,92
2023-09-06 14:58:51.107328504,92
2023-09-06 14:58:52.10919262,118
2023-09-06 14:58:53.109862743,114
2023-09-06 14:58:54.111126906,109
2023-09-06 14:58:55.112938258,102
2023-09-06 14:58:56.111773443,97
2023-09-06 14:58:57.112025301,96
2023-09-06 14:58:58.112796403,94
2023-09-06 14:58:59.118240936,90
2023-09-06 14:59:00.114353397,90
2023-09-06 14:59:01.114971022,101
2023-09-06 14:59:02.115370575,93
2023-09-06 14:59:03.115829295,99
2023-09-06 14:59:04.116088836,100
2023-09-06 14:59:05.118616807,97
2023-09-06 14:59:06.116696971,96
2023-09-06 14:59:07.11870976,92
2023-09-06 14:59:08.126253783,95
2023-09-06 14:59:09.120407226,108
2023-09-06 14:59:10.122031433,102
2023-09-06 14:59:11.121662986,102
2023-09-06 14:59:12.122660114,103
2023-09-06 14:59:13.123787379,104
2023-09-06 14:59:14.125098751,100
2023-09-06 14:59:15.125803892,97
2023-09-06 14:59:16.126149944,97
2023-09-06 14:59:17.128287424,102
2023-09-06 14:59:18.131178301,90
2023-09-06 14:59:19.128087746,89
2023-09-06 14:59:20.130282604,89
2023-09-06 14:59:21.129726647,105
2023-09-06 14:59:22.131377873,109
2023-09-06 14:59:23.130874571,104
2023-09-06 14:59:24.131376905,103
2023-09-06 14:59:25.137314467,101
2023-09-06 14:59:26.132790259,100
2023-09-06 14:59:27.163320868,94
2023-09-06 14:59:28.13923244,90
2023-09-06 14:59:29.134885711,96
2023-09-06 14:59:30.135236143,106
2023-09-06 14:59:31.135696069,106
2023-09-06 14:59:32.141492535,102
2023-09-06 14:59:33.136113834,100
2023-09-06 14:59:34.13754306,104
2023-09-06 14:59:35.136944794,99
2023-09-06 14:59:36.144623176,96
2023-09-06 14:59:37.137818233,90
2023-09-06 14:59:38.138950995,95
2023-09-06 14:59:39.140736358,92
2023-09-06 14:59:40.141027893,126
2023-09-06 14:59:41.141526141,137
2023-09-06 14:59:42.140865145,134
2023-09-06 14:59:43.138800903,130
2023-09-06 14:59:44.141763155,146
2023-09-06 14:59:45.142854317,212
2023-09-06 14:59:46.145679857,200
2023-09-06 14:59:47.141860325,216
2023-09-06 14:59:48.148086815,223
2023-09-06 14:59:49.144160359,240
2023-09-06 14:59:50.151284152,248
2023-09-06 14:59:51.14546076,254
2023-09-06 14:59:52.144396608,261
2023-09-06 14:59:53.154970374,267
2023-09-06 14:59:54.148104599,271
2023-09-06 14:59:55.155508864,268
2023-09-06 14:59:56.150075175,244
2023-09-06 14:59:57.151061633,247
2023-09-06 14:59:58.15379384,239
2023-09-06 14:59:59.152219655,223
2023-09-06 15:00:00.151972314,219
2023-09-06 15:00:01.152730525,236
2023-09-06 15:00:02.154210208,271
2023-09-06 15:00:03.154621525,263
2023-09-06 15:00:04.159283377,248
2023-09-06 15:00:05.15423925,243
2023-09-06 15:00:06.157130218,231
2023-09-06 15:00:07.157363088,233
2023-09-06 15:00:08.157008805,244
2023-09-06 15:00:09.158586723,242
2023-09-06 15:00:10.158244385,236
2023-09-06 15:00:11.159160329,240
2023-09-06 15:00:12.160749665,243
2023-09-06 15:00:13.162122261,211
2023-09-06 15:00:14.172087093,208
2023-09-06 15:00:15.162260142,217
2023-09-06 15:00:16.162062247,240
2023-09-06 15:00:17.16334128,245
2023-09-06 15:00:18.163324546,254
2023-09-06 15:00:19.172392992,261
2023-09-06 15:00:20.178649605,246
2023-09-06 15:00:21.171814127,228
2023-09-06 15:00:22.173211745,232
2023-09-06 15:00:23.174349618,262
2023-09-06 15:00:24.17109297,242
2023-09-06 15:00:25.171839882,240
2023-09-06 15:00:26.171492221,234
2023-09-06 15:00:27.172130662,236
2023-09-06 15:00:28.172185713,237
2023-09-06 15:00:29.172187158,232
2023-09-06 15:00:30.172212883,228
2023-09-06 15:00:31.172812689,236
2023-09-06 15:00:32.177223216,242
2023-09-06 15:00:33.179139445,252
2023-09-06 15:00:34.173891219,231
2023-09-06 15:00:35.172732378,248
2023-09-06 15:00:36.1782771,246
2023-09-06 15:00:37.175817683,228
2023-09-06 15:00:38.177036873,217
2023-09-06 15:00:39.17694918,223
2023-09-06 15:00:40.178600002,237
2023-09-06 15:00:41.178687974,237
2023-09-06 15:00:42.182958616,227
2023-09-06 15:00:43.180429858,239
2023-09-06 15:00:44.18100344,218
2023-09-06 15:00:45.181208604,229
2023-09-06 15:00:46.181463061,240
2023-09-06 15:00:47.181805638,254
2023-09-06 15:00:48.182462939,260
2023-09-06 15:00:49.183459598,258
2023-09-06 15:00:50.182743403,251
2023-09-06 15:00:51.191325376,269
2023-09-06 15:00:52.184886513,234
2023-09-06 15:00:53.184861092,251
2023-09-06 15:00:54.184987713,262
2023-09-06 15:00:55.185701279,270
2023-09-06 15:00:56.186831965,255
2023-09-06 15:00:57.18593645,235
2023-09-06 15:00:58.187866741,228
2023-09-06 15:00:59.18932069,242
2023-09-06 15:01:00.189944687,256
2023-09-06 15:01:01.195534375,241
2023-09-06 15:01:02.190240285,242
2023-09-06 15:01:03.19204199,244
2023-09-06 15:01:04.192853134,231
2023-09-06 15:01:05.195258736,226
2023-09-06 15:01:06.193926036,234
2023-09-06 15:01:07.193866557,240
2023-09-06 15:01:08.195110517,226
2023-09-06 15:01:09.195944465,210
2023-09-06 15:01:10.200481025,223
2023-09-06 15:01:11.196064942,216
2023-09-06 15:01:12.196771139,227
2023-09-06 15:01:13.197707562,248
2023-09-06 15:01:14.200296218,246
2023-09-06 15:01:15.202852803,241
2023-09-06 15:01:16.199882206,239
2023-09-06 15:01:17.20166201,240
2023-09-06 15:01:18.201642887,238
2023-09-06 15:01:19.205227665,221
2023-09-06 15:01:20.211942193,225
2023-09-06 15:01:21.204334842,234
2023-09-06 15:01:22.206791146,238
2023-09-06 15:01:23.204450116,218
2023-09-06 15:01:24.205937511,212
2023-09-06 15:01:25.207829202,214
2023-09-06 15:01:26.206072184,222
2023-09-06 15:01:27.206687869,233
2023-09-06 15:01:28.20727322,235
2023-09-06 15:01:29.21360909,226
2023-09-06 15:01:30.208444668,240
2023-09-06 15:01:31.208026439,237
2023-09-06 15:01:32.20979611,247
2023-09-06 15:01:33.210963315,235
2023-09-06 15:01:34.211599727,233
2023-09-06 15:01:35.214687725,233
2023-09-06 15:01:36.212626644,234
2023-09-06 15:01:37.218355422,239
2023-09-06 15:01:38.213103803,232
2023-09-06 15:01:39.222132263,223
2023-09-06 15:01:40.220010577,225
2023-09-06 15:01:41.219839861,242
2023-09-06 15:01:42.219439455,226
2023-09-06 15:01:43.219858107,232
2023-09-06 15:01:44.219502356,238
2023-09-06 15:01:45.220232788,229
2023-09-06 15:01:46.219374565,224
2023-09-06 15:01:47.219812627,253
2023-09-06 15:01:48.225928259,276
2023-09-06 15:01:49.230198193,248
2023-09-06 15:01:50.220929677,226
2023-09-06 15:01:51.222751407,218
2023-09-06 15:01:52.223946032,225
2023-09-06 15:01:53.224107311,257
2023-09-06 15:01:54.224341612,274
2023-09-06 15:01:55.224143577,269
2023-09-06 15:01:56.226978982,259
2023-09-06 15:01:57.226618852,241
2023-09-06 15:01:58.227932483,203
2023-09-06 15:01:59.226953212,238
2023-09-06 15:02:00.227940471,232
2023-09-06 15:02:01.228530152,172
2023-09-06 15:02:02.228319646,190
2023-09-06 15:02:03.228528166,225
2023-09-06 15:02:04.230846829,242
2023-09-06 15:02:05.230653965,233
2023-09-06 15:02:06.230703522,227
2023-09-06 15:02:07.240693611,234
2023-09-06 15:02:08.233035639,252
2023-09-06 15:02:09.233070847,246
2023-09-06 15:02:10.234842875,246
2023-09-06 15:02:11.234349438,230
2023-09-06 15:02:12.243289731,226
2023-09-06 15:02:13.237072317,249
2023-09-06 15:02:14.237011986,277
2023-09-06 15:02:15.23801538,276
2023-09-06 15:02:16.245865464,263
2023-09-06 15:02:17.240545105,251
2023-09-06 15:02:18.241345963,247
2023-09-06 15:02:19.240299476,255
2023-09-06 15:02:20.242223388,259
2023-09-06 15:02:21.242833896,256
2023-09-06 15:02:22.244640086,255
2023-09-06 15:02:23.244652512,256
2023-09-06 15:02:24.246471616,239
2023-09-06 15:02:25.245639394,228
2023-09-06 15:02:26.257204874,271
2023-09-06 15:02:27.246835318,265
2023-09-06 15:02:28.247933628,253
2023-09-06 15:02:29.249044157,254
2023-09-06 15:02:30.249193048,237
2023-09-06 15:02:31.250549079,225
2023-09-06 15:02:32.256892788,233
2023-09-06 15:02:33.249217057,239
2023-09-06 15:02:34.249132751,231
2023-09-06 15:02:35.25921359,253
2023-09-06 15:02:36.251495432,239
2023-09-06 15:02:37.251799231,233
2023-09-06 15:02:38.252603791,231
2023-09-06 15:02:39.253619545,225
2023-09-06 15:02:40.254850003,225
2023-09-06 15:02:41.255297495,237
2023-09-06 15:02:42.255417936,245
2023-09-06 15:02:43.257834505,239
2023-09-06 15:02:44.263334124,231
2023-09-06 15:02:45.257793547,222
2023-09-06 15:02:46.257588041,232
2023-09-06 15:02:47.258528706,249
2023-09-06 15:02:48.25905704,265
2023-09-06 15:02:49.260480071,260
2023-09-06 15:02:50.260151664,234
2023-09-06 15:02:51.262233402,231
2023-09-06 15:02:52.262919612,252
2023-09-06 15:02:53.263417629,260
2023-09-06 15:02:54.260779075,232
