# started on Wed Sep  6 14:58:34 2023

     1.008205179,264612290,,inst_retired.any,24194710732,100.00,264612290.0,Instructions
     1.008205179,10.89,Joules,power/energy-ram/,1008075946,100.00,,
     1.008205179,21.97,Joules,power/energy-pkg/,1008075002,100.00,,
     1.008205179,459286,,mem_load_retired.l3_hit,24190679704,100.00,,
     1.008205179,123972,,mem_load_retired.l3_miss,24171667091,100.00,,
     1.008205179,5684578,,cpu/cache-references/,24135705231,100.00,,
     1.008205179,476963,,cpu/cache-misses/,24097987823,100.00,,
     2.011740124,3035253321,,inst_retired.any,24084237628,100.00,3035253321.0,Instructions
     2.011740124,23.89,Joules,power/energy-ram/,1003440816,100.00,,
     2.011740124,31.38,Joules,power/energy-pkg/,1003440630,100.00,,
     2.011740124,2369120,,mem_load_retired.l3_hit,24083857033,100.00,,
     2.011740124,432214,,mem_load_retired.l3_miss,24097251164,100.00,,
     2.011740124,19767011,,cpu/cache-references/,24105717718,100.00,,
     2.011740124,2030523,,cpu/cache-misses/,24105313151,100.00,,
     3.016026881,1440255483,,inst_retired.any,24102041540,100.00,1440255483.0,Instructions
     3.016026881,15.83,Joules,power/energy-ram/,1004349702,100.00,,
     3.016026881,25.34,Joules,power/energy-pkg/,1004349173,100.00,,
     3.016026881,744164,,mem_load_retired.l3_hit,24103201935,100.00,,
     3.016026881,452143,,mem_load_retired.l3_miss,24104148332,100.00,,
     3.016026881,9582977,,cpu/cache-references/,24126134304,100.00,,
     3.016026881,1593375,,cpu/cache-misses/,24158657908,100.00,,
     4.023241340,199259927,,inst_retired.any,24173379943,100.00,199259927.0,Instructions
     4.023241340,9.39,Joules,power/energy-ram/,1007181591,100.00,,
     4.023241340,20.60,Joules,power/energy-pkg/,1007181283,100.00,,
     4.023241340,279595,,mem_load_retired.l3_hit,24172386090,100.00,,
     4.023241340,144817,,mem_load_retired.l3_miss,24173987497,100.00,,
     4.023241340,3572646,,cpu/cache-references/,24175169362,100.00,,
     4.023241340,445685,,cpu/cache-misses/,24173396245,100.00,,
     5.030579100,743379331,,inst_retired.any,24176313536,100.00,743379331.0,Instructions
     5.030579100,9.62,Joules,power/energy-ram/,1007372269,100.00,,
     5.030579100,21.22,Joules,power/energy-pkg/,1007372216,100.00,,
     5.030579100,239120,,mem_load_retired.l3_hit,24177044983,100.00,,
