success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,model_training-0,true,10460781,9.072319984436035,10914893,1335851atoe716to2bc1to913dto5d51ca924a63
true,pyaes-0,true,594239,0.4009554386138916,1069365,d7d8688fto2956to8c2btoe14btob8c1f530b576
true,model_training-0,true,10502123,9.136536836624146,10982964,60f77df9tofb80to1654toefdbto298016c13198
true,pyaes-0,true,573977,0.4003932476043701,1033331,47f8d4d6to1bfdtod29ato8bd6to5bbcb6062531
true,model_training-0,true,10567651,9.201881647109984,11053012,dc96e1d7to8efcto7f57to6bccto8dc232a9e27a
true,model_training-0,true,10338116,8.965296268463135,10827671,947a3b03to872ato13deto67e4to9a7f7e7ae7fc
true,image_processing-0,true,3232695,3.021836280822754,10601074,59b35d43toaf60to109dtoedabto7f049c6770e5
true,pyaes-0,false,410293,0.40686535835266113,7645845,01f250cbto291atod082to3cffto3867153bbffa
true,model_training-0,false,8910296,8.888355255126953,16104848,0d159312to1e61toa9b6to2da6todd62b7f3a7c9
true,pyaes-0,false,406686,0.40326952934265137,6578150,e7cdf041to1dffto3c4bto58edtof05884ad2bd1
true,pyaes-0,false,421449,0.4182295799255371,6991985,0f0dd0e8to40cfto4f2ftoc15bto336a8dd8f3a1
true,model_training-0,false,9000410,8.978773355484009,15271302,ec3419c4to14detocb7cto7afcto86eae1759a79
true,pyaes-0,false,404841,0.4016399383544922,6865902,a1a85481toe780tof914to7143to43ab9df61cd9
true,pyaes-0,false,405159,0.4019176959991455,7103376,8f516f29to2545toa6a6tof6ceto3f77b452471c
true,image_processing-0,false,2871154,2.8679089546203613,9437671,07b5d9a2to3d92tocaf1tofe9eto3746d35b0dd1
true,image_processing-0,true,3188331,3.014918804168701,10050058,74823265toe3b2to7166to4078tof2c429e38f94
true,pyaes-0,false,420580,0.4172055721282959,8615455,26ceed0btoefe0to570etoaa82to9f4c72830dc6
true,model_training-0,false,8942453,8.921369552612305,17558992,10448de5toee12to3cffto9bf9to3695eef68ee8
true,model_training-0,false,8995548,8.974910497665405,17921931,db4c9265tob3d1to5669to65e5toc13b9bb572a8
true,pyaes-0,false,405618,0.4021587371826172,11940984,75f1221fto9913to6f94to2740to1aeb8cdc560c
true,model_training-0,false,8869936,8.849243402481079,19981226,98849c99to5628to2c08to2e68to47df037f4c01
true,model_training-0,false,8999151,8.97835111618042,19396727,066515b2tof22ftob94ato7bc8to779d598f819e
true,image_processing-0,false,2817227,2.8139307498931885,17045961,cdc779d8to0b91to30bato8227tob952ea2826ae
true,pyaes-0,false,405860,0.4022953510284424,15081352,f3f82e15to6186to0676to2e7ctobaebb05da727
true,image_processing-0,false,2918200,2.9150259494781494,16969895,8a91f2f4toe3f8tob0a7to84f8tof86237779078
true,model_training-0,false,8862652,8.8415687084198,24381314,0f6ccf40to40f3to1506todc1dto623d7a7d4565
true,model_training-0,false,8754348,8.73374080657959,21527522,c6886101to5c5eto1b52to83a0tob9c07aed7458
true,model_training-0,false,9052140,9.031421899795532,21574538,27949358to47a7to435etob260to54dd08d4985a
