minute,perf_rapl,igpm,x_rest
1263,33.89451612903226,54.39859352304809,20.504077394015834
1264,37.40683333333333,60.19605121883255,22.78921788549922
1265,40.536500000000004,62.561166718577276,22.024666718577276
1266,38.30269230769231,60.40613175937848,22.10343945168618
