minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1263,14.354283917480883,12.143124418158104,19.029986741836762
1264,11.96424343555617,12.778833507878451,11.92138863175271
1265,14.60809738878938,11.662757442140952,14.312551138487311
