minutes,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1263,6.493264709943584,7.919598247928983,23.871661588519725
1264,9.138091234370101,6.2077628764199435,30.992800132594507
1265,10.157278215355518,11.010774886594792,28.051558473009415
1266,,,
