,exec_time,exec_time
,mean,std
fqdn,,
image_processing-0-0.0.1,1.8059086320754716,1.2501703615025346
pyaes-0-0.0.1,1.4435106875,0.06263323832654463
video_processing-0-0.0.1,7.403014615384615,0.5643713080562757
