minutes,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1263,6.558667058541658,12.723814606477738,32.21203882507695
1264,6.021478180499688,7.482687648125918,35.14649055950124
1265,7.7067571746673,9.079182726320486,28.459883201879478
