timestamp,load_avg_1minute,cpu_pct
2023-09-19 17:04:53.029893146,3.42,1
2023-09-19 17:04:58.030873722,3.23,0
2023-09-19 17:05:03.030852048,3.05,0
2023-09-19 17:05:08.031231755,3.04,0
2023-09-19 17:05:13.033367322,2.88,0
2023-09-19 17:05:18.034341436,2.73,1
2023-09-19 17:05:23.035046171,2.59,0
2023-09-19 17:05:28.035271254,2.54,0
2023-09-19 17:05:33.036306105,2.42,0
2023-09-19 17:05:38.037678305,2.31,0
2023-09-19 17:05:43.039400046,2.2,0
2023-09-19 17:05:48.039560265,2.1,0
2023-09-19 17:05:53.037409099,2.02,6
2023-09-19 17:05:58.038282223,2.25,33
2023-09-19 17:06:03.038881105,2.56,31
2023-09-19 17:06:08.039641812,2.75,32
2023-09-19 17:06:13.040275991,2.85,30
2023-09-19 17:06:18.040896282,3.02,33
2023-09-19 17:06:23.041348955,3.26,31
2023-09-19 17:06:28.04187603,3.64,32
2023-09-19 17:06:33.042642468,3.75,30
2023-09-19 17:06:38.0432498,3.85,31
2023-09-19 17:06:43.044152848,3.94,32
2023-09-19 17:06:48.044807029,3.95,31
2023-09-19 17:06:53.045498204,4.03,30
2023-09-19 17:06:58.046134946,4.11,31
2023-09-19 17:07:03.046849161,4.18,30
2023-09-19 17:07:08.047400975,4.25,32
2023-09-19 17:07:13.048066551,4.31,32
2023-09-19 17:07:18.04880336,4.36,31
2023-09-19 17:07:23.049621834,4.33,31
2023-09-19 17:07:28.050316403,4.31,31
2023-09-19 17:07:33.05082969,4.36,32
2023-09-19 17:07:38.051573509,4.41,29
2023-09-19 17:07:43.052283343,4.38,30
2023-09-19 17:07:48.053032218,4.51,32
2023-09-19 17:07:53.053634628,4.55,32
2023-09-19 17:07:58.054352048,4.59,31
2023-09-19 17:08:03.055174109,4.54,32
2023-09-19 17:08:08.055885897,4.5,31
2023-09-19 17:08:13.056441204,4.54,32
2023-09-19 17:08:18.057197218,4.57,32
2023-09-19 17:08:23.057839726,4.61,33
2023-09-19 17:08:28.058393723,4.64,30
2023-09-19 17:08:33.058902599,4.91,32
2023-09-19 17:08:38.059416531,4.84,30
2023-09-19 17:08:43.060184419,4.85,32
2023-09-19 17:08:48.061023219,4.86,32
2023-09-19 17:08:53.061707043,4.79,30
2023-09-19 17:08:58.062339282,4.81,32
2023-09-19 17:09:03.063146307,4.82,27
2023-09-19 17:09:08.064265401,4.68,12
2023-09-19 17:09:13.064000287,4.78,30
2023-09-19 17:09:18.064568815,4.8,32
2023-09-19 17:09:23.065378306,4.82,32
2023-09-19 17:09:28.066109685,4.83,32
2023-09-19 17:09:33.066728582,4.85,31
2023-09-19 17:09:38.067332184,4.86,32
2023-09-19 17:09:43.06791089,4.79,30
2023-09-19 17:09:48.068487613,4.81,32
2023-09-19 17:09:53.069069711,4.82,32
2023-09-19 17:09:58.069720099,4.76,31
2023-09-19 17:10:03.07025791,4.78,31
2023-09-19 17:10:08.071093357,4.87,32
2023-09-19 17:10:13.07174541,4.88,32
2023-09-19 17:10:18.072264438,4.89,31
2023-09-19 17:10:23.07278097,4.9,32
2023-09-19 17:10:28.07361005,4.91,32
2023-09-19 17:10:33.074074454,4.92,31
2023-09-19 17:10:38.07461406,4.92,32
2023-09-19 17:10:43.07513965,4.93,32
2023-09-19 17:10:48.075740825,4.94,30
2023-09-19 17:10:53.07636952,4.94,32
2023-09-19 17:10:58.076865639,4.95,32
2023-09-19 17:11:03.077530656,4.95,32
2023-09-19 17:11:08.07807852,4.96,30
2023-09-19 17:11:13.078952435,4.96,31
2023-09-19 17:11:18.079504556,4.96,31
2023-09-19 17:11:23.08029124,4.97,31
2023-09-19 17:11:28.080921186,4.97,32
2023-09-19 17:11:33.081518076,4.89,29
2023-09-19 17:11:38.08223308,4.9,32
2023-09-19 17:11:43.083122358,4.91,32
2023-09-19 17:11:48.083695857,4.92,31
2023-09-19 17:11:53.084662993,5.08,31
2023-09-19 17:11:58.08552232,5.0,31
2023-09-19 17:12:03.08610686,5.0,31
2023-09-19 17:12:08.086913771,5.0,31
2023-09-19 17:12:13.087559209,5.0,31
2023-09-19 17:12:18.088675884,5.0,31
2023-09-19 17:12:23.089491916,4.92,32
2023-09-19 17:12:28.089947177,4.92,33
2023-09-19 17:12:33.090588552,4.93,30
2023-09-19 17:12:38.091273479,4.94,32
2023-09-19 17:12:43.092008264,4.94,31
2023-09-19 17:12:48.092826346,4.87,31
2023-09-19 17:12:53.093744878,4.96,31
2023-09-19 17:12:58.094500016,4.96,32
2023-09-19 17:13:03.094977743,4.96,32
2023-09-19 17:13:08.09575717,4.97,32
2023-09-19 17:13:13.096295475,5.05,30
2023-09-19 17:13:18.097001589,5.05,32
2023-09-19 17:13:23.097654552,5.04,32
2023-09-19 17:13:28.098233498,5.04,32
2023-09-19 17:13:33.099029567,4.95,30
2023-09-19 17:13:38.099680259,4.96,32
2023-09-19 17:13:43.100651818,4.96,32
2023-09-19 17:13:48.101322831,4.97,32
2023-09-19 17:13:53.10199762,4.97,31
2023-09-19 17:13:58.102953532,4.97,31
2023-09-19 17:14:03.103809764,4.97,32
2023-09-19 17:14:08.104376169,4.98,32
2023-09-19 17:14:13.105780567,4.98,26
2023-09-19 17:14:18.106889795,4.66,9
2023-09-19 17:14:23.106490846,4.69,24
2023-09-19 17:14:28.107151237,4.71,31
2023-09-19 17:14:33.108466996,4.74,31
2023-09-19 17:14:38.108188722,4.76,31
2023-09-19 17:14:43.108914587,4.78,31
2023-09-19 17:14:48.109541219,4.79,31
2023-09-19 17:14:53.110818899,4.81,31
2023-09-19 17:14:58.110840981,4.83,32
2023-09-19 17:15:03.111563679,4.92,32
2023-09-19 17:15:08.112375627,4.93,30
2023-09-19 17:15:13.112952501,4.93,31
2023-09-19 17:15:18.11369552,4.94,32
2023-09-19 17:15:23.114641486,5.02,31
2023-09-19 17:15:28.115344186,5.02,32
2023-09-19 17:15:33.115927429,5.02,31
2023-09-19 17:15:38.11669749,5.02,31
2023-09-19 17:15:43.117488608,5.02,32
2023-09-19 17:15:48.118178829,5.02,31
2023-09-19 17:15:53.118824762,5.01,31
2023-09-19 17:15:58.119657065,5.01,31
2023-09-19 17:16:03.12055977,5.01,31
2023-09-19 17:16:08.121459083,5.01,31
2023-09-19 17:16:13.122020408,5.01,30
2023-09-19 17:16:18.122771368,4.93,29
2023-09-19 17:16:23.123517752,4.61,11
2023-09-19 17:16:28.124774574,4.64,23
2023-09-19 17:16:33.124534739,4.43,9
2023-09-19 17:16:38.125324261,4.32,18
2023-09-19 17:16:43.126289913,4.37,24
2023-09-19 17:16:48.126985706,4.42,28
2023-09-19 17:16:53.127538778,4.47,31
2023-09-19 17:16:58.128219884,4.51,32
2023-09-19 17:17:03.129044735,4.55,30
2023-09-19 17:17:08.129831091,4.67,32
2023-09-19 17:17:13.130806632,4.69,32
2023-09-19 17:17:18.131763998,4.64,31
2023-09-19 17:17:23.132598739,4.67,31
2023-09-19 17:17:28.133174662,4.61,31
2023-09-19 17:17:33.133899514,4.65,32
2023-09-19 17:17:38.134727184,4.67,31
2023-09-19 17:17:43.135539462,4.7,31
2023-09-19 17:17:48.136380253,4.72,31
2023-09-19 17:17:53.136908113,4.67,31
2023-09-19 17:17:58.137429413,4.69,31
2023-09-19 17:18:03.138059098,4.72,31
2023-09-19 17:18:08.138891666,4.74,32
2023-09-19 17:18:13.139562921,4.76,33
2023-09-19 17:18:18.140099102,4.78,32
2023-09-19 17:18:23.140930615,4.8,30
2023-09-19 17:18:28.141641519,4.82,32
2023-09-19 17:18:33.142721483,4.83,30
2023-09-19 17:18:38.143756807,4.84,32
2023-09-19 17:18:43.144418143,4.78,31
2023-09-19 17:18:48.145188409,4.79,31
2023-09-19 17:18:53.146206454,4.81,31
2023-09-19 17:18:58.146911504,4.83,30
2023-09-19 17:19:03.147534249,4.84,32
2023-09-19 17:19:08.148205315,4.85,32
2023-09-19 17:19:13.148875678,4.87,31
2023-09-19 17:19:18.149997245,4.88,32
2023-09-19 17:19:23.150609496,4.89,31
2023-09-19 17:19:28.151116113,4.9,32
2023-09-19 17:19:33.151707916,4.9,30
2023-09-19 17:19:38.152628939,4.83,19
2023-09-19 17:19:43.153419369,4.85,28
2023-09-19 17:19:48.154641995,4.86,27
2023-09-19 17:19:53.156485333,4.71,15
2023-09-19 17:19:58.157519958,4.49,12
2023-09-19 17:20:03.158008562,4.21,6
2023-09-19 17:20:08.158418541,3.95,4
2023-09-19 17:20:13.158371459,3.96,17
2023-09-19 17:20:18.159336037,3.96,23
2023-09-19 17:20:23.160646091,3.89,18
2023-09-19 17:20:28.161934833,3.81,12
2023-09-19 17:20:33.160822237,3.91,25
2023-09-19 17:20:38.162032579,3.84,19
2023-09-19 17:20:43.167332245,3.85,12
2023-09-19 17:20:48.164039818,3.7,8
2023-09-19 17:20:53.167207847,3.56,9
2023-09-19 17:20:58.168915059,3.36,0
2023-09-19 17:21:03.169672725,3.17,0
2023-09-19 17:21:08.169559662,3.0,0
2023-09-19 17:21:13.170826576,2.84,0
2023-09-19 17:21:18.171060394,2.69,0
2023-09-19 17:21:23.171720936,2.55,0
2023-09-19 17:21:28.172668168,2.43,2
2023-09-19 17:21:33.172611163,2.31,2
