timestamp,rapl_uj,rapl_uj_diff
2023-08-05 20:00:10.84610088,98074435584,2937098
2023-08-05 20:00:11.847363922,98077372682,2697886
2023-08-05 20:00:12.847926017,98080070568,2767672
2023-08-05 20:00:13.848413585,98082838240,2945612
2023-08-05 20:00:14.848342375,98085783852,5144100
2023-08-05 20:00:15.849943131,98090927952,3455796
2023-08-05 20:00:16.850341694,98094383748,2992392
2023-08-05 20:00:17.850738479,98097376140,2731304
2023-08-05 20:00:18.851379203,98100107444,2866268
2023-08-05 20:00:19.851866853,98102973712,2601966
2023-08-05 20:00:20.852421081,98105575678,2455602
2023-08-05 20:00:21.853163041,98108031280,2384556
2023-08-05 20:00:22.853735421,98110415836,3933800
2023-08-05 20:00:23.854196847,98114349636,2570404
2023-08-05 20:00:24.854692267,98116920040,2807586
2023-08-05 20:00:25.85552622,98119727626,2443010
2023-08-05 20:00:26.855973119,98122170636,2486748
2023-08-05 20:00:27.85647562,98124657384,2525164
2023-08-05 20:00:28.856872183,98127182548,2429807
2023-08-05 20:00:29.857269609,98129612355,2336970
2023-08-05 20:00:30.857944255,98131949325,2589183
2023-08-05 20:00:31.858494083,98134538508,2284722
2023-08-05 20:00:32.858647313,98136823230,2350210
2023-08-05 20:00:33.859137067,98139173440,2679632
2023-08-05 20:00:34.859490219,98141853072,2635680
2023-08-05 20:00:35.85982239,98144488752,2299471
2023-08-05 20:00:36.86030293,98146788223,2359271
2023-08-05 20:00:37.860978489,98149147494,2652552
2023-08-05 20:00:38.861507239,98151800046,2400330
2023-08-05 20:00:39.861849303,98154200376,2325855
2023-08-05 20:00:40.862217206,98156526231,2584686
2023-08-05 20:00:41.862809739,98159110917,2389275
2023-08-05 20:00:42.86326119,98161500192,2377056
2023-08-05 20:00:43.863810125,98163877248,2384416
2023-08-05 20:00:44.864331809,98166261664,2846176
2023-08-05 20:00:45.864829227,98169107840,2515736
2023-08-05 20:00:46.86539773,98171623576,2572376
2023-08-05 20:00:47.865765962,98174195952,2546523
2023-08-05 20:00:48.866275859,98176742475,2602120
2023-08-05 20:00:49.866819315,98179344595,2346197
2023-08-05 20:00:50.86728651,98181690792,2986714
2023-08-05 20:00:51.86763736,98184677506,2463532
2023-08-05 20:00:52.868275665,98187141038,3685082
2023-08-05 20:00:53.868836796,98190826120,2713976
2023-08-05 20:00:54.869333984,98193540096,2767395
2023-08-05 20:00:55.869928616,98196307491,2565976
2023-08-05 20:00:56.870383752,98198873467,2586249
2023-08-05 20:00:57.871027077,98201459716,2460675
2023-08-05 20:00:58.871555194,98203920391,2447469
2023-08-05 20:00:59.872067025,98206367860,2482260
2023-08-05 20:01:00.872590108,98208850120,2762704
2023-08-05 20:01:01.872977234,98211612824,2325472
2023-08-05 20:01:02.873575791,98213938296,2384328
2023-08-05 20:01:03.874228771,98216322624,2658464
2023-08-05 20:01:04.874904736,98218981088,2702218
2023-08-05 20:01:05.875618327,98221683306,2460063
2023-08-05 20:01:06.876435825,98224143369,2515905
2023-08-05 20:01:07.876987936,98226659274,2686585
2023-08-05 20:01:08.877644929,98229345859,2609029
2023-08-05 20:01:09.87767882,98231954888,2643939
2023-08-05 20:01:10.879306965,98234598827,2636855
2023-08-05 20:01:11.879770354,98237235682,2458042
2023-08-05 20:01:12.880399338,98239693724,2494612
2023-08-05 20:01:13.880777276,98242188336,2461952
2023-08-05 20:01:14.881298126,98244650288,3302024
2023-08-05 20:01:15.881820326,98247952312,2309743
2023-08-05 20:01:16.882455426,98250262055,2359685
2023-08-05 20:01:17.882879183,98252621740,5266106
2023-08-05 20:01:18.882233035,98257887846,13226946
2023-08-05 20:01:19.882445738,98271114792,42199248
2023-08-05 20:01:20.88281261,98313314040,33486060
2023-08-05 20:01:21.88344939,98346800100,23815092
2023-08-05 20:01:22.88402562,98370615192,38316244
2023-08-05 20:01:23.884718225,98408931436,31026988
2023-08-05 20:01:24.885893203,98439958424,6474442
2023-08-05 20:01:25.88579144,98446432866,23506806
2023-08-05 20:01:26.886416403,98469939672,30558900
2023-08-05 20:01:27.887144924,98500498572,19243168
2023-08-05 20:01:28.887886643,98519741740,44620772
2023-08-05 20:01:29.888014495,98564362512,54334392
2023-08-05 20:01:30.888506578,98618696904,37199576
2023-08-05 20:01:31.889375635,98655896480,23418737
2023-08-05 20:01:32.890098251,98679315217,43344995
2023-08-05 20:01:33.890445274,98722660212,32024982
2023-08-05 20:01:34.891303122,98754685194,20555082
2023-08-05 20:01:35.89172957,98775240276,28131223
2023-08-05 20:01:36.892843219,98803371499,19146425
2023-08-05 20:01:37.893538242,98822517924,37898818
2023-08-05 20:01:38.893986988,98860416742,38901230
2023-08-05 20:01:39.894264311,98899317972,28849465
2023-08-05 20:01:40.895358995,98928167437,28239671
2023-08-05 20:01:41.89585072,98956407108,41989476
2023-08-05 20:01:42.896055167,98998396584,44003644
2023-08-05 20:01:43.896765765,99042400228,32255804
2023-08-05 20:01:44.897588001,99074656032,25513920
2023-08-05 20:01:45.898459135,99100169952,18302310
2023-08-05 20:01:46.899286804,99118472262,28493382
2023-08-05 20:01:47.900171017,99146965644,22573236
2023-08-05 20:01:48.900601061,99169538880,34404012
2023-08-05 20:01:49.901211039,99203942892,37409544
2023-08-05 20:01:50.901950408,99241352436,38832840
2023-08-05 20:01:51.902306023,99280185276,29583096
2023-08-05 20:01:52.903246531,99309768372,34864008
2023-08-05 20:01:53.903660897,99344632380,42416094
2023-08-05 20:01:54.904303169,99387048474,32386134
2023-08-05 20:01:55.905161006,99419434608,12236176
2023-08-05 20:01:56.906475172,99431670784,13752828
2023-08-05 20:01:57.906393438,99445423612,29079896
2023-08-05 20:01:58.907441305,99474503508,12928322
2023-08-05 20:01:59.908304219,99487431830,33944962
2023-08-05 20:02:00.908636172,99521376792,36683124
2023-08-05 20:02:01.909064497,99558059916,36759312
2023-08-05 20:02:02.909835421,99594819228,33782004
2023-08-05 20:02:03.910124716,99628601232,39747936
2023-08-05 20:02:04.910427337,99668349168,36347764
2023-08-05 20:02:05.91113886,99704696932,20100380
2023-08-05 20:02:06.911970855,99724797312,29699748
2023-08-05 20:02:07.91253618,99754497060,31909896
