timestamp,cpu_pct,cpu_time
2023-08-05 20:00:10.853165769,9,00:00:00
2023-08-05 20:00:11.857047251,5.5,00:00:00
2023-08-05 20:00:12.858414403,4.6,00:00:00
2023-08-05 20:00:13.858762318,3.7,00:00:00
2023-08-05 20:00:14.858813536,3.4,00:00:00
2023-08-05 20:00:15.86043568,3.1,00:00:00
2023-08-05 20:00:16.860070943,3,00:00:00
2023-08-05 20:00:17.861771789,2.8,00:00:00
2023-08-05 20:00:18.861998253,2.6,00:00:00
2023-08-05 20:00:19.862083931,2.6,00:00:00
2023-08-05 20:00:20.863340255,2.5,00:00:00
2023-08-05 20:00:21.864266535,2.5,00:00:00
2023-08-05 20:00:22.864547709,2.4,00:00:00
2023-08-05 20:00:23.864159684,2.3,00:00:00
2023-08-05 20:00:24.865497994,2.3,00:00:00
2023-08-05 20:00:25.865803343,2.2,00:00:00
2023-08-05 20:00:26.865773105,2.2,00:00:00
2023-08-05 20:00:27.866200429,2.1,00:00:00
2023-08-05 20:00:28.86706958,2.1,00:00:00
2023-08-05 20:00:29.868125237,2.1,00:00:00
2023-08-05 20:00:30.868939815,2,00:00:00
2023-08-05 20:00:31.869183479,2.1,00:00:00
2023-08-05 20:00:32.86978517,2,00:00:00
2023-08-05 20:00:33.871592554,2,00:00:00
2023-08-05 20:00:34.871448831,2,00:00:00
2023-08-05 20:00:35.872270449,2,00:00:00
2023-08-05 20:00:36.873916114,2,00:00:00
2023-08-05 20:00:37.873680086,2,00:00:00
2023-08-05 20:00:38.875656833,2,00:00:00
2023-08-05 20:00:39.875293511,2,00:00:00
2023-08-05 20:00:40.876221778,2,00:00:00
2023-08-05 20:00:41.877023581,1.9,00:00:00
2023-08-05 20:00:42.877711602,1.9,00:00:00
2023-08-05 20:00:43.878810139,1.9,00:00:00
2023-08-05 20:00:44.879569075,1.9,00:00:00
2023-08-05 20:00:45.880384189,1.9,00:00:00
2023-08-05 20:00:46.881766807,1.9,00:00:00
2023-08-05 20:00:47.881923804,1.9,00:00:00
2023-08-05 20:00:48.8823003,1.9,00:00:00
2023-08-05 20:00:49.882970616,1.9,00:00:00
2023-08-05 20:00:50.883233568,1.9,00:00:00
2023-08-05 20:00:51.883316217,1.9,00:00:00
2023-08-05 20:00:52.884660417,1.9,00:00:00
2023-08-05 20:00:53.885925881,1.8,00:00:00
2023-08-05 20:00:54.884469401,1.9,00:00:00
2023-08-05 20:00:55.885629837,1.8,00:00:00
2023-08-05 20:00:56.885370402,1.8,00:00:00
2023-08-05 20:00:57.886705249,1.8,00:00:00
2023-08-05 20:00:58.886733087,1.8,00:00:00
2023-08-05 20:00:59.888164225,1.8,00:00:00
2023-08-05 20:01:00.888105121,1.8,00:00:00
2023-08-05 20:01:01.88908082,1.8,00:00:00
2023-08-05 20:01:02.890755707,1.8,00:00:00
2023-08-05 20:01:03.890887426,1.8,00:00:01
2023-08-05 20:01:04.89198833,1.8,00:00:01
2023-08-05 20:01:05.893189426,1.8,00:00:01
2023-08-05 20:01:06.893293198,1.8,00:00:01
2023-08-05 20:01:07.894082885,1.8,00:00:01
2023-08-05 20:01:08.894978832,1.8,00:00:01
2023-08-05 20:01:09.895588878,1.8,00:00:01
2023-08-05 20:01:10.896327723,1.8,00:00:01
2023-08-05 20:01:11.898000945,1.8,00:00:01
2023-08-05 20:01:12.897769537,1.8,00:00:01
2023-08-05 20:01:13.898940043,1.8,00:00:01
2023-08-05 20:01:14.899006179,1.8,00:00:01
2023-08-05 20:01:15.900263605,1.8,00:00:01
2023-08-05 20:01:16.900063093,1.8,00:00:01
2023-08-05 20:01:17.900950941,1.8,00:00:01
2023-08-05 20:01:18.911218985,1.8,00:00:01
2023-08-05 20:01:19.90250586,1.9,00:00:01
2023-08-05 20:01:20.899310815,1.9,00:00:01
2023-08-05 20:01:21.899597206,1.8,00:00:01
2023-08-05 20:01:22.899939976,1.8,00:00:01
2023-08-05 20:01:23.899977806,1.8,00:00:01
2023-08-05 20:01:24.905972102,1.8,00:00:01
2023-08-05 20:01:25.902094377,1.8,00:00:01
2023-08-05 20:01:26.903143635,1.8,00:00:01
2023-08-05 20:01:27.903166645,1.8,00:00:01
2023-08-05 20:01:28.904298489,1.8,00:00:01
2023-08-05 20:01:29.910149394,1.8,00:00:01
2023-08-05 20:01:30.906974037,1.8,00:00:01
2023-08-05 20:01:31.907278228,1.8,00:00:01
2023-08-05 20:01:32.9077737,1.8,00:00:01
2023-08-05 20:01:33.907885332,1.8,00:00:01
2023-08-05 20:01:34.908073347,1.8,00:00:01
2023-08-05 20:01:35.908396519,1.8,00:00:01
2023-08-05 20:01:36.912592789,1.7,00:00:01
2023-08-05 20:01:37.908893812,1.7,00:00:01
2023-08-05 20:01:38.909340959,1.7,00:00:01
2023-08-05 20:01:39.909860618,1.7,00:00:01
2023-08-05 20:01:40.910974939,1.7,00:00:01
2023-08-05 20:01:41.911637267,1.7,00:00:01
2023-08-05 20:01:42.911161043,1.7,00:00:01
2023-08-05 20:01:43.91267932,1.7,00:00:01
2023-08-05 20:01:44.911963434,1.7,00:00:01
2023-08-05 20:01:45.912066176,1.7,00:00:01
2023-08-05 20:01:46.914526814,1.7,00:00:01
2023-08-05 20:01:47.91462688,1.6,00:00:01
2023-08-05 20:01:48.91503156,1.6,00:00:01
2023-08-05 20:01:49.916871776,1.6,00:00:01
2023-08-05 20:01:50.916090542,1.6,00:00:01
2023-08-05 20:01:51.916345393,1.6,00:00:01
2023-08-05 20:01:52.916759645,1.6,00:00:01
2023-08-05 20:01:53.917571309,1.6,00:00:01
2023-08-05 20:01:54.917990753,1.6,00:00:01
2023-08-05 20:01:55.918144961,1.6,00:00:01
2023-08-05 20:01:56.922246092,1.6,00:00:01
2023-08-05 20:01:57.919390837,1.6,00:00:01
2023-08-05 20:01:58.92086305,1.6,00:00:01
2023-08-05 20:01:59.920071043,1.6,00:00:01
2023-08-05 20:02:00.920638147,1.6,00:00:01
2023-08-05 20:02:01.92116308,1.6,00:00:01
2023-08-05 20:02:02.921532711,1.6,00:00:01
2023-08-05 20:02:03.922133049,1.6,00:00:01
2023-08-05 20:02:04.922642026,1.6,00:00:01
2023-08-05 20:02:05.922890057,1.5,00:00:01
2023-08-05 20:02:06.922984945,1.5,00:00:01
2023-08-05 20:02:07.923276658,1.5,00:00:01
2023-08-05 20:02:08.923593325,1.5,00:00:01
2023-08-05 20:02:09.927743964,1.5,00:00:01
2023-08-05 20:02:10.924011673,1.5,00:00:01
2023-08-05 20:02:11.925613593,1.5,00:00:01
2023-08-05 20:02:12.929341592,1.5,00:00:01
2023-08-05 20:02:13.926701704,1.5,00:00:01
2023-08-05 20:02:14.929677933,1.5,00:00:01
2023-08-05 20:02:15.928086373,1.5,00:00:01
2023-08-05 20:02:16.928381459,1.5,00:00:01
2023-08-05 20:02:17.928683037,1.5,00:00:02
2023-08-05 20:02:18.928748413,1.5,00:00:02
2023-08-05 20:02:19.930234524,1.5,00:00:02
2023-08-05 20:02:20.929572631,1.5,00:00:02
2023-08-05 20:02:21.933229077,1.5,00:00:02
2023-08-05 20:02:22.934346303,1.5,00:00:02
2023-08-05 20:02:23.93276046,1.5,00:00:02
2023-08-05 20:02:24.931957633,1.5,00:00:02
2023-08-05 20:02:25.933342059,1.5,00:00:02
2023-08-05 20:02:26.936092647,1.5,00:00:02
2023-08-05 20:02:27.934540324,1.5,00:00:02
2023-08-05 20:02:28.933776901,1.5,00:00:02
2023-08-05 20:02:29.937042998,1.5,00:00:02
2023-08-05 20:02:30.938162592,1.5,00:00:02
2023-08-05 20:02:31.938879582,1.5,00:00:02
2023-08-05 20:02:32.936448667,1.5,00:00:02
2023-08-05 20:02:33.936651925,1.5,00:00:02
