timestamp,igpm,voltage,current,power_factor,discard
2023-08-07 17:50:33.997642,15.023,122.28,0.15087,0.8144,0
2023-08-07 17:50:34.248186,14.867117647058823,122.25,0.14781,0.8167,0
2023-08-07 17:50:34.498735,14.90770319634703,122.27,0.1505,0.8127,0
2023-08-07 17:50:34.749283,14.766485984998026,122.27,0.14717,0.8086,0
2023-08-07 17:50:34.999860,14.458712740254587,122.28,0.14191,0.8017,0
2023-08-07 17:50:35.250360,15.011991625781576,122.26,0.15773,0.8342,0
2023-08-07 17:50:35.500925,15.179379226753856,122.24,0.15357,0.8269,0
2023-08-07 17:50:35.751497,15.280812908635127,122.26,0.15424,0.8218,0
2023-08-07 17:50:36.002062,15.103618606826775,122.26,0.14847,0.8106,0
2023-08-07 17:50:36.252610,15.021616673114353,122.28,0.14986,0.8097,0
2023-08-07 17:50:36.503168,14.959299456184192,122.27,0.15087,0.8033,0
2023-08-07 17:50:36.753745,14.562821859038074,122.28,0.14024,0.7964,0
2023-08-07 17:50:37.004309,14.461695498022163,122.29,0.1445,0.8052,0
2023-08-07 17:50:37.254859,14.141011898452389,122.29,0.13895,0.7886,0
2023-08-07 17:50:37.505403,13.884189046630489,122.28,0.13934,0.7799,0
2023-08-07 17:50:37.755962,14.04998331558424,122.28,0.14675,0.8044,0
2023-08-07 17:50:38.006510,13.75139371037566,122.28,0.13659,0.7817,0
2023-08-07 17:50:38.257090,14.106754271232422,122.27,0.15041,0.812,0
2023-08-07 17:50:38.507631,14.571157358073762,122.27,0.15578,0.8218,0
2023-08-07 17:50:38.758170,14.68700258618454,122.27,0.1524,0.8027,0
2023-08-07 17:50:39.008716,14.515906245175549,122.29,0.14522,0.7949,0
2023-08-07 17:50:39.259266,14.538143065821826,122.29,0.14891,0.8011,0
2023-08-07 17:50:39.509842,14.552203994375288,122.3,0.14816,0.8049,0
2023-08-07 17:50:39.760403,14.447422721937503,122.28,0.14482,0.8021,0
2023-08-07 17:50:40.010959,13.910823943777979,122.27,0.13374,0.7741,0
2023-08-07 17:50:40.261505,13.942679751102235,122.25,0.14288,0.8025,0
2023-08-07 17:50:40.512071,14.128188015957885,122.27,0.14796,0.8049,0
2023-08-07 17:50:40.762629,13.864119464372674,122.28,0.13737,0.7887,0
2023-08-07 17:50:41.013212,14.232495486421609,122.26,0.15072,0.819,0
2023-08-07 17:50:41.263759,14.305248480299614,122.26,0.14685,0.8063,0
2023-08-07 17:50:41.514327,14.822682100038433,122.25,0.15807,0.8296,0
2023-08-07 17:50:41.764873,14.815277388247218,122.26,0.14917,0.8114,0
2023-08-07 17:50:42.015421,15.003595627660179,122.28,0.15407,0.8197,0
2023-08-07 17:50:42.266001,14.608614801846127,122.28,0.14153,0.7908,0
2023-08-07 17:50:42.516549,15.034731975503792,122.27,0.15876,0.8257,0
2023-08-07 17:50:42.767119,14.739611600272852,122.27,0.14382,0.799,0
2023-08-07 17:50:43.017692,15.007928618244154,122.28,0.15433,0.8284,0
2023-08-07 17:50:43.268309,14.59544949681694,122.27,0.14049,0.7936,0
2023-08-07 17:50:43.518772,14.996715012740372,122.27,0.15748,0.8275,0
2023-08-07 17:50:43.769378,14.466700171468105,122.3,0.13826,0.7824,0
2023-08-07 17:50:44.019944,14.226790013105377,122.29,0.14019,0.7972,0
2023-08-07 17:50:44.270499,14.66815314686736,122.28,0.15523,0.827,0
2023-08-07 17:50:44.521068,14.939307262022178,122.26,0.15455,0.8241,0
2023-08-07 17:50:44.771628,15.000115092711034,122.27,0.15073,0.8216,0
2023-08-07 17:50:45.022220,14.75288053844192,122.28,0.14414,0.8043,0
2023-08-07 17:50:45.272786,14.3875163495418,122.27,0.14154,0.7821,0
2023-08-07 17:50:45.523378,14.737161463012338,122.26,0.15537,0.8187,0
2023-08-07 17:50:45.773913,14.140413002205957,122.27,0.13429,0.7764,0
2023-08-07 17:50:46.024457,14.690189115669215,122.25,0.15653,0.8347,0
