timestamp,load_avg_1minute,cpu_pct
2023-08-07 17:50:33.839094501,3.43,4.0
2023-08-07 17:50:38.840375226,3.24,2.0
2023-08-07 17:50:43.840967753,3.46,2.0
2023-08-07 17:50:48.838478296,3.26,2.0
2023-08-07 17:50:53.840403924,3.48,2.0
2023-08-07 17:50:58.839261392,3.28,2.0
2023-08-07 17:51:03.843114593,3.34,2.0
2023-08-07 17:51:08.842137087,3.15,2.0
2023-08-07 17:51:13.843051857,2.98,1.0
2023-08-07 17:51:18.844043396,2.9,2.0
2023-08-07 17:51:23.845445371,2.75,1.0
2023-08-07 17:51:28.843964180,2.61,2.0
2023-08-07 17:51:33.845992049,2.48,2.0
2023-08-07 17:51:38.846385918,3.96,13.0
2023-08-07 17:51:43.844766901,3.97,15.0
2023-08-07 17:51:48.845618311,3.89,13.0
2023-08-07 17:51:53.847946951,3.74,5.0
2023-08-07 17:51:58.847161896,3.76,29.0
2023-08-07 17:52:03.848607807,4.1,13.0
2023-08-07 17:52:08.848417829,4.01,10.0
2023-08-07 17:52:13.849288151,4.25,24.0
2023-08-07 17:52:18.850592653,4.15,13.0
2023-08-07 17:52:23.850474900,4.22,13.0
2023-08-07 17:52:28.851234916,4.2,16.0
2023-08-07 17:52:33.854123403,4.27,20.0
2023-08-07 17:52:38.853055688,4.24,12.0
2023-08-07 17:52:43.854957092,4.14,19.0
2023-08-07 17:52:48.855169007,4.21,13.0
2023-08-07 17:52:53.855571067,4.2,19.0
2023-08-07 17:52:58.855036926,4.1,12.0
2023-08-07 17:53:03.856640439,4.17,11.0
2023-08-07 17:53:08.858919159,4.0,6.0
2023-08-07 17:53:13.856798634,3.84,6.0
2023-08-07 17:53:18.857528154,3.93,32.0
2023-08-07 17:53:23.858922097,4.1,27.0
2023-08-07 17:53:28.859543648,3.93,10.0
2023-08-07 17:53:33.859279813,4.01,12.0
2023-08-07 17:53:38.860481626,3.85,20.0
2023-08-07 17:53:43.860762854,3.87,5.0
2023-08-07 17:53:48.863032774,3.8,11.0
