success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cnn_image_classification-0,true,5023892,2.706270217895508,5289135,5a19be31to07a7to471etofd3btocbec56228fd4
true,image_processing-0,true,2156371,2.094628095626831,2338171,a22c409dto1a39tod2fftob858toc40317ad9191
true,pyaes-0,true,1825724,1.7679951190948486,2078482,320bafc0to24catof435tode9ftoda5b6ee62ba6
true,image_processing-0,true,1752573,1.684010028839111,1943243,9667c861to413ctoc1edto1d14to039b71603105
true,pyaes-0,true,1512251,1.4402806758880615,1806013,f7c28639tof0bbto29dcto3f1atoba0bd6095d32
true,image_processing-0,true,1737999,1.6676490306854248,2061008,4906782cto5cfcto185cto54e6to58ddb4ed4569
true,cnn_image_classification-0,true,3983499,2.1900134086608887,4237337,b5ddfbe0to2920toeeeatod842to8f4aacff80d4
true,image_processing-0,false,1475434,1.473813533782959,1494878,fdc9a38ftoa28eto2537to0074toa58b4b69959c
true,pyaes-0,false,1408825,1.4068589210510254,1435475,9e6f9d01to9da6tob800to8e27toceb564a5789b
true,dd-0,true,529336,0.4693880081176758,754707,cf986a1etoee16to72d5tob978to9484df70d233
true,dd-0,false,728790,0.726569414138794,746599,adc1091eto549fto52acto2e07to0d5cc06ed65c
true,dd-0,true,811293,0.7458040714263916,1039649,b3b04783toe051tod04cto52feto5edc7519ae49
true,image_processing-0,false,1912498,1.9111201763153076,1930709,0f66add9tofb15tob604to4198to291bf35568e1
true,dd-0,true,840920,0.7603836059570313,1048490,d60a29aeto8ec7toc800to5211toe1327bd38666
true,cnn_image_classification-0,true,3286352,1.865114688873291,3771726,f23f57a3tobe2fto07c7to8ebdto1d7c115e8804
true,pyaes-0,false,1523992,1.5212466716766355,1577199,c232a099to1122to70ectoc7adto68dde73c1ba0
true,image_processing-0,false,1517036,1.5145986080169678,1523601,ff8badedtoc288tob87cto3619to0ba81c7052a2
true,pyaes-0,false,1451275,1.4496915340423584,1454771,48a7656eto811eto3fdctoaaa3to31fa783fe695
true,dd-0,false,572576,0.5712261199951172,576611,d993937btobc4fto089ftof230to5d86379fb981
true,image_processing-0,false,1321545,1.3202736377716064,1325937,7ca632cfto54cdtob8d2tof1c3todb9c10157a0b
true,dd-0,false,569974,0.5685455799102783,590622,71857b69to40eato699ato7a84to7fb6c1148cb7
true,image_processing-0,false,1632737,1.6313166618347168,1636670,b3730f76tob56ato64eeto1997to67caf531ff4e
true,cnn_image_classification-0,false,968077,0.9664578437805176,972878,7da83364to9a70to425ctoa759to0ff01eaf27bf
true,pyaes-0,false,1298715,1.2974555492401123,1314778,3cd22a0dto25a5to6f94toc4d9to76a35e6b57e7
true,dd-0,false,516218,0.5148868560791016,519668,efc79a0dtoad75to628eto8968to33f0e6c65124
true,image_processing-0,false,1273775,1.2722938060760498,1278184,6bbd1a7bto4a20to068fto9568to8efe488c5245
true,dd-0,false,502252,0.5010294914245605,506219,fd54ea8ctoe60cto4abdtodf04to547e1211ee2e
true,image_processing-0,false,1390236,1.3888142108917236,1394421,029a1e7eto4b33tofeb8to87b9to1cb9a52b78fb
true,cnn_image_classification-0,false,931005,0.9290335178375244,936007,6060bd6atob849tode90toe1e6toaafac64725a3
