success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,gzip_compression-0,true,291027,0.1876859664916992,1448140,df5cf83fto81a6to2b5etoa7c9to4ef9c1d6d023
true,gzip_compression-0,true,323877,0.19964075088500977,1309975,b25cda7fto54feto6b8dto7cb0tofbe91733f119
true,gzip_compression-0,true,344741,0.19483160972595215,1315943,fb2d5111to8f37to9da8to00f9toed44382d5ad0
true,gzip_compression-0,true,342866,0.23606586456298828,1226875,ef273148to8fecto4e9fto20a2toc971f67e88ec
true,gzip_compression-0,true,364120,0.25681567192077637,1109784,57f4911fto8850to6c07to72cdto8e06645af3da
true,gzip_compression-0,true,314119,0.200545072555542,1055639,7a6948c1tod62dto5790to6614to0920511e65e4
true,gzip_compression-0,true,330885,0.1954648494720459,897102,9bd743a0to64edtof4bbtod8actob6ecab7eb7e1
true,gzip_compression-0,true,227720,0.16086339950561523,945767,d035154eto5ee3to1fb1to8409to5394f4e43388
true,image_processing-0,true,1914222,1.8279175758361816,2553347,865ae59eto09fato6da3toa25ftobbb37b19f0d2
true,gzip_compression-0,true,221264,0.1551063060760498,946271,2430eae3tod578to0ec5tod777to2c0ac5173248
true,gzip_compression-0,true,214573,0.15067243576049805,839453,57e008cdto41c5tof46ato46d7toc508e1ddae59
true,image_processing-0,true,1682176,1.6186871528625488,1912922,7aefc0d8tobbc8todf58toc946toa2cc1af0a357
true,gzip_compression-0,false,150548,0.14978384971618652,151532,065fe9f5to4162to2de1to8e2ftodaeb72602481
true,gzip_compression-0,false,156344,0.15557169914245603,157317,965ab9b1to8c31to3a37to9b39to1ae550e2ba0b
true,gzip_compression-0,false,152624,0.15151071548461914,180835,f9ca96cfto9a85to0019to755cto91d2e4907165
true,gzip_compression-0,false,160645,0.15974736213684082,161708,29914561to3c12toe065to1d15toaad4753d2b29
true,model_training-0,true,6398192,5.8820154666900635,6621481,a6d72e88to1c74toe51ato21f6to5db5ca225292
true,gzip_compression-0,false,164527,0.16355633735656738,165542,c15feb16to089ato25eeto8d75to5da5101c946f
true,gzip_compression-0,false,168769,0.16785645484924316,169805,86535bd9to23fcto638fto5295todf30f14899f8
true,gzip_compression-0,false,150107,0.14937138557434082,170141,0cfe805ato36a4toa161to3fe5to05b47bd13efb
true,gzip_compression-0,false,149843,0.14904427528381348,177335,29c8e96cto018ftodbc2tocd24to9258abed5831
true,gzip_compression-0,false,149907,0.14922666549682617,185120,906c5cc0to016btodff6to6fc5to2cea8b4e9a82
true,image_processing-0,false,2035557,2.0344901084899902,2095096,54358dc8toc12bto1199to07e2to58409c64e12f
true,gzip_compression-0,false,151802,0.15095782279968262,201852,8af214f0to7219to8b12to2f3btob1470779281e
true,gzip_compression-0,false,148788,0.14801335334777832,199655,d9f71c37toab37to1ad4toe171toacd4fc782e9a
true,gzip_compression-0,false,150744,0.14975953102111816,203197,e315736fto95a2to7413tode0atod6f8886341b9
true,gzip_compression-0,false,152972,0.15207982063293457,154169,4d2a6f7bto9a5etobba4toa817toff0e08f05997
true,gzip_compression-0,false,154062,0.15326547622680664,154991,61ac8de3to1f80to836atoa2e9to72c3c7b0ed44
true,model_training-0,true,9137201,8.503299474716187,9459170,db76b439to2558to5cd0to0679todc0255d2999b
true,model_training-0,true,9866235,9.303311109542848,10188127,32d3f0c7tocb3ctoef01tocbfeto5a46fd8fabd6
true,gzip_compression-0,false,169798,0.16904425621032715,170812,d8b21442to955ctoca18toc60ctoa279c9dfae36
true,gzip_compression-0,false,159422,0.15865206718444824,160337,30583a57toad86to68d8tod713toc795e45dac83
true,gzip_compression-0,false,199848,0.1986489295959473,200979,9a8685c4to7c37to78eftodd87to0b22c13fce19
true,gzip_compression-0,false,207971,0.20683670043945313,209163,e55a5577tob0f3to725ctoa9catof4e2303ae7c6
true,gzip_compression-0,false,171623,0.1705167293548584,172794,976c876etoce4ato1ae8to714dtoc31cdec1f00a
true,gzip_compression-0,false,174562,0.1734294891357422,175595,24eda2d1to3cb9to90ddto17d2to23b31375d80f
true,gzip_compression-0,false,202165,0.20116305351257324,203241,5bcd80e7to0104toead4todd18tode134995df24
true,gzip_compression-0,false,148785,0.1480100154876709,149829,66a35400toff5fto85a9to6e61to8f3f16d1e42b
true,gzip_compression-0,false,149628,0.14890289306640625,167659,05d744fcto78b7to3a1fto9b6eto3f2de50c5134
true,video_processing-0,true,9044480,8.217236042022705,9333510,b9d1e9a1to4b78tofcabto8406to09ea7a8a9ddd
true,gzip_compression-0,false,165311,0.16443300247192383,213830,de27699cto2d81to31bcto176bto5a2fddc76443
true,gzip_compression-0,false,162024,0.1612224578857422,213170,39ac5b79toc896tob7a5toc70bto036a1fe77307
true,image_processing-0,false,2863576,2.8628196716308594,2914411,80bee5eetoe9a1toe57etobc16to124953cb7847
true,video_processing-0,true,11883400,11.738373279571531,12189332,bb74bf4etoe0d2tod6b3to4da5to30a0dbda3fce
true,gzip_compression-0,false,174207,0.17340755462646484,243342,fd4d9fe1to5b76to5f82tod4aeto9e803233288c
true,gzip_compression-0,false,155097,0.15425801277160645,221237,a65ede56to0528to28d4to2789to52f8f2415764
true,gzip_compression-0,false,181949,0.18106603622436523,241668,8595765bto24b6to09a3tod03btob2b5ab5173b2
true,gzip_compression-0,false,180732,0.17981505393981934,230848,0057f275to9641to20d1tocb43to8aa953e210ad
true,gzip_compression-0,false,152731,0.15186810493469238,203875,3c97cf87todd56to4d08tob7ebto729f262a6c6c
true,image_processing-0,false,3215585,3.2144086360931396,3267072,7af1ab00to9282to8761to8ee5tod4344248c296
true,gzip_compression-0,false,151773,0.15087652206420898,203004,684ca00ctode05toe8f5to1455to39c5e4fa4ace
true,gzip_compression-0,false,157919,0.1571488380432129,209606,210ba8bcto56ccto5fc2to3297toe0d5f7dda7e4
true,gzip_compression-0,false,156701,0.1558985710144043,213700,5814b00btod0d5to9c28to38actob3d36e760548
true,gzip_compression-0,false,153365,0.15255117416381836,225317,1e22b1d1to3eb2to27dbto196etobdbda4a127a6
true,gzip_compression-0,false,157584,0.15661168098449707,229573,41ecac25tod2f8to6945to04b6to42c008b7fe0e
true,image_processing-0,true,3152071,3.080511569976806,3456042,bd79cea7to5715to87d7to1b52to39888cdca975
true,video_processing-0,true,7874740,7.6381635665893555,8109687,1650378atoebd4to890etob07dtoc864cb6ee415
true,video_processing-0,true,5636227,5.387245416641235,5942476,599b7864to2a72tobbf1to2b0fto99ca5251a3e4
true,gzip_compression-0,false,208869,0.20764374732971191,248892,a3789562to138bto5130toa904toba807366dd8c
true,gzip_compression-0,false,237184,0.23540449142456055,277671,d5f5e3d0to8058to69feto1963to34dfb54b0076
true,gzip_compression-0,false,237326,0.23567485809326172,277526,72cbf1adtoc923to4f15toe51dto52a1a4660829
true,gzip_compression-0,false,198773,0.1978054046630859,239182,fbb8b578toefcfto4b70to75c6to2b8f3c3e905b
true,gzip_compression-0,false,216412,0.2124803066253662,257290,5c080bbbtof2a7to978dto9cb6to560e499c3034
true,gzip_compression-0,false,150441,0.14969253540039063,222597,1b27c409tod45dtod2c8to170etoddf3ad73ab64
true,gzip_compression-0,false,158832,0.15789413452148438,208341,be98d6dbtobe76tof1d4tof240tob43b9817c5aa
true,image_processing-0,true,2378537,2.298773765563965,2671468,35b91546tofdc1to7ca0to1302toa6236d9faea4
true,image_processing-0,true,2046916,1.9346840381622312,2335970,619274cbtod490to7b6cto6213tof6016f77bd64
true,video_processing-0,true,6295824,5.470243453979492,6676760,8b42e2abto355eto468dto4cbato6ffa3d6530d7
true,gzip_compression-0,false,177722,0.17238998413085938,208998,248ef1a2toa714to28d2to7640toe8baae350ab7
true,gzip_compression-0,false,191929,0.1905355453491211,233947,1b3abb41tofeb8tob49dto6a97to6774f3541922
true,gzip_compression-0,false,187581,0.18662166595458984,220567,47aff76ctoc9bctobd3btof5datod8b1a9bcaaa4
true,gzip_compression-0,false,199203,0.19802498817443848,236324,bfcdb31bto8548to9d4ato9a5dto54ebe5a7f597
true,gzip_compression-0,false,179139,0.1782844066619873,214118,6d10b590to651dto7844to5c4etoe94564ba53e0
true,gzip_compression-0,false,159480,0.1585094928741455,197104,b4677e5ftod85ftob432tob7d6to4278aa53dfa6
true,gzip_compression-0,false,187619,0.18624305725097656,188796,47b3607bto7b5fto4694to1016toee5c36e72cee
true,gzip_compression-0,false,192346,0.19114041328430176,193569,ff82ff77to2386tof72etod013to8c7caed42a07
true,gzip_compression-0,false,207113,0.20557570457458496,208269,2e41a3abtocc80to79f2to7dcbtod531e426ae95
true,gzip_compression-0,false,194913,0.1934502124786377,196515,343e967fto4a08to8fddto8dd0to69556af92448
true,gzip_compression-0,false,171316,0.1699962615966797,172393,9025e5afto898ftocbe8to5240to44306933a7b7
true,gzip_compression-0,false,193099,0.1921381950378418,194048,1dce296ctoa22dtoec31to2de4tof00fbc13cae0
true,gzip_compression-0,false,208346,0.20730328559875488,209345,7c5a6cb6to8d18to7bc9to2788to64881e90faba
true,image_processing-0,false,1804710,1.8037283420562744,1805743,f92030e7tob488to6fa9to0ab8to36c8deca657a
true,gzip_compression-0,false,209807,0.208606481552124,226952,599fbc60to10feto5fc8toa053tof9032a5a2563
true,gzip_compression-0,false,181327,0.18027353286743164,182329,9c11169bto5176to6209toc43fto7592d82984f4
true,gzip_compression-0,false,211546,0.2106304168701172,212735,2097b8ceto1f28tob67dto58fbto30ca5617f637
true,gzip_compression-0,false,210599,0.20947003364562988,211811,9c2c285etod098to3b2ato84d3to587408522004
true,gzip_compression-0,false,158755,0.15775346755981445,160004,f9b1cf4bto41edtoe01bto05a6to54c7f14883ef
true,gzip_compression-0,false,204247,0.2031986713409424,205353,82538733to7464tof731tob849to45ba4660a4a1
true,video_processing-0,true,7387453,7.007599592208862,7700247,87ebc8b0to9690to18edto1460todba936651be2
true,gzip_compression-0,false,207963,0.20293617248535156,209265,08b1caa0to4215toa3dcto40ceto36b24e305cb0
true,video_processing-0,true,7609721,7.223906755447388,8214247,a3adeb27to0a62to6f9btoe202toc4a7bc265c10
true,gzip_compression-0,false,224811,0.218717098236084,226575,bff45384to8e37tobff0to5950tofb3759175a09
true,gzip_compression-0,false,216565,0.2144768238067627,218672,be785c9cto9972to69a8toa9d9to6d6d3def4819
true,video_processing-0,true,7442461,6.999528884887695,8025872,461203f6to08ebto4c64toa574to0142b4654ceb
true,gzip_compression-0,false,279833,0.27554893493652344,281193,b9724f59tof05fto77d7to9b5bto30769fbe25ef
true,video_processing-0,true,7921246,7.585456609725952,8679293,d2d4e403to8d08to878dtoa383to7bffa1a41389
true,gzip_compression-0,false,240835,0.23808836936950684,245968,fa6fe008to8146to52e4tob051toa936bf436e5e
true,video_processing-0,true,7737367,7.413670778274536,8357486,02681ed7tob739toc551to3f82tobcc10b3f44a7
true,image_processing-0,false,1868906,1.8667991161346436,1874608,42f3ce28toaa00to4018toee63to943e6fc22e89
true,gzip_compression-0,false,249283,0.2475142478942871,250822,15e35de4to4ed3tod90ato3340tobe8b70a274a9
true,gzip_compression-0,false,209485,0.20680880546569824,212276,7f89ecactoe252to6449to46b6to7757ef9d9abb
true,gzip_compression-0,false,245250,0.24335741996765137,246653,38658ff7tocd1eto03b9toe1a7to97a741e111bb
true,gzip_compression-0,false,163305,0.16138553619384766,165010,d2cd3363toa3eftoc793to4a0dto9e621c8d1491
true,gzip_compression-0,false,212205,0.21024346351623535,213460,d8742416to72dcto1c4ftoc8a0to5a3038d5e0d7
true,gzip_compression-0,false,161668,0.160477876663208,163003,c4df4523to39b9to9790to4a6fto44c81bd936e6
