timestamp,power,voltage,current,power_factor,discard
2023-09-05 19:49:50.946219,10.385,122.75,0.17231,0.491,0
2023-09-05 19:49:51.196799,10.919,122.73,0.20714,0.4295,0
2023-09-05 19:49:51.447394,17.14,122.72,0.23791,0.587,0
2023-09-05 19:49:51.697984,18.559,122.73,0.27392,0.552,0
2023-09-05 19:49:51.948560,10.845,122.78,0.16315,0.5414,0
2023-09-05 19:49:52.199169,8.6891,122.79,0.17118,0.4134,0
2023-09-05 19:49:52.449738,16.86,122.7,0.23238,0.5913,0
2023-09-05 19:49:52.700326,9.5318,122.79,0.18664,0.4159,0
2023-09-05 19:49:52.950914,16.924,122.76,0.23551,0.5854,0
2023-09-05 19:49:53.201480,15.067,122.78,0.21572,0.5689,0
2023-09-05 19:49:53.452093,12.984,122.78,0.20074,0.5268,0
2023-09-05 19:49:53.702679,9.3743,122.77,0.18552,0.4116,0
2023-09-05 19:49:53.953254,15.821,122.74,0.22596,0.5704,0
2023-09-05 19:49:54.203825,8.3292,122.78,0.16738,0.4053,0
2023-09-05 19:49:54.454411,16.989,122.73,0.23731,0.5833,0
2023-09-05 19:49:54.704842,15.479,122.73,0.21533,0.5857,0
2023-09-05 19:49:54.955413,11.38,122.75,0.19017,0.4875,0
2023-09-05 19:49:55.205992,11.533,122.75,0.20073,0.4681,0
2023-09-05 19:49:55.456563,14.508,122.71,0.21616,0.5469,0
2023-09-05 19:49:55.707146,9.6133,122.71,0.19147,0.4092,0
2023-09-05 19:49:55.957750,16.995,122.65,0.23481,0.5901,0
2023-09-05 19:49:56.208317,15.374,122.62,0.21734,0.5769,0
2023-09-05 19:49:56.458904,8.5736,122.65,0.17045,0.4101,0
2023-09-05 19:49:56.709498,15.601,122.64,0.23117,0.5503,0
2023-09-05 19:49:56.960071,17.555,122.64,0.23981,0.5969,0
2023-09-05 19:49:57.210643,8.593,122.67,0.1695,0.4133,0
2023-09-05 19:49:57.461214,17.859,122.63,0.24778,0.5878,0
2023-09-05 19:49:57.711803,18.623,122.63,0.22033,0.6893,0
2023-09-05 19:49:57.962400,8.5197,122.71,0.16785,0.4137,0
2023-09-05 19:49:58.212987,16.577,122.64,0.23241,0.5816,0
2023-09-05 19:49:58.463557,8.7954,122.72,0.17049,0.4204,0
2023-09-05 19:49:58.714151,15.562,122.72,0.2313,0.5483,0
2023-09-05 19:49:58.964730,14.757,122.73,0.21461,0.5602,0
2023-09-05 19:49:59.215302,10.772,122.74,0.17906,0.4901,0
2023-09-05 19:49:59.465885,9.1459,122.73,0.17483,0.4262,0
2023-09-05 19:49:59.716477,15.624,122.67,0.21831,0.5834,0
2023-09-05 19:49:59.967064,13.627,122.69,0.20919,0.5309,0
2023-09-05 19:50:00.217637,8.6629,122.73,0.16726,0.422,0
2023-09-05 19:50:00.468206,17.733,122.69,0.2052,0.7044,0
2023-09-05 19:50:00.718793,16.207,122.69,0.16219,0.8145,0
2023-09-05 19:50:00.969367,8.4284,122.73,0.16708,0.411,0
2023-09-05 19:50:01.219951,16.246,122.69,0.23111,0.573,0
2023-09-05 19:50:01.470522,9.27,122.72,0.1726,0.4376,0
2023-09-05 19:50:01.721091,14.559,122.68,0.23294,0.5095,0
2023-09-05 19:50:01.971662,16.864,122.66,0.2356,0.5836,0
2023-09-05 19:50:02.222253,8.4297,122.69,0.16793,0.4091,0
2023-09-05 19:50:02.472834,17.513,122.66,0.24915,0.5731,0
2023-09-05 19:50:02.723430,13.253,122.71,0.19123,0.5648,0
2023-09-05 19:50:02.974003,13.785,122.68,0.20979,0.5356,0
2023-09-05 19:50:03.224574,8.8376,122.7,0.17374,0.4146,0
2023-09-05 19:50:03.475159,16.842,122.62,0.23597,0.5821,0
2023-09-05 19:50:03.725747,12.429,122.69,0.19951,0.5078,0
2023-09-05 19:50:03.976302,12.337,122.7,0.20677,0.4863,0
2023-09-05 19:50:04.226887,15.396,122.67,0.22113,0.5676,0
2023-09-05 19:50:04.477494,8.6249,122.72,0.17049,0.4122,0
2023-09-05 19:50:04.728080,15.678,122.65,0.21803,0.5863,0
2023-09-05 19:50:04.978652,11.573,122.71,0.18865,0.5,0
2023-09-05 19:50:05.229222,10.446,122.75,0.18888,0.4505,0
2023-09-05 19:50:05.479819,17.436,122.73,0.25209,0.5636,0
2023-09-05 19:50:05.730418,18.105,122.7,0.2461,0.5996,0
2023-09-05 19:50:05.980990,6.2922,122.78,0.12583,0.4073,0
2023-09-05 19:50:06.231588,16.693,122.68,0.23401,0.5815,0
2023-09-05 19:50:06.482158,8.6115,122.74,0.16928,0.4144,0
2023-09-05 19:50:06.732728,16.528,122.65,0.24411,0.5521,0
2023-09-05 19:50:06.983299,19.411,122.57,0.27134,0.5836,0
2023-09-05 19:50:07.233880,8.7555,122.65,0.17147,0.4163,0
2023-09-05 19:50:07.484448,17.419,122.63,0.24747,0.574,0
2023-09-05 19:50:07.735065,15.583,122.66,0.21834,0.5819,0
2023-09-05 19:50:07.985638,13.168,122.68,0.20442,0.5251,0
2023-09-05 19:50:08.236292,9.2462,122.68,0.17739,0.4249,0
2023-09-05 19:50:08.486861,19.757,122.61,0.26034,0.619,0
2023-09-05 19:50:08.737431,18.226,122.58,0.23419,0.6349,0
2023-09-05 19:50:08.988001,8.824,122.65,0.13664,0.5265,0
2023-09-05 19:50:09.238590,9.163,122.66,0.1754,0.4259,0
2023-09-05 19:50:09.489163,16.874,122.62,0.23505,0.5854,0
2023-09-05 19:50:09.739730,13.376,122.68,0.19308,0.5647,0
2023-09-05 19:50:09.990299,18.766,122.66,0.26603,0.5751,0
2023-09-05 19:50:10.240870,8.5015,122.69,0.17013,0.4073,0
2023-09-05 19:50:10.491447,16.54,122.65,0.23188,0.5816,0
2023-09-05 19:50:10.742034,14.763,122.67,0.20655,0.5826,0
2023-09-05 19:50:10.992666,13.255,122.68,0.20651,0.5232,0
2023-09-05 19:50:11.243237,8.6639,122.73,0.16973,0.4159,0
2023-09-05 19:50:11.493827,15.877,122.71,0.22437,0.5767,0
2023-09-05 19:50:11.744433,16.989,122.71,0.23692,0.5843,0
2023-09-05 19:50:11.995005,14.221,122.69,0.2144,0.5406,0
2023-09-05 19:50:12.245574,8.4931,122.7,0.1693,0.4089,0
2023-09-05 19:50:12.496159,17.938,122.62,0.24501,0.5971,0
2023-09-05 19:50:12.746730,9.6665,122.69,0.18461,0.4268,0
2023-09-05 19:50:12.997312,17.691,122.64,0.25185,0.5728,0
2023-09-05 19:50:13.247894,17.13,122.63,0.23793,0.5871,0
2023-09-05 19:50:13.498462,9.5839,122.69,0.17748,0.4401,0
2023-09-05 19:50:13.749030,15.291,122.65,0.24168,0.5158,0
2023-09-05 19:50:13.999620,14.935,122.68,0.21914,0.5556,0
2023-09-05 19:50:14.250212,9.0472,122.74,0.17684,0.4168,0
2023-09-05 19:50:14.500781,17.431,122.68,0.2412,0.589,0
2023-09-05 19:50:14.751348,14.663,122.69,0.20628,0.5793,0
2023-09-05 19:50:15.001917,11.443,122.73,0.19002,0.4907,0
2023-09-05 19:50:15.252520,9.9974,122.73,0.18256,0.4462,0
2023-09-05 19:50:15.503118,17.048,122.69,0.23733,0.5855,0
2023-09-05 19:50:15.753686,13.172,122.72,0.19182,0.5596,0
