minute,perf_rapl,igpm,x_rest
827,51.451914893617015,78.96727167588645,27.515356782269425
828,48.57483333333333,74.79328199613559,26.218448662802253
829,45.022000000000006,70.3855847764439,25.36358477644391
830,47.55,72.76735413530926,25.217354135309268
831,50.18566666666666,75.99444909744383,25.80878243077717
832,23.5,47.75366949660457,24.253669496604573
