minutes,1_pyaes_2000-0-0.0.1,3_pyaes_1000-0-0.0.1,4_pyaes_500-0-0.0.1,5_pyaes_250-0-0.0.1
827,15.315260506029349,8.891333428484293,10.980608682055415,10.971281842598687
828,16.79530185058145,10.186266527864895,12.129803152457892,12.175353392913754
829,15.92656592807592,9.375450969657647,12.10243352461008,12.818856813528255
830,15.554839615225838,10.684752128163911,11.319494887561456,11.249063316273094
831,16.791041897127304,9.363699066202281,12.957941469525755,12.002728464056693
