timestamp,rapl_uj,rapl_uj_diff
2023-08-29 18:04:23.517688881,142722590976,19331628
2023-08-29 18:04:24.518504199,142741922604,13826496
2023-08-29 18:04:25.519113648,142755749100,10673705
2023-08-29 18:04:26.520173234,142766422805,20647616
2023-08-29 18:04:27.521045037,142787070421,8254607
2023-08-29 18:04:28.5215933,142795325028,17982459
2023-08-29 18:04:29.522778159,142813307487,15973108
2023-08-29 18:04:30.522452265,142829280595,9137875
2023-08-29 18:04:31.523377707,142838418470,20490715
2023-08-29 18:04:32.524723981,142858909185,7573587
2023-08-29 18:04:33.524299878,142866482772,17034499
2023-08-29 18:04:34.52529275,142883517271,16885817
2023-08-29 18:04:35.525542224,142900403088,6734082
2023-08-29 18:04:36.52699006,142907137170,20795083
2023-08-29 18:04:37.527195254,142927932253,9405239
2023-08-29 18:04:38.527029042,142937337492,14333774
2023-08-29 18:04:39.528207961,142951671266,18974446
2023-08-29 18:04:40.528173653,142970645712,4867320
2023-08-29 18:04:41.529298502,142975513032,20364176
2023-08-29 18:04:42.529816487,142995877208,11131576
2023-08-29 18:04:43.529507385,143007008784,12418153
2023-08-29 18:04:44.530781823,143019426937,20453728
2023-08-29 18:04:45.530978422,143039880665,3834465
2023-08-29 18:04:46.530894516,143043715130,20051006
2023-08-29 18:04:47.532239443,143063766136,13614788
2023-08-29 18:04:48.532128046,143077380924,10021814
2023-08-29 18:04:49.533254721,143087402738,20865556
2023-08-29 18:04:50.533510003,143108268294,6164190
2023-08-29 18:04:51.533371461,143114432484,17970108
2023-08-29 18:04:52.534533045,143132402592,15698304
2023-08-29 18:04:53.533992756,143148100896,8574285
2023-08-29 18:04:54.535491834,143156675181,20337815
2023-08-29 18:04:55.536002581,143177012996,7919140
2023-08-29 18:04:56.535864866,143184932136,15896000
2023-08-29 18:04:57.537309544,143200828136,17479936
2023-08-29 18:04:58.537166774,143218308072,6247860
2023-08-29 18:04:59.538508364,143224555932,20467472
2023-08-29 18:05:00.539028671,143245023404,9771739
2023-08-29 18:05:01.538962916,143254795143,14096097
2023-08-29 18:05:02.540424398,143268891240,19530648
2023-08-29 18:05:03.539950934,143288421888,4848432
2023-08-29 18:05:04.541351959,143293270320,20213578
2023-08-29 18:05:05.542072113,143313483898,11665862
2023-08-29 18:05:06.541625346,143325149760,11903517
2023-08-29 18:05:07.543197774,143337053277,20406215
2023-08-29 18:05:08.543742689,143357459492,4333576
2023-08-29 18:05:09.54329827,143361793068,19302400
2023-08-29 18:05:10.544718947,143381095468,13774760
2023-08-29 18:05:11.543978363,143394870228,11514584
2023-08-29 18:05:12.545213307,143406384812,20221696
2023-08-29 18:05:13.5456452,143426606508,5166588
2023-08-29 18:05:14.545216242,143431773096,18371544
2023-08-29 18:05:15.546626265,143450144640,15342024
2023-08-29 18:05:16.546154496,143465486664,9157216
2023-08-29 18:05:17.547442579,143474643880,20499074
2023-08-29 18:05:18.547898295,143495142954,7120538
2023-08-29 18:05:19.547857462,143502263492,16729702
2023-08-29 18:05:20.549137998,143518993194,16614366
2023-08-29 18:05:21.549071529,143535607560,6824280
2023-08-29 18:05:22.550338577,143542431840,20353685
2023-08-29 18:05:23.55062009,143562785525,8320807
2023-08-29 18:05:24.550326266,143571106332,14937072
2023-08-29 18:05:25.551333445,143586043404,18249384
2023-08-29 18:05:26.552297128,143604292788,5225655
2023-08-29 18:05:27.553508326,143609518443,20770086
2023-08-29 18:05:28.553825042,143630288529,10997271
2023-08-29 18:05:29.553613014,143641285800,12860128
2023-08-29 18:05:30.554638305,143654145928,20493584
2023-08-29 18:05:31.553903712,143674639512,15094572
2023-08-29 18:05:32.554602134,143689734084,29881422
2023-08-29 18:05:33.555605573,143719615506,37047702
2023-08-29 18:05:34.557613465,143756663208,47406876
2023-08-29 18:05:35.557884483,143804070084,48791136
2023-08-29 18:05:36.558105911,143852861220,38015766
2023-08-29 18:05:37.559090776,143890876986,25004142
2023-08-29 18:05:38.559350474,143915881128,38577184
2023-08-29 18:05:39.560337656,143954458312,32490860
2023-08-29 18:05:40.560969018,143986949172,45665160
2023-08-29 18:05:41.561116492,144032614332,42444074
2023-08-29 18:05:42.561546808,144075058406,36989482
2023-08-29 18:05:43.561786821,144112047888,38438304
2023-08-29 18:05:44.562560909,144150486192,26401860
2023-08-29 18:05:45.562884275,144176888052,28257336
2023-08-29 18:05:46.56365558,144205145388,34510140
2023-08-29 18:05:47.564099306,144239655528,42327936
2023-08-29 18:05:48.564342334,144281983464,46979208
2023-08-29 18:05:49.565052855,144328962672,30936420
2023-08-29 18:05:50.565349988,144359899092,25214744
2023-08-29 18:05:51.566731765,144385113836,19541776
2023-08-29 18:05:52.566096375,144404655612,29710440
2023-08-29 18:05:53.566950855,144434366052,35702412
2023-08-29 18:05:54.567182982,144470068464,42901764
2023-08-29 18:05:55.567684425,144512970228,36446575
2023-08-29 18:05:56.568518674,144549416803,18289937
2023-08-29 18:05:57.56875989,144567706740,46275120
2023-08-29 18:05:58.569111969,144613981860,33482652
2023-08-29 18:05:59.56953293,144647464512,10004100
2023-08-29 18:06:00.570577631,144657468612,26429311
2023-08-29 18:06:01.571862429,144683897923,8021213
2023-08-29 18:06:02.571233004,144691919136,38687184
2023-08-29 18:06:03.571993896,144730606320,33567420
2023-08-29 18:06:04.572633798,144764173740,12974004
2023-08-29 18:06:05.573736929,144777147744,26681400
2023-08-29 18:06:06.573813615,144803829144,24313200
2023-08-29 18:06:07.574201788,144828142344,26005508
2023-08-29 18:06:08.575659043,144854147852,14909968
2023-08-29 18:06:09.575126103,144869057820,25266791
2023-08-29 18:06:10.576129965,144894324611,35875225
2023-08-29 18:06:11.576272862,144930199836,54453996
2023-08-29 18:06:12.576447953,144984653832,56196564
2023-08-29 18:06:13.576726782,145040850396,43532964
2023-08-29 18:06:14.57706475,145084383360,45286344
2023-08-29 18:06:15.577476193,145129669704,33560952
2023-08-29 18:06:16.57771412,145163230656,39457308
2023-08-29 18:06:17.578339941,145202687964,17757585
2023-08-29 18:06:18.578819909,145220445549,27710232
2023-08-29 18:06:19.580339341,145248155781,18038735
2023-08-29 18:06:20.580209672,145266194516,12676741
2023-08-29 18:06:21.581220292,145278871257,29212866
2023-08-29 18:06:22.582554353,145308084123,15079449
2023-08-29 18:06:23.582256849,145323163572,36375240
2023-08-29 18:06:24.582586301,145359538812,41034192
2023-08-29 18:06:25.582887363,145400573004,30352140
2023-08-29 18:06:26.583734431,145430925144,23756796
2023-08-29 18:06:27.584544578,145454681940,14197884
2023-08-29 18:06:28.585058468,145468879824,30240660
2023-08-29 18:06:29.585584225,145499120484,29117676
2023-08-29 18:06:30.585875623,145528238160,42466704
2023-08-29 18:06:31.58664978,145570704864,23088276
2023-08-29 18:06:32.58754918,145593793140,33153060
2023-08-29 18:06:33.588600661,145626946200,23373404
2023-08-29 18:06:34.589386699,145650319604,9941125
2023-08-29 18:06:35.59072315,145660260729,32766567
2023-08-29 18:06:36.590454352,145693027296,28628139
2023-08-29 18:06:37.591097594,145721655435,39625485
2023-08-29 18:06:38.59133922,145761280920,43423500
2023-08-29 18:06:39.591789498,145804704420,38964792
2023-08-29 18:06:40.592541993,145843669212,41713656
2023-08-29 18:06:41.592912407,145885382868,24751968
2023-08-29 18:06:42.593504224,145910134836,32161488
2023-08-29 18:06:43.594288392,145942296324,31536672
2023-08-29 18:06:44.594551984,145973832996,33884388
2023-08-29 18:06:45.595623414,146007717384,29209836
2023-08-29 18:06:46.596012275,146036927220,19383324
2023-08-29 18:06:47.596755718,146056310544,38104248
2023-08-29 18:06:48.597045707,146094414792,30385056
2023-08-29 18:06:49.597764684,146124799848,40282988
2023-08-29 18:06:50.598055896,146165082836,42254860
2023-08-29 18:06:51.598311884,146207337696,30650598
2023-08-29 18:06:52.599481386,146237988294,17298306
2023-08-29 18:06:53.59894568,146255286600,24469726
2023-08-29 18:06:54.599938702,146279756326,25460162
2023-08-29 18:06:55.600903005,146305216488,23244000
2023-08-29 18:06:56.601387944,146328460488,31593264
2023-08-29 18:06:57.6020029,146360053752,15154980
2023-08-29 18:06:58.60251306,146375208732,32142480
2023-08-29 18:06:59.60304613,146407351212,31009656
2023-08-29 18:07:00.603215565,146438360868,35284716
2023-08-29 18:07:01.603546708,146473645584,48735732
2023-08-29 18:07:02.603773826,146522381316,36288180
2023-08-29 18:07:03.604077898,146558669496,25225928
2023-08-29 18:07:04.605086473,146583895424,25583320
2023-08-29 18:07:05.605478518,146609478744,31255620
2023-08-29 18:07:06.605907811,146640734364,32911080
2023-08-29 18:07:07.606687516,146673645444,28167720
2023-08-29 18:07:08.607108153,146701813164,33777516
2023-08-29 18:07:09.607750659,146735590680,31425660
2023-08-29 18:07:10.608052695,146767016340,23772240
2023-08-29 18:07:11.608456962,146790788580,30090156
2023-08-29 18:07:12.608695228,146820878736,44555016
2023-08-29 18:07:13.608977488,146865433752,47926812
2023-08-29 18:07:14.609145284,146913360564,21547710
2023-08-29 18:07:15.61049002,146934908274,28067754
2023-08-29 18:07:16.61048189,146962976028,32698152
2023-08-29 18:07:17.610711233,146995674180,41419518
2023-08-29 18:07:18.612297053,147037093698,13152126
2023-08-29 18:07:19.61227358,147050245824,17276852
2023-08-29 18:07:20.612659312,147067522676,37109212
2023-08-29 18:07:21.612877976,147104631888,27910992
2023-08-29 18:07:22.613348523,147132542880,28413364
2023-08-29 18:07:23.614627228,147160956244,19227116
2023-08-29 18:07:24.614024665,147180183360,19181337
2023-08-29 18:07:25.615210974,147199364697,35427351
2023-08-29 18:07:26.614491358,147234792048,35410164
2023-08-29 18:07:27.614882199,147270202212,38325957
2023-08-29 18:07:28.615602127,147308528169,23533695
2023-08-29 18:07:29.616438916,147332061864,34821300
2023-08-29 18:07:30.617243345,147366883164,33469632
2023-08-29 18:07:31.617477848,147400352796,36342996
2023-08-29 18:07:32.618349972,147436695792,34912320
2023-08-29 18:07:33.618569887,147471608112,24365788
2023-08-29 18:07:34.619975644,147495973900,18851674
2023-08-29 18:07:35.619884742,147514825574,7622878
2023-08-29 18:07:36.621390506,147522448452,28309896
2023-08-29 18:07:37.621233553,147550758348,32163588
2023-08-29 18:07:38.621470716,147582921936,45875832
2023-08-29 18:07:39.621747076,147628797768,40724292
2023-08-29 18:07:40.621939782,147669522060,47013230
2023-08-29 18:07:41.622187805,147716535290,35206282
2023-08-29 18:07:42.622411278,147751741572,33667908
2023-08-29 18:07:43.622723898,147785409480,40157700
2023-08-29 18:07:44.622953854,147825567180,31857018
2023-08-29 18:07:45.62357679,147857424198,41875506
2023-08-29 18:07:46.62403231,147899299704,29230104
2023-08-29 18:07:47.624286717,147928529808,30643581
2023-08-29 18:07:48.625122524,147959173389,33165267
2023-08-29 18:07:49.625454624,147992338656,23565660
2023-08-29 18:07:50.626336078,148015904316,41173152
2023-08-29 18:07:51.626644096,148057077468,37045464
2023-08-29 18:07:52.627382747,148094122932,41422440
2023-08-29 18:07:53.627879763,148135545372,21994248
2023-08-29 18:07:54.628351957,148157539620,26428572
