timestamp,rapl_uj
2023-08-29 18:04:23.517688881,142722590976
2023-08-29 18:04:24.518504199,142741922604
2023-08-29 18:04:25.519113648,142755749100
2023-08-29 18:04:26.520173234,142766422805
2023-08-29 18:04:27.521045037,142787070421
2023-08-29 18:04:28.5215933,142795325028
2023-08-29 18:04:29.522778159,142813307487
2023-08-29 18:04:30.522452265,142829280595
2023-08-29 18:04:31.523377707,142838418470
2023-08-29 18:04:32.524723981,142858909185
2023-08-29 18:04:33.524299878,142866482772
2023-08-29 18:04:34.52529275,142883517271
2023-08-29 18:04:35.525542224,142900403088
2023-08-29 18:04:36.52699006,142907137170
2023-08-29 18:04:37.527195254,142927932253
2023-08-29 18:04:38.527029042,142937337492
2023-08-29 18:04:39.528207961,142951671266
2023-08-29 18:04:40.528173653,142970645712
2023-08-29 18:04:41.529298502,142975513032
2023-08-29 18:04:42.529816487,142995877208
2023-08-29 18:04:43.529507385,143007008784
2023-08-29 18:04:44.530781823,143019426937
2023-08-29 18:04:45.530978422,143039880665
2023-08-29 18:04:46.530894516,143043715130
2023-08-29 18:04:47.532239443,143063766136
2023-08-29 18:04:48.532128046,143077380924
2023-08-29 18:04:49.533254721,143087402738
2023-08-29 18:04:50.533510003,143108268294
2023-08-29 18:04:51.533371461,143114432484
2023-08-29 18:04:52.534533045,143132402592
2023-08-29 18:04:53.533992756,143148100896
2023-08-29 18:04:54.535491834,143156675181
2023-08-29 18:04:55.536002581,143177012996
2023-08-29 18:04:56.535864866,143184932136
2023-08-29 18:04:57.537309544,143200828136
2023-08-29 18:04:58.537166774,143218308072
2023-08-29 18:04:59.538508364,143224555932
2023-08-29 18:05:00.539028671,143245023404
2023-08-29 18:05:01.538962916,143254795143
2023-08-29 18:05:02.540424398,143268891240
2023-08-29 18:05:03.539950934,143288421888
2023-08-29 18:05:04.541351959,143293270320
2023-08-29 18:05:05.542072113,143313483898
2023-08-29 18:05:06.541625346,143325149760
2023-08-29 18:05:07.543197774,143337053277
2023-08-29 18:05:08.543742689,143357459492
2023-08-29 18:05:09.54329827,143361793068
2023-08-29 18:05:10.544718947,143381095468
2023-08-29 18:05:11.543978363,143394870228
2023-08-29 18:05:12.545213307,143406384812
2023-08-29 18:05:13.5456452,143426606508
2023-08-29 18:05:14.545216242,143431773096
2023-08-29 18:05:15.546626265,143450144640
2023-08-29 18:05:16.546154496,143465486664
2023-08-29 18:05:17.547442579,143474643880
2023-08-29 18:05:18.547898295,143495142954
2023-08-29 18:05:19.547857462,143502263492
2023-08-29 18:05:20.549137998,143518993194
2023-08-29 18:05:21.549071529,143535607560
2023-08-29 18:05:22.550338577,143542431840
2023-08-29 18:05:23.55062009,143562785525
2023-08-29 18:05:24.550326266,143571106332
2023-08-29 18:05:25.551333445,143586043404
2023-08-29 18:05:26.552297128,143604292788
2023-08-29 18:05:27.553508326,143609518443
2023-08-29 18:05:28.553825042,143630288529
2023-08-29 18:05:29.553613014,143641285800
2023-08-29 18:05:30.554638305,143654145928
2023-08-29 18:05:31.553903712,143674639512
2023-08-29 18:05:32.554602134,143689734084
