timestamp,rapl_uj,rapl_uj_diff
2023-08-28 17:55:46.798517407,283254690941,51304603
2023-08-28 17:55:47.799279317,283305995544,31147806
2023-08-28 17:55:48.799937151,283337143350,38865312
2023-08-28 17:55:49.800624068,283376008662,41096006
2023-08-28 17:55:50.80137218,283417104668,33054880
2023-08-28 17:55:51.802209203,283450159548,30002728
2023-08-28 17:55:52.802950009,283480162276,30282672
2023-08-28 17:55:53.803791919,283510444948,30485486
2023-08-28 17:55:54.804600168,283540930434,29336100
2023-08-28 17:55:55.805411511,283570266534,29822982
2023-08-28 17:55:56.80623644,283600089516,30136625
2023-08-28 17:55:57.806889905,283630226141,29498611
2023-08-28 17:55:58.807733997,283659724752,30077571
2023-08-28 17:55:59.808495962,283689802323,29708262
2023-08-28 17:56:00.809326711,283719510585,29764356
2023-08-28 17:56:01.810165532,283749274941,29871085
2023-08-28 17:56:02.810987736,283779146026,29268083
2023-08-28 17:56:03.811817817,283808414109,29782123
2023-08-28 17:56:04.812719308,283838196232,30919023
2023-08-28 17:56:05.813496003,283869115255,29114372
2023-08-28 17:56:06.814204442,283898229627,29879196
2023-08-28 17:56:07.814849109,283928108823,30128239
2023-08-28 17:56:08.815690575,283958237062,29120517
2023-08-28 17:56:09.816363151,283987357579,29590441
2023-08-28 17:56:10.817051848,284016948020,30380916
2023-08-28 17:56:11.817760664,284047328936,29175056
2023-08-28 17:56:12.818488787,284076503992,30311686
2023-08-28 17:56:13.819212788,284106815678,29424714
2023-08-28 17:56:14.819778596,284136240392,29385900
2023-08-28 17:56:15.820551863,284165626292,30028886
2023-08-28 17:56:16.82142259,284195655178,29257814
2023-08-28 17:56:17.822170522,284224912992,29819194
2023-08-28 17:56:18.822895692,284254732186,29742776
2023-08-28 17:56:19.823656165,284284474962,29327150
2023-08-28 17:56:20.824321021,284313802112,29697442
2023-08-28 17:56:21.825035317,284343499554,29699991
2023-08-28 17:56:22.82584435,284373199545,29537297
2023-08-28 17:56:23.826555561,284402736842,29671057
2023-08-28 17:56:24.827310183,284432407899,29988015
2023-08-28 17:56:25.827917693,284462395914,29053030
2023-08-28 17:56:26.828693298,284491448944,29674691
2023-08-28 17:56:27.829433566,284521123635,29802486
2023-08-28 17:56:28.830252529,284550926121,29435032
2023-08-28 17:56:29.83096235,284580361153,29687268
2023-08-28 17:56:30.831669593,284610048421,29111934
2023-08-28 17:56:31.832414483,284639160355,29547077
2023-08-28 17:56:32.833101442,284668707432,29665014
2023-08-28 17:56:33.833982074,284698372446,29569866
2023-08-28 17:56:34.8348139,284727942312,29749440
2023-08-28 17:56:35.835660865,284757691752,29395866
2023-08-28 17:56:36.836468523,284787087618,29339549
2023-08-28 17:56:37.837302536,284816427167,29657905
2023-08-28 17:56:38.838129518,284846085072,29473648
2023-08-28 17:56:39.83897441,284875558720,28848758
2023-08-28 17:56:40.83975408,284904407478,30080682
2023-08-28 17:56:41.840631551,284934488160,29409854
2023-08-28 17:56:42.841480488,284963898014,29063930
2023-08-28 17:56:43.842346757,284992961944,29833700
2023-08-28 17:56:44.843006734,285022795644,29398519
2023-08-28 17:56:45.843791815,285052194163,29274140
2023-08-28 17:56:46.844478945,285081468303,29549745
2023-08-28 17:56:47.845269557,285111018048,28776240
2023-08-28 17:56:48.845952918,285139794288,30294080
2023-08-28 17:56:49.84671298,285170088368,30033538
2023-08-28 17:56:50.847551793,285200121906,29313597
2023-08-28 17:56:51.848337191,285229435503,34705098
2023-08-28 17:56:52.849050046,285264140601,37499646
2023-08-28 17:56:53.849864368,285301640247,36367455
2023-08-28 17:56:54.850646834,285338007702,35555955
2023-08-28 17:56:55.851484093,285373563657,37594239
2023-08-28 17:56:56.85144695,285411157896,79059474
2023-08-28 17:56:57.852611397,285490217370,80971278
2023-08-28 17:56:58.852305293,285571188648,99659001
2023-08-28 17:56:59.853384944,285670847649,111071999
2023-08-28 17:57:00.85435119,285781919648,112354600
2023-08-28 17:57:01.855091338,285894274248,124562976
2023-08-28 17:57:02.855550832,286018837224,140738952
2023-08-28 17:57:03.85597533,286159576176,143041158
2023-08-28 17:57:04.856562587,286302617334,160278282
2023-08-28 17:57:05.857544812,286462895616,144321600
2023-08-28 17:57:06.858693623,286607217216,146061928
2023-08-28 17:57:07.858694916,286753279144,133524321
2023-08-28 17:57:08.859915624,286886803465,115807283
2023-08-28 17:57:09.860246163,287002610748,137978752
2023-08-28 17:57:10.860656476,287140589500,118557656
2023-08-28 17:57:11.861007262,287259147156,106904768
2023-08-28 17:57:12.861404956,287366051924,86576319
2023-08-28 17:57:13.861785467,287452628243,127529511
2023-08-28 17:57:14.862152876,287580157754,123422356
