# started on Mon Aug 28 17:55:47 2023

     1.008005884,128908477,,inst_retired.any,24188269200,100.00,128908477.0,Instructions
     1.008005884,9.53,Joules,power/energy-ram/,1007765586,100.00,,
     1.008005884,21.38,Joules,power/energy-pkg/,1007763938,100.00,,
     1.008005884,254338,,mem_load_retired.l3_hit,24183783768,100.00,,
     1.008005884,58199,,mem_load_retired.l3_miss,24180911628,100.00,,
     1.008005884,3552114,,cpu/cache-references/,24175178460,100.00,,
     1.008005884,239960,,cpu/cache-misses/,24167187767,100.00,,
     2.014921206,228035061,,inst_retired.any,24165791889,100.00,228035061.0,Instructions
     2.014921206,10.83,Joules,power/energy-ram/,1006840469,100.00,,
     2.014921206,21.23,Joules,power/energy-pkg/,1006840942,100.00,,
     2.014921206,393011,,mem_load_retired.l3_hit,24163333579,100.00,,
     2.014921206,103248,,mem_load_retired.l3_miss,24164838325,100.00,,
     2.014921206,4297428,,cpu/cache-references/,24147223528,100.00,,
     2.014921206,362292,,cpu/cache-misses/,24118854700,100.00,,
     3.019275125,2432061075,,inst_retired.any,24105677208,100.00,2432061075.0,Instructions
     3.019275125,21.78,Joules,power/energy-ram/,1004482428,100.00,,
     3.019275125,30.40,Joules,power/energy-pkg/,1004483178,100.00,,
     3.019275125,2268315,,mem_load_retired.l3_hit,24109161071,100.00,,
     3.019275125,451921,,mem_load_retired.l3_miss,24104726335,100.00,,
     3.019275125,19200627,,cpu/cache-references/,24120435396,100.00,,
     3.019275125,1975331,,cpu/cache-misses/,24150990146,100.00,,
     4.026160717,1793878493,,inst_retired.any,24162835183,100.00,1793878493.0,Instructions
     4.026160717,17.18,Joules,power/energy-ram/,1006776897,100.00,,
     4.026160717,24.79,Joules,power/energy-pkg/,1006776084,100.00,,
     4.026160717,886235,,mem_load_retired.l3_hit,24161548468,100.00,,
     4.026160717,269167,,mem_load_retired.l3_miss,24164901708,100.00,,
     4.026160717,10311872,,cpu/cache-references/,24167731193,100.00,,
     4.026160717,1161748,,cpu/cache-misses/,24167527075,100.00,,
     5.033241782,433213161,,inst_retired.any,24169917062,100.00,433213161.0,Instructions
     5.033241782,11.77,Joules,power/energy-ram/,1007142840,100.00,,
     5.033241782,21.81,Joules,power/energy-pkg/,1007142457,100.00,,
     5.033241782,398904,,mem_load_retired.l3_hit,24172841188,100.00,,
     5.033241782,229497,,mem_load_retired.l3_miss,24174599954,100.00,,
     5.033241782,5060654,,cpu/cache-references/,24175880453,100.00,,
     5.033241782,709992,,cpu/cache-misses/,24174813021,100.00,,
     6.040499037,244526840,,inst_retired.any,24175354757,100.00,244526840.0,Instructions
     6.040499037,10.34,Joules,power/energy-ram/,1007324168,100.00,,
     6.040499037,21.03,Joules,power/energy-pkg/,1007324648,100.00,,
     6.040499037,345486,,mem_load_retired.l3_hit,24174666319,100.00,,
     6.040499037,102820,,mem_load_retired.l3_miss,24173803185,100.00,,
     6.040499037,4034185,,cpu/cache-references/,24173530692,100.00,,
     6.040499037,383861,,cpu/cache-misses/,24173995810,100.00,,
     7.047756688,134552288,,inst_retired.any,24173547714,100.00,134552288.0,Instructions
     7.047756688,8.16,Joules,power/energy-ram/,1007212700,100.00,,
     7.047756688,20.37,Joules,power/energy-pkg/,1007212126,100.00,,
     7.047756688,258576,,mem_load_retired.l3_hit,24173423607,100.00,,
     7.047756688,34322,,mem_load_retired.l3_miss,24167768489,100.00,,
     7.047756688,3123205,,cpu/cache-references/,24168157326,100.00,,
     7.047756688,165317,,cpu/cache-misses/,24168318834,100.00,,
     8.054788728,191686103,,inst_retired.any,24167603295,100.00,191686103.0,Instructions
     8.054788728,9.51,Joules,power/energy-ram/,1006924689,100.00,,
     8.054788728,20.70,Joules,power/energy-pkg/,1006924464,100.00,,
     8.054788728,367868,,mem_load_retired.l3_hit,24167793750,100.00,,
     8.054788728,58280,,mem_load_retired.l3_miss,24175202957,100.00,,
     8.054788728,3597305,,cpu/cache-references/,24175675701,100.00,,
     8.054788728,216740,,cpu/cache-misses/,24177174558,100.00,,
     9.062170869,190427709,,inst_retired.any,24177094861,100.00,190427709.0,Instructions
     9.062170869,8.51,Joules,power/energy-ram/,1007408555,100.00,,
     9.062170869,20.47,Joules,power/energy-pkg/,1007408646,100.00,,
     9.062170869,336880,,mem_load_retired.l3_hit,24175892131,100.00,,
     9.062170869,42965,,mem_load_retired.l3_miss,24174271763,100.00,,
     9.062170869,3101704,,cpu/cache-references/,24172806967,100.00,,
     9.062170869,172564,,cpu/cache-misses/,24170546665,100.00,,
    10.069307801,120656316,,inst_retired.any,24171673496,100.00,120656316.0,Instructions
    10.069307801,7.34,Joules,power/energy-ram/,1007164506,100.00,,
    10.069307801,19.98,Joules,power/energy-pkg/,1007164480,100.00,,
    10.069307801,242295,,mem_load_retired.l3_hit,24170790506,100.00,,
    10.069307801,18119,,mem_load_retired.l3_miss,24169463979,100.00,,
    10.069307801,2810662,,cpu/cache-references/,24167746971,100.00,,
    10.069307801,102813,,cpu/cache-misses/,24163860227,100.00,,
    11.076072196,287284232,,inst_retired.any,24163058570,100.00,287284232.0,Instructions
    11.076072196,9.53,Joules,power/energy-ram/,1006822450,100.00,,
    11.076072196,20.74,Joules,power/energy-pkg/,1006822762,100.00,,
    11.076072196,414886,,mem_load_retired.l3_hit,24165428649,100.00,,
    11.076072196,53830,,mem_load_retired.l3_miss,24166608420,100.00,,
    11.076072196,4124358,,cpu/cache-references/,24168603134,100.00,,
    11.076072196,246021,,cpu/cache-misses/,24173242279,100.00,,
    12.083291318,181769507,,inst_retired.any,24171292431,100.00,181769507.0,Instructions
    12.083291318,8.34,Joules,power/energy-ram/,1007097580,100.00,,
    12.083291318,20.24,Joules,power/energy-pkg/,1007097808,100.00,,
    12.083291318,351424,,mem_load_retired.l3_hit,24168898113,100.00,,
    12.083291318,50219,,mem_load_retired.l3_miss,24168989275,100.00,,
    12.083291318,3861164,,cpu/cache-references/,24168235306,100.00,,
    12.083291318,247952,,cpu/cache-misses/,24167395774,100.00,,
    13.090303199,166964917,,inst_retired.any,24167289382,100.00,166964917.0,Instructions
    13.090303199,8.24,Joules,power/energy-ram/,1006940264,100.00,,
    13.090303199,20.40,Joules,power/energy-pkg/,1006939670,100.00,,
    13.090303199,310453,,mem_load_retired.l3_hit,24169453668,100.00,,
    13.090303199,40918,,mem_load_retired.l3_miss,24172836582,100.00,,
    13.090303199,3185735,,cpu/cache-references/,24172569256,100.00,,
    13.090303199,170883,,cpu/cache-misses/,24174913192,100.00,,
    14.097625048,191832092,,inst_retired.any,24177430257,100.00,191832092.0,Instructions
    14.097625048,8.99,Joules,power/energy-ram/,1007478182,100.00,,
    14.097625048,20.62,Joules,power/energy-pkg/,1007478364,100.00,,
    14.097625048,381577,,mem_load_retired.l3_hit,24177776854,100.00,,
    14.097625048,41473,,mem_load_retired.l3_miss,24174862971,100.00,,
    14.097625048,3591374,,cpu/cache-references/,24176080910,100.00,,
    14.097625048,170338,,cpu/cache-misses/,24173682057,100.00,,
    15.104840167,123700370,,inst_retired.any,24173147113,100.00,123700370.0,Instructions
    15.104840167,7.21,Joules,power/energy-ram/,1007230565,100.00,,
    15.104840167,20.00,Joules,power/energy-pkg/,1007230592,100.00,,
    15.104840167,249023,,mem_load_retired.l3_hit,24174072885,100.00,,
    15.104840167,18074,,mem_load_retired.l3_miss,24173740216,100.00,,
    15.104840167,2743757,,cpu/cache-references/,24173388352,100.00,,
    15.104840167,103645,,cpu/cache-misses/,24174205804,100.00,,
    16.112136493,189802108,,inst_retired.any,24174671529,100.00,189802108.0,Instructions
    16.112136493,8.34,Joules,power/energy-ram/,1007220251,100.00,,
    16.112136493,20.40,Joules,power/energy-pkg/,1007219758,100.00,,
    16.112136493,360147,,mem_load_retired.l3_hit,24172561195,100.00,,
    16.112136493,36218,,mem_load_retired.l3_miss,24172643592,100.00,,
    16.112136493,3099379,,cpu/cache-references/,24173333677,100.00,,
    16.112136493,154590,,cpu/cache-misses/,24172503502,100.00,,
    17.119309625,197159585,,inst_retired.any,24171512993,100.00,197159585.0,Instructions
    17.119309625,8.65,Joules,power/energy-ram/,1007108378,100.00,,
    17.119309625,20.48,Joules,power/energy-pkg/,1007108727,100.00,,
    17.119309625,376636,,mem_load_retired.l3_hit,24170475526,100.00,,
    17.119309625,43263,,mem_load_retired.l3_miss,24172131973,100.00,,
    17.119309625,3460869,,cpu/cache-references/,24171702979,100.00,,
