timestamp,rapl_uj
2023-08-28 17:55:46.798517407,283254690941
2023-08-28 17:55:47.799279317,283305995544
2023-08-28 17:55:48.799937151,283337143350
2023-08-28 17:55:49.800624068,283376008662
2023-08-28 17:55:50.80137218,283417104668
2023-08-28 17:55:51.802209203,283450159548
2023-08-28 17:55:52.802950009,283480162276
2023-08-28 17:55:53.803791919,283510444948
2023-08-28 17:55:54.804600168,283540930434
2023-08-28 17:55:55.805411511,283570266534
2023-08-28 17:55:56.80623644,283600089516
2023-08-28 17:55:57.806889905,283630226141
2023-08-28 17:55:58.807733997,283659724752
2023-08-28 17:55:59.808495962,283689802323
2023-08-28 17:56:00.809326711,283719510585
2023-08-28 17:56:01.810165532,283749274941
2023-08-28 17:56:02.810987736,283779146026
2023-08-28 17:56:03.811817817,283808414109
2023-08-28 17:56:04.812719308,283838196232
2023-08-28 17:56:05.813496003,283869115255
2023-08-28 17:56:06.814204442,283898229627
2023-08-28 17:56:07.814849109,283928108823
2023-08-28 17:56:08.815690575,283958237062
2023-08-28 17:56:09.816363151,283987357579
2023-08-28 17:56:10.817051848,284016948020
2023-08-28 17:56:11.817760664,284047328936
2023-08-28 17:56:12.818488787,284076503992
2023-08-28 17:56:13.819212788,284106815678
2023-08-28 17:56:14.819778596,284136240392
2023-08-28 17:56:15.820551863,284165626292
2023-08-28 17:56:16.82142259,284195655178
2023-08-28 17:56:17.822170522,284224912992
2023-08-28 17:56:18.822895692,284254732186
2023-08-28 17:56:19.823656165,284284474962
2023-08-28 17:56:20.824321021,284313802112
2023-08-28 17:56:21.825035317,284343499554
2023-08-28 17:56:22.82584435,284373199545
2023-08-28 17:56:23.826555561,284402736842
2023-08-28 17:56:24.827310183,284432407899
2023-08-28 17:56:25.827917693,284462395914
2023-08-28 17:56:26.828693298,284491448944
2023-08-28 17:56:27.829433566,284521123635
2023-08-28 17:56:28.830252529,284550926121
2023-08-28 17:56:29.83096235,284580361153
2023-08-28 17:56:30.831669593,284610048421
2023-08-28 17:56:31.832414483,284639160355
2023-08-28 17:56:32.833101442,284668707432
2023-08-28 17:56:33.833982074,284698372446
2023-08-28 17:56:34.8348139,284727942312
2023-08-28 17:56:35.835660865,284757691752
2023-08-28 17:56:36.836468523,284787087618
2023-08-28 17:56:37.837302536,284816427167
2023-08-28 17:56:38.838129518,284846085072
2023-08-28 17:56:39.83897441,284875558720
2023-08-28 17:56:40.83975408,284904407478
2023-08-28 17:56:41.840631551,284934488160
2023-08-28 17:56:42.841480488,284963898014
2023-08-28 17:56:43.842346757,284992961944
2023-08-28 17:56:44.843006734,285022795644
2023-08-28 17:56:45.843791815,285052194163
2023-08-28 17:56:46.844478945,285081468303
2023-08-28 17:56:47.845269557,285111018048
2023-08-28 17:56:48.845952918,285139794288
2023-08-28 17:56:49.84671298,285170088368
2023-08-28 17:56:50.847551793,285200121906
2023-08-28 17:56:51.848337191,285229435503
2023-08-28 17:56:52.849050046,285264140601
2023-08-28 17:56:53.849864368,285301640247
2023-08-28 17:56:54.850646834,285338007702
2023-08-28 17:56:55.851484093,285373563657
2023-08-28 17:56:56.85144695,285411157896
2023-08-28 17:56:57.852611397,285490217370
2023-08-28 17:56:58.852305293,285571188648
2023-08-28 17:56:59.853384944,285670847649
2023-08-28 17:57:00.85435119,285781919648
2023-08-28 17:57:01.855091338,285894274248
2023-08-28 17:57:02.855550832,286018837224
2023-08-28 17:57:03.85597533,286159576176
2023-08-28 17:57:04.856562587,286302617334
2023-08-28 17:57:05.857544812,286462895616
2023-08-28 17:57:06.858693623,286607217216
2023-08-28 17:57:07.858694916,286753279144
2023-08-28 17:57:08.859915624,286886803465
2023-08-28 17:57:09.860246163,287002610748
2023-08-28 17:57:10.860656476,287140589500
2023-08-28 17:57:11.861007262,287259147156
2023-08-28 17:57:12.861404956,287366051924
2023-08-28 17:57:13.861785467,287452628243
2023-08-28 17:57:14.862152876,287580157754
2023-08-28 17:57:15.862474697,287703580110
2023-08-28 17:57:16.862675088,287810123324
2023-08-28 17:57:17.862987421,287939375342
2023-08-28 17:57:18.863495592,288044491886
2023-08-28 17:57:19.863820913,288136050480
2023-08-28 17:57:20.864105432,288245756297
2023-08-28 17:57:21.864259289,288392539776
2023-08-28 17:57:22.864622712,288529863312
2023-08-28 17:57:23.864816169,288667835961
2023-08-28 17:57:24.865185354,288818907258
2023-08-28 17:57:25.865875728,288924303544
2023-08-28 17:57:26.866496834,289009188352
2023-08-28 17:57:27.866894391,289114124232
2023-08-28 17:57:28.867238476,289236370758
2023-08-28 17:57:29.866943066,289393653146
2023-08-28 17:57:30.868299177,289511708632
2023-08-28 17:57:31.868595731,289633139541
2023-08-28 17:57:32.869036775,289770321840
2023-08-28 17:57:33.86950648,289891317724
2023-08-28 17:57:34.869928253,290003347586
2023-08-28 17:57:35.870135761,290137494801
2023-08-28 17:57:36.870696211,290254656760
2023-08-28 17:57:37.871069428,290360476767
2023-08-28 17:57:38.871318229,290472186008
2023-08-28 17:57:39.871611284,290580527160
2023-08-28 17:57:40.871525133,290696872879
2023-08-28 17:57:41.872984108,290805820276
2023-08-28 17:57:42.873322084,290930272890
2023-08-28 17:57:43.873711971,291063825346
2023-08-28 17:57:44.874028554,291179016937
2023-08-28 17:57:45.87431383,291318880248
2023-08-28 17:57:46.874621338,291430354628
2023-08-28 17:57:47.875027325,291534979348
2023-08-28 17:57:48.875419396,291652039296
2023-08-28 17:57:49.875579493,291764929160
2023-08-28 17:57:50.875880304,291884393161
2023-08-28 17:57:51.8764566,291990288618
2023-08-28 17:57:52.877172027,292081739483
2023-08-28 17:57:53.87759591,292195911437
2023-08-28 17:57:54.877951525,292330038744
2023-08-28 17:57:55.878560472,292463861732
2023-08-28 17:57:56.879138329,292577460840
2023-08-28 17:57:57.879682049,292688266454
2023-08-28 17:57:58.880137803,292797896652
2023-08-28 17:57:59.88076208,292911017024
2023-08-28 17:58:00.881186152,293029044825
2023-08-28 17:58:01.881739885,293159546739
2023-08-28 17:58:02.882344961,293269359064
2023-08-28 17:58:03.88290182,293382516504
2023-08-28 17:58:04.883381092,293482201363
2023-08-28 17:58:05.883581402,293580673608
2023-08-28 17:58:06.88321076,293732296752
2023-08-28 17:58:07.884515175,293889069622
2023-08-28 17:58:08.884959907,294029736171
2023-08-28 17:58:09.884597582,294160199289
2023-08-28 17:58:10.885228016,294272697720
2023-08-28 17:58:11.886472213,294395388151
2023-08-28 17:58:12.886980014,294522130152
2023-08-28 17:58:13.887147191,294647796784
2023-08-28 17:58:14.887488516,294771015466
2023-08-28 17:58:15.887874272,294903054456
2023-08-28 17:58:16.888451868,295030000846
2023-08-28 17:58:17.889103282,295135665411
2023-08-28 17:58:18.889655999,295239649500
2023-08-28 17:58:19.890072165,295373227704
2023-08-28 17:58:20.890732629,295502895553
2023-08-28 17:58:21.891277354,295596254587
2023-08-28 17:58:22.891737795,295708468298
2023-08-28 17:58:23.891987987,295840486980
2023-08-28 17:58:24.892710158,295939695189
2023-08-28 17:58:25.893405646,296041023591
2023-08-28 17:58:26.89410955,296136787674
2023-08-28 17:58:27.894605003,296255975688
2023-08-28 17:58:28.894972435,296387998662
2023-08-28 17:58:29.895227751,296515775851
2023-08-28 17:58:30.895343659,296663207488
2023-08-28 17:58:31.897047672,296790481360
2023-08-28 17:58:32.897712918,296892914550
2023-08-28 17:58:33.89815347,297020120376
2023-08-28 17:58:34.898729117,297128020930
2023-08-28 17:58:35.899093706,297232060122
2023-08-28 17:58:36.899565671,297343435472
2023-08-28 17:58:37.89995883,297457677792
2023-08-28 17:58:38.900721356,297568843098
2023-08-28 17:58:39.901339836,297671359230
2023-08-28 17:58:40.902017443,297788870834
2023-08-28 17:58:41.902730691,297885423120
2023-08-28 17:58:42.903279357,297994199928
2023-08-28 17:58:43.904129499,298090070156
2023-08-28 17:58:44.904804472,298162552684
2023-08-28 17:58:45.905359118,298271503320
2023-08-28 17:58:46.905976185,298397759856
2023-08-28 17:58:47.906537133,298514635941
2023-08-28 17:58:48.906949605,298635079839
2023-08-28 17:58:49.907442227,298757365748
2023-08-28 17:58:50.907704345,298873011064
2023-08-28 17:58:51.908039666,298976767328
2023-08-28 17:58:52.90767365,299087254680
2023-08-28 17:58:53.911386217,299211503745
2023-08-28 17:58:54.909849641,299346630484
2023-08-28 17:58:55.910588479,299464582296
2023-08-28 17:58:56.91095707,299585080848
