success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cnn_image_classification-0,true,5604091,2.2394859790802,6540061,4ec4b180toa087to0585to6924tode39f7a5b828
true,image_processing-0,true,3138260,2.960700273513794,4922934,81693752to1696to1da0to6005tofc6b660a28a8
true,dd-0,true,1367620,1.203770399093628,2965145,c507cf58to7d5dto6012to2d60to482e47567b03
true,dd-0,true,1269333,1.116513967514038,3002402,3b6488a3to62f7toe00bto2bc9to3e020f84999b
true,image_processing-0,true,2937716,2.7738852500915527,4628667,0f1d8d17tof8e3toa31cto42f5to288274115ff0
true,cnn_image_classification-0,true,5421583,2.191122055053711,7299687,f96580ebtoc6d5to015bto9487to1a1c008d78d8
true,cnn_image_classification-0,true,5155616,2.0738940238952637,7161712,53533a62toc4c6tof767to5d72to9268fc2cf10d
true,dd-0,true,1177775,1.0234460830688477,3489349,ccb8cc2ctoa7a1tob91dto8fa4to451f638a2e0d
true,image_processing-0,true,2552521,2.390928268432617,5817604,5d69265atof983to0c36toac1ato15c9109b381d
true,cnn_image_classification-0,true,4854980,1.6392698287963867,7767740,959a12acto2e02to84aeto95fcto7bb39b7824d6
true,dd-0,true,1149286,0.983994722366333,4319945,e63352a2tod53eto8993to10d3to6f75b14c4c8c
true,dd-0,true,1107245,0.9879465103149414,4619813,63436ab0to91f9to216ctoed6fto3d850989881a
true,cnn_image_classification-0,true,4352398,1.6391613483428955,7763840,10f3d3ffto295fto1393to3e7eto3d5462dc6ae0
true,cnn_image_classification-0,true,4600599,1.633061408996582,8500131,dbd4f757to7de7to739eto94d7to726cc8516ca9
true,image_processing-0,true,2444948,2.3072092533111572,6048807,124bf3a4toa646tod2d6toc3b5to3b13d9ce7804
true,dd-0,false,1486473,1.483204364776611,1493557,4845ade1toa21fto1758to782eto31054b6bb6ca
true,dd-0,false,1259715,1.255725622177124,1267132,f19b7fd1to6819to47a4to7201to093bd76afdb3
true,dd-0,false,1294209,1.2914307117462158,1301160,700e30e1tod2e1tod128to1f57to14b078325554
true,image_processing-0,false,2366397,2.36301326751709,2373640,178bb1d7todf9ctodadbto028dto319c7a397a3d
true,dd-0,false,1245006,1.240741729736328,1251792,39387caetoae20tofdb7tob77bto70daf5094211
true,dd-0,false,1338133,1.3343958854675293,1345062,e6358fdcto52ceto36ddto43d1to85c257fcb4bc
true,image_processing-0,false,2278471,2.2753095626831055,2286477,2423c15dto4c59toba1eto94d8to66fe68c6c3b3
true,dd-0,false,1214411,1.2113747596740725,1220418,5a7914a4to2b38to53c7to843dto78f77e64c8ff
true,cnn_image_classification-0,false,1218901,1.2144529819488523,1225524,f1472ce5to3507to3742toe914toef0ce735f0a0
true,image_processing-0,true,2414088,2.247405529022217,3476111,f8afe172toceedto1774to513etobe7d57dd417b
true,image_processing-0,false,2242813,2.239549160003662,2250660,2c4517f6to5febtoefb3to2473toa6de89d484b3
true,cnn_image_classification-0,false,1194862,1.1908984184265137,1202372,d5bc387bto39dctoff70to9c74to08c001329ba6
true,cnn_image_classification-0,false,1194811,1.1906423568725586,1202373,480fa4c3tocbe8tof001to4f69to2ee6adf23694
true,dd-0,false,1200730,1.1968538761138916,1208188,5dafca1etob3e7toc638to8428tocf6440cf0acd
true,dd-0,false,1122919,1.119065523147583,1130394,7ac716f7to4663toae69to480ato9e07c64a9f97
