timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-05 18:37:29.001075,4.94,Joules,power/energy-pkg/,1001104752,100.0,,
2023-08-05 18:37:30.002323,4.13,Joules,power/energy-pkg/,1001247876,100.0,,
2023-08-05 18:37:31.003584,4.24,Joules,power/energy-pkg/,1001263187,100.0,,
2023-08-05 18:37:32.004863,3.81,Joules,power/energy-pkg/,1001271956,100.0,,
2023-08-05 18:37:33.006160,7.55,Joules,power/energy-pkg/,1001295985,100.0,,
2023-08-05 18:37:34.007420,5.11,Joules,power/energy-pkg/,1001259652,100.0,,
2023-08-05 18:37:35.008704,6.77,Joules,power/energy-pkg/,1001282837,100.0,,
2023-08-05 18:37:36.009984,4.91,Joules,power/energy-pkg/,1001283005,100.0,,
2023-08-05 18:37:37.011293,3.37,Joules,power/energy-pkg/,1001309189,100.0,,
2023-08-05 18:37:38.011843,3.37,Joules,power/energy-pkg/,1000554698,100.0,,
2023-08-05 18:37:39.013177,4.17,Joules,power/energy-pkg/,1001326832,100.0,,
2023-08-05 18:37:40.014528,3.42,Joules,power/energy-pkg/,1001349283,100.0,,
2023-08-05 18:37:41.015785,3.25,Joules,power/energy-pkg/,1001256423,100.0,,
2023-08-05 18:37:42.017113,3.23,Joules,power/energy-pkg/,1001327447,100.0,,
2023-08-05 18:37:43.018476,3.39,Joules,power/energy-pkg/,1001367697,100.0,,
2023-08-05 18:37:44.019678,3.96,Joules,power/energy-pkg/,1001194866,100.0,,
2023-08-05 18:37:45.021084,3.57,Joules,power/energy-pkg/,1001411994,100.0,,
2023-08-05 18:37:46.022463,3.46,Joules,power/energy-pkg/,1001371499,100.0,,
2023-08-05 18:37:47.023794,3.44,Joules,power/energy-pkg/,1001339694,100.0,,
2023-08-05 18:37:48.025226,3.17,Joules,power/energy-pkg/,1001427615,100.0,,
2023-08-05 18:37:49.026615,3.49,Joules,power/energy-pkg/,1001385761,100.0,,
2023-08-05 18:37:50.027950,3.11,Joules,power/energy-pkg/,1001329959,100.0,,
2023-08-05 18:37:51.029309,3.0,Joules,power/energy-pkg/,1001363950,100.0,,
