timestamp,rapl_uj,rapl_uj_diff
2023-08-05 18:37:28.940669343,190395871296,3698876
2023-08-05 18:37:29.941865269,190399570172,3034764
2023-08-05 18:37:30.942322539,190402604936,3129028
2023-08-05 18:37:31.942683026,190405733964,2787321
2023-08-05 18:37:32.943085969,190408521285,5560979
2023-08-05 18:37:33.943478374,190414082264,3753691
2023-08-05 18:37:34.943818481,190417835955,4948161
2023-08-05 18:37:35.943285938,190422784116,3649314
2023-08-05 18:37:36.944739282,190426433430,2483958
2023-08-05 18:37:37.945319506,190428917388,2478538
2023-08-05 18:37:38.94582414,190431395926,3043592
2023-08-05 18:37:39.946257678,190434439518,2533539
2023-08-05 18:37:40.946771673,190436973057,2389679
2023-08-05 18:37:41.947434113,190439362736,2380952
2023-08-05 18:37:42.947836862,190441743688,2481821
2023-08-05 18:37:43.948322109,190444225509,2908437
2023-08-05 18:37:44.948318977,190447133946,2617626
2023-08-05 18:37:45.949783375,190449751572,2544584
2023-08-05 18:37:46.950385868,190452296156,2517292
2023-08-05 18:37:47.950756925,190454813448,2357172
2023-08-05 18:37:48.951331077,190457170620,2545782
2023-08-05 18:37:49.951870252,190459716402,2275980
2023-08-05 18:37:50.9523252,190461992382,2219778
2023-08-05 18:37:51.952892987,190464212160,2277478
2023-08-05 18:37:52.95282856,190466489638,2442813
2023-08-05 18:37:53.954420461,190468932451,2586770
2023-08-05 18:37:54.954901225,190471519221,2247657
2023-08-05 18:37:55.95545599,190473766878,2631698
2023-08-05 18:37:56.955995757,190476398576,2245532
2023-08-05 18:37:57.956483284,190478644108,2375696
2023-08-05 18:37:58.957027039,190481019804,2684067
2023-08-05 18:37:59.957514894,190483703871,2730204
2023-08-05 18:38:00.95801239,190486434075,2396949
2023-08-05 18:38:01.958669663,190488831024,2264961
2023-08-05 18:38:02.959180465,190491095985,2366400
2023-08-05 18:38:03.959801252,190493462385,2550213
2023-08-05 18:38:04.960301952,190496012598,2576061
2023-08-05 18:38:05.960307864,190498588659,2619229
2023-08-05 18:38:06.961761194,190501207888,2353325
2023-08-05 18:38:07.962337442,190503561213,2380551
2023-08-05 18:38:08.962538409,190505941764,2779782
2023-08-05 18:38:09.96311134,190508721546,2373392
2023-08-05 18:38:10.963698215,190511094938,2515070
2023-08-05 18:38:11.964099219,190513610008,2448806
2023-08-05 18:38:12.964614439,190516058814,2474006
2023-08-05 18:38:13.965070632,190518532820,2532894
2023-08-05 18:38:14.965623422,190521065714,2403110
2023-08-05 18:38:15.966234171,190523468824,2511784
2023-08-05 18:38:16.966724046,190525980608,2344248
2023-08-05 18:38:17.967208657,190528324856,2401468
2023-08-05 18:38:18.96772092,190530726324,4181070
2023-08-05 18:38:19.96825872,190534907394,4323930
2023-08-05 18:38:20.968748372,190539231324,4313125
2023-08-05 18:38:21.969279916,190543544449,4385258
2023-08-05 18:38:22.969684825,190547929707,5349861
2023-08-05 18:38:23.970207099,190553279568,2651772
2023-08-05 18:38:24.970645025,190555931340,2444460
2023-08-05 18:38:25.971382162,190558375800,2871467
2023-08-05 18:38:26.97204188,190561247267,2607469
2023-08-05 18:38:27.972385321,190563854736,2476498
2023-08-05 18:38:28.972915295,190566331234,2985058
2023-08-05 18:38:29.973485479,190569316292,2834692
2023-08-05 18:38:30.973977674,190572150984,2595689
2023-08-05 18:38:31.974462097,190574746673,2455271
2023-08-05 18:38:32.975005469,190577201944,3047720
2023-08-05 18:38:33.975467128,190580249664,2501280
2023-08-05 18:38:34.975748301,190582750944,2543508
2023-08-05 18:38:35.976317313,190585294452,3778247
2023-08-05 18:38:36.975683221,190589072699,10054285
2023-08-05 18:38:37.975950873,190599126984,40822128
2023-08-05 18:38:38.976264379,190639949112,36082842
2023-08-05 18:38:39.976906685,190676031954,32374902
2023-08-05 18:38:40.977282112,190708406856,37914312
2023-08-05 18:38:41.977679505,190746321168,37750080
2023-08-05 18:38:42.978395277,190784071248,12076752
2023-08-05 18:38:43.979476159,190796148000,21341364
2023-08-05 18:38:44.98016591,190817489364,34890504
2023-08-05 18:38:45.980894015,190852379868,25905632
2023-08-05 18:38:46.981777547,190878285500,43161988
2023-08-05 18:38:47.981916711,190921447488,53583840
2023-08-05 18:38:48.982190137,190975031328,40556496
2023-08-05 18:38:49.982735343,191015587824,29154936
2023-08-05 18:38:50.983084952,191044742760,42924696
2023-08-05 18:38:51.98343796,191087667456,33443624
2023-08-05 18:38:52.984414718,191121111080,26096992
2023-08-05 18:38:53.984829468,191147208072,36588247
2023-08-05 18:38:54.985739438,191183796319,21844877
2023-08-05 18:38:55.986228329,191205641196,38561688
2023-08-05 18:38:56.986627883,191244202884,40333752
2023-08-05 18:38:57.986880046,191284536636,35659104
2023-08-05 18:38:58.9882069,191320195740,23610804
2023-08-05 18:38:59.987573434,191343806544,48981384
