timestamp,load_avg_1minute,cpu_pct
2023-08-05 18:37:29.836652725,0.57,4
2023-08-05 18:37:31.837199075,0.52,0
2023-08-05 18:37:33.837887711,0.52,1
2023-08-05 18:37:35.836843838,0.52,1
2023-08-05 18:37:37.839304553,0.48,1
2023-08-05 18:37:39.839801653,0.48,0
2023-08-05 18:37:41.840381704,0.44,0
2023-08-05 18:37:43.841102197,0.44,0
2023-08-05 18:37:45.841784504,0.44,0
2023-08-05 18:37:47.842506484,0.41,0
2023-08-05 18:37:49.843065667,0.41,0
2023-08-05 18:37:51.843847579,0.37,0
2023-08-05 18:37:53.844658954,0.37,0
2023-08-05 18:37:55.845466399,0.37,0
2023-08-05 18:37:57.846218657,0.34,0
2023-08-05 18:37:59.84687804,0.34,0
2023-08-05 18:38:01.84738982,0.32,0
2023-08-05 18:38:03.847979867,0.32,0
2023-08-05 18:38:05.848457813,0.32,0
2023-08-05 18:38:07.849075055,0.29,0
2023-08-05 18:38:09.849600576,0.29,0
2023-08-05 18:38:11.850245208,0.35,0
2023-08-05 18:38:13.85069293,0.35,0
2023-08-05 18:38:15.851338655,0.35,0
2023-08-05 18:38:17.852034864,0.32,0
2023-08-05 18:38:19.852740975,0.32,0
2023-08-05 18:38:21.853297132,0.29,0
2023-08-05 18:38:23.853860173,0.29,0
2023-08-05 18:38:25.854371353,0.29,0
2023-08-05 18:38:27.855174278,0.27,0
2023-08-05 18:38:29.855736942,0.27,0
2023-08-05 18:38:31.856270591,0.25,0
2023-08-05 18:38:33.857006598,0.25,0
2023-08-05 18:38:35.857730236,0.25,0
2023-08-05 18:38:37.856905888,0.23,5
2023-08-05 18:38:39.857711878,0.23,27
2023-08-05 18:38:41.8585888,0.37,21
2023-08-05 18:38:43.860904845,0.37,15
2023-08-05 18:38:45.859987775,0.37,15
2023-08-05 18:38:47.8607177,0.42,22
2023-08-05 18:38:49.861544508,0.42,39
2023-08-05 18:38:51.86245887,0.63,22
2023-08-05 18:38:53.863236466,0.63,17
2023-08-05 18:38:55.864014876,0.63,17
2023-08-05 18:38:57.864751433,0.82,26
2023-08-05 18:38:59.865631431,0.82,17
2023-08-05 18:39:01.866323486,1.07,40
2023-08-05 18:39:03.867071529,1.07,21
2023-08-05 18:39:05.867848154,1.07,12
2023-08-05 18:39:07.868676354,1.07,17
2023-08-05 18:39:09.869487338,1.07,29
2023-08-05 18:39:11.870330735,1.14,18
2023-08-05 18:39:13.871097829,1.14,33
2023-08-05 18:39:15.871967941,1.14,8
2023-08-05 18:39:17.872589115,1.21,13
2023-08-05 18:39:19.873334731,1.21,24
2023-08-05 18:39:21.874147124,1.27,23
2023-08-05 18:39:23.874908491,1.27,30
2023-08-05 18:39:25.875694372,1.27,11
2023-08-05 18:39:27.876445377,1.33,19
2023-08-05 18:39:29.877139628,1.33,16
2023-08-05 18:39:31.87794686,1.23,6
2023-08-05 18:39:33.878704348,1.23,11
2023-08-05 18:39:35.879466119,1.23,18
2023-08-05 18:39:37.880304528,1.29,16
2023-08-05 18:39:39.882437113,1.29,12
2023-08-05 18:39:41.881541494,1.26,9
2023-08-05 18:39:43.882396684,1.26,19
2023-08-05 18:39:45.883148889,1.26,7
2023-08-05 18:39:47.883829903,1.32,26
2023-08-05 18:39:49.886205904,1.32,6
2023-08-05 18:39:51.885273266,1.62,23
2023-08-05 18:39:53.886011785,1.62,13
2023-08-05 18:39:55.88669984,1.62,23
2023-08-05 18:39:57.887479734,1.57,22
2023-08-05 18:39:59.888189282,1.57,30
2023-08-05 18:40:01.888920225,1.76,45
2023-08-05 18:40:03.88966021,1.76,22
2023-08-05 18:40:05.890430697,1.76,10
2023-08-05 18:40:07.891221761,1.78,19
2023-08-05 18:40:09.891955369,1.78,27
2023-08-05 18:40:11.892736893,1.64,12
2023-08-05 18:40:13.893381502,1.64,27
2023-08-05 18:40:15.894155496,1.64,23
2023-08-05 18:40:17.89507157,1.67,12
2023-08-05 18:40:19.895846747,1.67,14
2023-08-05 18:40:21.896582615,2.26,67
2023-08-05 18:40:23.89735169,2.26,28
2023-08-05 18:40:25.89815464,2.26,11
2023-08-05 18:40:27.899004302,2.24,21
2023-08-05 18:40:29.899772317,2.24,27
2023-08-05 18:40:31.900540703,2.3,17
2023-08-05 18:40:33.901175295,2.3,23
2023-08-05 18:40:35.902066162,2.3,20
2023-08-05 18:40:37.902818835,2.43,23
2023-08-05 18:40:39.903696314,2.43,7
2023-08-05 18:40:41.904647572,2.4,15
2023-08-05 18:40:43.905383921,2.4,28
2023-08-05 18:40:45.906230575,2.4,25
2023-08-05 18:40:47.907096966,2.77,35
2023-08-05 18:40:49.909609822,2.77,11
2023-08-05 18:40:51.908864457,2.63,4
2023-08-05 18:40:53.90961571,2.63,13
2023-08-05 18:40:55.910342048,2.63,22
2023-08-05 18:40:57.911082212,2.74,29
2023-08-05 18:40:59.911823895,2.74,28
2023-08-05 18:41:01.912556634,3.08,39
2023-08-05 18:41:03.913289465,3.08,18
2023-08-05 18:41:05.914018367,3.08,18
2023-08-05 18:41:07.914727641,3.07,23
2023-08-05 18:41:09.915437118,3.07,14
2023-08-05 18:41:11.916205508,2.91,14
2023-08-05 18:41:13.916968993,2.91,20
2023-08-05 18:41:15.917734499,2.91,11
2023-08-05 18:41:17.918444836,2.75,8
2023-08-05 18:41:19.919194446,2.75,11
2023-08-05 18:41:21.919996507,3.01,42
2023-08-05 18:41:23.920807904,3.01,23
2023-08-05 18:41:25.921527424,3.01,25
2023-08-05 18:41:27.922305312,2.93,20
2023-08-05 18:41:29.923095609,2.93,24
2023-08-05 18:41:31.923840802,3.02,24
2023-08-05 18:41:33.924586499,3.02,20
2023-08-05 18:41:35.925292257,3.02,17
2023-08-05 18:41:37.926070813,3.1,23
2023-08-05 18:41:39.926893713,3.1,21
2023-08-05 18:41:41.927735356,3.01,19
2023-08-05 18:41:43.92842845,3.01,17
2023-08-05 18:41:45.929223497,3.01,17
2023-08-05 18:41:47.930068376,2.93,15
2023-08-05 18:41:49.930803865,2.93,26
2023-08-05 18:41:51.931597411,2.85,15
2023-08-05 18:41:53.932395391,2.85,10
2023-08-05 18:41:55.933158909,2.85,21
2023-08-05 18:41:57.933922231,2.62,11
2023-08-05 18:41:59.934699721,2.62,20
2023-08-05 18:42:01.937191774,2.41,14
2023-08-05 18:42:03.936304707,2.41,34
2023-08-05 18:42:05.937079989,2.41,19
2023-08-05 18:42:07.937726888,2.7,51
2023-08-05 18:42:09.938517448,2.7,22
2023-08-05 18:42:11.939367087,2.73,25
2023-08-05 18:42:13.940128128,2.73,21
2023-08-05 18:42:15.940926585,2.73,22
2023-08-05 18:42:17.941649987,2.83,35
2023-08-05 18:42:19.942429175,2.83,17
2023-08-05 18:42:21.943319112,2.84,29
2023-08-05 18:42:23.944024915,2.84,27
2023-08-05 18:42:25.944859637,2.84,18
2023-08-05 18:42:27.945676856,2.93,14
2023-08-05 18:42:29.946386395,2.93,7
2023-08-05 18:42:31.947254192,2.86,21
2023-08-05 18:42:33.949556074,2.86,10
2023-08-05 18:42:35.948710991,2.86,4
2023-08-05 18:42:37.949662047,2.79,14
2023-08-05 18:42:39.950455875,2.79,11
2023-08-05 18:42:41.951241399,2.57,10
2023-08-05 18:42:43.95197122,2.57,24
2023-08-05 18:42:45.952753693,2.57,28
2023-08-05 18:42:47.953541365,2.84,25
2023-08-05 18:42:49.954324721,2.84,21
2023-08-05 18:42:51.955088725,3.1,28
2023-08-05 18:42:53.955904259,3.1,37
2023-08-05 18:42:55.956611799,3.1,23
2023-08-05 18:42:57.957435467,3.25,21
2023-08-05 18:42:59.958126721,3.25,37
2023-08-05 18:43:01.958803327,3.47,36
2023-08-05 18:43:03.959484141,3.47,12
2023-08-05 18:43:05.960301343,3.47,23
2023-08-05 18:43:07.961003738,3.43,23
2023-08-05 18:43:09.96178823,3.43,31
2023-08-05 18:43:11.962459392,3.56,31
2023-08-05 18:43:13.963236017,3.56,23
2023-08-05 18:43:15.963934212,3.56,20
2023-08-05 18:43:17.966236989,3.67,22
2023-08-05 18:43:19.965187028,3.67,23
2023-08-05 18:43:21.965955125,3.46,16
2023-08-05 18:43:23.966746553,3.46,7
2023-08-05 18:43:25.967439692,3.46,26
2023-08-05 18:43:27.969784567,3.34,12
2023-08-05 18:43:29.968847903,3.34,10
2023-08-05 18:43:31.969527519,3.23,15
2023-08-05 18:43:33.970356882,3.23,33
2023-08-05 18:43:35.971040476,3.23,14
2023-08-05 18:43:37.971793372,3.21,28
2023-08-05 18:43:39.972637267,3.21,16
2023-08-05 18:43:41.973507882,3.12,27
2023-08-05 18:43:43.975911283,3.12,14
2023-08-05 18:43:45.976594742,3.12,9
2023-08-05 18:43:47.975751307,3.19,17
2023-08-05 18:43:49.976605686,3.19,17
2023-08-05 18:43:51.977363562,3.33,31
2023-08-05 18:43:53.978189595,3.33,15
2023-08-05 18:43:55.978874822,3.33,24
2023-08-05 18:43:57.979778091,3.31,17
2023-08-05 18:43:59.980566436,3.31,13
2023-08-05 18:44:01.981279261,3.12,23
2023-08-05 18:44:03.982065194,3.12,10
2023-08-05 18:44:05.982932956,3.12,10
2023-08-05 18:44:07.983719736,3.11,15
2023-08-05 18:44:09.984447913,3.11,25
2023-08-05 18:44:11.985310885,2.86,7
2023-08-05 18:44:13.987847522,2.86,17
2023-08-05 18:44:15.986981151,2.86,41
2023-08-05 18:44:17.989438258,2.87,19
2023-08-05 18:44:19.988541651,2.87,7
2023-08-05 18:44:21.990988662,2.8,15
2023-08-05 18:44:23.990007533,2.8,12
2023-08-05 18:44:25.99073815,2.8,15
2023-08-05 18:44:27.991511511,2.9,14
2023-08-05 18:44:29.992347139,2.9,32
