timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-17 21:01:00.668829618,3.41,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2022915.0,885059,4046215,1113325.5145960234,972852,1136714,1498743,4046215,1863724,3480235,2356444,3939787,1560995,1140424,885059,1393788
2023-04-17 21:01:02.672817706,3.41,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2150626.5833333335,840934,3460478,973539.956227055,3181114,3460478,1508131,3040053,1885019,3368542,1476727,1355976,1631203,3199721,859621,840934
2023-04-17 21:01:04.664822983,3.21,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1631840.6666666667,853593,3137972,739616.8407950986,2267106,2524499,874162,3137972,1296852,2306202,1774250,890036,986062,1030860,853593,1640494
2023-04-17 21:01:06.688816822,3.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1875515.5833333333,916104,3270770,865984.8817901365,1273416,2865277,2572471,3270770,1190740,1008783,1410451,916104,2941989,2693325,1402722,960139
2023-04-17 21:01:08.680824612,2.96,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2381622.8333333335,818203,3986088,1070679.3323592762,1324093,3333345,1644872,2553373,1360415,2287301,1067719,818203,3178670,3221865,3803530,3986088
2023-04-17 21:01:10.676831131,2.96,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1935414.1666666667,966398,3838508,962282.5105883089,3153199,2540292,3301308,1347183,1384557,1107265,3838508,1534187,1166202,1079949,1805922,966398
2023-04-17 21:01:12.668827666,2.96,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2213918.8333333335,885512,3969256,1147139.0168284483,1106415,885512,945136,3871687,2780678,2748790,1550242,3882311,1533593,1186769,2106637,3969256
2023-04-17 21:01:14.676803113,2.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2400464.5,846361,4038969,1264542.7734650115,846361,898856,2649310,4002696,2431098,3927837,4019434,4038969,1469483,935116,2292519,1293895
2023-04-17 21:01:16.66883224,2.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2173662.4166666665,942406,3889591,979467.9157346485,2307344,2618053,1393078,3889591,2513425,1013846,1504974,3156334,942406,3736372,1416039,1592487
2023-04-17 21:01:18.684819133,2.73,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1604523.9166666667,846682,3598816,808555.7224257395,957268,1414104,846682,950715,2699243,3598816,1305330,1485282,1269819,2321489,1485552,919987
