timestamp,load_avg_1minute,cpu_pct
2023-08-05 13:25:33.2291343,0.45,1
2023-08-05 13:25:35.22975045,0.45,0
2023-08-05 13:25:37.230427809,0.57,1
2023-08-05 13:25:39.231112461,0.57,0
2023-08-05 13:25:41.23171471,0.57,0
2023-08-05 13:25:43.232444251,0.6,0
2023-08-05 13:25:45.233096215,0.6,0
2023-08-05 13:25:47.233433404,0.64,0
2023-08-05 13:25:49.234094741,0.64,0
2023-08-05 13:25:51.234814414,0.64,0
2023-08-05 13:25:53.235405071,0.67,0
2023-08-05 13:25:55.235981735,0.67,0
2023-08-05 13:25:57.236562468,0.69,0
2023-08-05 13:25:59.237145424,0.69,0
2023-08-05 13:26:01.237656854,0.69,0
2023-08-05 13:26:03.238220574,0.64,0
2023-08-05 13:26:05.238939802,0.64,0
2023-08-05 13:26:07.239621765,0.59,0
2023-08-05 13:26:09.240215622,0.59,3
2023-08-05 13:26:11.240758029,0.59,2
2023-08-05 13:26:13.241315218,0.62,2
2023-08-05 13:26:15.241940684,0.62,0
2023-08-05 13:26:17.24291743,0.65,0
2023-08-05 13:26:19.243590507,0.65,0
2023-08-05 13:26:21.244220822,0.65,0
2023-08-05 13:26:23.244726909,0.6,1
2023-08-05 13:26:25.245408263,0.6,0
2023-08-05 13:26:27.246077695,0.55,0
2023-08-05 13:26:29.246673895,0.55,1
2023-08-05 13:26:31.247208319,0.55,0
2023-08-05 13:26:33.247752378,0.5,0
2023-08-05 13:26:35.248195564,0.5,0
2023-08-05 13:26:37.248898417,0.46,1
2023-08-05 13:26:39.249598841,0.46,0
2023-08-05 13:26:41.24855709,0.46,22
2023-08-05 13:26:43.249121685,0.91,48
2023-08-05 13:26:45.249963183,0.91,42
2023-08-05 13:26:47.250884367,1.8,42
2023-08-05 13:26:49.252233891,1.8,48
2023-08-05 13:26:51.251995093,1.8,72
2023-08-05 13:26:53.25279352,2.61,53
2023-08-05 13:26:55.253556189,2.61,44
2023-08-05 13:26:57.254249912,2.72,40
2023-08-05 13:26:59.255066722,2.72,23
2023-08-05 13:27:01.25579572,2.72,29
2023-08-05 13:27:03.25659464,2.75,65
2023-08-05 13:27:05.257282807,2.75,54
2023-08-05 13:27:07.258017168,2.61,28
2023-08-05 13:27:09.258775051,2.61,32
2023-08-05 13:27:11.259507537,2.61,31
