timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-05 13:25:33.001095,4.78,Joules,power/energy-pkg/,1001120406,100.0,,
2023-08-05 13:25:34.002304,4.26,Joules,power/energy-pkg/,1001194160,100.0,,
2023-08-05 13:25:35.002940,4.31,Joules,power/energy-pkg/,1000624902,100.0,,
2023-08-05 13:25:36.004170,4.89,Joules,power/energy-pkg/,1001221054,100.0,,
2023-08-05 13:25:37.005405,6.92,Joules,power/energy-pkg/,1001231397,100.0,,
2023-08-05 13:25:38.006596,4.83,Joules,power/energy-pkg/,1001183536,100.0,,
2023-08-05 13:25:39.007881,4.36,Joules,power/energy-pkg/,1001275496,100.0,,
2023-08-05 13:25:40.009171,4.38,Joules,power/energy-pkg/,1001278958,100.0,,
2023-08-05 13:25:41.010452,4.04,Joules,power/energy-pkg/,1001273340,100.0,,
2023-08-05 13:25:42.010964,3.83,Joules,power/energy-pkg/,1000502503,100.0,,
2023-08-05 13:25:43.012254,3.76,Joules,power/energy-pkg/,1001283731,100.0,,
2023-08-05 13:25:44.013523,3.85,Joules,power/energy-pkg/,1001261198,100.0,,
2023-08-05 13:25:45.014851,4.35,Joules,power/energy-pkg/,1001321557,100.0,,
2023-08-05 13:25:46.016180,4.19,Joules,power/energy-pkg/,1001319912,100.0,,
2023-08-05 13:25:47.017476,4.34,Joules,power/energy-pkg/,1001284124,100.0,,
2023-08-05 13:25:48.018782,3.78,Joules,power/energy-pkg/,1001303067,100.0,,
2023-08-05 13:25:49.020180,3.37,Joules,power/energy-pkg/,1001387959,100.0,,
2023-08-05 13:25:50.020807,3.79,Joules,power/energy-pkg/,1000665367,100.0,,
2023-08-05 13:25:51.022211,3.4,Joules,power/energy-pkg/,1001348769,100.0,,
2023-08-05 13:25:52.022921,3.73,Joules,power/energy-pkg/,1000705934,100.0,,
2023-08-05 13:25:53.024282,4.03,Joules,power/energy-pkg/,1001352395,100.0,,
2023-08-05 13:25:54.025611,3.56,Joules,power/energy-pkg/,1001316497,100.0,,
2023-08-05 13:25:55.026966,3.47,Joules,power/energy-pkg/,1001347264,100.0,,
2023-08-05 13:25:56.028300,3.77,Joules,power/energy-pkg/,1001324361,100.0,,
2023-08-05 13:25:57.029631,3.76,Joules,power/energy-pkg/,1001321735,100.0,,
2023-08-05 13:25:58.031065,3.59,Joules,power/energy-pkg/,1001431453,100.0,,
2023-08-05 13:25:59.032428,3.65,Joules,power/energy-pkg/,1001353431,100.0,,
2023-08-05 13:26:00.033879,3.99,Joules,power/energy-pkg/,1001443822,100.0,,
2023-08-05 13:26:01.035227,3.6,Joules,power/energy-pkg/,1001338913,100.0,,
2023-08-05 13:26:02.036593,4.36,Joules,power/energy-pkg/,1001351947,100.0,,
2023-08-05 13:26:03.037943,4.77,Joules,power/energy-pkg/,1001342613,100.0,,
2023-08-05 13:26:04.039289,3.36,Joules,power/energy-pkg/,1001336893,100.0,,
2023-08-05 13:26:05.040611,3.63,Joules,power/energy-pkg/,1001314585,100.0,,
2023-08-05 13:26:06.041973,4.18,Joules,power/energy-pkg/,1001353619,100.0,,
2023-08-05 13:26:07.042832,4.85,Joules,power/energy-pkg/,1000831002,100.0,,
2023-08-05 13:26:08.044067,10.46,Joules,power/energy-pkg/,1001240551,100.0,,
2023-08-05 13:26:09.045377,4.74,Joules,power/energy-pkg/,1001303221,100.0,,
2023-08-05 13:26:10.046671,6.05,Joules,power/energy-pkg/,1001288892,100.0,,
2023-08-05 13:26:11.047026,5.38,Joules,power/energy-pkg/,1000604185,100.0,,
2023-08-05 13:26:12.048587,6.14,Joules,power/energy-pkg/,1001295080,100.0,,
2023-08-05 13:26:13.049918,4.7,Joules,power/energy-pkg/,1001321744,100.0,,
2023-08-05 13:26:14.050872,4.62,Joules,power/energy-pkg/,1001014989,100.0,,
2023-08-05 13:26:15.052247,5.44,Joules,power/energy-pkg/,1001296696,100.0,,
2023-08-05 13:26:16.053540,4.7,Joules,power/energy-pkg/,1001285710,100.0,,
2023-08-05 13:26:17.054784,4.58,Joules,power/energy-pkg/,1001235233,100.0,,
2023-08-05 13:26:18.056158,4.7,Joules,power/energy-pkg/,1001365538,100.0,,
2023-08-05 13:26:19.057510,4.61,Joules,power/energy-pkg/,1001343657,100.0,,
2023-08-05 13:26:20.058848,4.93,Joules,power/energy-pkg/,1001319850,100.0,,
2023-08-05 13:26:21.060076,4.27,Joules,power/energy-pkg/,1001232795,100.0,,
2023-08-05 13:26:22.061563,4.42,Joules,power/energy-pkg/,1001480482,100.0,,
2023-08-05 13:26:23.062941,6.5,Joules,power/energy-pkg/,1001364615,100.0,,
2023-08-05 13:26:24.064305,4.27,Joules,power/energy-pkg/,1001422770,100.0,,
2023-08-05 13:26:25.065691,4.34,Joules,power/energy-pkg/,1001311288,100.0,,
2023-08-05 13:26:26.067097,4.07,Joules,power/energy-pkg/,1001403326,100.0,,
2023-08-05 13:26:27.068447,3.87,Joules,power/energy-pkg/,1001337344,100.0,,
2023-08-05 13:26:28.069787,4.06,Joules,power/energy-pkg/,1001330035,100.0,,
2023-08-05 13:26:29.071013,5.18,Joules,power/energy-pkg/,1001218709,100.0,,
2023-08-05 13:26:30.072472,4.39,Joules,power/energy-pkg/,1001455690,100.0,,
2023-08-05 13:26:31.073839,3.88,Joules,power/energy-pkg/,1001358610,100.0,,
2023-08-05 13:26:32.075271,4.47,Joules,power/energy-pkg/,1001424544,100.0,,
2023-08-05 13:26:33.076668,4.3,Joules,power/energy-pkg/,1001388200,100.0,,
2023-08-05 13:26:34.078041,4.05,Joules,power/energy-pkg/,1001362719,100.0,,
2023-08-05 13:26:35.079417,3.92,Joules,power/energy-pkg/,1001366342,100.0,,
2023-08-05 13:26:36.080745,4.94,Joules,power/energy-pkg/,1001313231,100.0,,
2023-08-05 13:26:37.082050,5.06,Joules,power/energy-pkg/,1001305993,100.0,,
2023-08-05 13:26:38.083418,4.21,Joules,power/energy-pkg/,1001360988,100.0,,
2023-08-05 13:26:39.084913,4.01,Joules,power/energy-pkg/,1001486707,100.0,,
2023-08-05 13:26:40.086184,6.88,Joules,power/energy-pkg/,1001253739,100.0,,
2023-08-05 13:26:41.086825,52.49,Joules,power/energy-pkg/,1000632485,100.0,,
2023-08-05 13:26:42.087928,71.75,Joules,power/energy-pkg/,1001093769,100.0,,
2023-08-05 13:26:43.089025,62.51,Joules,power/energy-pkg/,1001070959,100.0,,
2023-08-05 13:26:44.090181,71.9,Joules,power/energy-pkg/,1001156911,100.0,,
