# started on Sat Aug  5 13:25:32 2023

     1.001095003,4.78,Joules,power/energy-pkg/,1001120406,100.00,,
     2.002304033,4.26,Joules,power/energy-pkg/,1001194160,100.00,,
     3.002939900,4.31,Joules,power/energy-pkg/,1000624902,100.00,,
     4.004170005,4.89,Joules,power/energy-pkg/,1001221054,100.00,,
     5.005404694,6.92,Joules,power/energy-pkg/,1001231397,100.00,,
     6.006596150,4.83,Joules,power/energy-pkg/,1001183536,100.00,,
     7.007881126,4.36,Joules,power/energy-pkg/,1001275496,100.00,,
     8.009171291,4.38,Joules,power/energy-pkg/,1001278958,100.00,,
     9.010451550,4.04,Joules,power/energy-pkg/,1001273340,100.00,,
    10.010963748,3.83,Joules,power/energy-pkg/,1000502503,100.00,,
    11.012254163,3.76,Joules,power/energy-pkg/,1001283731,100.00,,
    12.013522576,3.85,Joules,power/energy-pkg/,1001261198,100.00,,
    13.014850975,4.35,Joules,power/energy-pkg/,1001321557,100.00,,
    14.016179601,4.19,Joules,power/energy-pkg/,1001319912,100.00,,
    15.017475631,4.34,Joules,power/energy-pkg/,1001284124,100.00,,
    16.018782091,3.78,Joules,power/energy-pkg/,1001303067,100.00,,
    17.020179987,3.37,Joules,power/energy-pkg/,1001387959,100.00,,
    18.020806846,3.79,Joules,power/energy-pkg/,1000665367,100.00,,
    19.022210708,3.40,Joules,power/energy-pkg/,1001348769,100.00,,
    20.022920946,3.73,Joules,power/energy-pkg/,1000705934,100.00,,
    21.024281812,4.03,Joules,power/energy-pkg/,1001352395,100.00,,
    22.025610830,3.56,Joules,power/energy-pkg/,1001316497,100.00,,
    23.026966265,3.47,Joules,power/energy-pkg/,1001347264,100.00,,
    24.028300079,3.77,Joules,power/energy-pkg/,1001324361,100.00,,
    25.029630641,3.76,Joules,power/energy-pkg/,1001321735,100.00,,
    26.031064963,3.59,Joules,power/energy-pkg/,1001431453,100.00,,
    27.032427684,3.65,Joules,power/energy-pkg/,1001353431,100.00,,
    28.033879122,3.99,Joules,power/energy-pkg/,1001443822,100.00,,
    29.035226896,3.60,Joules,power/energy-pkg/,1001338913,100.00,,
    30.036592574,4.36,Joules,power/energy-pkg/,1001351947,100.00,,
    31.037943029,4.77,Joules,power/energy-pkg/,1001342613,100.00,,
    32.039289298,3.36,Joules,power/energy-pkg/,1001336893,100.00,,
    33.040610753,3.63,Joules,power/energy-pkg/,1001314585,100.00,,
    34.041973490,4.18,Joules,power/energy-pkg/,1001353619,100.00,,
    35.042832249,4.85,Joules,power/energy-pkg/,1000831002,100.00,,
    36.044066561,10.46,Joules,power/energy-pkg/,1001240551,100.00,,
    37.045377424,4.74,Joules,power/energy-pkg/,1001303221,100.00,,
    38.046671449,6.05,Joules,power/energy-pkg/,1001288892,100.00,,
    39.047026377,5.38,Joules,power/energy-pkg/,1000604185,100.00,,
    40.048586825,6.14,Joules,power/energy-pkg/,1001295080,100.00,,
    41.049918195,4.70,Joules,power/energy-pkg/,1001321744,100.00,,
    42.050871582,4.62,Joules,power/energy-pkg/,1001014989,100.00,,
    43.052247082,5.44,Joules,power/energy-pkg/,1001296696,100.00,,
    44.053540275,4.70,Joules,power/energy-pkg/,1001285710,100.00,,
    45.054784204,4.58,Joules,power/energy-pkg/,1001235233,100.00,,
    46.056157662,4.70,Joules,power/energy-pkg/,1001365538,100.00,,
    47.057510094,4.61,Joules,power/energy-pkg/,1001343657,100.00,,
    48.058848023,4.93,Joules,power/energy-pkg/,1001319850,100.00,,
    49.060076151,4.27,Joules,power/energy-pkg/,1001232795,100.00,,
    50.061562530,4.42,Joules,power/energy-pkg/,1001480482,100.00,,
    51.062940797,6.50,Joules,power/energy-pkg/,1001364615,100.00,,
    52.064304876,4.27,Joules,power/energy-pkg/,1001422770,100.00,,
    53.065691085,4.34,Joules,power/energy-pkg/,1001311288,100.00,,
    54.067097165,4.07,Joules,power/energy-pkg/,1001403326,100.00,,
    55.068447448,3.87,Joules,power/energy-pkg/,1001337344,100.00,,
    56.069786689,4.06,Joules,power/energy-pkg/,1001330035,100.00,,
    57.071012552,5.18,Joules,power/energy-pkg/,1001218709,100.00,,
    58.072472456,4.39,Joules,power/energy-pkg/,1001455690,100.00,,
    59.073839236,3.88,Joules,power/energy-pkg/,1001358610,100.00,,
    60.075271442,4.47,Joules,power/energy-pkg/,1001424544,100.00,,
    61.076668308,4.30,Joules,power/energy-pkg/,1001388200,100.00,,
    62.078040627,4.05,Joules,power/energy-pkg/,1001362719,100.00,,
    63.079417119,3.92,Joules,power/energy-pkg/,1001366342,100.00,,
    64.080744835,4.94,Joules,power/energy-pkg/,1001313231,100.00,,
    65.082050472,5.06,Joules,power/energy-pkg/,1001305993,100.00,,
    66.083418416,4.21,Joules,power/energy-pkg/,1001360988,100.00,,
    67.084912975,4.01,Joules,power/energy-pkg/,1001486707,100.00,,
    68.086183753,6.88,Joules,power/energy-pkg/,1001253739,100.00,,
    69.086825014,52.49,Joules,power/energy-pkg/,1000632485,100.00,,
    70.087927987,71.75,Joules,power/energy-pkg/,1001093769,100.00,,
    71.089024863,62.51,Joules,power/energy-pkg/,1001070959,100.00,,
    72.090180544,71.90,Joules,power/energy-pkg/,1001156911,100.00,,
    73.090911074,52.55,Joules,power/energy-pkg/,1000713381,100.00,,
    74.091994970,50.27,Joules,power/energy-pkg/,1001076610,100.00,,
    75.093074071,67.08,Joules,power/energy-pkg/,1001070422,100.00,,
    76.094163745,45.70,Joules,power/energy-pkg/,1001084279,100.00,,
    77.094839619,76.71,Joules,power/energy-pkg/,1000666462,100.00,,
    78.095926527,76.72,Joules,power/energy-pkg/,1001078436,100.00,,
    79.097023018,78.10,Joules,power/energy-pkg/,1001088139,100.00,,
    80.097901450,69.37,Joules,power/energy-pkg/,1000934655,100.00,,
    81.098894198,63.08,Joules,power/energy-pkg/,1000942250,100.00,,
    82.100046798,68.20,Joules,power/energy-pkg/,1003896232,100.00,,
    83.103918944,64.36,Joules,power/energy-pkg/,1001090558,100.00,,
    84.105004747,66.62,Joules,power/energy-pkg/,1001079718,100.00,,
    85.106174097,66.42,Joules,power/energy-pkg/,1001164917,100.00,,
    86.106824560,39.98,Joules,power/energy-pkg/,1000636299,100.00,,
    87.107924686,51.17,Joules,power/energy-pkg/,1001094601,100.00,,
    88.109098849,54.83,Joules,power/energy-pkg/,1001168633,100.00,,
    89.110175867,57.65,Joules,power/energy-pkg/,1001062896,100.00,,
    90.110833089,71.64,Joules,power/energy-pkg/,1000650996,100.00,,
