timestamp,cpu_pct,cpu_time
2023-08-29 18:56:16.923757143,2.5,00:00:00
2023-08-29 18:56:17.923390635,2.0,00:00:00
2023-08-29 18:56:18.927839432,1.7,00:00:00
2023-08-29 18:56:19.924054957,1.6,00:00:00
2023-08-29 18:56:20.924570229,1.5,00:00:00
2023-08-29 18:56:21.924838442,1.4,00:00:00
2023-08-29 18:56:22.928635724,1.6,00:00:00
2023-08-29 18:56:23.926946281,1.4,00:00:00
2023-08-29 18:56:24.927154845,1.4,00:00:00
2023-08-29 18:56:25.930366738,1.3,00:00:00
2023-08-29 18:56:26.926753566,1.3,00:00:00
2023-08-29 18:56:27.931017437,1.3,00:00:00
2023-08-29 18:56:28.929409693,1.2,00:00:00
2023-08-29 18:56:29.932996221,1.2,00:00:00
2023-08-29 18:56:30.930581901,1.2,00:00:00
2023-08-29 18:56:31.933858457,1.2,00:00:00
2023-08-29 18:56:32.931419635,1.2,00:00:00
2023-08-29 18:56:33.935108952,1.2,00:00:00
2023-08-29 18:56:34.931481312,1.2,00:00:00
2023-08-29 18:56:35.935838667,1.1,00:00:00
2023-08-29 18:56:36.932195640,1.1,00:00:00
2023-08-29 18:56:37.932466991,1.2,00:00:00
2023-08-29 18:56:38.936725409,1.2,00:00:00
2023-08-29 18:56:39.933892241,1.2,00:00:00
2023-08-29 18:56:40.937998702,1.1,00:00:00
2023-08-29 18:56:41.935505144,1.1,00:00:00
2023-08-29 18:56:42.939666169,1.1,00:00:00
2023-08-29 18:56:43.937024294,1.1,00:00:00
2023-08-29 18:56:44.941232038,1.1,00:00:00
2023-08-29 18:56:45.938647254,1.1,00:00:00
2023-08-29 18:56:46.941739604,1.1,00:00:00
2023-08-29 18:56:47.939085151,1.1,00:00:00
2023-08-29 18:56:48.942994056,1.1,00:00:00
2023-08-29 18:56:49.940265080,1.1,00:00:00
2023-08-29 18:56:50.944690176,1.1,00:00:00
2023-08-29 18:56:51.944738044,1.1,00:00:00
2023-08-29 18:56:52.943053622,1.1,00:00:00
2023-08-29 18:56:53.946364683,1.1,00:00:00
2023-08-29 18:56:54.943823546,1.1,00:00:00
2023-08-29 18:56:55.944200836,1.1,00:00:00
2023-08-29 18:56:56.943469563,1.1,00:00:00
2023-08-29 18:56:57.947636918,1.1,00:00:00
2023-08-29 18:56:58.946027127,1.1,00:00:00
2023-08-29 18:56:59.949587725,1.1,00:00:00
2023-08-29 18:57:00.946046395,1.1,00:00:00
2023-08-29 18:57:01.950681722,1.1,00:00:00
2023-08-29 18:57:02.947007749,1.1,00:00:00
2023-08-29 18:57:03.947170961,1.1,00:00:00
2023-08-29 18:57:04.951489428,1.1,00:00:00
2023-08-29 18:57:05.948805237,1.1,00:00:00
2023-08-29 18:57:06.952327112,1.0,00:00:00
2023-08-29 18:57:07.949708837,1.1,00:00:00
2023-08-29 18:57:08.951932009,1.1,00:00:00
2023-08-29 18:57:09.950222578,1.1,00:00:00
2023-08-29 18:57:10.953516125,1.1,00:00:00
2023-08-29 18:57:11.951143140,1.1,00:00:00
2023-08-29 18:57:12.954590192,1.1,00:00:00
2023-08-29 18:57:13.952128849,1.1,00:00:00
2023-08-29 18:57:14.955242547,1.1,00:00:00
2023-08-29 18:57:15.956523893,1.0,00:00:00
2023-08-29 18:57:16.953694607,1.1,00:00:00
2023-08-29 18:57:17.957728843,1.1,00:00:00
2023-08-29 18:57:18.955068408,1.1,00:00:00
2023-08-29 18:57:19.958122247,1.1,00:00:00
2023-08-29 18:57:20.955521780,1.1,00:00:00
2023-08-29 18:57:21.959077802,1.1,00:00:00
2023-08-29 18:57:22.956549285,1.1,00:00:00
2023-08-29 18:57:23.960874415,1.1,00:00:00
2023-08-29 18:57:24.957552634,1.1,00:00:00
2023-08-29 18:57:25.960566585,1.1,00:00:00
2023-08-29 18:57:26.959855719,1.2,00:00:00
2023-08-29 18:57:27.974453613,1.2,00:00:00
2023-08-29 18:57:28.971364931,1.3,00:00:00
2023-08-29 18:57:29.980344616,1.4,00:00:01
2023-08-29 18:57:30.966399295,1.5,00:00:01
2023-08-29 18:57:31.967114996,1.5,00:00:01
2023-08-29 18:57:32.970061312,1.5,00:00:01
2023-08-29 18:57:33.968601991,1.5,00:00:01
2023-08-29 18:57:34.973609662,1.5,00:00:01
2023-08-29 18:57:35.971019535,1.5,00:00:01
2023-08-29 18:57:36.970470333,1.5,00:00:01
2023-08-29 18:57:37.971026122,1.5,00:00:01
2023-08-29 18:57:38.971263938,1.5,00:00:01
2023-08-29 18:57:39.971524757,1.5,00:00:01
2023-08-29 18:57:40.971933548,1.5,00:00:01
2023-08-29 18:57:41.980153431,1.5,00:00:01
2023-08-29 18:57:42.973438909,1.6,00:00:01
2023-08-29 18:57:43.989646283,1.6,00:00:01
2023-08-29 18:57:44.976079261,1.6,00:00:01
2023-08-29 18:57:45.974415604,1.6,00:00:01
2023-08-29 18:57:46.974166579,1.6,00:00:01
2023-08-29 18:57:47.974263250,1.6,00:00:01
2023-08-29 18:57:48.975310902,1.6,00:00:01
2023-08-29 18:57:49.975347380,1.6,00:00:01
2023-08-29 18:57:50.976835855,1.6,00:00:01
2023-08-29 18:57:51.977719622,1.6,00:00:01
2023-08-29 18:57:52.977524144,1.6,00:00:01
2023-08-29 18:57:53.979758585,1.6,00:00:01
2023-08-29 18:57:54.982369428,1.5,00:00:01
2023-08-29 18:57:55.983649849,1.5,00:00:01
2023-08-29 18:57:56.979647451,1.5,00:00:01
2023-08-29 18:57:57.980900048,1.5,00:00:01
2023-08-29 18:57:58.984499769,1.5,00:00:01
2023-08-29 18:57:59.982062224,1.5,00:00:01
2023-08-29 18:58:00.981681197,1.5,00:00:01
2023-08-29 18:58:01.982509686,1.5,00:00:01
2023-08-29 18:58:02.985341852,1.5,00:00:01
2023-08-29 18:58:03.984260136,1.5,00:00:01
2023-08-29 18:58:04.985476341,1.5,00:00:01
2023-08-29 18:58:06.000549002,1.5,00:00:01
2023-08-29 18:58:06.995783918,1.5,00:00:01
2023-08-29 18:58:07.998801778,1.6,00:00:01
2023-08-29 18:58:08.991824170,1.6,00:00:01
2023-08-29 18:58:09.993156641,1.6,00:00:01
2023-08-29 18:58:10.993133837,1.6,00:00:01
2023-08-29 18:58:11.993454540,1.6,00:00:01
2023-08-29 18:58:12.993570924,1.6,00:00:01
2023-08-29 18:58:13.993151743,1.6,00:00:01
2023-08-29 18:58:14.994905616,1.6,00:00:01
2023-08-29 18:58:15.994763187,1.6,00:00:01
2023-08-29 18:58:16.995688933,1.6,00:00:01
2023-08-29 18:58:17.997049196,1.6,00:00:02
2023-08-29 18:58:18.998681650,1.6,00:00:02
2023-08-29 18:58:19.998297269,1.6,00:00:02
2023-08-29 18:58:20.998140554,1.6,00:00:02
2023-08-29 18:58:21.998916492,1.6,00:00:02
2023-08-29 18:58:23.000010791,1.6,00:00:02
2023-08-29 18:58:24.015139438,1.5,00:00:02
2023-08-29 18:58:25.005223085,1.6,00:00:02
2023-08-29 18:58:26.002777122,1.6,00:00:02
2023-08-29 18:58:27.003227038,1.6,00:00:02
2023-08-29 18:58:28.004071457,1.6,00:00:02
2023-08-29 18:58:29.004221323,1.5,00:00:02
2023-08-29 18:58:30.005305590,1.5,00:00:02
2023-08-29 18:58:31.005126822,1.5,00:00:02
2023-08-29 18:58:32.016836795,1.5,00:00:02
2023-08-29 18:58:33.007226797,1.5,00:00:02
2023-08-29 18:58:34.007371629,1.5,00:00:02
2023-08-29 18:58:35.007322992,1.5,00:00:02
2023-08-29 18:58:36.008302556,1.5,00:00:02
2023-08-29 18:58:37.011086260,1.5,00:00:02
2023-08-29 18:58:38.010559973,1.5,00:00:02
2023-08-29 18:58:39.010580227,1.5,00:00:02
2023-08-29 18:58:40.011196435,1.5,00:00:02
2023-08-29 18:58:41.012784375,1.5,00:00:02
2023-08-29 18:58:42.012980591,1.5,00:00:02
2023-08-29 18:58:43.013878951,1.5,00:00:02
2023-08-29 18:58:44.017694398,1.5,00:00:02
2023-08-29 18:58:45.020765066,1.5,00:00:02
2023-08-29 18:58:46.016333228,1.5,00:00:02
2023-08-29 18:58:47.016167731,1.5,00:00:02
2023-08-29 18:58:48.017312629,1.5,00:00:02
2023-08-29 18:58:49.017330285,1.5,00:00:02
2023-08-29 18:58:50.017978827,1.5,00:00:02
2023-08-29 18:58:51.019767600,1.5,00:00:02
2023-08-29 18:58:52.019540490,1.5,00:00:02
2023-08-29 18:58:53.020443518,1.5,00:00:02
2023-08-29 18:58:54.022608350,1.5,00:00:02
2023-08-29 18:58:55.022745981,1.5,00:00:02
2023-08-29 18:58:56.022720065,1.5,00:00:02
2023-08-29 18:58:57.026772171,1.5,00:00:02
2023-08-29 18:58:58.023159208,1.5,00:00:02
2023-08-29 18:58:59.023799489,1.5,00:00:02
2023-08-29 18:59:00.026547336,1.5,00:00:02
2023-08-29 18:59:01.024187531,1.5,00:00:02
2023-08-29 18:59:02.034075941,1.5,00:00:02
2023-08-29 18:59:03.026205317,1.5,00:00:02
2023-08-29 18:59:04.027678785,1.5,00:00:02
2023-08-29 18:59:05.028758597,1.5,00:00:02
2023-08-29 18:59:06.030494294,1.5,00:00:02
2023-08-29 18:59:07.029648962,1.5,00:00:02
2023-08-29 18:59:08.031883444,1.5,00:00:02
2023-08-29 18:59:09.030046144,1.5,00:00:02
2023-08-29 18:59:10.030691821,1.5,00:00:02
2023-08-29 18:59:11.030938953,1.5,00:00:02
2023-08-29 18:59:12.030825703,1.5,00:00:02
2023-08-29 18:59:13.031283039,1.5,00:00:02
2023-08-29 18:59:14.032402375,1.5,00:00:02
2023-08-29 18:59:15.033804052,1.5,00:00:02
2023-08-29 18:59:16.038098080,1.5,00:00:02
2023-08-29 18:59:17.032981981,1.5,00:00:02
2023-08-29 18:59:18.036885077,1.5,00:00:02
2023-08-29 18:59:19.036312666,1.5,00:00:02
2023-08-29 18:59:20.036298052,1.5,00:00:02
2023-08-29 18:59:21.036818413,1.5,00:00:02
2023-08-29 18:59:22.037293274,1.5,00:00:02
2023-08-29 18:59:23.037777741,1.5,00:00:02
2023-08-29 18:59:24.038989613,1.5,00:00:02
2023-08-29 18:59:25.054317578,1.5,00:00:02
2023-08-29 18:59:26.040405788,1.5,00:00:02
2023-08-29 18:59:27.056472310,1.5,00:00:02
2023-08-29 18:59:28.039370567,1.5,00:00:02
2023-08-29 18:59:29.040917094,1.5,00:00:02
2023-08-29 18:59:30.041738498,1.5,00:00:02
2023-08-29 18:59:31.042893156,1.5,00:00:02
2023-08-29 18:59:32.046345208,1.5,00:00:03
2023-08-29 18:59:33.043512891,1.5,00:00:03
2023-08-29 18:59:34.043747077,1.5,00:00:03
