timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 18:37:34.208826381,2.82,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1686367.8333333333,933617,3617030,828383.9715668125,1725655,1216914,3069852,2230345,1089457,1010423,1712772,3617030,1248656,933617,1113051,1268642
2023-04-07 18:37:36.212803971,2.68,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1823196.4166666667,978858,4033899,955145.9163596818,996072,1032133,2329798,1210058,3190125,2269184,1230531,978858,1039668,1354252,2213779,4033899
2023-04-07 18:37:38.220823234,2.68,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2138282.0833333335,849974,3910309,1144242.7176320925,849974,3747772,1925871,1751752,1787699,3205232,3741048,3910309,975578,1882791,1014464,866895
2023-04-07 18:37:40.216828671,2.54,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2318494.6666666665,1115556,3865807,950770.1502352653,2550416,2981437,2209767,3695798,1524390,1115556,3865807,3467317,1437115,2272502,1386300,1315531
2023-04-07 18:37:42.212823491,2.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2176153.1666666665,1028830,3768777,996519.8851503863,1028830,1229225,1563317,3745810,2709025,3768777,1079612,2024913,2138148,3593267,1918412,1314502
2023-04-07 18:37:44.20883133,2.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2260246.75,884456,3891065,969747.8275385243,1586779,3264556,3891065,3547260,1655750,3320665,1885393,2330157,1451317,2194197,1111366,884456
2023-04-07 18:37:46.216802125,2.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2156921.1666666665,1071664,3455341,785044.6101314704,1207465,1967930,2799227,1676137,2495248,3405578,2324340,3455341,1778889,2528400,1071664,1172835
2023-04-07 18:37:48.228826956,2.42,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1576073.3333333333,1028561,2868748,562878.1955913928,1124131,1065966,1663941,1139399,1307769,1198059,2108156,2868748,1369853,2362067,1676230,1028561
2023-04-07 18:37:50.216825214,2.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2404966.0,935805,4001220,1254646.1305204746,3964155,935805,1937611,1104859,1315277,942800,2560608,3961740,1140497,4001220,3702577,3292443
2023-04-07 18:37:52.224827609,2.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2227183.3333333335,1021072,3900642,993917.0310216488,1309370,1136483,2440479,3900642,1954740,3385628,2347802,3122062,1021072,3468543,1545677,1093702
2023-04-07 18:37:54.212836093,2.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1523809.6666666667,943357,3013412,716633.7890739981,1261865,1365810,1277889,966775,943357,985610,2189632,3013412,1284367,2899105,1119113,978781
2023-04-07 18:37:56.204834512,2.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1450427.8333333333,800083,2163936,489571.4551419492,1957611,1418266,1101473,837478,800083,800609,1555783,1655850,1153784,2158518,1801743,2163936
2023-04-07 18:37:58.204810161,2.12,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2261150.75,1106471,4007197,1080346.0281714625,1313486,1251900,1839773,1849634,1693971,3977340,1837343,3642266,1106471,3307692,1306736,4007197
2023-04-07 18:38:00.220826326,2.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2107812.0833333335,1107875,3528318,828769.4270862733,1196835,1232165,2856306,1395868,2501486,3118209,2053160,2933039,2099881,3528318,1270603,1107875
2023-04-07 18:38:02.204823105,2.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2051949.3333333333,925122,3638903,950722.0223727626,1081325,1362910,1940455,3638903,925122,1602744,3150193,3387646,1283635,2925105,1037695,2287659
2023-04-07 18:38:04.212812968,2.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2113767.3333333335,962167,3935338,1106326.2022962407,1061255,1367357,1445885,962167,1534460,3528373,1944161,3935338,1055264,3059847,1556989,3914112
2023-04-07 18:38:06.224841271,1.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2449848.9166666665,878589,3911453,1142134.3229947065,1298149,3417773,2550092,3911453,3609936,926717,2356561,878589,914855,3315579,2359095,3859388
2023-04-07 18:38:08.232808289,1.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2311933.1666666665,1215123,3555279,810976.455539538,1215123,3314362,1462083,3343338,2497217,1772435,1502198,3555279,1442084,2597499,2048614,2992966
2023-04-07 18:38:10.22882105,1.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2451145.1666666665,963153,4025283,1074047.183195865,1058060,2210743,1522321,963153,2036745,1642513,3368180,3867839,1957239,3948078,2813588,4025283
2023-04-07 18:38:12.228825446,1.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1991027.8333333333,891263,3970466,1233210.7380831032,1179474,993161,1415627,1037042,891263,3521501,1217422,3892106,3486471,3970466,1144801,1143000
2023-04-07 18:38:14.232837995,1.72,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2025302.6666666667,945327,3738272,797385.5749959084,1420869,1698702,2488352,2463194,945327,1618197,2482074,3738272,2273376,2843173,1352646,979450
2023-04-07 18:38:16.216800923,1.66,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2189736.5833333335,832384,4014392,1252055.494726469,1045105,3900885,1802697,1285981,2051244,3865512,2062568,3657694,907571,832384,850806,4014392
2023-04-07 18:38:18.220821112,1.66,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1696063.9166666667,800000,3691957,949526.1150850863,1251306,1821648,1223324,1100812,3691957,2243376,1086874,3536086,999416,1737323,800000,860645
2023-04-07 18:38:20.220803398,1.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1947668.8333333333,962061,3605155,953933.6466575156,1540364,1007654,1522040,3605155,2328416,3246258,1003834,3518906,1836242,962061,1110295,1690801
2023-04-07 18:38:22.244811648,1.61,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1865088.6666666667,947064,3627350,988409.6034889697,1099884,3091885,2848809,1026238,1884655,3182154,980534,947064,1668814,1035166,988511,3627350
2023-04-07 18:38:24.24082604,1.61,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1929032.25,913617,3897118,795725.1575723372,2542929,2055609,1003207,2277168,1904940,2322803,1675354,913617,1350575,2129158,1075909,3897118
2023-04-07 18:38:26.240804762,1.56,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2165619.0833333335,885582,3831385,1213155.7567957118,1646121,3774944,1261170,1089270,3256295,3594763,3408598,3831385,913422,885582,996239,1329640
2023-04-07 18:38:28.220835797,1.56,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1664012.75,861636,2963895,791624.5063670365,883418,962059,1293420,1072882,2963895,2874786,2138063,1801834,1471250,2771305,873605,861636
2023-04-07 18:38:30.224819961,1.51,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2086860.1666666667,874772,3987343,1153154.9982773229,1792835,1121564,987555,874772,3081200,3953113,1136085,2974921,1263493,996365,2873076,3987343
2023-04-07 18:38:32.252823656,1.51,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2249004.1666666665,1027224,3821813,1001191.6836656734,3645418,1858433,1435602,1450175,2023389,3777185,2318713,1578759,2952975,3821813,1098364,1027224
2023-04-07 18:38:34.248826409,1.51,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1859179.4166666667,875835,3892737,1010985.0780057256,1057826,1002026,1633587,945244,2792107,3488939,1721939,3892737,917212,875835,1526500,2456201
2023-04-07 18:38:36.228839803,1.47,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2395318.75,958576,3981102,1042933.4317035072,1596553,2670653,1122352,958576,2880806,3467540,1937354,1230619,3555019,3981102,1752361,3590890
2023-04-07 18:38:38.224825561,1.47,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2162694.75,845231,4027556,1188475.100498823,1002544,931391,1642955,3955217,1903697,915271,3867412,2806068,2480952,4027556,845231,1574043
2023-04-07 18:38:40.244805471,1.43,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2309032.0,896256,3893628,1192359.566222231,1656479,948222,3732887,3599978,1174581,896256,3893628,3721962,1215834,3473326,1680753,1714478
2023-04-07 18:38:41.986276494,1.43,22,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4027240.0,3943750,4065287,31619.643741404383,3943750,4065287,4022228,4042675,4065171,4018759,4017700,4019941,4041299,4059045,4006109,4024916
2023-04-07 18:38:44.056812421,1.43,27,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3977837.75,3439837,4100000,215612.2404298687,3572966,4083299,4038871,4055511,4089062,4099808,4097265,4088226,4099999,4100000,3969209,3439837
2023-04-07 18:38:45.990883381,2.68,69,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4088905.75,4084074,4092748,2678.394952361084,4087776,4087664,4086583,4086638,4085954,4084074,4089827,4092748,4091690,4091148,4091361,4091406
2023-04-07 18:38:48.00893653,2.68,79,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4082148.5,4032486,4096185,16701.486907358478,4085518,4094220,4082404,4072506,4085916,4087538,4078788,4078795,4096185,4032486,4095712,4095714
2023-04-07 18:38:49.991101749,3.11,80,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4087092.5,4076134,4093577,4567.373160070603,4087689,4080472,4087204,4086969,4087360,4093577,4076134,4087409,4085996,4090229,4091950,4090121
2023-04-07 18:38:52.232846111,3.11,57,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4084535.9166666665,4062590,4100010,13704.283603180023,4100002,4091543,4063336,4085543,4100010,4095773,4098741,4090808,4074011,4062590,4066784,4085290
2023-04-07 18:38:54.248826743,3.11,50,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4000471.5833333335,3668819,4100002,126661.7376193105,4073760,4076733,4100000,4100002,4085430,4072872,3960818,4019427,4074232,3940836,3668819,3832730
2023-04-07 18:38:56.244868448,3.42,52,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4077655.0833333335,3945279,4100002,40564.178459280905,4099837,4091889,3945279,4080477,4100001,4100002,4082868,4090712,4092144,4084960,4085353,4078339
