timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-09-05 18:23:02.479123993,2329233894,5288082,0.0332311,1,5.03676
2023-09-05 18:23:03.479477661,2334521976,5812692,0.049903666666666666,2,5.288082
2023-09-05 18:23:04.480143484,2340334668,5605047,0.06658143333333334,3,5.812692
2023-09-05 18:23:05.481571064,2345939715,4281667,0.08327188333333332,4,5.605047
2023-09-05 18:23:06.481430697,2350221382,4955286,0.09993621666666666,5,4.281667
2023-09-05 18:23:07.482822129,2355176668,3169017,0.11662608333333332,6,4.955286
2023-09-05 18:23:08.483161759,2358345685,3486239,0.1332984,7,3.169017
2023-09-05 18:23:09.483544912,2361831924,3542168,0.14997144999999998,8,3.486239
2023-09-05 18:23:10.483943523,2365374092,2995342,0.16664476666666667,9,3.542168
2023-09-05 18:23:11.484340580,2368369434,2702096,0.18331805,10,2.995342
2023-09-05 18:23:12.484709945,2371071530,3527197,0.19999086666666666,11,2.702096
2023-09-05 18:23:13.484944226,2374598727,3145177,0.21666145,12,3.527197
2023-09-05 18:23:14.485302373,2377743904,3432768,0.23333408333333333,14,3.145177
2023-09-05 18:23:15.485518199,2381176672,3113777,0.25000435,15,3.432768
2023-09-05 18:23:16.486132031,2384290449,3536811,0.2666812333333333,16,3.113777
2023-09-05 18:23:17.486015010,2387827260,3274244,0.28334595,17,3.536811
2023-09-05 18:23:18.487355270,2391101504,3402124,0.3000349666666667,18,3.274244
2023-09-05 18:23:19.487609154,2394503628,3148419,0.3167058666666666,19,3.402124
2023-09-05 18:23:20.488045080,2397652047,2881697,0.33337978333333335,20,3.148419
2023-09-05 18:23:21.488515969,2400533744,3144721,0.3500543,21,2.881697
2023-09-05 18:23:22.488733481,2403678465,3614439,0.3667246,22,3.144721
2023-09-05 18:23:23.489143904,2407292904,2985183,0.3833981,23,3.614439
2023-09-05 18:23:24.489585118,2410278087,3426597,0.40007211666666664,24,2.985183
2023-09-05 18:23:25.489983813,2413704684,3322572,0.41674543333333336,25,3.426597
2023-09-05 18:23:26.490439345,2417027256,3471650,0.4334197,26,3.322572
2023-09-05 18:23:27.490826876,2420498906,2926378,0.4500928166666667,27,3.47165
2023-09-05 18:23:28.491116776,2423425284,3000204,0.4667643166666667,28,2.926378
2023-09-05 18:23:29.491166411,2426425488,2973639,0.4834318166666666,29,3.000204
2023-09-05 18:23:30.492238649,2429399127,3552744,0.50011635,30,2.973639
2023-09-05 18:23:31.493503924,2432951871,3109857,0.5168041,31,3.552744
2023-09-05 18:23:32.493599380,2436061728,2831127,0.5334723666666666,32,3.109857
2023-09-05 18:23:33.494945119,2438892855,2915037,0.5501614499999999,33,2.831127
2023-09-05 18:23:34.495361682,2441807892,2830164,0.5668350666666666,34,2.915037
2023-09-05 18:23:35.495186980,2444638056,3175764,0.5834988166666667,35,2.830164
2023-09-05 18:23:36.495899643,2447813820,3786408,0.6001773666666667,36,3.175764
2023-09-05 18:23:37.496735909,2451600228,3180672,0.6168579666666666,37,3.786408
2023-09-05 18:23:38.497770146,2454780900,3051054,0.6335418833333333,38,3.180672
2023-09-05 18:23:39.498449054,2457831954,3488118,0.6502198499999999,39,3.051054
2023-09-05 18:23:40.499283869,2461320072,2994392,0.6669004333333334,40,3.488118
2023-09-05 18:23:41.500391892,2464314464,3297011,0.6835855666666667,41,2.994392
2023-09-05 18:23:42.501498729,2467611475,3188571,0.7002706833333333,42,3.297011
2023-09-05 18:23:43.502639099,2470800046,2777826,0.71695635,43,3.188571
2023-09-05 18:23:44.503995877,2473577872,3462140,0.7336456333333333,44,2.777826
2023-09-05 18:23:45.503378310,2477040012,4596786,0.7503020166666666,45,3.46214
2023-09-05 18:23:46.504702381,2481636798,3252035,0.7669907499999999,46,4.596786
2023-09-05 18:23:47.505014266,2484888833,3126847,0.7836626166666666,47,3.252035
2023-09-05 18:23:48.505358491,2488015680,3292286,0.8003350166666666,48,3.126847
2023-09-05 18:23:49.505688109,2491307966,3450526,0.8170071666666666,49,3.292286
2023-09-05 18:23:50.505705878,2494758492,3525537,0.8336741333333334,50,3.450526
2023-09-05 18:23:51.507147608,2498284029,3089043,0.8503648333333333,51,3.525537
2023-09-05 18:23:52.507804415,2501373072,3038688,0.86704245,52,3.089043
2023-09-05 18:23:53.508262950,2504411760,3231570,0.8837167499999999,53,3.038688
2023-09-05 18:23:54.508854023,2507643330,3053338,0.9003932666666666,54,3.23157
2023-09-05 18:23:55.509288859,2510696668,2811052,0.9170671833333334,55,3.053338
2023-09-05 18:23:56.509702058,2513507720,3313240,0.9337407333333334,56,2.811052
2023-09-05 18:23:57.509735056,2516820960,2954510,0.95040795,57,3.31324
2023-09-05 18:23:58.510876157,2519775470,2761006,0.96709365,58,2.95451
2023-09-05 18:23:59.512230263,2522536476,3443356,0.9837828833333333,59,2.761006
