,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-09-05 18:24:09.160,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,1.0,25.87,,,77.94729221723148,121.49,0.73949,0.9789,0.0,2573752716.0,40629504.0,1.1505085833333333,69.0,18.466248,2.04,9.0,1.8,00:00:01,52.077292217231474
1,2023-09-05 18:24:09.160,0.0,66.0,2.3373610073333335,0.005688774666666667,1.4428361556666667,1.606039084,0.0,0.0,os_cp,0.0,25.87,,,77.94729221723148,121.49,0.73949,0.9789,0.0,2573752716.0,40629504.0,1.1505085833333333,69.0,18.466248,2.04,9.0,1.8,00:00:01,52.077292217231474
2,2023-09-05 18:24:10.182,0.0,198.0,2.5844429053333333,0.0052024516666666675,0.84704717,0.612608542,619556425.0,619556425.0,image_processing-0-0.0.1,2.0,56.61,,,82.05240276135729,121.62,0.67207,0.9772,0.0,2614382220.0,33760698.0,1.1671790666666666,70.0,40.629504,2.04,9.0,1.8,00:00:01,25.442402761357286
3,2023-09-05 18:24:10.182,0.0,66.0,9.339410484,0.020085967333333333,5.033241151333333,3.84392411,309812625.0,309812625.0,os_cp,0.0,56.61,,,82.05240276135729,121.62,0.67207,0.9772,0.0,2614382220.0,33760698.0,1.1671790666666666,70.0,40.629504,2.04,9.0,1.8,00:00:01,25.442402761357286
4,2023-09-05 18:24:10.182,0.0,66.0,0.0005762073333333333,3.066666666666667e-08,0.000203491,0.000147966,158130.0,158130.0,pyaes-0-0.0.1,1.0,56.61,,,82.05240276135729,121.62,0.67207,0.9772,0.0,2614382220.0,33760698.0,1.1671790666666666,70.0,40.629504,2.04,9.0,1.8,00:00:01,25.442402761357286
5,2023-09-05 18:24:11.182,0.0,66.0,0.2744804596666661,0.0009799286666666678,0.1955326116666667,0.16368887600000015,912330269.0,912330269.0,os_cp,0.0,41.56,,,75.6594954030019,121.6,0.5618,0.9692,0.0,2648142918.0,15688134.0,1.1838692333333334,71.0,33.760698,2.04,33.0,1.8,00:00:01,34.099495403001896
6,2023-09-05 18:24:11.182,0.0,132.0,9.713467635,9.9421e-05,2.415348722666667,1.704136252,1707087068.0,1707087068.0,pyaes-0-0.0.1,2.0,41.56,,,75.6594954030019,121.6,0.5618,0.9692,0.0,2648142918.0,15688134.0,1.1838692333333334,71.0,33.760698,2.04,33.0,1.8,00:00:01,34.099495403001896
7,2023-09-05 18:24:11.182,0.0,198.0,10.650882649666666,0.010268990333333334,2.99422867,2.121442596,2746885033.0,2746885033.0,image_processing-0-0.0.1,3.0,41.56,,,75.6594954030019,121.6,0.5618,0.9692,0.0,2648142918.0,15688134.0,1.1838692333333334,71.0,33.760698,2.04,33.0,1.8,00:00:01,34.099495403001896
8,2023-09-05 18:24:12.182,0.0,132.0,1.8592054053333333,4.844433333333333e-05,0.476201136,0.34450865799999997,2052224467.0,2052224467.0,pyaes-0-0.0.1,1.0,24.69,,,78.27860824626075,121.48,0.68056,0.9806,0.0,2663831052.0,34924248.0,1.2005270333333333,72.0,15.688134,2.04,33.0,1.8,00:00:01,53.58860824626075
9,2023-09-05 18:24:12.182,0.0,66.0,0.36414852966666666,0.0018821540000000002,0.32500406066666665,0.4003399660000001,924211550.6666666,924211550.6666666,os_cp,0.0,24.69,,,78.27860824626075,121.48,0.68056,0.9806,0.0,2663831052.0,34924248.0,1.2005270333333333,72.0,15.688134,2.04,33.0,1.8,00:00:01,53.58860824626075
10,2023-09-05 18:24:12.182,0.0,198.0,1.2711315053333334,0.001256596,0.34556671333333333,0.240019468,2989022979.0,2989022979.0,image_processing-0-0.0.1,2.0,24.69,,,78.27860824626075,121.48,0.68056,0.9806,0.0,2663831052.0,34924248.0,1.2005270333333333,72.0,15.688134,2.04,33.0,1.8,00:00:01,53.58860824626075
11,2023-09-05 18:24:13.183,0.0,198.0,4.602309518,0.005998142333333333,1.3647913076666665,0.950417702,3942587308.0,3942587308.0,image_processing-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-09-05 18:24:13.183,0.0,132.0,5.64795975,7.3717e-05,1.4321541386666667,0.9973899,3051986261.0,3051986261.0,pyaes-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2023-09-05 18:24:13.183,0.0,66.0,2.561500649666666,0.016486281666666668,1.6091855006666673,1.1912532579999997,1024124688.3333334,1024124688.3333334,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2023-09-05 18:24:14.183,0.0,198.0,3.3802554419999997,0.005846001666666667,1.1808463373333333,0.852397156,4802210227.0,4802210227.0,image_processing-0-0.0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2023-09-05 18:24:14.183,0.0,132.0,4.312390223666667,9.056566666666667e-05,1.080031864,0.77943697,3834241407.0,3834241407.0,pyaes-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2023-09-05 18:24:14.183,0.0,132.0,1.0152051373333333,0.010344876000000001,0.7949392249999999,0.5736406,574678254.0,574678254.0,dd-0-0.0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2023-09-05 18:24:14.183,0.0,66.0,3.884759562666666,0.027815709,3.3820273346666667,2.490119736,1141451967.5,1141451967.5,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2023-09-05 18:24:15.184,0.0,198.0,7.107367163666666,0.007990395,2.062329381,1.429389598,6233977374.0,6233977374.0,image_processing-0-0.0.1,2.0,46.74,0.0,0.0,58.82524789730332,121.49,0.57574,0.9693,0.0,2771734776.0,28232112.0,1.25054135,75.0,35.27748,2.28,31.0,1.8,00:00:01,12.085247897303319
19,2023-09-05 18:24:15.184,0.0,198.0,1.5165191823333333,0.012428656,0.7789465873333333,0.5469781459999999,1122697325.0,1122697325.0,dd-0-0.0.1,3.0,46.74,0.0,0.0,58.82524789730332,121.49,0.57574,0.9693,0.0,2771734776.0,28232112.0,1.25054135,75.0,35.27748,2.28,31.0,1.8,00:00:01,12.085247897303319
20,2023-09-05 18:24:15.184,0.0,66.0,0.10008668733333437,0.0008071813333333303,0.1096283059999994,0.10407831199999995,160362.5,160362.5,os_cp,0.0,46.74,0.0,0.0,58.82524789730332,121.49,0.57574,0.9693,0.0,2771734776.0,28232112.0,1.25054135,75.0,35.27748,2.28,31.0,1.8,00:00:01,12.085247897303319
21,2023-09-05 18:24:15.184,0.0,132.0,9.052524846333334,7.026133333333333e-05,2.3264207286666667,1.610225916,5447120201.0,5447120201.0,pyaes-0-0.0.1,2.0,46.74,0.0,0.0,58.82524789730332,121.49,0.57574,0.9693,0.0,2771734776.0,28232112.0,1.25054135,75.0,35.27748,2.28,31.0,1.8,00:00:01,12.085247897303319
22,2023-09-05 18:24:16.184,0.0,66.0,0.08672094366666805,0.0008367810000000017,0.13324437266666678,0.13816946000000008,2999913198.0,2999913198.0,os_cp,0.0,36.95,0.0,0.0,75.25888252014254,121.16,0.6549,0.9616,0.0,2799966888.0,25991196.0,1.2672162166666667,76.0,28.232112,2.28,31.0,1.8,00:00:01,38.30888252014253
23,2023-09-05 18:24:16.184,0.0,198.0,1.4527390433333334,0.011750484,0.770091308,0.528658026,1652294097.0,1652294097.0,dd-0-0.0.1,1.0,36.95,0.0,0.0,75.25888252014254,121.16,0.6549,0.9616,0.0,2799966888.0,25991196.0,1.2672162166666667,76.0,28.232112,2.28,31.0,1.8,00:00:01,38.30888252014253
24,2023-09-05 18:24:16.184,0.0,132.0,3.4547500283333332,2.748133333333333e-05,0.8449556326666667,0.576378504,6024436058.0,6024436058.0,pyaes-0-0.0.1,2.0,36.95,0.0,0.0,75.25888252014254,121.16,0.6549,0.9616,0.0,2799966888.0,25991196.0,1.2672162166666667,76.0,28.232112,2.28,31.0,1.8,00:00:01,38.30888252014253
25,2023-09-05 18:24:16.184,0.0,198.0,3.764540371,0.007265169333333333,1.2274081483333332,0.8289089639999999,7068207838.0,7068207838.0,image_processing-0-0.0.1,3.0,36.95,0.0,0.0,75.25888252014254,121.16,0.6549,0.9616,0.0,2799966888.0,25991196.0,1.2672162166666667,76.0,28.232112,2.28,31.0,1.8,00:00:01,38.30888252014253
26,2023-09-05 18:24:17.184,0.0,132.0,2.3944002933333337,7.474266666666667e-05,0.5916255036666667,0.388487216,6413599627.0,6413599627.0,pyaes-0-0.0.1,1.0,36.55,0.0,0.0,62.041744593086214,121.28,0.57575,0.9686,0.0,2825958084.0,26347968.0,1.2838877666666666,77.0,25.991196,2.28,15.0,1.8,00:00:01,25.491744593086217
27,2023-09-05 18:24:17.184,0.0,198.0,0.075427768,0.00012249633333333333,0.027597515666666666,0.018903456000000003,1671283114.0,1671283114.0,dd-0-0.0.1,0.0,36.55,0.0,0.0,62.041744593086214,121.28,0.57575,0.9686,0.0,2825958084.0,26347968.0,1.2838877666666666,77.0,25.991196,2.28,15.0,1.8,00:00:01,25.491744593086217
28,2023-09-05 18:24:17.184,0.0,198.0,6.379266791,0.005792447,1.7620297946666668,1.155762972,8225871081.0,8225871081.0,image_processing-0-0.0.1,2.0,36.55,0.0,0.0,62.041744593086214,121.28,0.57575,0.9686,0.0,2825958084.0,26347968.0,1.2838877666666666,77.0,25.991196,2.28,15.0,1.8,00:00:01,25.491744593086217
29,2023-09-05 18:24:17.184,0.0,66.0,0.1517037383333335,0.0009000990000000006,0.17242770466666668,0.14926917200000012,3199784786.6666665,3199784786.6666665,os_cp,0.0,36.55,0.0,0.0,62.041744593086214,121.28,0.57575,0.9686,0.0,2825958084.0,26347968.0,1.2838877666666666,77.0,25.991196,2.28,15.0,1.8,00:00:01,25.491744593086217
