,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,6.215835,2.831284697473606
image_processing-0-0.0.1,2.686965404411765,0.09337402487902506
pyaes-0-0.0.1,3.8904973573141484,0.030319238717568812
