timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-29 14:49:01.608179442,0.72,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1984278.1666666667,863652,3813688,864381.1695134689,1759861,1032345,1794524,3033909,1532538,3813688,863652,926809,1844643,2312168,2889357,2007844
2023-03-29 14:49:03.616128079,0.72,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2493532.4166666665,922835,3953891,1112604.497508246,1176023,1788361,922835,3388772,1879983,1185618,3953891,3706015,1955517,3798120,2385291,3781963
2023-03-29 14:49:05.600147467,0.72,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1930165.9166666667,889723,3656445,847138.864574207,2931815,1837087,3656445,3158101,1782168,889723,1468561,2222415,1277513,1028028,1549257,1360878
2023-03-29 14:49:07.608144629,0.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2104070.0,963049,3963660,979947.4200827478,1361880,2433599,1026892,1554709,1408539,2925788,1666215,3819610,2477643,3963660,1647256,963049
2023-03-29 14:49:09.60015024,0.75,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1769667.4166666667,867004,3370407,813473.3690654803,2089873,3370407,1367503,1288760,867004,933423,2643283,1003221,1321470,1169233,2358635,2823197
2023-03-29 14:49:11.592154279,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2078895.25,923446,3789429,988988.8179225557,1980779,2490394,1966688,3460332,971771,1441942,3789429,923446,1300246,1265120,1740813,3615783
2023-03-29 14:49:13.596144321,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2618941.5,960428,4021510,1076206.7201810023,1470994,2745969,2671575,4021510,1135417,3799515,3716839,3647138,2874851,3073597,1309465,960428
2023-03-29 14:49:15.596129049,0.77,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2107034.0,891058,3405683,859651.3965120784,1564363,3388369,2501492,3201518,1440743,3405683,2165608,2175123,891058,2276920,1293931,979600
2023-03-29 14:49:17.604134702,0.79,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2134511.75,996910,3902120,1013871.8929812356,2025446,2700647,1214336,3902120,1199146,996910,2680687,1842086,3037067,3754317,1242733,1018646
2023-03-29 14:49:19.600142793,0.79,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2421594.25,878415,4026367,1079585.8584361663,1834875,2913857,3587335,2095249,878415,4026367,1967440,3496959,1070276,1298582,1949951,3939825
2023-03-29 14:49:21.59212521,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2500291.5833333335,981232,4057032,1273664.8852231146,1560996,4032887,1382351,981232,3950952,3768216,1597227,4057032,1059733,1382211,2208321,4022341
2023-03-29 14:49:23.624120459,0.8,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2310343.1666666665,1017074,3883641,1001118.670461269,1017074,1678568,3883641,3329266,2030055,2844831,2369194,3713393,1037680,1344479,1359784,3116153
2023-03-29 14:49:25.600149218,0.8,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2036723.4166666667,922122,3633240,960041.1016814556,2219142,922122,2166636,3633240,2042912,3381058,980659,1340199,998297,1974979,1277540,3503897
