timestamp,rapl_uj,rapl_uj_diff
2023-08-05 19:14:17.45082708,42018740100,2712668
2023-08-05 19:14:18.452011547,42021452768,2479552
2023-08-05 19:14:19.452512807,42023932320,2915160
2023-08-05 19:14:20.452963204,42026847480,2565552
2023-08-05 19:14:21.453179259,42029413032,5433820
2023-08-05 19:14:22.453704204,42034846852,4128491
2023-08-05 19:14:23.453996564,42038975343,2934397
2023-08-05 19:14:24.454390553,42041909740,2735372
2023-08-05 19:14:25.454840769,42044645112,2663682
2023-08-05 19:14:26.455204716,42047308794,2422585
2023-08-05 19:14:27.455696217,42049731379,2609945
2023-08-05 19:14:28.456110379,42052341324,2403281
2023-08-05 19:14:29.456717834,42054744605,2829115
2023-08-05 19:14:30.457118056,42057573720,2437192
2023-08-05 19:14:31.457398926,42060010912,2692672
2023-08-05 19:14:32.45766843,42062703584,2529588
2023-08-05 19:14:33.458216172,42065233172,2669680
2023-08-05 19:14:34.45850659,42067902852,2498274
2023-08-05 19:14:35.459093864,42070401126,2361064
2023-08-05 19:14:36.459595791,42072762190,2396906
2023-08-05 19:14:37.460333327,42075159096,2661384
2023-08-05 19:14:38.461002347,42077820480,2358978
2023-08-05 19:14:39.461408589,42080179458,2777898
2023-08-05 19:14:40.461972803,42082957356,2423742
2023-08-05 19:14:41.462503352,42085381098,2697590
2023-08-05 19:14:42.463070234,42088078688,2531215
2023-08-05 19:14:43.46346882,42090609903,2662203
2023-08-05 19:14:44.464024839,42093272106,2594723
2023-08-05 19:14:45.464374394,42095866829,2740792
2023-08-05 19:14:46.464840856,42098607621,2560229
2023-08-05 19:14:47.465419975,42101167850,2442310
2023-08-05 19:14:48.465949429,42103610160,2387240
2023-08-05 19:14:49.466474133,42105997400,2720440
2023-08-05 19:14:50.4668357,42108717840,2404518
2023-08-05 19:14:51.467282421,42111122358,2984407
2023-08-05 19:14:52.467672489,42114106765,2528921
2023-08-05 19:14:53.467819748,42116635686,2412086
2023-08-05 19:14:54.469239366,42119047772,2386198
2023-08-05 19:14:55.469577638,42121433970,2378106
2023-08-05 19:14:56.470030234,42123812076,2312272
2023-08-05 19:14:57.470540365,42126124348,2580920
2023-08-05 19:14:58.470864984,42128705268,2332804
2023-08-05 19:14:59.471257148,42131038072,2848598
2023-08-05 19:15:00.471677819,42133886670,2661558
2023-08-05 19:15:01.472185368,42136548228,2567914
2023-08-05 19:15:02.472683536,42139116142,2481578
2023-08-05 19:15:03.472928269,42141597720,2542692
2023-08-05 19:15:04.474452939,42144140412,2403120
2023-08-05 19:15:05.474977603,42146543532,2908920
2023-08-05 19:15:06.475400963,42149452452,2383898
2023-08-05 19:15:07.475999992,42151836350,2389162
2023-08-05 19:15:08.476519813,42154225512,2663968
2023-08-05 19:15:09.476961329,42156889480,2600575
2023-08-05 19:15:10.477341581,42159490055,2901194
2023-08-05 19:15:11.477910556,42162391249,2648647
2023-08-05 19:15:12.478418462,42165039896,2396530
2023-08-05 19:15:13.478852289,42167436426,2410266
2023-08-05 19:15:14.479485914,42169846692,2424622
2023-08-05 19:15:15.479928106,42172271314,2892959
2023-08-05 19:15:16.480557345,42175164273,2260983
2023-08-05 19:15:17.481124515,42177425256,2331791
2023-08-05 19:15:18.481680424,42179757047,2292433
2023-08-05 19:15:19.481978716,42182049480,2628180
2023-08-05 19:15:20.482520454,42184677660,2394294
2023-08-05 19:15:21.483089945,42187071954,3195535
2023-08-05 19:15:22.483653306,42190267489,4029109
2023-08-05 19:15:23.483822963,42194296598,2576305
2023-08-05 19:15:24.485228319,42196872903,3987345
2023-08-05 19:15:25.484610168,42200860248,15186576
2023-08-05 19:15:26.484928118,42216046824,41819076
2023-08-05 19:15:27.485352047,42257865900,33757812
2023-08-05 19:15:28.486013656,42291623712,23985484
2023-08-05 19:15:29.486807592,42315609196,38410648
2023-08-05 19:15:30.487455025,42354019844,28423006
2023-08-05 19:15:31.489025013,42382442850,7915202
2023-08-05 19:15:32.489069816,42390358052,23592826
2023-08-05 19:15:33.489922097,42413950878,28809990
2023-08-05 19:15:34.49057638,42442760868,22161633
2023-08-05 19:15:35.491426893,42464922501,47223243
2023-08-05 19:15:36.491568814,42512145744,51920340
2023-08-05 19:15:37.491940831,42564066084,36699345
2023-08-05 19:15:38.493104392,42600765429,26419791
2023-08-05 19:15:39.492458171,42627185220,42860004
2023-08-05 19:15:40.493137283,42670045224,30646781
2023-08-05 19:15:41.494110937,42700692005,21814027
2023-08-05 19:15:42.49494336,42722506032,26522628
2023-08-05 19:15:43.496020933,42749028660,21133884
2023-08-05 19:15:44.496560308,42770162544,35608980
2023-08-05 19:15:45.497260868,42805771524,38711604
2023-08-05 19:15:46.497548844,42844483128,29783172
2023-08-05 19:15:47.498524017,42874266300,31514520
2023-08-05 19:15:48.498716128,42905780820,44467188
2023-08-05 19:15:49.499125678,42950248008,41135664
2023-08-05 19:15:50.499853116,42991383672,30967092
2023-08-05 19:15:51.5002553,43022350764,25130682
2023-08-05 19:15:52.501160234,43047481446,18911214
2023-08-05 19:15:53.501578813,43066392660,28427250
2023-08-05 19:15:54.503274288,43094819910,24484038
2023-08-05 19:15:55.502708474,43119303948,36621420
2023-08-05 19:15:56.503455262,43155925368,36500868
2023-08-05 19:15:57.503991867,43192426236,37965648
2023-08-05 19:15:58.504345847,43230391884,28072488
2023-08-05 19:15:59.505331324,43258464372,35875664
2023-08-05 19:16:00.505678722,43294340036,42483388
2023-08-05 19:16:01.506028075,43336823424,33472020
2023-08-05 19:16:02.50641842,43370295444,12419264
2023-08-05 19:16:03.507885173,43382714708,15018280
2023-08-05 19:16:04.5077025,43397732988,28309344
2023-08-05 19:16:05.508624358,43426042332,15501552
2023-08-05 19:16:06.509401505,43441543884,35339268
2023-08-05 19:16:07.509748265,43476883152,39753288
2023-08-05 19:16:08.510012708,43516636440,34802849
2023-08-05 19:16:09.511392337,43551439289,33167767
2023-08-05 19:16:10.510906242,43584607056,44219160
2023-08-05 19:16:11.511138706,43628826216,32024760
2023-08-05 19:16:12.51197377,43660850976,16449840
2023-08-05 19:16:13.512990062,43677300816,30265848
2023-08-05 19:16:14.513225149,43707566664,33298428
2023-08-05 19:16:15.514039348,43740865092,20716600
2023-08-05 19:16:16.515409721,43761581692,10629848
2023-08-05 19:16:17.514976546,43772211540,36072708
2023-08-05 19:16:18.515343753,43808284248,8641836
2023-08-05 19:16:19.516333203,43816926084,11379292
2023-08-05 19:16:20.517462225,43828305376,13925849
2023-08-05 19:16:21.518900829,43842231225,23564487
2023-08-05 19:16:22.51842843,43865795712,26192436
2023-08-05 19:16:23.518848474,43891988148,40089444
2023-08-05 19:16:24.519290471,43932077592,21144055
2023-08-05 19:16:25.520082326,43953221647,23642825
2023-08-05 19:16:26.520534924,43976864472,26934504
2023-08-05 19:16:27.521074297,44003798976,9560340
2023-08-05 19:16:28.522532365,44013359316,2861720
2023-08-05 19:16:29.523087893,44016221036,22508704
2023-08-05 19:16:30.522548448,44038729740,37478292
2023-08-05 19:16:31.523535571,44076208032,18116124
2023-08-05 19:16:32.524456608,44094324156,19729736
2023-08-05 19:16:33.525896332,44114053892,14795086
2023-08-05 19:16:34.525411489,44128848978,37080030
2023-08-05 19:16:35.525972829,44165929008,28578689
2023-08-05 19:16:36.527307642,44194507697,2859711
2023-08-05 19:16:37.527726475,44197367408,3149348
2023-08-05 19:16:38.52783292,44200516756,32525468
2023-08-05 19:16:39.52812281,44233042224,36623244
2023-08-05 19:16:40.529371273,44269665468,17310996
2023-08-05 19:16:41.529223701,44286976464,21554488
2023-08-05 19:16:42.530472947,44308530952,30609032
