timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680907058674,sensor,all,0,3,1445867,1643,605455,439452,154893,154893
1680907058674,sensor,all,0,11,5774,3,24666,15522,150556,150556
1680907058674,sensor,all,0,10,21473,3,54460,37752,138358,138358
1680907058674,sensor,all,0,4,288276,1206,557612,405600,142908,142908
1680907058674,sensor,all,0,5,6347,8,31086,16302,135320,135320
1680907058674,sensor,all,0,6,20257,7,55930,35646,125313,125313
1680907058674,sensor,all,0,7,133735,2751,489127,357630,122733,122733
1680907058674,sensor,all,0,8,27399,12,63586,41496,114375,114375
1680907058674,sensor,all,0,9,520571,4652,419429,304746,110419,110419
1680907058674,sensor,all,0,0,20370,6,190547,136656,103974,103974
1680907058674,sensor,all,0,1,3934,0,17802,10374,101661,101661
1680907058674,sensor,all,0,2,16750,8,49694,32604,93154,93154
1680907059674,sensor,all,0,3,2087647643,3163121,1028516680,890714916,957560307,957560307
1680907059674,sensor,all,0,11,191788418,1167601,141255321,152927892,957556713,957556713
1680907059674,sensor,all,0,10,68206946,669358,104195566,141253242,957548104,957548104
1680907059674,sensor,all,0,4,483396836,1614835,430347961,399874644,957552329,957552329
1680907059674,sensor,all,0,5,1219892556,2472094,713968577,632479536,957542616,957542616
1680907059674,sensor,all,0,6,445396322,1986650,351735574,352713738,957534038,957534038
1680907059674,sensor,all,0,7,1517900333,3160782,666403633,561189252,957533905,957533905
1680907059674,sensor,all,0,8,252493742,1004785,718704589,667410198,957528046,957528046
1680907059674,sensor,all,0,9,515805656,1484698,324384790,314592330,957525840,957525840
1680907059674,sensor,all,0,0,465678064,1481996,288453293,281779212,957520696,957520696
1680907059674,sensor,all,0,1,750066635,1535370,364115116,357334068,957520477,957520477
1680907059674,sensor,all,0,2,491716623,1161123,264748764,272149488,957512111,957512111
1680907060674,sensor,all,0,3,2115786817,2227457,825316048,733087134,1957713191,1957713191
1680907060674,sensor,all,0,11,278647295,606679,128678282,117455832,1957729453,1957729453
1680907060674,sensor,all,0,10,93962498,294818,60168574,84904950,1957726769,1957726769
