timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-04-07 18:07:00.752749881,95273361192,8448,0.016679116666666667,1,13.692492
2023-04-07 18:07:01.752045753,95286065484,14688,0.03333405,2,12.704292
2023-04-07 18:07:02.752396618,95296567194,14970,0.05000656666666667,3,10.50171
2023-04-07 18:07:03.752850480,95306599824,14676,0.06668080000000001,4,10.03263
2023-04-07 18:07:04.753049953,95323841964,19884,0.08335078333333333,5,17.24214
2023-04-07 18:07:05.753008585,95341304520,11400,0.10001676666666667,6,17.462556
2023-04-07 18:07:06.752193194,95354856384,26124,0.11666985,7,13.551864
2023-04-07 18:07:07.752031805,95367525468,11448,0.13333381666666666,8,12.669084
2023-04-07 18:07:08.753039541,95382431916,5652,0.15001728333333333,9,14.906448
2023-04-07 18:07:09.752327602,95397365220,15840,0.16667208333333333,10,14.933304
2023-04-07 18:07:10.752837865,95411630580,15852,0.18334725000000002,11,14.26536
2023-04-07 18:07:11.752139777,95426320836,17868,0.20000228333333334,12,14.690256
2023-04-07 18:07:12.752791006,95439274236,9060,0.21667981666666666,13,12.9534
2023-04-07 18:07:13.752833008,95454079164,18132,0.23334718333333332,14,14.804928
2023-04-07 18:07:14.752979447,95468098344,14148,0.25001628333333337,15,14.01918
2023-04-07 18:07:15.752198263,95481993648,17328,0.26666993333333333,16,13.895304
2023-04-07 18:07:16.752633044,95496692700,16392,0.28334384999999995,17,14.699052
2023-04-07 18:07:17.752398910,95508753492,15300,0.30000659999999996,18,12.060792
2023-04-07 18:07:18.752587505,95523092400,15576,0.3166764166666667,19,14.338908
2023-04-07 18:07:19.752298048,95537220864,23172,0.33333826666666666,20,14.128464
2023-04-07 18:07:20.752477627,95550892524,16800,0.3500079166666667,21,13.67166
2023-04-07 18:07:21.752209441,95564550132,18228,0.36667011666666666,22,13.657608
2023-04-07 18:07:22.752258775,95576134836,14776,0.3833376,23,11.584704
2023-04-07 18:07:23.752753377,95589875868,10284,0.4000125166666667,24,13.741032
2023-04-07 18:07:24.752803042,95602244892,7848,0.41668001666666665,25,12.369024
2023-04-07 18:07:25.752218517,95613293448,13476,0.43333693333333334,26,11.048556
2023-04-07 18:07:26.752471445,95623247976,21828,0.45000781666666667,27,9.954528
2023-04-07 18:07:27.752116018,95634555744,12348,0.4666685666666667,28,11.307768
2023-04-07 18:07:28.752419550,95645493672,29316,0.4833402833333333,29,10.937928
2023-04-07 18:07:29.752650000,95658846852,15948,0.5000108,30,13.35318
2023-04-07 18:07:30.752316517,95673617256,10872,0.5166719,31,14.770404
2023-04-07 18:07:31.752048264,95687981904,6780,0.5333340999999999,32,14.364648
2023-04-07 18:07:32.752653321,95701988328,11316,0.5500108499999999,33,14.006424
2023-04-07 18:07:33.752112246,95714195088,7488,0.5666685,34,12.20676
2023-04-07 18:07:34.752060016,95728069776,10548,0.5833343000000001,35,13.874688
2023-04-07 18:07:35.752224543,95742694932,8568,0.6000037,36,14.625156
2023-04-07 18:07:36.752874108,95752244376,9336,0.6166812,37,9.549444
2023-04-07 18:07:37.752022491,95766259416,10608,0.6333336666666667,38,14.01504
2023-04-07 18:07:38.753062416,95778168216,11052,0.6500176666666667,39,11.9088
2023-04-07 18:07:39.752131540,95790584292,15048,0.6666688166666667,40,12.416076
2023-04-07 18:07:40.752840958,95803559784,8844,0.6833473,41,12.975492
2023-04-07 18:07:41.752871614,95816032560,9120,0.7000144833333334,42,12.472776
2023-04-07 18:07:42.752875481,95830316616,19344,0.7166812166666666,43,14.284056
2023-04-07 18:07:43.752140380,95845040088,13296,0.7333356333333333,44,14.723472
