,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
0,2023-04-07 18:08:08.471,0.0,66.0,9.661270087,0.020426473333333334,6.561271717666667,5.017902812000001,46574.0,46574.0,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2023-04-07 18:08:08.471,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,video_processing-0-0.0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2023-04-07 18:08:08.471,0.0,132.0,0.0007500833333333333,4.966666666666667e-08,0.0002452723333333333,0.000177372,195577.0,195577.0,pyaes-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2023-04-07 18:08:09.472,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,1.0,54.59,0.0,0.0,75.8003579860408,122.69,0.77103,0.9525,0.0,96216353328.0,40140.0,1.1500084666666666,69.0,40.425612,0.75,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068589.25,4003217.0,4099407.0,29070.213220537276,4075070.0,4044106.0,4098129.0,4098131.0,4060946.0,4076305.0,4029474.0,4071206.0,4003217.0,4068893.0,4098187.0,4099407.0,4.3,00:00:03,21.21035798604079
4,2023-04-07 18:08:09.472,0.0,132.0,1.6010934956666667,0.0016135223333333334,1.059662268,0.778562876,782504526.0,782504526.0,video_processing-0-0.0.1,2.0,54.59,0.0,0.0,75.8003579860408,122.69,0.77103,0.9525,0.0,96216353328.0,40140.0,1.1500084666666666,69.0,40.425612,0.75,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068589.25,4003217.0,4099407.0,29070.213220537276,4075070.0,4044106.0,4098129.0,4098131.0,4060946.0,4076305.0,4029474.0,4071206.0,4003217.0,4068893.0,4098187.0,4099407.0,4.3,00:00:03,21.21035798604079
5,2023-04-07 18:08:09.472,0.0,66.0,5.700846423,0.015569184333333335,4.289073730999999,3.184719746,389694832.0,389694832.0,os_cp,0.0,54.59,0.0,0.0,75.8003579860408,122.69,0.77103,0.9525,0.0,96216353328.0,40140.0,1.1500084666666666,69.0,40.425612,0.75,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068589.25,4003217.0,4099407.0,29070.213220537276,4075070.0,4044106.0,4098129.0,4098131.0,4060946.0,4076305.0,4029474.0,4071206.0,4003217.0,4068893.0,4098187.0,4099407.0,4.3,00:00:03,21.21035798604079
6,2023-04-07 18:08:09.472,0.0,132.0,8.503079122333332,0.000289057,2.5289252123333332,1.852228326,1859743043.0,1859743043.0,pyaes-0-0.0.1,2.0,54.59,0.0,0.0,75.8003579860408,122.69,0.77103,0.9525,0.0,96216353328.0,40140.0,1.1500084666666666,69.0,40.425612,0.75,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068589.25,4003217.0,4099407.0,29070.213220537276,4075070.0,4044106.0,4098129.0,4098131.0,4060946.0,4076305.0,4029474.0,4071206.0,4003217.0,4068893.0,4098187.0,4099407.0,4.3,00:00:03,21.21035798604079
7,2023-04-07 18:08:10.472,0.0,198.0,8.742723478,0.016529774333333334,2.9414659216666665,2.156596026,2170830324.0,2170830324.0,image_processing-0-0.0.1,3.0,65.22,0.0,0.0,82.4735325524484,122.59,0.75998,0.9772,0.0,96255638124.0,45624.0,1.1666807333333333,70.0,39.284796,0.75,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088347.4166666665,4058698.0,4099999.0,12412.777989222324,4099999.0,4099628.0,4095681.0,4089015.0,4098221.0,4097125.0,4092679.0,4092979.0,4069161.0,4086851.0,4058698.0,4080132.0,4.4,00:00:03,17.253532552448405
8,2023-04-07 18:08:10.472,0.0,132.0,0.0015046056666666668,5.3454333333333334e-05,0.003802493666666667,0.002819726,785893868.0,785893868.0,video_processing-0-0.0.1,2.0,65.22,0.0,0.0,82.4735325524484,122.59,0.75998,0.9772,0.0,96255638124.0,45624.0,1.1666807333333333,70.0,39.284796,0.75,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088347.4166666665,4058698.0,4099999.0,12412.777989222324,4099999.0,4099628.0,4095681.0,4089015.0,4098221.0,4097125.0,4092679.0,4092979.0,4069161.0,4086851.0,4058698.0,4080132.0,4.4,00:00:03,17.253532552448405
9,2023-04-07 18:08:10.472,0.0,66.0,7.060636733000001,0.014049985333333334,4.325112421666668,3.188575676,1038391823.0,1038391823.0,os_cp,0.0,65.22,0.0,0.0,82.4735325524484,122.59,0.75998,0.9772,0.0,96255638124.0,45624.0,1.1666807333333333,70.0,39.284796,0.75,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088347.4166666665,4058698.0,4099999.0,12412.777989222324,4099999.0,4099628.0,4095681.0,4089015.0,4098221.0,4097125.0,4092679.0,4092979.0,4069161.0,4086851.0,4058698.0,4080132.0,4.4,00:00:03,17.253532552448405
