timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-04-07 18:07:00.000319,18.6,Joules,power/energy-pkg/,1000339725,100.0,,
2023-04-07 18:07:01.000716,17.34,Joules,power/energy-pkg/,1000399644,100.0,,
2023-04-07 18:07:02.001710,14.23,Joules,power/energy-pkg/,1000972729,100.0,,
2023-04-07 18:07:03.002798,13.7,Joules,power/energy-pkg/,1001100327,100.0,,
2023-04-07 18:07:04.003894,23.5,Joules,power/energy-pkg/,1001073373,100.0,,
2023-04-07 18:07:05.004956,23.65,Joules,power/energy-pkg/,1001060384,100.0,,
2023-04-07 18:07:06.005731,18.51,Joules,power/energy-pkg/,1000782517,100.0,,
2023-04-07 18:07:07.006837,17.26,Joules,power/energy-pkg/,1001095115,100.0,,
2023-04-07 18:07:08.006958,20.16,Joules,power/energy-pkg/,1000134800,100.0,,
2023-04-07 18:07:09.008075,20.4,Joules,power/energy-pkg/,1001104112,100.0,,
2023-04-07 18:07:10.009157,19.48,Joules,power/energy-pkg/,1001061709,100.0,,
2023-04-07 18:07:11.009732,20.01,Joules,power/energy-pkg/,1000576128,100.0,,
2023-04-07 18:07:12.010816,17.57,Joules,power/energy-pkg/,1001088401,100.0,,
2023-04-07 18:07:13.011908,20.2,Joules,power/energy-pkg/,1001090322,100.0,,
2023-04-07 18:07:14.012973,18.93,Joules,power/energy-pkg/,1001067494,100.0,,
2023-04-07 18:07:15.013733,19.06,Joules,power/energy-pkg/,1000746179,100.0,,
2023-04-07 18:07:16.014831,19.85,Joules,power/energy-pkg/,1001094209,100.0,,
2023-04-07 18:07:17.015908,16.3,Joules,power/energy-pkg/,1001061843,100.0,,
2023-04-07 18:07:18.016991,19.73,Joules,power/energy-pkg/,1001077848,100.0,,
2023-04-07 18:07:19.017720,19.08,Joules,power/energy-pkg/,1000738046,100.0,,
2023-04-07 18:07:20.018815,18.78,Joules,power/energy-pkg/,1001078702,100.0,,
2023-04-07 18:07:21.019885,18.64,Joules,power/energy-pkg/,1001064236,100.0,,
2023-04-07 18:07:22.020956,15.54,Joules,power/energy-pkg/,1001083992,100.0,,
2023-04-07 18:07:23.021709,18.73,Joules,power/energy-pkg/,1000733656,100.0,,
2023-04-07 18:07:24.022801,16.74,Joules,power/energy-pkg/,1001100015,100.0,,
2023-04-07 18:07:25.023879,15.0,Joules,power/energy-pkg/,1001076372,100.0,,
