timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
2023-04-07 18:07:20.018815,18.78,,,35.471784003563364,122.68,0.30974,0.9498,0.0,95537220864,23172,0.33333826666666666,20,14.128464,0.15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159696.75,1185969.0,4021358.0,891836.6242027483,1185969.0,2324199.0,1203971.0,4021358.0,2025446.0,2124729.0,2354006.0,2688302.0,1496288.0,3671943.0,1447349.0,1372801.0,4.1,00:00:00,16.691784003563363
2023-04-07 18:07:21.019885,18.64,,,34.1772960383161,122.7,0.29933,0.9422,0.0,95550892524,16800,0.3500079166666667,21,13.67166,0.15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159696.75,1185969.0,4021358.0,891836.6242027483,1185969.0,2324199.0,1203971.0,4021358.0,2025446.0,2124729.0,2354006.0,2688302.0,1496288.0,3671943.0,1447349.0,1372801.0,4.2,00:00:00,15.5372960383161
2023-04-07 18:07:22.020956,15.54,,,34.40105437883869,122.67,0.30663,0.9132,0.0,95564550132,18228,0.36667011666666666,22,13.657608,0.15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110736.75,1014887.0,3537095.0,940199.265331391,1026989.0,1344959.0,1449684.0,3076917.0,1496674.0,2943582.0,2792498.0,3537095.0,2284208.0,3335125.0,1026223.0,1014887.0,4.1,00:00:01,18.861054378838688
2023-04-07 18:07:23.021709,18.73,,,30.924796656213736,122.75,0.2387,0.8423,0.0,95576134836,14776,0.3833376,23,11.584704,0.15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110736.75,1014887.0,3537095.0,940199.265331391,1026989.0,1344959.0,1449684.0,3076917.0,1496674.0,2943582.0,2792498.0,3537095.0,2284208.0,3335125.0,1026223.0,1014887.0,4.2,00:00:01,12.194796656213736
2023-04-07 18:07:24.022801,16.74,,,32.910595077176865,122.72,0.28136,0.9192,0.0,95589875868,10284,0.4000125166666667,24,13.741032,0.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143047.25,1006243.0,3951910.0,1108031.3741794592,1056541.0,3777550.0,1336667.0,2586013.0,2080856.0,1103251.0,2862024.0,3951910.0,1157796.0,1006243.0,1222771.0,3574945.0,4.1,00:00:01,16.170595077176866
2023-04-07 18:07:25.023879,15.0,,,30.54930817802447,122.81,0.22647,0.8803,0.0,95602244892,7848,0.41668001666666665,25,12.369024,0.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143047.25,1006243.0,3951910.0,1108031.3741794592,1056541.0,3777550.0,1336667.0,2586013.0,2080856.0,1103251.0,2862024.0,3951910.0,1157796.0,1006243.0,1222771.0,3574945.0,4.2,00:00:01,15.549308178024472
2023-04-07 18:07:26.025001,13.8,,,29.821942093543257,122.74,0.25283,0.9044,0.0,95613293448,13476,0.43333693333333334,26,11.048556,0.22,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718043.1666666667,936713.0,3417940.0,709871.1662374416,2231631.0,1361975.0,1656344.0,2552453.0,971392.0,3417940.0,1681246.0,936713.0,1565392.0,1023928.0,2037964.0,1179540.0,4.2,00:00:01,16.021942093543256
2023-04-07 18:07:27.025822,15.21,,,27.335508996659385,122.68,0.24382,0.9092,0.0,95623247976,21828,0.45000781666666667,27,9.954528,0.22,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718043.1666666667,936713.0,3417940.0,709871.1662374416,2231631.0,1361975.0,1656344.0,2552453.0,971392.0,3417940.0,1681246.0,936713.0,1565392.0,1023928.0,2037964.0,1179540.0,4.2,00:00:01,12.125508996659384
2023-04-07 18:07:28.026799,14.83,,,28.61439991009796,122.72,0.2587,0.9027,0.0,95634555744,12348,0.4666685666666667,28,11.307768,0.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057580.9166666667,1048392.0,3539068.0,833594.4269335916,1351794.0,3539068.0,1456285.0,2931063.0,1210569.0,3158407.0,2586917.0,1306905.0,1340040.0,1048392.0,2326419.0,2435112.0,4.2,00:00:01,13.784399910097958
2023-04-07 18:07:29.027923,18.43,,,29.174292018414526,122.66,0.27027,0.933,0.0,95645493672,29316,0.4833402833333333,29,10.937928,0.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057580.9166666667,1048392.0,3539068.0,833594.4269335916,1351794.0,3539068.0,1456285.0,2931063.0,1210569.0,3158407.0,2586917.0,1306905.0,1340040.0,1048392.0,2326419.0,2435112.0,4.2,00:00:01,10.744292018414527
2023-04-07 18:07:30.029004,19.98,,,32.69957891362133,122.63,0.32588,0.9446,0.0,95658846852,15948,0.5000108,30,13.35318,0.29,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328863.1666666665,1032893.0,4042627.0,1048070.9122316766,1485932.0,4042627.0,1891080.0,2985448.0,1280343.0,1731415.0,2019955.0,3796019.0,1032893.0,1503286.0,2169146.0,4008214.0,4.2,00:00:01,12.71957891362133
2023-04-07 18:07:31.029722,19.42,,,35.541601497160485,122.59,0.32389,0.9437,0.0,95673617256,10872,0.5166719,31,14.770404,0.29,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328863.1666666665,1032893.0,4042627.0,1048070.9122316766,1485932.0,4042627.0,1891080.0,2985448.0,1280343.0,1731415.0,2019955.0,3796019.0,1032893.0,1503286.0,2169146.0,4008214.0,4.3,00:00:01,16.121601497160484
2023-04-07 18:07:32.030202,19.31,,,34.947023819468235,122.65,0.29332,0.9203,0.0,95687981904,6780,0.5333340999999999,32,14.364648,0.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204028.583333333,864554.0,4036636.0,1170674.0601764051,1925841.0,3179130.0,1123094.0,1078728.0,1006639.0,2012183.0,4036636.0,2030076.0,864554.0,1408296.0,3907118.0,3876048.0,4.2,00:00:01,15.637023819468236
2023-04-07 18:07:33.031295,16.37,,,34.28797621905433,122.65,0.28005,0.9264,0.0,95701988328,11316,0.5500108499999999,33,14.006424,0.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204028.583333333,864554.0,4036636.0,1170674.0601764051,1925841.0,3179130.0,1123094.0,1078728.0,1006639.0,2012183.0,4036636.0,2030076.0,864554.0,1408296.0,3907118.0,3876048.0,4.2,00:00:01,17.917976219054328
2023-04-07 18:07:34.032368,18.94,,,32.003498790194946,122.63,0.28997,0.9387,0.0,95714195088,7488,0.5666685,34,12.20676,0.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595095.1666666667,857246.0,3975378.0,920170.1366971792,1175518.0,1127047.0,1365190.0,3975378.0,901840.0,988622.0,2131502.0,2931887.0,1048717.0,857246.0,1572458.0,1065737.0,4.3,00:00:01,13.063498790194945
2023-04-07 18:07:35.033451,19.76,,,34.395508759525804,122.62,0.29841,0.946,0.0,95728069776,10548,0.5833343000000001,35,13.874688,0.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595095.1666666667,857246.0,3975378.0,920170.1366971792,1175518.0,1127047.0,1365190.0,3975378.0,901840.0,988622.0,2131502.0,2931887.0,1048717.0,857246.0,1572458.0,1065737.0,4.2,00:00:01,14.635508759525802
2023-04-07 18:07:36.034515,13.31,,,35.069624153162145,122.61,0.28294,0.9238,0.0,95742694932,8568,0.6000037,36,14.625156,0.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996576.5,885808.0,4009318.0,1180693.363098671,1214544.0,1017391.0,1532970.0,1651324.0,1548983.0,4009318.0,885808.0,1022488.0,2359052.0,3802810.0,945204.0,3969026.0,4.2,00:00:01,21.759624153162143
2023-04-07 18:07:37.035654,19.09,,,29.791532159174228,122.64,0.28247,0.9329,0.0,95752244376,9336,0.6166812,37,9.549444,0.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996576.5,885808.0,4009318.0,1180693.363098671,1214544.0,1017391.0,1532970.0,1651324.0,1548983.0,4009318.0,885808.0,1022488.0,2359052.0,3802810.0,945204.0,3969026.0,4.3,00:00:01,10.701532159174228
2023-04-07 18:07:38.036747,15.95,,,32.814076571417736,122.67,0.27055,0.9211,0.0,95766259416,10608,0.6333336666666667,38,14.01504,0.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839012.8333333333,816298.0,4001678.0,1124771.8016833337,824409.0,816298.0,2011582.0,1429094.0,1418327.0,898052.0,970096.0,4001678.0,1030079.0,3044477.0,1713716.0,3910346.0,4.3,00:00:01,16.864076571417737
2023-04-07 18:07:39.037710,17.03,,,30.6453777847974,122.62,0.24551,0.9075,0.0,95778168216,11052,0.6500176666666667,39,11.9088,0.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839012.8333333333,816298.0,4001678.0,1124771.8016833337,824409.0,816298.0,2011582.0,1429094.0,1418327.0,898052.0,970096.0,4001678.0,1030079.0,3044477.0,1713716.0,3910346.0,4.3,00:00:01,13.6153777847974
2023-04-07 18:07:40.038783,17.38,,,31.660737406129854,122.63,0.28333,0.9455,0.0,95790584292,15048,0.6666688166666667,40,12.416076,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046183.0833333333,800000.0,3847656.0,991192.4553655442,1892656.0,3847656.0,3199019.0,1556980.0,1975846.0,2277455.0,915959.0,1673321.0,800000.0,1343484.0,1321202.0,3750619.0,4.3,00:00:01,14.280737406129855
2023-04-07 18:07:41.039015,17.08,,,32.26870155121178,122.68,0.26756,0.9262,0.0,95803559784,8844,0.6833473,41,12.975492,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046183.0833333333,800000.0,3847656.0,991192.4553655442,1892656.0,3847656.0,3199019.0,1556980.0,1975846.0,2277455.0,915959.0,1673321.0,800000.0,1343484.0,1321202.0,3750619.0,4.3,00:00:01,15.188701551211778
2023-04-07 18:07:42.040150,19.81,,,31.93504844244595,122.69,0.26027,0.9201,0.0,95816032560,9120,0.7000144833333334,42,12.472776,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141259.583333333,936777.0,4039970.0,1117276.4287462956,1407607.0,2579339.0,1355005.0,1321897.0,2750594.0,4039970.0,3613670.0,3879719.0,936777.0,1122746.0,1214246.0,1473545.0,4.2,00:00:01,12.125048442445951
2023-04-07 18:07:43.041242,19.69,,,35.41244963103127,122.66,0.30615,0.9254,0.0,95830316616,19344,0.7166812166666666,43,14.284056,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141259.583333333,936777.0,4039970.0,1117276.4287462956,1407607.0,2579339.0,1355005.0,1321897.0,2750594.0,4039970.0,3613670.0,3879719.0,936777.0,1122746.0,1214246.0,1473545.0,4.3,00:00:01,15.722449631031271
2023-04-07 18:07:44.041729,19.33,,,35.33970265641061,122.64,0.29503,0.9479,0.0,95845040088,13296,0.7333356333333333,44,14.723472,0.36,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655525.5,1426124.0,4048966.0,1030717.585189844,1468685.0,3893704.0,1426124.0,1518093.0,1682466.0,1936841.0,2635549.0,4048966.0,3965225.0,2560546.0,2707381.0,4022726.0,4.3,00:00:01,16.00970265641061
2023-04-07 18:07:45.042813,21.89,,,35.85767760780419,122.7,0.34051,0.9608,0.0,95859006252,15312,0.75000495,45,13.966164,0.36,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655525.5,1426124.0,4048966.0,1030717.585189844,1468685.0,3893704.0,1426124.0,1518093.0,1682466.0,1936841.0,2635549.0,4048966.0,3965225.0,2560546.0,2707381.0,4022726.0,4.3,00:00:02,13.967677607804191
2023-04-07 18:07:46.043888,20.98,,,37.326227893633785,122.75,0.31012,0.9503,0.0,95875211607,17865,0.7666750166666667,46,16.205355,0.36,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520920.75,1077437.0,4037877.0,1203551.877062093,1077437.0,3938748.0,1212475.0,1303652.0,3776367.0,4037877.0,2279644.0,3882226.0,1661145.0,3829371.0,1270179.0,1981928.0,4.3,00:00:02,16.346227893633785
2023-04-07 18:07:47.044981,18.21,,,37.69359731726147,122.71,0.33436,0.9558,0.0,95890535808,16836,0.7833363999999999,47,15.324201,0.36,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520920.75,1077437.0,4037877.0,1203551.877062093,1077437.0,3938748.0,1212475.0,1303652.0,3776367.0,4037877.0,2279644.0,3882226.0,1661145.0,3829371.0,1270179.0,1981928.0,4.3,00:00:02,19.48359731726147
2023-04-07 18:07:48.059208,16.48,,,33.46052501587448,122.93,0.26215,0.9271,0.0,95904306960,8748,0.8000146666666667,48,13.771152,0.41,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2406916.75,1077790.0,3957595.0,960115.3587338802,1550846.0,1077790.0,1747699.0,3874197.0,1730694.0,3208387.0,2360680.0,3686819.0,2072641.0,1787058.0,1828595.0,3957595.0,4.3,00:00:02,16.98052501587448
2023-04-07 18:07:49.060286,19.86,,,32.59594185631147,123.01,0.3049,0.9431,0.0,95915990404,15536,0.8166738833333334,49,11.683444,0.41,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2406916.75,1077790.0,3957595.0,960115.3587338802,1550846.0,1077790.0,1747699.0,3874197.0,1730694.0,3208387.0,2360680.0,3686819.0,2072641.0,1787058.0,1828595.0,3957595.0,4.3,00:00:02,12.73594185631147
