timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 20:46:06.000769,4.28,,,15.756,,,,,,,,,2.46483,0.67,0.0,10.0,00:00:00,11.475999999999999
2023-08-05 20:46:07.002071,3.35,,,15.756,,,,,152843704194.0,3137228.0,0.033225583333333336,1.0,2.46483,0.67,0.0,6.0,00:00:00,12.406
2023-08-05 20:46:08.003303,4.26,,,15.756,,,,,152843704194.0,3137228.0,0.033225583333333336,1.0,2.46483,0.62,0.0,4.3,00:00:00,11.496
2023-08-05 20:46:09.004535,4.73,,,15.756,,,,,152846841422.0,3222635.0,0.04990215,2.0,3.137228,0.62,0.0,3.7,00:00:00,11.026
2023-08-05 20:46:10.005740,5.59,,,15.756,,,,,152850064057.0,4366783.0,0.06656681666666667,3.0,3.222635,0.62,0.0,3.4,00:00:00,10.166
2023-08-05 20:46:11.007080,4.61,,,15.756,,,,,152854430840.0,3377514.0,0.08325605,4.0,4.366783,0.62,0.0,3.0,00:00:00,11.146
2023-08-05 20:46:12.008309,3.98,,,15.756,122.92,0.23609,0.543,0.0,152857808354.0,2920959.0,0.09993003333333333,5.0,3.377514,0.57,0.0,3.0,00:00:00,11.776
2023-08-05 20:46:13.009589,3.53,,,12.128511415525113,122.97,0.19441,0.4423,0.0,152860729313.0,2596065.0,0.11660015,6.0,2.920959,0.57,0.0,2.8,00:00:00,8.598511415525113
2023-08-05 20:46:14.023005,4.03,,,13.549544691595024,122.97,0.23082,0.5864,0.0,152863325378.0,2941402.0,0.1332768,7.0,2.596065,0.57,0.0,2.6,00:00:00,9.519544691595023
2023-08-05 20:46:15.024387,3.74,,,12.951794159320885,122.98,0.116,0.6548,0.0,152866266780.0,2747552.0,0.14995175,8.0,2.941402,0.57,0.0,2.6,00:00:00,9.211794159320885
2023-08-05 20:46:16.025746,3.52,,,12.903380229543389,122.94,0.23719,0.5873,0.0,152869014332.0,2591470.0,0.16663003333333334,9.0,2.747552,0.57,0.0,2.4,00:00:00,9.38338022954339
2023-08-05 20:46:17.027096,4.01,,,12.991693580576557,122.91,0.23087,0.5503,0.0,152871605802.0,2942702.0,0.18330425,10.0,2.59147,0.57,0.0,2.4,00:00:00,8.981693580576557
2023-08-05 20:46:18.028395,3.74,,,13.703445376247076,122.9,0.24725,0.5795,0.0,152874548504.0,2725160.0,0.19997776666666667,11.0,2.942702,0.52,0.0,2.3,00:00:00,9.963445376247076
2023-08-05 20:46:19.029634,3.26,,,12.577351696560987,122.92,0.20791,0.5412,0.0,152877273664.0,2418836.0,0.2166544,12.0,2.72516,0.52,0.0,2.2,00:00:00,9.317351696560987
2023-08-05 20:46:20.030956,3.26,,,13.30090063816536,122.92,0.23065,0.5865,0.0,152879692500.0,2404048.0,0.2333303833333333,13.0,2.418836,0.52,0.0,2.2,00:00:00,10.04090063816536
2023-08-05 20:46:21.032319,3.14,,,13.227311044452366,122.94,0.23479,0.5826,0.0,152882096548.0,2297174.0,0.2500080333333333,15.0,2.404048,0.52,0.0,2.2,00:00:00,10.087311044452365
2023-08-05 20:46:22.032963,3.65,,,13.118202752534254,122.88,0.2292,0.5804,0.0,152884393722.0,2668117.0,0.2666737,16.0,2.297174,0.48,0.0,2.1,00:00:00,9.468202752534253
2023-08-05 20:46:23.033603,5.39,,,13.20118079900434,122.91,0.23324,0.5768,0.0,152887061839.0,3984137.0,0.28336178333333334,17.0,2.668117,0.48,0.0,2.1,00:00:00,7.811180799004341
