minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1184,19.70699500450838,6.2249930756855765,17.320151029695353
1185,20.723777249264035,5.96806651654462,16.64651001576907
1186,21.022339806503414,5.655160630941832,17.257459017009058
