minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1184,24.217547031493634,9.451736618740442,22.64466341080686
1185,25.606214814589435,9.02867522708793,21.041908077339578
1186,25.52222328823634,8.707580150618808,22.19979064900319
