timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-04 17:10:27.124143099,0.97,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2199792.75,1069058,3887544,1036385.5887741239,1192823,3887544,1331300,1069058,3391840,2869268,1762237,1192254,2058286,3700143,2849624,1093136
2023-04-04 17:10:29.124123517,1.05,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1897590.25,922778,3360699,913580.7517762296,1104154,922778,1642918,3296628,3212694,3360699,1138002,924322,2296671,2203225,1591745,1077247
2023-04-04 17:10:31.108139938,1.05,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1971165.9166666667,995208,3959038,956500.2830896478,1088855,1023634,3489812,1871413,2941847,2086957,1389929,995208,1382063,2104954,1320281,3959038
2023-04-04 17:10:33.132139746,1.04,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2310818.6666666665,1177922,3822361,981762.3431191933,1965767,3822361,2079384,3741943,1572987,3124912,2141705,3769314,1760461,1367681,1177922,1205387
2023-04-04 17:10:35.12812715,1.04,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2573517.4166666665,944285,4018645,1200189.602377784,1139676,944285,2039359,3651438,1118839,3621090,3585061,3773840,1932514,4018645,1314824,3742638
2023-04-04 17:10:37.148155824,1.04,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2445850.4166666665,894113,3966881,1083697.6910839002,894113,1479042,3812273,1944499,1380473,3966881,3675707,1755355,1760460,3773687,3146968,1760747
2023-04-04 17:10:39.120124643,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2261884.0833333335,820834,3990119,1137564.5226795897,820834,918106,1626505,3990119,921073,3488188,2540905,3309124,2406039,3939076,1743871,1438769
2023-04-04 17:10:41.128147918,1.12,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2080668.1666666667,904504,4047812,945239.4067301886,2501850,3457051,2178788,2997615,1397493,1205532,1166934,1886784,1641447,4047812,1582208,904504
2023-04-04 17:10:43.128125045,1.11,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2602490.8333333335,923317,4029827,1212802.6064129202,4029827,3956408,1623030,3093765,1113045,923317,1643453,1268507,2085491,3831644,3677146,3984257
2023-04-04 17:10:45.120165277,1.11,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2021548.6666666667,1184443,3413123,772985.912317546,1541455,3341550,1956796,1734988,1212344,1240272,1184443,1875378,1758931,3074523,1924781,3413123
