timestamp,power,voltage,current,power_factor,discard
2023-08-06 20:54:05.352922,14.064,121.43,0.14439,0.8022,0
2023-08-06 20:54:05.603480,13.987,121.41,0.14321,0.8044,0
2023-08-06 20:54:05.854037,15.173,121.41,0.16719,0.7476,0
2023-08-06 20:54:06.104601,15.989,121.39,0.16037,0.8213,0
2023-08-06 20:54:06.355158,14.115,121.42,0.14498,0.8018,0
2023-08-06 20:54:06.605738,13.952,121.43,0.14324,0.8022,0
2023-08-06 20:54:06.856291,15.188,121.42,0.15433,0.8105,0
2023-08-06 20:54:07.106839,15.864,121.42,0.1585,0.8243,0
2023-08-06 20:54:07.357394,14.133,121.45,0.14638,0.795,0
2023-08-06 20:54:07.607942,14.61,121.43,0.14862,0.8096,0
2023-08-06 20:54:07.858535,15.075,121.45,0.15259,0.8135,0
2023-08-06 20:54:08.109143,9.5943,121.47,0.13225,0.5973,0
2023-08-06 20:54:08.359689,10.391,121.46,0.18857,0.4537,0
2023-08-06 20:54:08.610228,17.582,121.38,0.24536,0.5903,0
2023-08-06 20:54:08.860781,16.519,121.39,0.2246,0.6059,0
2023-08-06 20:54:09.111280,9.0262,121.44,0.17336,0.4287,0
2023-08-06 20:54:09.361842,15.52,121.39,0.23921,0.5345,0
2023-08-06 20:54:09.612400,14.863,121.37,0.22202,0.5516,0
2023-08-06 20:54:09.862956,15.882,121.39,0.19778,0.6615,0
2023-08-06 20:54:10.113500,15.113,121.4,0.15521,0.802,0
2023-08-06 20:54:10.364042,14.387,121.42,0.14647,0.8089,0
2023-08-06 20:54:10.614629,16.139,121.39,0.16073,0.8271,0
2023-08-06 20:54:10.865193,15.632,121.39,0.15558,0.8277,0
2023-08-06 20:54:11.115767,14.189,121.38,0.14499,0.8062,0
2023-08-06 20:54:11.366321,13.991,121.39,0.14309,0.8054,0
2023-08-06 20:54:11.616906,14.712,121.38,0.14894,0.8138,0
2023-08-06 20:54:11.867475,15.58,121.37,0.17618,0.7286,0
2023-08-06 20:54:12.118050,14.908,121.37,0.15286,0.8036,0
2023-08-06 20:54:12.368650,15.344,121.37,0.15434,0.8191,0
2023-08-06 20:54:12.619282,14.529,121.41,0.14703,0.8139,0
2023-08-06 20:54:12.869880,15.49,121.4,0.16981,0.7515,0
2023-08-06 20:54:13.120457,14.376,121.39,0.1482,0.7991,0
2023-08-06 20:54:13.371008,14.285,121.4,0.14596,0.8062,0
2023-08-06 20:54:13.621573,14.035,121.39,0.14349,0.8058,0
2023-08-06 20:54:13.872134,16.331,121.38,0.17593,0.7648,0
2023-08-06 20:54:14.122699,14.156,121.4,0.14586,0.7994,0
2023-08-06 20:54:14.373244,14.216,121.42,0.14487,0.8082,0
2023-08-06 20:54:14.623825,15.605,121.4,0.15725,0.8174,0
2023-08-06 20:54:14.874371,15.527,121.4,0.17131,0.7466,0
2023-08-06 20:54:15.124914,14.435,121.38,0.14875,0.7995,0
2023-08-06 20:54:15.375474,15.674,121.38,0.15526,0.8317,0
2023-08-06 20:54:15.626041,13.869,121.37,0.14266,0.801,0
2023-08-06 20:54:15.876583,15.721,121.37,0.16129,0.8031,0
2023-08-06 20:54:16.127140,14.366,121.36,0.14635,0.8089,0
2023-08-06 20:54:16.377680,14.208,121.38,0.14502,0.8072,0
2023-08-06 20:54:16.628243,14.692,121.38,0.14815,0.817,0
2023-08-06 20:54:16.878804,16.316,121.36,0.17419,0.7718,0
2023-08-06 20:54:17.129345,14.37,121.39,0.14604,0.8106,0
2023-08-06 20:54:17.379885,14.057,121.41,0.14357,0.8064,0
2023-08-06 20:54:17.630427,16.126,121.41,0.16007,0.8297,0
2023-08-06 20:54:17.880990,14.856,121.41,0.1629,0.7512,0
2023-08-06 20:54:18.131534,14.33,121.42,0.14722,0.8016,0
2023-08-06 20:54:18.382080,10.634,121.44,0.13001,0.6735,0
2023-08-06 20:54:18.632631,17.083,121.39,0.23821,0.5908,0
2023-08-06 20:54:18.883176,13.222,121.4,0.20669,0.5269,0
2023-08-06 20:54:19.133733,8.8758,121.44,0.17569,0.416,0
2023-08-06 20:54:19.384274,17.307,121.38,0.23935,0.5957,0
2023-08-06 20:54:19.634815,9.6054,121.44,0.1782,0.4439,0
2023-08-06 20:54:19.885354,20.268,121.36,0.22258,0.7503,0
2023-08-06 20:54:20.135904,15.092,121.39,0.15413,0.8066,0
2023-08-06 20:54:20.386446,14.465,121.42,0.14645,0.8135,0
2023-08-06 20:54:20.637017,15.795,121.42,0.15728,0.8271,0
2023-08-06 20:54:20.887572,15.461,121.41,0.16517,0.771,0
2023-08-06 20:54:21.138117,14.785,121.43,0.14971,0.8133,0
2023-08-06 20:54:21.388658,14.524,121.44,0.14715,0.8127,0
2023-08-06 20:54:21.639212,15.691,121.41,0.1568,0.8242,0
2023-08-06 20:54:21.889772,9.6565,121.44,0.17544,0.4532,0
2023-08-06 20:54:22.140335,17.401,121.38,0.24318,0.5895,0
2023-08-06 20:54:22.390899,10.916,121.43,0.18741,0.4797,0
