timestamp,load_avg_1minute,cpu_pct
2023-08-06 20:54:00.313231796,3.83,66
2023-08-06 20:54:05.316549503,3.61,1
2023-08-06 20:54:10.316754281,3.56,1
2023-08-06 20:54:15.317005908,3.35,1
2023-08-06 20:54:20.31771034,3.16,2
2023-08-06 20:54:25.3184645,2.99,0
2023-08-06 20:54:30.319434599,2.83,0
2023-08-06 20:54:35.320140471,2.68,1
2023-08-06 20:54:40.320987016,3.03,0
2023-08-06 20:54:45.321754328,2.87,0
2023-08-06 20:54:50.322109572,2.88,1
2023-08-06 20:54:55.322417296,2.97,0
2023-08-06 20:55:00.323694662,2.81,1
2023-08-06 20:55:05.320647567,2.66,3
2023-08-06 20:55:10.321705538,2.69,24
2023-08-06 20:55:15.322730069,2.72,27
2023-08-06 20:55:20.324457583,2.74,21
2023-08-06 20:55:25.324594233,2.84,11
2023-08-06 20:55:30.325234184,2.85,12
2023-08-06 20:55:35.326674848,2.79,19
2023-08-06 20:55:40.326534503,2.8,15
2023-08-06 20:55:45.327092533,2.98,29
2023-08-06 20:55:50.328001191,3.22,20
2023-08-06 20:55:55.328945209,3.2,21
2023-08-06 20:56:00.329905387,3.35,24
2023-08-06 20:56:05.332675568,3.4,22
2023-08-06 20:56:10.332106867,3.37,14
2023-08-06 20:56:15.331680439,3.26,14
2023-08-06 20:56:20.334609022,3.08,6
2023-08-06 20:56:25.332665106,3.15,17
2023-08-06 20:56:30.333332417,3.22,22
2023-08-06 20:56:35.335222365,3.2,21
2023-08-06 20:56:40.335061156,3.18,9
2023-08-06 20:56:45.336079511,3.33,26
2023-08-06 20:56:50.336838983,3.46,27
2023-08-06 20:56:55.338480193,3.35,18
2023-08-06 20:57:00.338274439,3.32,11
2023-08-06 20:57:05.33911452,3.53,21
2023-08-06 20:57:10.339853224,3.57,23
2023-08-06 20:57:15.340644985,3.61,29
2023-08-06 20:57:20.341909071,3.56,22
2023-08-06 20:57:25.342284219,3.43,20
2023-08-06 20:57:30.343044139,3.4,20
2023-08-06 20:57:35.342614991,3.45,13
2023-08-06 20:57:40.343931205,3.49,11
2023-08-06 20:57:45.343377864,3.37,12
2023-08-06 20:57:50.345054754,3.42,24
2023-08-06 20:57:55.344913417,3.39,21
2023-08-06 20:58:00.345781338,3.52,22
2023-08-06 20:58:05.347583733,3.39,15
2023-08-06 20:58:10.34741478,3.36,13
2023-08-06 20:58:15.348024715,3.33,18
2023-08-06 20:58:20.348841724,3.47,26
2023-08-06 20:58:25.350005168,3.59,25
2023-08-06 20:58:30.349648149,3.86,20
2023-08-06 20:58:35.350562055,3.88,28
2023-08-06 20:58:40.351243734,3.81,22
2023-08-06 20:58:45.352017895,3.98,25
2023-08-06 20:58:50.353425918,3.74,15
2023-08-06 20:58:55.354065357,3.68,13
2023-08-06 20:59:00.354612155,3.79,11
2023-08-06 20:59:05.354414913,3.81,15
2023-08-06 20:59:10.355024112,3.98,24
2023-08-06 20:59:15.355985346,4.06,19
2023-08-06 20:59:20.356963829,3.98,17
2023-08-06 20:59:25.358245803,3.82,16
2023-08-06 20:59:30.357908912,3.67,13
2023-08-06 20:59:35.35863328,3.94,28
2023-08-06 20:59:40.359291823,3.86,25
2023-08-06 20:59:45.36032429,3.96,29
2023-08-06 20:59:50.361025106,3.96,24
2023-08-06 20:59:55.361936643,3.96,28
2023-08-06 21:00:00.363071704,3.97,26
2023-08-06 21:00:05.363771975,3.97,25
2023-08-06 21:00:10.36479993,3.81,25
2023-08-06 21:00:15.365502538,3.83,22
2023-08-06 21:00:20.36618905,3.76,16
2023-08-06 21:00:25.367394095,3.7,20
2023-08-06 21:00:30.367825212,3.88,17
2023-08-06 21:00:35.368142375,3.97,19
2023-08-06 21:00:40.368669813,3.74,8
2023-08-06 21:00:45.368479452,3.84,25
2023-08-06 21:00:50.369357325,3.85,20
2023-08-06 21:00:55.370282271,3.86,26
2023-08-06 21:01:00.37163359,3.95,28
2023-08-06 21:01:05.37237351,3.88,10
2023-08-06 21:01:10.372693937,3.73,14
2023-08-06 21:01:15.373002973,3.75,21
2023-08-06 21:01:20.372774115,3.77,16
2023-08-06 21:01:25.373370354,4.35,24
2023-08-06 21:01:30.374661928,4.4,16
2023-08-06 21:01:35.374466798,4.61,23
2023-08-06 21:01:40.375307103,4.56,22
2023-08-06 21:01:45.377212283,4.52,24
2023-08-06 21:01:50.376824992,4.39,14
2023-08-06 21:01:55.377975988,4.36,26
2023-08-06 21:02:00.378186143,4.57,28
2023-08-06 21:02:05.378037958,4.53,20
2023-08-06 21:02:10.381763093,4.24,6
2023-08-06 21:02:15.382359971,3.98,1
2023-08-06 21:02:20.382828753,3.74,0
2023-08-06 21:02:25.383230237,3.52,1
2023-08-06 21:02:30.383825868,3.32,0
2023-08-06 21:02:35.384394298,3.14,1
