timestamp,ipmi
2023-08-23 17:23:43.127659255,164.0
2023-08-23 17:23:44.128591633,184.0
2023-08-23 17:23:45.129688169,160.0
2023-08-23 17:23:46.130838786,100.0
2023-08-23 17:23:47.137862665,150.0
2023-08-23 17:23:48.133489567,145.0
2023-08-23 17:23:49.146438069,106.0
2023-08-23 17:23:50.134476943,142.0
2023-08-23 17:23:51.134741221,125.0
2023-08-23 17:23:52.135739990,154.0
2023-08-23 17:23:53.135909591,177.0
2023-08-23 17:23:54.135992898,151.0
2023-08-23 17:23:55.138227151,191.0
2023-08-23 17:23:56.153473156,144.0
2023-08-23 17:23:57.159217825,197.0
2023-08-23 17:23:58.155988616,132.0
2023-08-23 17:23:59.137013357,192.0
2023-08-23 17:24:00.137095262,216.0
2023-08-23 17:24:01.146069791,217.0
2023-08-23 17:24:02.146626751,227.0
2023-08-23 17:24:03.146500860,237.0
2023-08-23 17:24:04.146686874,246.0
2023-08-23 17:24:05.145819277,253.0
2023-08-23 17:24:06.146589357,256.0
2023-08-23 17:24:07.146139342,272.0
2023-08-23 17:24:08.146380405,265.0
2023-08-23 17:24:09.145902626,273.0
2023-08-23 17:24:10.146046599,266.0
2023-08-23 17:24:11.146222175,264.0
2023-08-23 17:24:12.145953522,271.0
2023-08-23 17:24:13.146066870,273.0
2023-08-23 17:24:14.148218378,265.0
2023-08-23 17:24:15.155167282,267.0
2023-08-23 17:24:16.149596162,262.0
2023-08-23 17:24:17.148830343,240.0
2023-08-23 17:24:18.150185357,229.0
2023-08-23 17:24:19.151454163,243.0
2023-08-23 17:24:20.155702761,248.0
2023-08-23 17:24:21.150484408,251.0
2023-08-23 17:24:22.148925799,260.0
2023-08-23 17:24:23.153222210,270.0
2023-08-23 17:24:24.150825911,280.0
2023-08-23 17:24:25.162653423,290.0
2023-08-23 17:24:26.156203171,280.0
2023-08-23 17:24:27.158355630,291.0
2023-08-23 17:24:28.154271121,291.0
2023-08-23 17:24:29.155346747,265.0
2023-08-23 17:24:30.152813434,252.0
2023-08-23 17:24:31.154715825,250.0
2023-08-23 17:24:32.154872161,250.0
2023-08-23 17:24:33.157531492,271.0
2023-08-23 17:24:34.158735677,284.0
2023-08-23 17:24:35.160756190,274.0
2023-08-23 17:24:36.163388705,256.0
2023-08-23 17:24:37.162393865,261.0
2023-08-23 17:24:38.161673857,257.0
2023-08-23 17:24:39.163677874,242.0
2023-08-23 17:24:40.163876862,236.0
2023-08-23 17:24:41.163003121,235.0
2023-08-23 17:24:42.164300973,232.0
2023-08-23 17:24:43.167225547,242.0
2023-08-23 17:24:44.163221260,241.0
2023-08-23 17:24:45.164489521,246.0
