timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-23 17:24:42.130307,90.59,34.69,45730351209.0,232.0,1195497022,133391174,1.1013504166666666,66,124.667588,8.73,22.0,6.7,00:00:04,141.41
2023-08-23 17:24:43.132080,91.61,35.7,46389303598.0,242.0,1328888196,136581828,1.1180210166666666,67,133.391174,8.73,30.0,6.7,00:00:04,150.39
2023-08-23 17:24:44.133615,94.63,36.32,46128258432.0,241.0,1465470024,147275688,1.1346934,68,136.581828,8.73,30.0,6.7,00:00:04,146.37
2023-08-23 17:24:45.134956,106.64,36.67,61858447263.0,246.0,1612745712,151939152,1.1513588166666666,69,147.275688,9.08,35.0,6.6,00:00:04,139.36
2023-08-23 17:24:46.136667,96.15,35.33,53564327461.0,260.0,1764684864,143548842,1.1680417666666665,70,151.939152,9.08,35.0,6.6,00:00:04,163.85
2023-08-23 17:24:47.137994,107.7,35.35,63887455770.0,249.0,1908233706,167598160,1.1847265,71,143.548842,9.08,37.0,6.5,00:00:04,141.3
2023-08-23 17:24:48.138810,118.44,36.96,79623514917.0,245.0,2075831866,177111655,1.20140825,72,167.59816,9.08,37.0,6.5,00:00:04,126.56
2023-08-23 17:24:49.140020,129.48,36.36,93070717158.0,249.0,2252943521,198498883,1.2180920666666668,73,177.111655,9.08,53.0,6.5,00:00:04,119.52000000000001
2023-08-23 17:24:50.141244,125.15,35.98,85252611559.0,262.0,2451442404,156443558,1.2347713333333334,74,198.498883,9.08,53.0,6.5,00:00:05,136.85
2023-08-23 17:24:51.142697,87.67,33.55,44149786453.0,269.0,2607885962,119974080,1.25145705,75,156.443558,9.55,28.0,6.5,00:00:05,181.32999999999998
2023-08-23 17:24:52.144430,82.7,34.3,34992618217.0,244.0,2727860042,141006934,1.2681302666666667,76,119.97408,9.55,28.0,6.5,00:00:05,161.3
2023-08-23 17:24:53.145869,111.72,37.86,63496661864.0,220.0,2868866976,161933232,1.2847979500000002,77,141.006934,9.55,38.0,6.5,00:00:05,108.28
2023-08-23 17:24:54.147509,112.02,37.11,69924269795.0,256.0,3030800208,172554112,1.3014794,78,161.933232,9.55,38.0,6.5,00:00:05,143.98000000000002
2023-08-23 17:24:55.148880,113.88,36.14,70556848253.0,253.0,3203354320,166754951,1.3181647166666666,79,172.554112,9.83,44.0,6.4,00:00:05,139.12
2023-08-23 17:24:56.150163,113.78,37.74,67733011662.0,261.0,3370109271,153743130,1.3348331,80,166.754951,9.83,44.0,6.4,00:00:05,147.22
2023-08-23 17:24:57.151732,103.1,36.97,58273350858.0,264.0,3523852401,168602216,1.3515171833333333,81,153.74313,9.83,44.0,6.4,00:00:05,160.9
2023-08-23 17:24:58.153148,122.69,39.02,73705388490.0,259.0,3692454617,174562299,1.3681967499999999,82,168.602216,9.83,44.0,6.4,00:00:05,136.31
2023-08-23 17:24:59.154192,116.47,37.57,78534652389.0,261.0,3867016916,183555220,1.38488005,83,174.562299,9.83,54.0,6.4,00:00:05,144.53
2023-08-23 17:25:00.154878,136.44,38.23,99262687719.0,274.0,4050572136,196597274,1.4015588833333332,84,183.55522,9.83,54.0,6.4,00:00:05,137.56
2023-08-23 17:25:01.156130,125.93,36.76,84751811451.0,280.0,4247169410,184573246,1.4182424333333332,85,196.597274,10.56,56.0,6.4,00:00:05,154.07
2023-08-23 17:25:02.157344,125.49,37.46,87792690917.0,282.0,4431742656,186429304,1.4349188,86,184.573246,10.56,56.0,6.4,00:00:05,156.51
2023-08-23 17:25:03.158271,125.04,38.29,80895963392.0,273.0,4618171960,184011392,1.4516002000000001,87,186.429304,10.56,55.0,6.4,00:00:05,147.95999999999998
2023-08-23 17:25:04.159682,124.28,36.35,87820612250.0,282.0,4802183352,179147496,1.4682813833333335,88,184.011392,10.56,55.0,6.4,00:00:05,157.72
2023-08-23 17:25:05.160960,121.64,38.35,87344078018.0,279.0,4981330848,178789824,1.4849603999999998,89,179.147496,11.4,54.0,6.4,00:00:05,157.36
2023-08-23 17:25:06.161760,120.97,38.1,78393950916.0,277.0,5160120672,179709969,1.5016416833333333,90,178.789824,11.4,54.0,6.4,00:00:05,156.03
2023-08-23 17:25:07.163040,117.94,37.39,77988079432.0,262.0,5339830641,163297965,1.51832185,91,179.709969,11.4,46.0,6.4,00:00:05,144.06
2023-08-23 17:25:08.164576,109.79,37.29,65078784660.0,249.0,5503128606,164408402,1.5350046666666666,92,163.297965,11.4,46.0,6.4,00:00:06,139.20999999999998
2023-08-23 17:25:09.166145,113.78,37.08,72814106353.0,247.0,5667537008,171020440,1.5516919,93,164.408402,11.4,47.0,6.4,00:00:06,133.22
2023-08-23 17:25:10.167182,116.11,37.24,79480680825.0,252.0,5838557448,169335608,1.5683575166666666,94,171.02044,11.4,47.0,6.3,00:00:06,135.89
2023-08-23 17:25:11.168410,122.16,38.75,79868530190.0,272.0,6007893056,181615918,1.58503785,95,169.335608,11.61,50.0,6.3,00:00:06,149.84
2023-08-23 17:25:12.169454,116.86,37.9,73501585246.0,266.0,6189508974,173374608,1.6017176166666667,96,181.615918,11.61,50.0,6.3,00:00:06,149.14
2023-08-23 17:25:13.170788,121.84,37.88,84798526436.0,278.0,6362883582,172897414,1.6184005166666668,97,173.374608,11.61,49.0,6.3,00:00:06,156.16
2023-08-23 17:25:14.172163,108.46,35.41,65887728946.0,273.0,6535780996,155045190,1.6350861166666666,98,172.897414,11.61,49.0,6.3,00:00:06,164.54000000000002
2023-08-23 17:25:15.173766,112.32,35.96,67209853049.0,260.0,6690826186,172771300,1.6517521166666667,99,155.04519,11.64,38.0,6.3,00:00:06,147.68
2023-08-23 17:25:16.175387,113.94,35.12,72353735235.0,258.0,6863597486,159639925,1.6684372166666668,100,172.7713,11.64,38.0,6.3,00:00:06,144.06
2023-08-23 17:25:17.177051,108.4,36.66,55550929207.0,259.0,7023237411,160722723,1.6851018000000002,101,159.639925,11.64,37.0,6.3,00:00:06,150.6
2023-08-23 17:25:18.178427,105.19,37.54,52246107813.0,258.0,7183960134,156923802,1.7017851166666667,102,160.722723,11.64,37.0,6.3,00:00:06,152.81
2023-08-23 17:25:19.179997,118.84,39.17,75195084619.0,256.0,7340883936,185204664,1.7184586666666666,103,156.923802,11.64,51.0,6.3,00:00:06,137.16
2023-08-23 17:25:20.181072,127.35,39.65,87109656230.0,260.0,7526088600,183343584,1.7351364999999999,104,185.204664,11.64,51.0,6.3,00:00:06,132.65
2023-08-23 17:25:21.182016,126.12,39.2,85953780170.0,278.0,7709432184,191062086,1.7518168833333334,105,183.343584,12.31,71.0,6.3,00:00:06,151.88
2023-08-23 17:25:22.182721,137.57,40.7,99682674294.0,273.0,7900494270,210763998,1.7684919833333335,106,191.062086,12.31,71.0,6.3,00:00:06,135.43
2023-08-23 17:25:23.183440,142.77,40.08,111881266313.0,286.0,8111258268,204334716,1.7851670833333333,107,210.763998,12.31,78.0,6.3,00:00:06,143.23
2023-08-23 17:25:24.184163,135.79,38.69,105576431134.0,300.0,8315592984,203657980,1.8018433666666667,108,204.334716,12.31,78.0,6.3,00:00:07,164.21
2023-08-23 17:25:25.185134,143.0,38.13,115460414689.0,281.0,8519250964,207969740,1.8185165333333333,109,203.65798,13.0,71.0,6.3,00:00:07,138.0
2023-08-23 17:25:26.186177,135.77,37.8,104361295486.0,277.0,8727220704,193691344,1.8351896333333333,110,207.96974,13.0,71.0,6.3,00:00:07,141.23
2023-08-23 17:25:27.187484,125.2,36.96,89311824477.0,276.0,8920912048,181909652,1.8518726333333333,111,193.691344,13.0,58.0,6.3,00:00:07,150.8
2023-08-23 17:25:28.188793,123.44,37.58,82452787283.0,269.0,9102821700,176490828,1.8685520666666666,112,181.909652,13.0,58.0,6.3,00:00:07,145.56
2023-08-23 17:25:29.189784,111.67,37.86,67572262365.0,265.0,9279312528,162738543,1.8852319166666667,113,176.490828,13.0,48.0,6.3,00:00:07,153.32999999999998
2023-08-23 17:25:30.191084,116.96,38.04,76480847131.0,273.0,9442051071,175099257,1.9019387166666666,114,162.738543,13.0,48.0,6.3,00:00:07,156.04000000000002
2023-08-23 17:25:31.192022,120.4,38.85,76215530428.0,265.0,9617150328,174533136,1.91858445,115,175.099257,13.0,52.0,6.3,00:00:07,144.6
2023-08-23 17:25:32.193396,111.22,36.98,70266115101.0,271.0,9791683464,166596008,1.9352604833333333,116,174.533136,13.0,52.0,6.3,00:00:07,159.78
2023-08-23 17:25:33.194556,119.81,39.45,80723911547.0,268.0,9958279472,181327672,1.9519392833333333,117,166.596008,13.0,54.0,6.3,00:00:07,148.19
2023-08-23 17:25:34.195585,130.16,39.55,95492784203.0,273.0,10139607144,193671984,1.9686179833333335,118,181.327672,13.0,54.0,6.3,00:00:07,142.84
2023-08-23 17:25:35.196288,133.58,39.96,93954383819.0,280.0,10333279128,200687682,1.9852976333333332,119,193.671984,13.64,67.0,6.3,00:00:07,146.42
2023-08-23 17:25:36.197391,140.65,39.09,108868119638.0,284.0,10533966810,202953396,2.0019741333333334,120,200.687682,13.64,67.0,6.3,00:00:07,143.35
2023-08-23 17:25:37.198168,133.32,38.27,90136013237.0,284.0,10736920206,190870012,2.0186506,121,202.953396,13.64,62.0,6.3,00:00:07,150.68
2023-08-23 17:25:38.199387,116.61,37.19,66652092484.0,283.0,10927790218,159173916,2.035332116666667,122,190.870012,13.64,62.0,6.3,00:00:07,166.39
2023-08-23 17:25:39.200796,114.24,36.51,70552570661.0,278.0,11086964134,175658186,2.0520167166666665,123,159.173916,13.64,43.0,6.3,00:00:07,163.76
2023-08-23 17:25:40.202004,114.33,36.28,66971176183.0,251.0,11262622320,164616192,2.0686979333333335,124,175.658186,13.64,43.0,6.3,00:00:07,136.67000000000002
2023-08-23 17:25:41.203620,103.53,36.78,59290822736.0,269.0,11427238512,150335160,2.0853784,125,164.616192,14.39,37.0,6.3,00:00:08,165.47
2023-08-23 17:25:42.205317,98.49,35.15,51513348430.0,260.0,11577573672,135737970,2.102060633333333,126,150.33516,14.39,37.0,6.3,00:00:08,161.51
2023-08-23 17:25:43.206487,90.58,35.03,41197340590.0,258.0,11713311642,133933638,2.1187497,127,135.73797,14.39,26.0,6.2,00:00:08,167.42000000000002
2023-08-23 17:25:44.208313,98.53,35.03,54379365904.0,236.0,11847245280,151073832,2.135419466666667,128,133.933638,14.39,26.0,6.2,00:00:08,137.47
2023-08-23 17:25:45.209342,110.46,37.45,62571010279.0,238.0,11998319112,169678918,2.1520846666666666,129,151.073832,14.28,43.0,6.2,00:00:08,127.54
2023-08-23 17:25:46.210440,117.52,39.04,68581434544.0,248.0,12167998030,182910122,2.1687695000000002,130,169.678918,14.28,43.0,6.2,00:00:08,130.48000000000002
2023-08-23 17:25:47.211560,130.46,40.51,85578459705.0,254.0,12350908152,189559968,2.1854454,131,182.910122,14.28,60.0,6.2,00:00:08,123.53999999999999
2023-08-23 17:25:48.212673,125.27,38.23,89079591722.0,259.0,12540468120,182387400,2.2021233666666666,132,189.559968,14.28,60.0,6.2,00:00:08,133.73000000000002
2023-08-23 17:25:49.213682,122.97,40.36,74724278250.0,282.0,12722855520,175639824,2.2188051,133,182.3874,14.28,60.0,6.2,00:00:08,159.03
2023-08-23 17:25:50.214930,118.22,39.72,67830468474.0,280.0,12898495344,169495848,2.235485033333333,134,175.639824,14.28,60.0,6.2,00:00:08,161.78
2023-08-23 17:25:51.216575,101.83,38.51,40359649829.0,269.0,13067991192,137853408,2.25216865,135,169.495848,14.58,47.0,6.2,00:00:08,167.17000000000002
2023-08-23 17:25:52.217587,88.15,36.06,32562306933.0,265.0,13205844600,132987024,2.2688467166666664,136,137.853408,14.58,47.0,6.3,00:00:08,176.85
2023-08-23 17:25:53.219218,101.56,36.99,45961343268.0,244.0,13338831624,153535521,2.2855280833333333,137,132.987024,14.58,30.0,6.3,00:00:08,142.44
2023-08-23 17:25:54.220871,103.73,33.13,60628968582.0,247.0,13492367145,139617633,2.302217183333333,138,153.535521,14.58,30.0,6.3,00:00:08,143.26999999999998
2023-08-23 17:25:55.222725,77.12,33.04,31796050131.0,251.0,13631984778,112026606,2.318894333333333,139,139.617633,13.73,20.0,6.3,00:00:08,173.88
2023-08-23 17:25:56.224612,75.82,33.25,27783567414.0,236.0,13744011384,111571678,2.3355714,140,112.026606,13.73,20.0,6.2,00:00:08,160.18
2023-08-23 17:25:57.225618,77.18,35.02,26188154061.0,219.0,13855583062,114479218,2.3522467666666667,141,111.571678,13.73,18.0,6.2,00:00:08,141.82
2023-08-23 17:25:58.227478,83.88,36.22,29914922367.0,220.0,13970062280,132450213,2.3689165500000002,142,114.479218,13.73,18.0,6.2,00:00:09,136.12
2023-08-23 17:25:59.229310,95.6,36.21,48576112383.0,227.0,14102512493,142631443,2.3855851666666665,143,132.450213,13.73,29.0,6.2,00:00:09,131.4
2023-08-23 17:26:00.230785,95.9,35.59,49662183224.0,241.0,14245143936,134251866,2.402267016666667,144,142.631443,13.73,29.0,6.2,00:00:09,145.1
2023-08-23 17:26:01.232551,93.28,35.84,43669274101.0,248.0,14379395802,146000310,2.418951933333333,145,134.251866,13.43,31.0,6.2,00:00:09,154.72
2023-08-23 17:26:02.233928,104.4,36.45,59726660128.0,235.0,14525396112,159920344,2.435637483333333,146,146.00031,13.43,31.0,6.2,00:00:09,130.6
2023-08-23 17:26:03.235328,101.64,37.24,56139360305.0,233.0,14685316456,143880920,2.4523147833333336,147,159.920344,13.43,38.0,6.2,00:00:09,131.36
2023-08-23 17:26:04.236989,104.63,37.64,59503577877.0,235.0,14829197376,164484456,2.4689982,148,143.88092,13.43,38.0,6.2,00:00:09,130.37
2023-08-23 17:26:05.237830,127.17,38.96,90330453920.0,232.0,14993681832,190793184,2.485676583333333,149,164.484456,14.04,56.0,6.2,00:00:09,104.83
2023-08-23 17:26:06.239094,128.51,37.82,95451288163.0,249.0,15184475016,186692304,2.5023588833333337,150,190.793184,14.04,56.0,6.1,00:00:09,120.49000000000001
2023-08-23 17:26:07.240357,129.11,38.67,90903834197.0,283.0,15371167320,188662179,2.5190367666666664,151,186.692304,14.04,58.0,6.2,00:00:09,153.89
2023-08-23 17:26:08.241477,129.69,37.99,84418858880.0,279.0,15559829499,194758761,2.535714916666667,152,188.662179,14.04,58.0,6.2,00:00:09,149.31
2023-08-23 17:26:09.242275,131.02,38.19,87057591378.0,275.0,15754588260,187122474,2.5523905,153,194.758761,14.04,57.0,6.2,00:00:09,143.98
2023-08-23 17:26:10.243722,123.62,37.35,78688621646.0,286.0,15941710734,179810448,2.5690704833333333,154,187.122474,14.04,57.0,6.2,00:00:09,162.38
2023-08-23 17:26:11.245247,115.88,37.97,65563105654.0,273.0,16121521182,166901866,2.5857545333333336,155,179.810448,14.12,45.0,6.2,00:00:09,157.12
2023-08-23 17:26:12.246509,110.63,38.38,56719475275.0,271.0,16288423048,151519750,2.6024403333333335,156,166.901866,14.12,45.0,6.2,00:00:09,160.37
2023-08-23 17:26:13.248175,81.14,36.37,28072649902.0,263.0,16439942798,112343762,2.619111183333333,157,151.51975,14.12,29.0,6.2,00:00:09,181.86
2023-08-23 17:26:14.249927,88.93,36.64,34891042487.0,239.0,16552286560,138171935,2.6357802333333336,158,112.343762,14.12,29.0,6.2,00:00:09,150.07
2023-08-23 17:26:15.251550,87.46,36.45,38643837979.0,224.0,16690458495,128542159,2.652468333333333,159,138.171935,13.71,29.0,6.1,00:00:09,136.54000000000002
2023-08-23 17:26:16.253218,89.0,35.66,40680552255.0,241.0,16819000654,136855946,2.669138766666667,160,128.542159,13.71,29.0,6.1,00:00:10,152.0
2023-08-23 17:26:17.254367,113.58,38.37,61339618165.0,230.0,16955856600,174520750,2.6858070166666668,161,136.855946,13.71,38.0,6.1,00:00:10,116.42
2023-08-23 17:26:18.255929,119.19,36.37,77813181435.0,237.0,17130377350,174027540,2.7024926166666665,162,174.52075,13.71,38.0,6.1,00:00:10,117.81
2023-08-23 17:26:19.257424,115.76,33.96,77075034022.0,268.0,17304404890,170997326,2.7191629666666666,163,174.02754,13.71,42.0,6.1,00:00:10,152.24
2023-08-23 17:26:20.258766,126.65,37.89,83683543822.0,263.0,17475402216,194832744,2.7358223833333333,164,170.997326,13.71,42.0,6.1,00:00:10,136.35
2023-08-23 17:26:21.260029,126.16,38.45,83620625616.0,264.0,17670234960,173174112,2.7525003833333335,165,194.832744,13.97,57.0,6.1,00:00:10,137.84
2023-08-23 17:26:22.260868,116.48,37.18,79845621568.0,273.0,17843409072,179646894,2.769182966666667,166,173.174112,13.97,57.0,6.1,00:00:10,156.51999999999998
2023-08-23 17:26:23.261847,119.43,38.62,72957777736.0,260.0,18023055966,166102818,2.7858613,167,179.646894,13.97,49.0,6.1,00:00:10,140.57
2023-08-23 17:26:24.263343,98.08,36.22,52676181004.0,247.0,18189158784,136990265,2.80254885,168,166.102818,13.97,49.0,6.1,00:00:10,148.92000000000002
2023-08-23 17:26:25.265042,94.77,35.8,46021893172.0,245.0,18326149049,136336919,2.8192215166666665,169,136.990265,13.57,28.0,6.1,00:00:10,150.23000000000002
2023-08-23 17:26:26.266069,93.14,36.04,44167702636.0,245.0,18462485968,143667416,2.8358926666666666,170,136.336919,13.57,28.0,6.1,00:00:10,151.86
2023-08-23 17:26:27.267398,109.3,37.44,57880239650.0,245.0,18606153384,165852698,2.8525617000000003,171,143.667416,13.57,37.0,6.1,00:00:10,135.7
2023-08-23 17:26:28.268868,103.61,36.41,55960474290.0,245.0,18772006082,155709742,2.8692324,172,165.852698,13.57,37.0,6.1,00:00:10,141.39
2023-08-23 17:26:29.270128,128.29,38.65,81729381017.0,267.0,18927715824,191046024,2.8858988,173,155.709742,13.57,48.0,6.1,00:00:10,138.71
2023-08-23 17:26:30.271557,119.2,35.27,75775846274.0,272.0,19118761848,173672430,2.9025773333333333,174,191.046024,13.57,48.0,6.1,00:00:10,152.8
2023-08-23 17:26:31.273172,124.17,38.51,73385168434.0,268.0,19292434278,183029622,2.9192546833333335,175,173.67243,13.37,47.0,6.1,00:00:10,143.82999999999998
