,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,3.5965886576923074,1.910393178367249
image_processing-0-0.0.1,2.1404047763819096,0.10851949440414409
pyaes-0-0.0.1,2.6255057396226413,0.1395051240730285
