,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,0.3621208710801394,0.06099716616540962
image_processing-0-0.0.1,1.422568510752688,0.13282214637331163
video_processing-0-0.0.1,1.4465738359375,0.1577903431166262
